MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
57440.217147,17.639,0.236,320,76,o,0,1.32,49.97696,41.56486,6186.47,4062.07,3.86,3.64,89.3,-0.509,17.76,18.19,02a57440o0015o
57440.223115,17.314,0.116,431,50,o,0,1.41,49.97696,41.56486,5899.58,3477.16,3.68,3.63,-45.7,-0.524,18.25,19.06,02a57440o0026o
57440.235153,17.784,0.162,280,45,o,0,2.58,49.97696,41.56486,7074.38,2911.1,3.68,3.58,56.6,-0.524,18.35,19.25,02a57440o0047o
57440.243587,17.745,0.184,290,53,o,0,1.66,49.97696,41.56486,7305.0,2643.69,3.83,3.63,23.8,-0.513,18.33,19.22,02a57440o0062o
57441.217538,17.091,0.118,529,62,o,0,1.29,49.97696,41.56486,6428.61,3679.42,3.6,3.04,-86.2,-0.509,17.91,18.29,02a57441o0021o
57441.223306,17.383,0.106,404,43,o,0,2.21,49.97696,41.56486,6141.22,3094.91,3.57,3.1,-83.7,-0.486,18.35,19.17,02a57441o0032o
57441.235124,17.738,0.139,292,41,o,0,2.45,49.97696,41.56486,7316.42,2530.55,3.57,3.08,-87.7,-0.51,18.46,19.36,02a57441o0053o
57441.243011,17.698,0.153,302,46,o,0,2.29,49.97696,41.56486,7313.37,2645.94,3.52,3.16,-87.2,-0.518,18.43,19.31,02a57441o0068o
57448.290494,18.008,0.099,227,23,c,0,2.72,49.97696,41.56486,7297.86,2643.57,4.17,3.9,10.4,-0.46,19.32,21.14,02a57448o0038c
57449.239453,17.813,0.075,272,20,c,0,2.38,49.97696,41.56486,6392.61,3727.16,3.87,3.8,78.9,-0.482,19.36,21.16,02a57449o0086c
57449.253819,17.871,0.089,258,23,c,0,1.93,49.97696,41.56486,6088.18,3145.4,4.17,3.9,-2.3,-0.492,19.35,21.19,02a57449o0115c
57449.270252,17.399,0.057,398,23,c,0,2.04,49.97696,41.56486,7277.23,2579.86,4.36,4.01,11.4,-0.462,19.35,21.23,02a57449o0148c
57449.287184,18.012,0.101,227,23,c,0,2.04,49.97696,41.56486,7294.13,2640.73,4.36,3.95,7.8,-0.457,19.37,21.27,02a57449o0182c
57454.236259,18.835,0.218,106,23,c,0,1.75,49.97696,41.56486,6574.07,3659.81,4.48,4.34,66.7,-0.468,19.2,21.11,02a57454o0063c
57454.249328,18.488,0.147,146,22,c,0,1.81,49.97696,41.56486,6284.62,3076.73,4.43,4.19,4.5,-0.469,19.28,21.21,02a57454o0089c
57454.266438,19.797,0.543,44,24,c,0,1.73,49.97696,41.56486,7476.51,2511.03,4.61,4.3,15.6,-0.441,19.25,21.17,02a57454o0122c
57454.283846,21.669,3.214,8,25,c,0,1.75,49.97696,41.56486,7288.04,2645.63,4.74,4.41,12.8,-0.423,19.16,21.07,02a57454o0156c
57458.232461,20.646,1.425,20,28,c,0,1.69,49.97696,41.56486,6296.53,3888.15,4.18,4.1,67.7,-0.495,19.02,20.67,02a57458o0071c
57458.246727,-21.65,3.154,-8,25,c,0,1.5,49.97696,41.56486,5997.77,3302.75,4.91,4.62,-3.7,-0.438,19.04,20.92,02a57458o0098c
57458.262877,-19.663,0.518,-50,26,c,0,1.74,49.97696,41.56486,7185.42,2740.28,5.01,4.39,12.7,-0.419,19.06,20.96,02a57458o0130c
57458.280326,-18.264,0.164,-180,29,c,0,1.64,49.97696,41.56486,7288.6,2649.49,5.29,4.29,10.3,-0.405,19.02,21.01,02a57458o0164c
57466.221089,17.947,0.608,240,146,o,0,1.31,49.97696,41.56486,6301.62,3983.66,3.92,3.45,-88.4,-0.561,17.25,17.28,02a57466o0031o
57466.226049,17.862,0.254,260,66,o,0,1.19,49.97696,41.56486,6007.84,3393.63,3.69,3.08,-87.1,-0.52,17.97,18.54,02a57466o0041o
57466.235028,-17.995,0.197,-230,45,o,0,2.08,49.97696,41.56486,7197.63,2829.38,3.76,3.38,86.9,-0.534,18.41,19.44,02a57466o0059o
