MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.355954,22.274,3.243,4,14,o,0,1.69,155.55416,17.86123,6805.39,5058.39,2.27,1.93,32.6,-0.433,19.4,20.43,02a60697o0294o
60697.361918,21.071,0.939,14,13,o,0,3.11,155.55416,17.86123,6810.08,5057.96,2.26,1.91,34.1,-0.438,19.4,20.47,02a60697o0306o
60697.366918,20.708,0.593,19,11,o,0,3.27,155.55416,17.86123,6807.24,5056.82,2.24,1.93,33.7,-0.432,19.39,20.51,02a60697o0316o
60697.371999,-22.03,1.891,-6,11,o,0,2.49,155.55416,17.86123,6800.98,5057.18,2.31,1.96,32.5,-0.434,19.4,20.5,02a60697o0325o
60699.473673,-19.761,0.277,-45,12,o,0,1.63,155.55416,17.86123,9898.7,3811.82,3.04,2.84,-42.8,-0.385,19.42,21.05,01a60699o0560o
60699.477964,22.643,4.235,3,14,o,0,1.38,155.55416,17.86123,9880.87,3774.15,3.04,2.97,-18.5,-0.358,19.28,21.02,01a60699o0568o
60699.505537,-21.406,1.143,-10,11,o,0,1.76,155.55416,17.86123,9935.09,3848.5,2.7,2.66,-36.2,-0.377,19.48,20.93,01a60699o0623o
60699.508289,-20.977,0.72,-15,11,o,0,2.3,155.55416,17.86123,9954.52,3731.63,2.8,2.7,-26.6,-0.378,19.44,20.91,01a60699o0629o
60700.529815,20.962,0.619,15,9,o,0,3.64,155.55416,17.86123,4761.7,984.84,2.7,2.54,46.7,-0.43,19.51,21.0,01a60700o0433o
60700.533017,22.276,2.297,4,10,o,0,4.45,155.55416,17.86123,4782.18,1023.35,2.48,2.31,42.5,-0.443,19.61,21.0,01a60700o0440o
60700.550576,21.25,0.989,12,11,o,0,2.56,155.55416,17.86123,4724.81,940.57,2.58,2.4,48.2,-0.437,19.57,21.04,01a60700o0477o
60700.557016,20.884,0.701,16,11,o,0,2.22,155.55416,17.86123,4709.35,1056.9,2.47,2.3,48.4,-0.446,19.63,21.03,01a60700o0489o
60703.59548,-23.242,6.333,-2,12,o,0,1.67,155.55416,17.86123,4863.36,5145.73,2.86,2.61,49.0,-0.398,19.49,20.89,01a60703o0351o
60703.598259,21.892,1.425,6,9,o,0,1.98,155.55416,17.86123,4882.91,5184.19,3.05,2.61,47.4,-0.371,19.44,20.91,01a60703o0357o
60703.611621,-22.333,2.741,-4,12,o,0,1.79,155.55416,17.86123,4824.04,5105.9,2.7,2.58,70.2,-0.42,19.4,20.78,01a60703o0385o
60703.617223,20.843,0.579,17,10,o,0,2.93,155.55416,17.86123,4801.84,5220.75,2.68,2.42,51.0,-0.41,19.5,20.85,01a60703o0397o
