MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
57605.598859,18.868,0.182,103,19,c,0,1.13,50.13092,41.51136,2759.34,8808.95,3.82,3.7,-35.0,-0.425,19.55,21.54,02a57605o0703c
57605.611295,18.884,0.176,102,18,c,0,1.29,50.13092,41.51136,2787.59,8849.43,4.09,3.88,-14.6,-0.411,19.5,21.55,02a57605o0727c
57605.623719,19.035,0.252,88,22,c,0,1.42,50.13092,41.51136,2727.65,8772.02,4.04,3.89,-25.8,-0.419,19.19,20.92,02a57605o0751c
57605.636202,19.226,3.899,74,289,c,0,1.47,50.13092,41.51136,2696.33,8889.06,3.9,3.77,-19.6,-0.43,17.74,18.05,02a57605o0775c
57609.600851,18.81,0.15,109,16,c,0,1.2,50.13092,41.51136,5616.89,5806.08,3.73,3.53,-70.4,-0.431,19.56,21.6,02a57609o0700c
57609.613347,19.099,0.178,83,15,c,0,1.93,50.13092,41.51136,5632.58,5847.15,3.74,3.54,-67.3,-0.435,19.58,21.62,02a57609o0724c
57609.625952,18.698,0.168,120,20,c,0,1.47,50.13092,41.51136,5573.26,5770.63,3.72,3.54,-68.6,-0.441,19.21,20.86,02a57609o0748c
57617.585988,18.722,0.297,118,35,o,0,2.24,50.13092,41.51136,5834.69,7438.3,3.71,3.23,-76.6,-0.483,18.57,20.06,02a57617o0689o
57617.598913,19.488,0.611,58,36,o,0,1.84,50.13092,41.51136,5846.54,7479.05,3.7,3.18,-78.8,-0.487,18.59,20.07,02a57617o0713o
57617.611944,19.055,0.444,87,38,o,0,1.58,50.13092,41.51136,5788.1,7402.36,3.65,3.21,-80.2,-0.489,18.65,20.2,02a57617o0737o
57617.625097,18.823,0.312,107,34,o,0,1.6,50.13092,41.51136,5770.43,7518.87,3.75,3.29,-78.6,-0.488,18.68,20.27,02a57617o0761o
57617.638313,19.746,3.82,46,175,o,0,1.65,50.13092,41.51136,5813.77,7463.4,3.61,3.13,-82.4,-0.532,17.72,18.29,02a57617o0785o
57620.637844,-15.909,1.352,-1572,2124,o,0,2.38,50.13092,41.51136,5627.18,6974.33,4.48,4.19,-80.3,-0.418,14.7,15.11,02a57620o0326o
57621.619046,18.63,0.46,128,59,o,0,1.72,50.13092,41.51136,4953.91,7826.28,3.53,2.88,-53.0,-0.464,18.24,19.64,02a57621o0678o
57621.634872,18.732,0.796,117,93,o,0,0.8,50.13092,41.51136,4982.89,7864.57,3.37,2.61,-54.1,-0.512,17.84,18.75,02a57621o0702o
57625.607062,-20.064,0.689,-34,24,c,0,1.54,50.13092,41.51136,2195.46,5995.43,3.8,3.5,-52.0,-0.449,19.15,20.65,02a57625o0607c
57625.621538,20.817,1.308,17,22,c,0,1.26,50.13092,41.51136,2205.44,6039.46,3.76,3.48,-52.6,-0.455,19.16,20.63,02a57625o0629c
57625.635943,20.811,2.442,17,42,c,0,1.15,50.13092,41.51136,2147.64,5956.06,3.79,3.49,-53.2,-0.45,18.61,19.57,02a57625o0651c
