MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.658321,-18.012,0.075,-227,17,o,0,5.8,176.11872,10.78383,6303.34,1962.02,2.03,1.93,29.6,-0.428,19.02,19.86,02a60697o0875o
60697.665596,-18.502,0.175,-144,25,o,0,2.46,176.11872,10.78383,6298.26,1961.49,2.0,1.98,-39.6,-0.426,18.57,19.32,02a60697o0887o
60697.671862,-21.279,2.42,-11,27,o,0,1.24,176.11872,10.78383,4247.32,8612.08,2.7,2.5,63.3,-0.396,18.57,18.8,01a60697o0888o
60697.672798,-18.365,0.252,-164,41,o,0,1.97,176.11872,10.78383,6298.46,1961.71,1.97,1.96,-9.7,-0.442,17.85,18.11,02a60697o0899o
60698.522276,-21.373,1.087,-10,11,o,0,3.16,176.11872,10.78383,7334.84,221.31,2.71,2.67,-64.0,-0.415,19.48,21.01,01a60698o0552o
60698.525112,-19.712,0.234,-47,11,o,0,2.96,176.11872,10.78383,7315.18,181.92,2.79,2.72,-61.8,-0.405,19.44,21.0,01a60698o0558o
60698.527959,20.132,0.368,32,12,o,0,2.27,176.11872,10.78383,7375.0,260.54,2.76,2.75,84.7,-0.409,19.44,21.01,01a60698o0564o
60698.537982,22.254,2.519,5,12,o,0,2.72,176.11872,10.78383,7391.98,141.99,2.93,2.81,-23.7,-0.411,19.43,21.03,01a60698o0585o
60698.541178,-19.191,0.124,-76,10,o,0,4.27,176.11872,10.78383,2328.75,10430.91,2.77,2.58,86.5,-0.395,19.49,20.99,01a60698o0592o
60698.544388,-19.457,0.181,-60,11,o,0,2.13,176.11872,10.78383,2308.78,10392.04,2.98,2.85,84.2,-0.379,19.43,20.99,01a60698o0599o
60698.569126,-19.186,0.158,-77,12,o,0,2.42,176.11872,10.78383,2365.28,10471.84,3.02,2.96,16.1,-0.376,19.4,20.95,01a60698o0650o
