MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.218893,20.766,1.202,18,22,o,0,1.43,334.19412,86.93249,2388.44,975.06,2.71,2.54,33.1,-0.447,18.96,19.85,01a60697o0033o
60697.2221,20.64,1.016,20,20,o,0,1.73,334.19412,86.93249,2405.89,1017.16,2.68,2.51,38.8,-0.454,19.05,20.0,01a60697o0040o
60697.229488,20.909,1.099,16,17,o,0,1.73,334.19412,86.93249,2378.87,918.85,2.65,2.46,25.8,-0.455,19.09,20.12,01a60697o0056o
60697.241522,21.112,1.364,13,18,o,0,1.69,334.19412,86.93249,2391.23,1024.38,2.83,2.57,34.7,-0.432,19.06,20.16,01a60697o0082o
60699.217452,-21.742,2.59,-7,19,c,0,1.44,334.19412,86.93249,7556.17,5847.68,2.66,2.47,46.5,-0.386,18.9,20.1,02a60699o0027c
60699.218818,-20.091,0.539,-33,18,c,0,1.39,334.19412,86.93249,8029.98,2014.06,2.63,2.42,-71.9,-0.387,18.87,20.21,02a60699o0030c
60699.221164,-21.897,2.485,-6,16,c,0,1.46,334.19412,86.93249,7537.82,5799.63,2.69,2.49,43.3,-0.385,19.06,20.41,02a60699o0035c
60699.222521,21.737,2.325,7,17,c,0,1.2,334.19412,86.93249,7986.66,1950.54,2.59,2.4,-67.5,-0.391,19.0,20.43,02a60699o0038c
60699.228009,21.508,1.702,9,15,c,0,1.62,334.19412,86.93249,7588.19,5900.23,2.65,2.52,51.2,-0.392,19.15,20.62,02a60699o0050c
60699.228922,19.8,0.374,44,16,c,0,1.05,334.19412,86.93249,8142.81,2120.67,2.62,2.39,-66.4,-0.393,19.1,20.59,02a60699o0052c
60699.245994,21.056,1.203,14,16,c,0,1.3,334.19412,86.93249,7608.23,5794.9,2.7,2.53,38.9,-0.39,19.2,20.74,02a60699o0089c
60699.246448,-20.367,0.512,-26,13,c,0,1.77,334.19412,86.93249,8253.38,2076.58,2.71,2.55,-72.5,-0.38,19.13,20.71,02a60699o0090c
60709.21367,23.635,43.0,1,55,o,0,0.89,334.19412,86.93249,3893.86,7356.15,3.32,2.85,50.0,-0.355,17.77,17.86,01a60709o0027o
60709.216929,19.986,1.018,37,37,o,0,1.01,334.19412,86.93249,3929.72,7397.94,3.21,2.92,54.7,-0.382,18.24,18.76,01a60709o0034o
60709.222938,-20.562,1.11,-22,24,o,0,1.27,334.19412,86.93249,3813.85,7300.11,3.15,2.9,50.6,-0.395,18.67,19.62,01a60709o0047o
60709.234098,20.076,0.535,34,18,o,0,1.34,334.19412,86.93249,3796.18,7403.61,2.94,2.69,44.2,-0.374,18.89,19.86,01a60709o0071o
60715.241686,-17.45,2.848,-380,1083,o,0,1.38,334.19412,86.93249,9621.77,7098.48,2.44,2.29,-61.1,-0.651,16.09,16.24,02a60715o0082o
60715.244917,-15.09,2.35,-3343,7854,o,0,1.9,334.19412,86.93249,9610.08,7044.58,2.57,2.4,71.9,-0.511,15.43,15.47,02a60715o0089o
60715.255592,16.84,2.267,667,1512,o,0,1.64,334.19412,86.93249,9642.86,7174.25,2.63,2.51,-81.2,-0.461,14.77,15.07,02a60715o0112o
60715.262004,20.327,3.033,27,82,o,0,1.42,334.19412,86.93249,9658.65,7078.31,2.72,2.55,-66.2,-0.419,18.04,18.32,02a60715o0126o
60715.61562,-17.828,1.964,-268,527,o,0,0.75,334.19412,86.93249,9999.97,2677.61,2.66,2.02,-50.3,-0.448,16.22,16.81,02a60715o0889o
60715.61893,-16.128,0.71,-1285,912,o,0,1.25,334.19412,86.93249,10012.65,2697.65,2.73,2.09,-47.5,-0.465,16.1,16.92,02a60715o0896o
60715.622183,-17.21,2.738,-474,1298,o,0,1.18,334.19412,86.93249,9978.07,2679.07,2.67,2.01,-50.7,-0.423,15.24,15.92,02a60715o0903o
60715.640502,20.093,3.143,33,105,o,0,1.18,334.19412,86.93249,9979.05,2811.95,2.78,2.19,-53.1,-0.43,16.63,17.67,02a60715o0942o
60717.255615,20.509,1.684,23,38,o,0,1.19,334.19412,86.93249,1964.12,1038.41,2.55,2.42,27.0,-0.432,18.3,18.48,01a60717o0112o
60717.26075,-20.268,1.283,-28,36,o,0,1.45,334.19412,86.93249,1985.97,1077.69,2.7,2.56,8.5,-0.44,18.27,18.48,01a60717o0123o
60717.264499,21.512,4.184,9,38,o,0,1.47,334.19412,86.93249,1956.13,976.12,2.85,2.69,18.6,-0.407,18.18,18.48,01a60717o0131o
60717.278861,-19.958,1.121,-38,42,o,0,0.94,334.19412,86.93249,1974.8,1071.23,2.86,2.74,21.5,-0.402,18.18,18.47,01a60717o0162o
60719.240651,-20.718,1.712,-19,32,o,0,0.97,334.19412,86.93249,8156.64,2472.39,2.06,1.99,-51.2,-0.417,18.31,18.58,02a60719o0075o
60719.250867,-23.148,18.353,-2,37,o,0,0.72,334.19412,86.93249,8122.01,2415.71,2.08,1.97,-49.4,-0.406,18.23,18.51,02a60719o0097o
60719.251795,-19.357,0.717,-66,47,o,0,1.71,334.19412,86.93249,9199.99,6915.87,2.28,2.15,37.2,-0.467,18.3,18.57,02a60719o0099o
60719.25408,19.72,0.763,47,36,o,0,1.17,334.19412,86.93249,8240.68,2564.56,2.11,1.96,-55.6,-0.417,18.21,18.5,02a60719o0104o
60719.255008,-20.699,2.827,-19,54,o,0,1.6,334.19412,86.93249,9185.89,6862.1,2.18,2.15,53.5,-0.467,18.33,18.55,02a60719o0106o
60719.26426,19.879,0.89,41,36,o,0,1.19,334.19412,86.93249,8315.98,2501.78,2.17,1.95,-59.1,-0.424,18.27,18.45,02a60719o0126o
60719.265218,-19.783,1.095,-44,48,o,0,1.45,334.19412,86.93249,9223.83,6978.72,2.27,2.24,41.8,-0.466,18.25,18.5,02a60719o0128o
60719.270768,19.189,0.657,77,50,o,0,1.71,334.19412,86.93249,9240.48,6879.4,2.27,2.25,86.8,-0.46,18.23,18.48,02a60719o0140o
