MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.066699,-21.802,1.6,-7,11,c,0,3.48,96.7204,-24.61472,5900.35,6738.27,2.65,2.28,-68.3,-0.379,19.38,21.5,04a60697o0085c
60697.06942,20.142,0.306,32,10,c,0,5.94,96.7204,-24.61472,5878.39,6699.94,2.64,2.36,-69.1,-0.372,19.38,21.5,04a60697o0091c
60697.072693,21.71,1.375,8,10,c,0,2.4,96.7204,-24.61472,5937.51,6776.99,2.48,2.16,-70.9,-0.396,19.47,21.49,04a60697o0098c
60697.079515,-20.58,0.514,-21,11,c,0,1.94,96.7204,-24.61472,5958.05,6661.11,2.47,2.13,-69.1,-0.397,19.46,21.45,04a60697o0113c
60698.152233,20.734,0.617,18,11,c,0,4.4,96.7204,-24.61472,7500.79,7698.78,2.43,2.12,-49.2,-0.429,19.62,21.71,04a60698o0274c
60698.162929,17.593,0.029,333,10,c,0,82.1,96.7204,-24.61472,7520.17,7739.33,2.5,2.11,-53.1,-0.427,19.62,21.7,04a60698o0297c
60698.165714,19.656,0.26,50,13,c,0,9.22,96.7204,-24.61472,7463.76,7660.14,2.47,2.09,-61.2,-0.437,19.6,21.67,04a60698o0303c
60698.170834,19.607,0.24,52,12,c,0,6.64,96.7204,-24.61472,7442.61,7776.03,2.47,2.05,-58.4,-0.442,19.61,21.63,04a60698o0314c
60698.891502,-20.35,0.54,-26,14,o,0,3.47,96.7204,-24.61472,7415.78,7765.71,2.46,2.05,-48.4,-0.427,19.43,20.87,03a60699o0252o
60698.89471,21.022,0.862,14,12,o,0,12.13,96.7204,-24.61472,7433.68,7805.25,2.47,2.08,-49.6,-0.418,19.43,20.87,03a60699o0259o
60698.901051,21.769,1.51,7,11,o,0,9.12,96.7204,-24.61472,7381.51,7725.71,2.39,2.05,-45.4,-0.428,19.46,20.87,03a60699o0273o
60698.913183,20.336,0.444,27,12,o,0,5.24,96.7204,-24.61472,7360.49,7840.39,2.47,2.01,-50.4,-0.436,19.48,20.89,03a60699o0299o
60699.896631,-20.248,0.338,-29,10,o,0,15.43,96.7204,-24.61472,4625.39,1883.45,2.24,2.0,-56.2,-0.436,19.57,21.2,03a60700o0266o
60699.899838,-20.866,0.686,-16,11,o,0,10.55,96.7204,-24.61472,4644.51,1922.93,2.26,2.02,-59.9,-0.437,19.54,21.19,03a60700o0273o
60699.905316,19.945,0.25,38,10,o,0,12.04,96.7204,-24.61472,4590.17,1844.07,2.18,1.99,-50.7,-0.435,19.55,21.18,03a60700o0284o
60699.916213,19.608,0.236,52,12,o,0,11.79,96.7204,-24.61472,4569.81,1960.75,2.16,1.99,-54.5,-0.437,19.58,21.18,03a60700o0308o
60701.143746,20.135,0.322,32,10,c,0,7.37,96.7204,-24.61472,4555.05,1875.3,2.22,2.08,20.1,-0.412,19.53,21.46,04a60701o0270c
60701.147393,19.915,0.309,39,12,c,0,3.79,96.7204,-24.61472,4574.15,1914.81,2.15,2.06,33.3,-0.406,19.54,21.41,04a60701o0278c
60701.154725,19.986,0.299,37,11,c,0,2.85,96.7204,-24.61472,4517.59,1835.35,2.17,2.03,38.4,-0.408,19.52,21.39,04a60701o0294c
60701.16467,20.285,0.404,28,11,c,0,10.35,96.7204,-24.61472,4495.15,1953.79,2.15,2.08,26.0,-0.415,19.5,21.31,04a60701o0315c
60702.150813,20.957,0.712,15,11,c,0,5.36,96.7204,-24.61472,1619.61,6056.55,2.22,1.93,-88.8,-0.387,19.6,21.54,04a60702o0284c
60702.154002,20.068,0.36,34,12,c,0,3.46,96.7204,-24.61472,1637.53,6093.77,2.24,1.92,88.6,-0.384,19.61,21.54,04a60702o0291c
60702.159432,20.906,0.775,16,12,c,0,7.76,96.7204,-24.61472,1578.72,6017.18,2.25,1.93,-88.5,-0.385,19.61,21.51,04a60702o0303c
60702.170311,19.361,0.171,65,11,c,0,9.62,96.7204,-24.61472,1560.61,6134.28,2.24,1.97,87.0,-0.385,19.57,21.53,04a60702o0326c
60703.880659,-20.943,0.977,-15,15,o,0,6.57,96.7204,-24.61472,8783.53,2306.79,2.54,2.21,-60.1,-0.413,19.34,20.98,03a60704o0249o
60703.883828,19.821,0.309,43,13,o,0,7.03,96.7204,-24.61472,8804.64,2346.54,2.51,2.2,-58.4,-0.418,19.37,21.0,03a60704o0256o
60703.946862,-20.439,0.833,-24,20,o,0,3.37,96.7204,-24.61472,8754.85,2266.87,2.64,2.44,-50.6,-0.422,18.92,20.58,03a60704o0266o
60703.962887,20.421,0.93,25,23,o,0,5.41,96.7204,-24.61472,8736.9,2382.02,2.48,2.28,-50.2,-0.42,18.8,20.41,03a60704o0301o
60705.139499,19.376,0.189,64,12,c,0,6.25,96.7204,-24.61472,8732.22,2194.96,2.73,2.13,-22.3,-0.372,19.5,21.22,04a60705o0264c
60705.142719,-22.423,2.957,-4,12,c,0,7.38,96.7204,-24.61472,8750.76,2234.75,2.72,2.23,-19.4,-0.366,19.5,21.22,04a60705o0271c
60705.148588,18.778,0.105,112,12,c,0,13.2,96.7204,-24.61472,8692.93,2155.99,2.68,2.16,-25.4,-0.363,19.51,21.24,04a60705o0283c
60705.158781,25.906,74.0,0,12,c,0,6.1,96.7204,-24.61472,8671.75,2272.17,2.67,2.09,-24.7,-0.372,19.5,21.19,04a60705o0305c
60706.13633,19.897,0.218,40,9,c,0,7.4,96.7204,-24.61472,5480.07,5844.43,2.24,1.97,-62.7,-0.391,19.53,21.48,04a60706o0257c
60706.139503,20.93,0.672,15,10,c,0,7.42,96.7204,-24.61472,5501.13,5882.48,2.17,1.92,-61.7,-0.399,19.59,21.47,04a60706o0264c
60706.145449,19.918,0.256,39,10,c,0,5.85,96.7204,-24.61472,5441.17,5805.12,2.23,1.95,-57.5,-0.395,19.55,21.49,04a60706o0277c
60706.157438,21.947,1.755,6,11,c,0,4.26,96.7204,-24.61472,5420.75,5920.62,2.2,1.93,-59.6,-0.398,19.57,21.46,04a60706o0302c
60706.858689,-19.889,0.311,-40,12,o,0,5.62,96.7204,-24.61472,5444.05,5864.98,2.48,2.26,-58.7,-0.399,19.29,20.78,03a60707o0204o
60706.861847,-19.835,0.267,-42,11,o,0,4.66,96.7204,-24.61472,5465.39,5904.22,2.43,2.21,-53.6,-0.404,19.32,20.78,03a60707o0211o
60706.869149,-19.836,0.333,-42,14,o,0,8.01,96.7204,-24.61472,5411.57,5825.73,2.56,2.32,-61.0,-0.397,19.3,20.8,03a60707o0227o
60706.879671,-20.556,0.639,-22,14,o,0,3.24,96.7204,-24.61472,5391.4,5941.07,2.82,2.52,-47.2,-0.388,19.18,20.79,03a60707o0250o
60707.842985,-20.243,0.539,-29,16,o,0,4.27,96.7204,-24.61472,6234.31,9859.94,2.71,2.22,-46.5,-0.415,19.42,20.94,03a60708o0171o
60707.846222,21.031,0.846,14,12,o,0,7.72,96.7204,-24.61472,6255.68,9899.42,2.78,2.25,-43.1,-0.408,19.41,20.92,03a60708o0178o
60707.853038,20.31,0.525,27,14,o,0,12.73,96.7204,-24.61472,6200.77,9819.55,2.66,2.2,-47.0,-0.417,19.45,20.93,03a60708o0192o
60707.86361,-20.569,0.715,-22,15,o,0,3.81,96.7204,-24.61472,6183.3,9936.7,2.68,2.26,-46.6,-0.412,19.41,20.89,03a60708o0215o
60709.141688,0.0,21.272,0,11,c,0,3.57,96.7204,-24.61472,6376.85,9826.65,2.82,1.97,-71.8,-0.398,19.57,21.41,04a60709o0261c
60709.144521,20.104,0.289,33,10,c,0,7.22,96.7204,-24.61472,6397.89,9866.18,2.79,2.02,-73.2,-0.399,19.5,21.42,04a60709o0267c
60709.149696,-23.489,8.889,-2,13,c,0,2.65,96.7204,-24.61472,6339.06,9787.08,2.71,1.98,-70.5,-0.41,19.53,21.39,04a60709o0278c
60709.166374,20.282,0.435,28,12,c,0,3.79,96.7204,-24.61472,6322.08,9906.25,2.79,1.91,-72.5,-0.398,19.54,21.43,04a60709o0314c
60710.13324,-19.822,0.35,-43,15,c,0,4.05,96.7204,-24.61472,10212.61,9708.81,2.7,2.68,-16.3,-0.439,19.58,21.47,04a60710o0244c
60710.136863,20.512,0.726,23,16,c,0,2.67,96.7204,-24.61472,10231.03,9747.67,2.71,2.62,-79.1,-0.443,19.59,21.47,04a60710o0252c
60710.140732,-19.572,0.206,-54,11,c,0,8.07,96.7204,-24.61472,399.77,9682.31,2.98,2.07,-72.2,-0.365,19.5,21.43,04a60710o0260c
60710.142093,-20.429,0.717,-24,18,c,0,4.34,96.7204,-24.61472,10173.3,9669.14,2.74,2.54,-36.1,-0.456,19.54,21.5,04a60710o0263c
60710.143931,-22.806,4.125,-3,11,c,0,2.24,96.7204,-24.61472,416.0,9721.54,2.9,2.08,-74.3,-0.361,19.54,21.43,04a60710o0267c
60710.149466,-21.097,0.8,-13,11,c,0,5.63,96.7204,-24.61472,356.8,9645.09,2.91,2.01,-72.4,-0.361,19.57,21.39,04a60710o0279c
60710.162661,20.182,0.655,31,20,c,0,2.29,96.7204,-24.61472,10155.36,9790.46,2.6,2.47,-40.2,-0.479,19.54,21.49,04a60710o0307c
60710.163572,20.164,0.41,31,13,c,0,8.28,96.7204,-24.61472,338.71,9764.18,3.01,2.1,-76.6,-0.358,19.55,21.44,04a60710o0309c
60710.877301,15.412,0.009,2485,21,o,0,845.05,96.7204,-24.61472,10073.62,9838.24,3.16,2.33,-54.3,-0.505,19.29,20.65,03a60711o0249o
60710.882428,15.426,0.01,2453,24,o,0,577.75,96.7204,-24.61472,10092.4,9878.09,3.34,2.38,-54.1,-0.493,19.21,20.7,03a60711o0260o
60710.885215,15.534,0.009,2220,20,o,0,585.27,96.7204,-24.61472,10038.7,9797.01,3.27,2.33,-52.1,-0.499,19.3,20.69,03a60711o0266o
60710.886566,-19.221,0.259,-74,19,o,0,4.63,96.7204,-24.61472,284.36,9565.97,2.77,2.34,-57.5,-0.49,19.3,20.69,03a60711o0269o
60710.889721,-20.517,0.883,-23,20,o,0,6.06,96.7204,-24.61472,304.82,9606.26,2.99,2.59,-53.4,-0.446,19.24,20.69,03a60711o0276o
60710.895172,-18.551,0.136,-138,19,o,0,3.56,96.7204,-24.61472,249.63,9527.98,2.78,2.4,-56.7,-0.478,19.36,20.73,03a60711o0288o
60710.895633,15.69,0.01,1923,20,o,0,423.19,96.7204,-24.61472,10018.13,9914.55,3.08,2.26,-54.4,-0.505,19.3,20.72,03a60711o0289o
60710.907715,-20.155,0.544,-32,17,o,0,3.84,96.7204,-24.61472,229.06,9643.53,2.91,2.54,-45.2,-0.452,19.27,20.72,03a60711o0315o
60714.146774,-19.418,0.441,-62,27,o,0,3.62,96.7204,-24.61472,9757.21,8132.46,2.52,2.13,-11.9,-0.447,18.72,19.51,04a60714o0176o
60714.150034,-19.09,0.421,-84,35,o,0,2.33,96.7204,-24.61472,9776.9,8172.92,2.55,2.09,-9.0,-0.421,18.71,19.52,04a60714o0183o
60714.155217,-20.827,1.894,-17,32,o,0,3.21,96.7204,-24.61472,9714.86,8091.18,2.54,2.19,-16.1,-0.437,18.68,19.5,04a60714o0194o
60714.176652,-19.43,0.567,-61,35,o,0,2.85,96.7204,-24.61472,9696.93,8210.53,2.43,2.05,-9.9,-0.43,18.63,19.4,04a60714o0240o
60714.865824,21.383,2.314,10,24,o,0,2.68,96.7204,-24.61472,9657.29,8253.69,3.09,2.22,-53.2,-0.42,18.85,19.71,03a60715o0230o
60714.875181,25.772,110.0,0,20,o,0,4.65,96.7204,-24.61472,9676.31,8292.42,2.89,2.12,-55.6,-0.421,18.89,19.72,03a60715o0250o
60714.877952,-19.518,0.326,-57,18,o,0,7.58,96.7204,-24.61472,9622.24,8212.67,2.83,2.09,-55.8,-0.422,18.93,19.75,03a60715o0256o
60714.895352,20.063,0.642,34,22,o,0,3.47,96.7204,-24.61472,9602.12,8328.28,2.87,2.2,-57.7,-0.409,18.86,19.71,03a60715o0294o
60715.867789,19.029,0.268,89,24,o,0,3.46,96.7204,-24.61472,6927.54,4273.7,2.85,2.49,-55.2,-0.401,18.55,19.47,03a60716o0236o
60715.870992,19.73,0.595,47,28,o,0,2.5,96.7204,-24.61472,6949.5,4312.73,3.22,2.97,-54.0,-0.419,18.44,19.46,03a60716o0243o
60715.876468,-19.0,0.312,-91,28,o,0,1.53,96.7204,-24.61472,6895.53,4233.25,2.88,2.58,-58.9,-0.408,18.55,19.46,03a60716o0255o
60715.888994,20.021,0.842,36,30,o,0,1.87,96.7204,-24.61472,6872.34,4348.75,3.33,3.02,-52.2,-0.398,18.36,19.44,03a60716o0282o
60717.134386,19.763,0.701,45,32,o,0,3.8,96.7204,-24.61472,6922.86,4211.29,2.22,1.93,-35.5,-0.441,18.43,18.87,04a60717o0198o
60717.13757,26.036,217.0,0,30,o,0,1.93,96.7204,-24.61472,6942.8,4249.08,2.22,1.92,-34.5,-0.449,18.44,18.85,04a60717o0205o
60717.143198,19.335,0.445,67,30,o,0,3.52,96.7204,-24.61472,6887.58,4174.24,2.28,2.07,-34.6,-0.463,18.36,18.83,04a60717o0217o
60717.152994,18.966,0.352,94,33,o,0,2.88,96.7204,-24.61472,6863.6,4290.27,2.2,1.96,-37.4,-0.446,18.4,18.79,04a60717o0238o
60718.120125,19.147,0.485,80,39,o,0,1.58,96.7204,-24.61472,5589.24,7778.02,2.15,1.86,-67.7,-0.479,18.35,18.62,04a60718o0238o
60718.123446,19.184,0.435,77,34,o,0,3.65,96.7204,-24.61472,5608.78,7818.65,2.17,1.87,-63.3,-0.489,18.34,18.62,04a60718o0245o
60718.129618,-22.743,12.474,-3,36,o,0,1.8,96.7204,-24.61472,5550.84,7740.06,2.22,1.8,-69.8,-0.467,18.34,18.61,04a60718o0258o
60718.155907,19.445,0.687,60,42,o,0,2.43,96.7204,-24.61472,5528.09,7856.87,2.12,1.83,-60.1,-0.475,18.31,18.51,04a60718o0315o
60718.917777,-19.866,0.656,-41,27,o,0,2.85,96.7204,-24.61472,5516.86,7797.79,2.58,2.25,-41.4,-0.374,18.45,18.94,03a60719o0183o
60718.920565,20.056,0.863,34,30,o,0,2.26,96.7204,-24.61472,5534.19,7836.67,2.75,2.27,-36.2,-0.352,18.41,18.92,03a60719o0189o
60718.926561,-21.039,2.324,-14,32,o,0,2.18,96.7204,-24.61472,5480.64,7756.62,2.93,2.42,-39.9,-0.347,18.35,18.91,03a60719o0202o
60718.937275,-20.298,1.108,-28,31,o,0,2.65,96.7204,-24.61472,5461.86,7871.7,2.76,2.26,-39.1,-0.352,18.4,18.85,03a60719o0225o
60719.8651,-21.537,2.386,-9,21,o,0,3.0,96.7204,-24.61472,2668.92,1936.19,2.46,2.22,-64.3,-0.392,18.81,19.57,03a60720o0238o
60719.868759,23.254,11.583,2,21,o,0,2.05,96.7204,-24.61472,2691.01,1975.84,2.44,2.14,-63.6,-0.404,18.79,19.56,03a60720o0246o
60719.875668,-19.783,0.432,-44,19,o,0,6.89,96.7204,-24.61472,2632.46,1896.53,2.32,2.02,-63.9,-0.412,18.8,19.54,03a60720o0261o
60719.885806,20.626,0.904,20,18,o,0,5.54,96.7204,-24.61472,2615.73,2013.49,2.47,2.11,-63.2,-0.405,18.73,19.48,03a60720o0283o
60721.16483,-20.275,0.774,-28,22,o,0,3.45,96.7204,-24.61472,2699.5,1953.53,2.0,1.79,45.9,-0.444,18.79,19.42,04a60721o0182o
60721.16858,-22.29,5.286,-4,23,o,0,2.22,96.7204,-24.61472,2719.82,1991.61,1.96,1.82,46.4,-0.45,18.77,19.41,04a60721o0190o
60721.175497,-20.734,1.366,-18,25,o,0,2.34,96.7204,-24.61472,2657.08,1912.51,1.98,1.8,46.2,-0.449,18.76,19.43,04a60721o0205o
60721.188924,-20.909,1.352,-16,21,o,0,2.62,96.7204,-24.61472,2631.93,2027.48,1.98,1.76,48.3,-0.444,18.73,19.36,04a60721o0234o
60722.119935,-21.473,2.098,-9,20,o,0,7.78,96.7204,-24.61472,719.03,2085.83,2.57,1.89,47.8,-0.414,18.9,19.78,04a60722o0245o
60722.123128,-19.286,0.264,-70,18,o,0,7.78,96.7204,-24.61472,738.16,2122.71,2.48,1.86,45.6,-0.42,18.92,19.78,04a60722o0252o
60722.133083,20.668,1.09,20,21,o,0,2.52,96.7204,-24.61472,680.29,2040.61,2.49,1.83,46.2,-0.43,18.91,19.73,04a60722o0273o
60722.138314,-20.321,0.973,-27,26,o,0,3.55,96.7204,-24.61472,660.86,2152.76,2.31,1.83,48.0,-0.44,18.91,19.69,04a60722o0284o
60722.866703,-19.772,0.348,-45,16,o,0,4.31,96.7204,-24.61472,692.92,2000.13,2.46,2.14,-71.0,-0.402,19.15,20.24,03a60723o0232o
60722.870044,20.456,0.73,24,17,o,0,4.58,96.7204,-24.61472,711.68,2039.25,2.45,2.08,-69.1,-0.409,19.14,20.22,03a60723o0239o
60722.876163,-20.962,1.19,-15,18,o,0,3.6,96.7204,-24.61472,657.13,1960.11,2.39,2.11,-71.4,-0.41,19.14,20.19,03a60723o0252o
60722.886493,20.843,1.036,17,17,o,0,3.94,96.7204,-24.61472,638.71,2076.94,2.43,2.09,-71.0,-0.407,19.12,20.16,03a60723o0274o
60723.920997,20.478,0.684,23,16,o,0,2.8,96.7204,-24.61472,8887.55,4250.41,2.36,2.0,-57.1,-0.411,19.04,20.06,03a60724o0347o
60723.924152,-20.517,0.674,-23,15,o,0,5.63,96.7204,-24.61472,8904.76,4289.78,2.45,2.09,-60.5,-0.404,18.98,20.04,03a60724o0354o
60723.930682,19.729,0.447,47,21,o,0,5.81,96.7204,-24.61472,8847.89,4210.26,2.43,2.08,-55.3,-0.411,18.97,19.99,03a60724o0368o
60723.954959,20.635,0.954,20,19,o,0,2.42,96.7204,-24.61472,8822.43,4321.93,2.37,2.02,-55.8,-0.416,18.91,19.83,03a60724o0420o
60725.117425,20.865,1.03,16,17,o,0,7.37,96.7204,-24.61472,8977.21,4125.59,2.51,1.92,-22.6,-0.432,19.3,20.69,04a60725o0244o
60725.122566,20.447,0.742,24,18,o,0,3.76,96.7204,-24.61472,8995.56,4161.51,2.42,1.88,-23.0,-0.437,19.25,20.62,04a60725o0255o
60725.126827,-22.583,4.632,-3,16,o,0,8.59,96.7204,-24.61472,8938.04,4082.47,2.5,2.12,-24.1,-0.437,19.18,20.54,04a60725o0264o
60725.138962,-20.362,0.671,-26,18,o,0,4.89,96.7204,-24.61472,8914.73,4192.78,2.39,1.96,-23.2,-0.438,19.21,20.41,04a60725o0290o
60726.123031,19.838,0.43,42,18,o,0,14.37,96.7204,-24.61472,4572.73,9902.12,2.39,1.68,-71.6,-0.5,19.34,20.78,04a60726o0256o
60726.126266,18.868,0.195,103,20,o,0,5.82,96.7204,-24.61472,4591.01,9939.28,2.59,1.73,-75.1,-0.463,19.35,20.73,04a60726o0263o
60726.133436,-19.433,0.291,-61,18,o,0,7.33,96.7204,-24.61472,4536.5,9857.62,2.41,1.71,-74.7,-0.485,19.3,20.63,04a60726o0278o
