MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60711.105738,20.883,1.351,16,22,o,0,0.87,257.37382,-22.44769,215.79,4970.99,2.57,2.17,-73.8,-0.431,19.0,20.07,03a60711o0740o
60711.109832,20.024,0.633,36,22,o,0,0.88,257.37382,-22.44769,198.25,4930.79,2.55,2.17,-70.8,-0.442,18.96,20.06,03a60711o0749o
60711.115138,-20.357,1.0,-26,26,o,0,0.75,257.37382,-22.44769,254.02,5010.22,2.53,2.13,-69.2,-0.432,18.92,19.95,03a60711o0759o
60711.12647,19.757,1.046,45,48,o,0,0.58,257.37382,-22.44769,273.92,4894.52,2.61,2.09,-71.3,-0.415,18.31,18.78,03a60711o0780o
60717.308759,-18.908,0.524,-99,52,o,0,1.01,257.37382,-22.44769,8092.75,323.99,2.67,2.22,-27.7,-0.375,17.71,18.12,04a60717o0562o
60717.31161,19.127,0.731,81,59,o,0,0.88,257.37382,-22.44769,8073.49,287.05,2.68,2.38,-37.2,-0.394,17.75,18.17,04a60717o0568o
60717.334466,-19.756,0.949,-45,43,o,0,0.78,257.37382,-22.44769,8141.41,363.13,2.33,2.12,-25.8,-0.405,18.08,18.52,04a60717o0614o
60717.3405,-21.412,4.561,-10,45,o,0,0.7,257.37382,-22.44769,8159.69,247.11,2.34,2.1,-34.1,-0.406,18.12,18.62,04a60717o0627o
60718.362811,-20.116,1.446,-33,47,o,0,0.77,257.37382,-22.44769,9392.25,6907.05,2.25,2.11,-39.7,-0.463,18.09,18.57,04a60718o0755o
60718.381306,-19.333,0.674,-67,45,o,0,0.89,257.37382,-22.44769,9373.63,6871.09,2.23,2.02,-28.1,-0.481,18.2,18.73,04a60718o0795o
60718.385437,-19.428,0.661,-62,41,o,0,1.11,257.37382,-22.44769,9433.63,6948.97,2.24,2.07,-34.0,-0.473,18.18,18.69,04a60718o0804o
60718.391024,-21.213,3.703,-12,44,o,0,1.45,257.37382,-22.44769,9452.81,6832.62,2.19,2.04,-32.0,-0.49,18.09,18.44,04a60718o0816o
60719.110091,-21.145,2.531,-13,32,o,0,0.94,257.37382,-22.44769,9342.43,6987.13,2.6,2.11,-49.7,-0.414,18.4,18.96,03a60719o0592o
60719.126657,21.946,5.675,6,34,o,0,0.84,257.37382,-22.44769,9323.43,6949.43,2.6,2.05,-50.5,-0.42,18.41,18.92,03a60719o0622o
60719.129362,20.405,1.409,25,35,o,0,0.74,257.37382,-22.44769,9381.67,7026.69,2.54,2.03,-50.6,-0.421,18.41,18.83,03a60719o0628o
60719.133288,-19.687,0.825,-48,40,o,0,0.85,257.37382,-22.44769,9404.32,6908.53,2.58,2.13,-49.3,-0.408,18.21,18.52,03a60719o0635o
60720.089963,-21.233,2.329,-12,27,o,0,1.13,257.37382,-22.44769,2566.77,2533.94,2.27,2.06,-60.0,-0.45,18.54,19.09,03a60720o0723o
60720.092741,20.755,1.615,18,29,o,0,1.02,257.37382,-22.44769,2549.22,2493.53,2.3,2.08,-62.7,-0.455,18.52,19.11,03a60720o0729o
60720.098665,-21.047,2.077,-14,29,o,0,0.69,257.37382,-22.44769,2606.96,2570.56,2.26,2.09,-68.0,-0.466,18.52,19.14,03a60720o0742o
60720.117865,19.229,0.387,74,29,o,0,0.78,257.37382,-22.44769,2632.64,2456.62,2.29,2.1,-66.6,-0.454,18.58,19.25,03a60720o0782o
60720.639118,20.662,1.882,20,37,o,0,1.02,257.37382,-22.44769,8035.26,7971.28,2.21,1.96,40.2,-0.488,18.74,19.29,02a60720o0939o
60720.655765,-20.524,1.445,-22,32,o,0,0.96,257.37382,-22.44769,8052.59,8009.82,2.25,2.05,40.4,-0.49,18.72,19.32,02a60720o0975o
