# Combined data from 'ATLAS-ZTF' for 'SN 2021twa'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
32.76211, 36.48173, o, 59418.616789, 17.768, 0.07, 284, 20, 17.766704149882404, ATLAS-ZTF
32.76211, 36.48173, o, 59418.620014, 18.202, 0.131, 190, 25, 18.203115997617928, ATLAS-ZTF
32.76211, 36.48173, o, 59422.5894, 18.019, 0.056, 225, 13, 18.019543704721592, ATLAS-ZTF
32.76211, 36.48173, o, 59422.594936, 18.841, 0.155, 106, 16, 18.836735336838075, ATLAS-ZTF
32.76211, 36.48173, o, 59422.607798, 18.195, 0.088, 191, 17, 18.19741658188068, ATLAS-ZTF
32.76211, 36.48173, o, 59422.616666, 18.059, 0.069, 217, 15, 18.058850665378674, ATLAS-ZTF
32.76211, 36.48173, o, 59430.593472, 18.145, 0.059, 200, 12, 18.147425010840045, ATLAS-ZTF
32.76211, 36.48173, o, 59430.610596, 19.311, 0.139, 68, 10, 19.318727718234406, ATLAS-ZTF
32.76211, 36.48173, o, 59430.616142, 18.581, 0.074, 134, 10, 18.58223800408798, ATLAS-ZTF
32.76211, 36.48173, o, 59430.623997, 18.155, 0.066, 199, 13, 18.152867308975733, ATLAS-ZTF
32.76211, 36.48173, o, 59432.59302, 19.133, 0.163, 81, 13, 19.128787452803373, ATLAS-ZTF
32.76211, 36.48173, o, 59432.613622, -21.332, 1.165, -11, 12, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59432.623311, 18.65, 0.107, 126, 14, 18.64907363720609, ATLAS-ZTF
32.76211, 36.48173, o, 59432.629928, 18.492, 0.195, 146, 28, 18.489117860538904, ATLAS-ZTF
32.76211, 36.48173, c, 59434.580765, 19.577, 0.131, 54, 7, 19.569015600442576, ATLAS-ZTF
32.76211, 36.48173, c, 59434.583529, 19.27, 0.115, 71, 8, 19.27185412820231, ATLAS-ZTF
32.76211, 36.48173, c, 59434.589546, 19.61, 0.141, 52, 7, 19.609991640913, ATLAS-ZTF
32.76211, 36.48173, c, 59434.609151, 20.331, 0.248, 27, 7, 20.32159058960253, ATLAS-ZTF
32.76211, 36.48173, o, 59435.563829, 19.183, 0.122, 77, 9, 19.183773187068795, ATLAS-ZTF
32.76211, 36.48173, o, 59435.571886, 18.504, 0.086, 144, 12, 18.504093769761873, ATLAS-ZTF
32.76211, 36.48173, o, 59435.574696, 18.424, 0.077, 155, 12, 18.42417075457427, ATLAS-ZTF
32.76211, 36.48173, o, 59435.596837, 18.997, 0.098, 91, 9, 19.002396519197266, ATLAS-ZTF
32.76211, 36.48173, o, 59436.590118, 20.177, 0.319, 31, 10, 20.171595765414317, ATLAS-ZTF
32.76211, 36.48173, o, 59436.593451, 19.049, 0.101, 87, 9, 19.051201868453454, ATLAS-ZTF
32.76211, 36.48173, o, 59436.611258, 19.149, 0.11, 80, 9, 19.14227503252014, ATLAS-ZTF
32.76211, 36.48173, o, 59436.615564, 18.546, 0.081, 139, 11, 18.542462999364762, ATLAS-ZTF
32.76211, 36.48173, c, 59438.565276, 20.099, 0.212, 33, 7, 20.10371515030528, ATLAS-ZTF
32.76211, 36.48173, c, 59438.568502, 20.691, 0.364, 19, 7, 20.703115997617928, ATLAS-ZTF
32.76211, 36.48173, c, 59438.573641, 19.389, 0.11, 64, 7, 19.38455006504028, ATLAS-ZTF
32.76211, 36.48173, c, 59438.583836, 23.275, 3.842, 2, 7, 23.147425010840045, ATLAS-ZTF
32.76211, 36.48173, c, 59442.58084, 20.607, 0.293, 21, 6, 20.5944517631652, ATLAS-ZTF
32.76211, 36.48173, c, 59442.588915, 22.035, 1.017, 6, 6, 21.95462187404089, ATLAS-ZTF
32.76211, 36.48173, c, 59442.595605, 19.325, 0.103, 68, 7, 19.318727718234406, ATLAS-ZTF
32.76211, 36.48173, c, 59442.615889, -21.639, 0.762, -8, 6, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59443.57606, 20.184, 0.321, 31, 10, 20.171595765414317, ATLAS-ZTF
32.76211, 36.48173, o, 59443.602608, -19.575, 0.181, -54, 10, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59443.605826, -23.124, 4.857, -2, 10, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59443.624391, -22.526, 2.605, -4, 9, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59446.557728, 18.753, 0.113, 114, 13, 18.75773787165882, ATLAS-ZTF
32.76211, 36.48173, o, 59446.560501, 19.344, 0.194, 66, 13, 19.351140161145327, ATLAS-ZTF
32.76211, 36.48173, o, 59446.567006, 20.129, 0.397, 32, 13, 20.137125054200233, ATLAS-ZTF
32.76211, 36.48173, o, 59446.579009, 19.797, 0.277, 44, 12, 19.79136830878453, ATLAS-ZTF
32.76211, 36.48173, o, 59447.403644, 19.012, 0.268, 90, 24, 19.014393726401686, ATLAS-ZTF
32.76211, 36.48173, o, 59447.407825, 18.509, 0.208, 143, 30, 18.511659906337343, ATLAS-ZTF
32.76211, 36.48173, o, 59447.41477, -19.57, 0.53, -54, 29, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59447.424906, 19.09, 0.299, 84, 25, 19.089301784845293, ATLAS-ZTF
32.76211, 36.48173, o, 59448.599479, 20.585, 0.874, 21, 18, 20.5944517631652, ATLAS-ZTF
32.76211, 36.48173, o, 59448.601562, 19.084, 0.187, 84, 16, 19.089301784845293, ATLAS-ZTF
32.76211, 36.48173, o, 59448.608499, 20.791, 1.066, 18, 19, 20.761818737241732, ATLAS-ZTF
32.76211, 36.48173, o, 59448.635392, 19.113, 0.47, 82, 39, 19.115465369040706, ATLAS-ZTF
32.76211, 36.48173, o, 59452.519443, 19.723, 0.405, 47, 19, 19.719755355160704, ATLAS-ZTF
32.76211, 36.48173, o, 59452.529545, 19.21, 0.25, 75, 19, 19.21234684152075, ATLAS-ZTF
32.76211, 36.48173, o, 59452.533259, -20.632, 0.923, -20, 19, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59452.536463, -26.314, 174.0, 0, 19, inf, ATLAS-ZTF
32.76211, 36.48173, o, 59453.491801, 19.78, 0.306, 44, 14, 19.79136830878453, ATLAS-ZTF
32.76211, 36.48173, o, 59453.527159, -19.245, 0.176, -73, 13, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59453.530583, 21.791, 2.14, 7, 15, 21.787254899964356, ATLAS-ZTF
32.76211, 36.48173, o, 59453.533459, -19.48, 0.251, -59, 15, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59454.492691, -21.364, 1.408, -10, 15, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59454.502444, -20.839, 0.658, -17, 11, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59454.504778, 18.668, 0.08, 124, 10, 18.66644578709441, ATLAS-ZTF
32.76211, 36.48173, o, 59454.515868, 18.78, 0.117, 112, 13, 18.776954943324544, ATLAS-ZTF
32.76211, 36.48173, o, 59455.522554, 20.338, 0.594, 27, 16, 20.32159058960253, ATLAS-ZTF
32.76211, 36.48173, o, 59455.52484, 19.857, 0.319, 41, 13, 19.86804035820066, ATLAS-ZTF
32.76211, 36.48173, o, 59455.527669, 22.076, 2.625, 5, 14, 22.15257498915995, ATLAS-ZTF
32.76211, 36.48173, o, 59455.548472, 21.038, 1.079, 14, 15, 21.034679910804403, ATLAS-ZTF
32.76211, 36.48173, o, 59456.512322, 20.571, 0.502, 22, 11, 20.543943297944484, ATLAS-ZTF
32.76211, 36.48173, o, 59456.518284, 20.084, 0.347, 34, 12, 20.07130270739436, ATLAS-ZTF
32.76211, 36.48173, o, 59456.521964, -19.379, 0.159, -64, 10, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59456.531987, -21.492, 1.186, -9, 11, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59458.532261, 19.696, 0.195, 48, 9, 19.69689690656103, ATLAS-ZTF
32.76211, 36.48173, o, 59458.535489, 21.699, 1.603, 8, 12, 21.64227503252014, ATLAS-ZTF
32.76211, 36.48173, o, 59458.558895, 19.638, 0.158, 51, 8, 19.631074559755156, ATLAS-ZTF
32.76211, 36.48173, o, 59458.564449, 19.273, 0.13, 71, 9, 19.27185412820231, ATLAS-ZTF
32.76211, 36.48173, o, 59462.501376, 22.177, 1.823, 5, 9, 22.15257498915995, ATLAS-ZTF
32.76211, 36.48173, o, 59462.504599, -20.186, 0.241, -31, 7, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59462.507374, 19.088, 0.11, 84, 9, 19.089301784845293, ATLAS-ZTF
32.76211, 36.48173, o, 59462.517528, 20.387, 0.33, 25, 8, 20.405149978319905, ATLAS-ZTF
32.76211, 36.48173, c, 59464.506089, -21.871, 1.24, -6, 8, nan, ATLAS-ZTF
32.76211, 36.48173, c, 59464.534766, 20.893, 0.504, 16, 8, 20.889700043360186, ATLAS-ZTF
32.76211, 36.48173, c, 59464.538433, -20.267, 0.284, -28, 8, nan, ATLAS-ZTF
32.76211, 36.48173, c, 59464.541634, -19.225, 0.093, -74, 7, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59465.540407, 20.156, 0.291, 31, 9, 20.171595765414317, ATLAS-ZTF
32.76211, 36.48173, o, 59465.542247, -19.546, 0.14, -55, 8, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59465.546917, -22.069, 1.235, -5, 7, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59465.551983, 20.505, 0.388, 23, 9, 20.495680409956016, ATLAS-ZTF
32.76211, 36.48173, o, 59465.558799, 19.3, 0.158, 69, 11, 19.30287727315686, ATLAS-ZTF
32.76211, 36.48173, o, 59465.585851, 20.018, 0.258, 36, 9, 20.00924374808178, ATLAS-ZTF
32.76211, 36.48173, o, 59465.614163, 19.905, 0.277, 40, 11, 19.894850021680092, ATLAS-ZTF
32.76211, 36.48173, o, 59465.630965, 20.493, 0.429, 23, 10, 20.495680409956016, ATLAS-ZTF
32.76211, 36.48173, c, 59468.500675, -20.048, 0.269, -35, 9, nan, ATLAS-ZTF
32.76211, 36.48173, c, 59468.503886, -19.705, 0.161, -48, 8, nan, ATLAS-ZTF
32.76211, 36.48173, c, 59468.522292, 23.211, 5.083, 2, 10, 23.147425010840045, ATLAS-ZTF
32.76211, 36.48173, c, 59468.525959, 21.18, 0.779, 12, 10, 21.202046884880936, ATLAS-ZTF
32.76211, 36.48173, o, 59469.478096, 23.548, 9.143, 1, 13, 23.9, ATLAS-ZTF
32.76211, 36.48173, o, 59469.482725, -19.468, 0.223, -59, 13, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59469.501662, 20.193, 0.434, 30, 13, 20.207196863200842, ATLAS-ZTF
32.76211, 36.48173, o, 59469.502137, 21.008, 0.778, 14, 11, 21.034679910804403, ATLAS-ZTF
32.76211, 36.48173, o, 59469.507002, -21.883, 2.148, -6, 14, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59469.510242, -20.494, 0.547, -23, 13, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59469.510702, 19.237, 0.172, 73, 13, 19.241692849698858, ATLAS-ZTF
32.76211, 36.48173, o, 59469.52782, -21.294, 1.149, -11, 13, nan, ATLAS-ZTF
32.76211, 36.48173, c, 59472.549428, -22.587, 2.519, -3, 8, nan, ATLAS-ZTF
32.76211, 36.48173, c, 59472.552656, 25.448, 37.5, 0, 9, inf, ATLAS-ZTF
32.76211, 36.48173, c, 59472.587529, -22.974, 3.895, -2, 9, nan, ATLAS-ZTF
32.76211, 36.48173, c, 59472.615839, 20.518, 0.425, 22, 10, 20.543943297944484, ATLAS-ZTF
32.76211, 36.48173, o, 59475.483965, 19.571, 0.797, 54, 43, 19.569015600442576, ATLAS-ZTF
32.76211, 36.48173, o, 59475.485794, -21.498, 5.348, -9, 49, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59475.509797, 19.613, 0.885, 52, 46, 19.609991640913, ATLAS-ZTF
32.76211, 36.48173, o, 59475.510255, -19.943, 1.667, -38, 64, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59475.523125, -19.071, 0.607, -85, 52, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59475.523582, -20.129, 1.6, -32, 52, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59475.541423, -18.064, 0.549, -216, 118, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59475.546714, -18.553, 0.693, -138, 95, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59476.601757, 19.757, 0.358, 45, 16, 19.76696871556164, ATLAS-ZTF
32.76211, 36.48173, o, 59476.607033, -20.665, 0.607, -20, 12, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59476.612545, -20.945, 1.175, -15, 18, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59476.623263, -19.033, 0.184, -88, 16, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59476.624178, 20.005, 0.33, 36, 12, 20.00924374808178, ATLAS-ZTF
32.76211, 36.48173, o, 59478.436765, -23.204, 16.182, -2, 31, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59478.440926, 17.746, 0.1, 290, 29, 17.74400500525261, ATLAS-ZTF
32.76211, 36.48173, o, 59478.44739, 19.404, 0.461, 63, 29, 19.401648626366043, ATLAS-ZTF
32.76211, 36.48173, o, 59478.457641, 19.36, 0.47, 65, 31, 19.36771660839286, ATLAS-ZTF
32.76211, 36.48173, o, 59479.458043, -20.244, 0.897, -29, 26, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59479.458966, -20.195, 1.039, -30, 32, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59479.459881, 18.68, 0.258, 122, 32, 18.684100423313126, ATLAS-ZTF
32.76211, 36.48173, o, 59479.460795, -19.453, 0.323, -60, 19, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59479.463093, -21.153, 2.086, -12, 26, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59479.463551, 20.305, 0.838, 27, 23, 20.32159058960253, ATLAS-ZTF
32.76211, 36.48173, o, 59479.488434, 18.745, 0.216, 115, 25, 18.74825539911597, ATLAS-ZTF
32.76211, 36.48173, o, 59479.488903, -18.691, 0.261, -121, 32, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59484.518091, 19.201, 0.158, 76, 12, 19.197966019298022, ATLAS-ZTF
32.76211, 36.48173, o, 59484.521308, 18.97, 0.123, 94, 12, 18.967180366000754, ATLAS-ZTF
32.76211, 36.48173, o, 59484.528654, 20.132, 0.356, 32, 12, 20.137125054200233, ATLAS-ZTF
32.76211, 36.48173, o, 59484.563362, 20.094, 0.416, 33, 14, 20.10371515030528, ATLAS-ZTF
32.76211, 36.48173, o, 59485.451751, 23.955, 14.4, 1, 14, 23.9, ATLAS-ZTF
32.76211, 36.48173, o, 59485.475405, -20.094, 0.391, -33, 13, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59485.478172, 20.423, 0.615, 25, 15, 20.405149978319905, ATLAS-ZTF
32.76211, 36.48173, o, 59485.480953, 19.419, 0.228, 62, 14, 19.419020776254364, ATLAS-ZTF
32.76211, 36.48173, o, 59487.497985, 19.317, 0.169, 68, 12, 19.318727718234406, ATLAS-ZTF
32.76211, 36.48173, o, 59487.501282, -20.876, 0.783, -16, 13, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59487.509749, -19.146, 0.139, -80, 11, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59487.529333, -19.126, 0.128, -81, 10, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59488.555978, 19.791, 0.227, 44, 10, 19.79136830878453, ATLAS-ZTF
32.76211, 36.48173, o, 59488.558785, 18.787, 0.11, 111, 12, 18.786692553033355, ATLAS-ZTF
32.76211, 36.48173, o, 59488.585446, 19.577, 0.2, 54, 11, 19.569015600442576, ATLAS-ZTF
32.76211, 36.48173, o, 59488.591937, 20.619, 0.518, 20, 11, 20.647425010840045, ATLAS-ZTF
32.76211, 36.48173, o, 59490.506849, 20.282, 0.5, 28, 14, 20.28210492164445, ATLAS-ZTF
32.76211, 36.48173, o, 59490.535044, 20.885, 0.894, 16, 14, 20.889700043360186, ATLAS-ZTF
32.76211, 36.48173, o, 59490.538268, -24.087, 17.5, -1, 15, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59490.543809, 19.945, 0.29, 38, 11, 19.950541008457975, ATLAS-ZTF
32.76211, 36.48173, o, 59492.499578, -18.197, 0.046, -191, 9, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59492.503706, -21.377, 1.276, -10, 13, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59492.51013, -20.293, 0.348, -28, 10, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59492.545663, 20.56, 0.541, 22, 12, 20.543943297944484, ATLAS-ZTF
32.76211, 36.48173, o, 59494.445885, 20.1, 0.384, 33, 13, 20.10371515030528, ATLAS-ZTF
32.76211, 36.48173, o, 59494.448663, 20.441, 0.512, 24, 12, 20.449471895720983, ATLAS-ZTF
32.76211, 36.48173, o, 59494.456996, 19.678, 0.248, 49, 12, 19.674509799928714, ATLAS-ZTF
32.76211, 36.48173, o, 59494.46254, 19.389, 0.175, 64, 11, 19.38455006504028, ATLAS-ZTF
32.76211, 36.48173, o, 59498.438465, 20.444, 0.496, 24, 12, 20.449471895720983, ATLAS-ZTF
32.76211, 36.48173, o, 59498.441266, -20.951, 0.776, -15, 12, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59498.444031, 21.623, 1.614, 8, 13, 21.64227503252014, ATLAS-ZTF
32.76211, 36.48173, o, 59498.450028, 20.283, 0.481, 28, 13, 20.28210492164445, ATLAS-ZTF
32.76211, 36.48173, o, 59498.643661, 19.806, 1.042, 43, 45, 19.816328861051034, ATLAS-ZTF
32.76211, 36.48173, o, 59500.47337, -19.107, 0.136, -83, 11, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59500.476611, -19.055, 0.153, -87, 13, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59500.48261, -21.259, 1.011, -11, 12, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59500.516907, -20.502, 0.552, -23, 13, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59502.426284, 19.532, 0.256, 56, 14, 19.529529932484497, ATLAS-ZTF
32.76211, 36.48173, o, 59502.429101, 20.262, 0.571, 28, 16, 20.28210492164445, ATLAS-ZTF
32.76211, 36.48173, o, 59502.431865, 19.571, 0.342, 54, 18, 19.569015600442576, ATLAS-ZTF
32.76211, 36.48173, o, 59502.437393, 19.158, 0.185, 79, 15, 19.155932271773896, ATLAS-ZTF
32.76211, 36.48173, o, 59504.415358, -19.096, 0.201, -83, 17, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59504.420499, -20.285, 0.601, -28, 17, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59504.428819, -19.09, 0.176, -84, 15, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59504.432046, -20.948, 1.271, -15, 19, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59505.427778, -19.514, 0.391, -57, 22, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59505.429618, 19.911, 0.665, 39, 26, 19.92233848243375, ATLAS-ZTF
32.76211, 36.48173, o, 59505.439779, -21.383, 2.596, -10, 26, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59505.451019, -20.829, 1.396, -17, 24, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59505.456197, -19.488, 0.536, -58, 31, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59505.457119, 19.389, 0.413, 64, 26, 19.38455006504028, ATLAS-ZTF
32.76211, 36.48173, o, 59505.461361, 19.886, 0.67, 40, 27, 19.894850021680092, ATLAS-ZTF
32.76211, 36.48173, o, 59505.491987, 19.373, 0.392, 65, 25, 19.36771660839286, ATLAS-ZTF
32.76211, 36.48173, o, 59506.450785, 19.993, 1.425, 36, 52, 20.00924374808178, ATLAS-ZTF
32.76211, 36.48173, o, 59506.460483, 20.954, 2.984, 15, 45, 20.959771852360795, ATLAS-ZTF
32.76211, 36.48173, o, 59506.462786, 19.906, 0.99, 40, 39, 19.894850021680092, ATLAS-ZTF
32.76211, 36.48173, o, 59506.46601, 18.936, 0.451, 97, 44, 18.933070664334387, ATLAS-ZTF
32.76211, 36.48173, o, 59506.471539, 18.955, 0.494, 95, 47, 18.955690986777878, ATLAS-ZTF
32.76211, 36.48173, o, 59506.472, 19.579, 0.774, 54, 41, 19.569015600442576, ATLAS-ZTF
32.76211, 36.48173, o, 59506.482599, -20.382, 1.712, -26, 44, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59510.471699, -20.341, 1.442, -26, 38, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59510.503082, -19.97, 1.005, -37, 38, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59510.531564, 20.18, 1.347, 31, 42, 20.171595765414317, ATLAS-ZTF
32.76211, 36.48173, o, 59511.472087, 20.915, 2.726, 16, 43, 20.889700043360186, ATLAS-ZTF
32.76211, 36.48173, o, 59511.48207, -20.37, 2.206, -26, 57, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59511.489074, -20.153, 5.529, -32, 174, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59511.492735, -17.555, 0.484, -345, 167, nan, ATLAS-ZTF
32.76211, 36.48173, o, 59513.486911, 20.383, 0.523, 26, 13, 20.362566630072955, ATLAS-ZTF
32.76211, 36.48173, o, 59513.490136, 20.882, 0.766, 16, 12, 20.889700043360186, ATLAS-ZTF
32.76211, 36.48173, o, 59513.514165, 21.225, 1.406, 12, 16, 21.202046884880936, ATLAS-ZTF
32.76211, 36.48173, o, 59513.53073, 19.771, 0.381, 45, 17, 19.76696871556164, ATLAS-ZTF
32.76211, 36.48173, o, 59514.431997, 22.374, 3.292, 4, 13, 22.394850021680092, ATLAS-ZTF
32.76211, 36.48173, o, 59514.435715, 20.62, 0.605, 20, 12, 20.647425010840045, ATLAS-ZTF
32.76211, 36.48173, o, 59514.442644, -24.118, 20.2, -1, 16, nan, ATLAS-ZTF
32.7617853, 36.481651300000003, zg, 59411.408125000002, 16.8694305, 0.0151777603, 3629.5294113992577, 50.73804038826361, 25.7690563, ATLAS-ZTF
32.761884999999999, 36.481665499999998, zg, 59415.461192100003, 16.7310867, 0.0145328809, 6252.09948490524, 83.68608948553982, 26.2211514, ATLAS-ZTF
32.761803399999998, 36.481626200000001, zg, 59422.452164399998, 16.720686, 0.0144883711, 6661.179855442409, 88.88866861632704, 26.2795639, ATLAS-ZTF
32.761857999999997, 36.481625200000003, zg, 59424.4539468, 16.725668, 0.0145096229, 6590.862327157239, 88.07933873235051, 26.2730236, ATLAS-ZTF
32.761817399999998, 36.481662900000003, zg, 59425.427754600001, 16.7535782, 0.014630964, 5225.706330619675, 70.4196110093805, 26.0489407, ATLAS-ZTF
32.761798499999998, 36.481635900000001, zg, 59427.4686458, 16.797123, 0.0148281576, 6156.989883410154, 84.08747533029874, 26.2705441, ATLAS-ZTF
32.7617671, 36.481630000000003, zg, 59429.427280099997, 16.8849354, 0.0152564729, 5775.7161300378575, 81.15880840101983, 26.28895, ATLAS-ZTF
32.761772700000002, 36.4815969, zg, 59434.452673599997, 16.7994919, 0.0148391668, 6197.009472567021, 84.6968691120397, 26.2799473, ATLAS-ZTF
32.761762099999999, 36.4815349, zg, 59438.447951399998, 16.9437866, 0.0155677907, 4864.647767888678, 69.75158233448057, 26.1614151, ATLAS-ZTF
32.7616455, 36.4816152, zg, 59440.4563194, 17.0085583, 0.0159343854, 4625.81052576845, 67.88891019931629, 26.1715279, ATLAS-ZTF
32.761670100000003, 36.481567200000001, zg, 59443.452673599997, 16.9325638, 0.0155068543, 4216.372382368156, 60.21966654643542, 25.9949112, ATLAS-ZTF
32.761702999999997, 36.481558399999997, zg, 59449.456168999997, 17.0310974, 0.0160681028, 4281.970589117256, 63.37003713332005, 26.1102066, ATLAS-ZTF
32.761700699999999, 36.481527300000003, zg, 59452.4760417, 17.2573109, 0.0176031701, 1714.5762355355007, 27.798628240708577, 25.3427029, ATLAS-ZTF
32.761745699999999, 36.481557899999999, zg, 59459.342662000003, 16.9124489, 0.0153995082, 5782.406246075453, 82.01459250592741, 26.3177204, ATLAS-ZTF
32.761761200000002, 36.481589900000003, zg, 59461.426793999999, 16.8354912, 0.0150101408, 6397.951742059588, 88.45072685156826, 26.3505936, ATLAS-ZTF
