# Combined data from 'ATLAS-ZTF' for 'SN 2024jih'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
249.97834, 37.18252, o, 60391.490919, 20.836, 1.153, 17, 19, 20.823877696554312, ATLAS-ZTF
249.97834, 37.18252, o, 60391.49147, 20.741, 1.008, 18, 18, 20.761818737241732, ATLAS-ZTF
249.97834, 37.18252, o, 60391.504203, 21.067, 1.299, 14, 18, 21.034679910804403, ATLAS-ZTF
249.97834, 37.18252, o, 60391.50476, 20.061, 0.514, 34, 18, 20.07130270739436, ATLAS-ZTF
249.97834, 37.18252, o, 60391.507071, -19.95, 0.491, -38, 19, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60391.507994, -20.099, 0.556, -33, 18, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60391.514944, 24.007, 20.167, 1, 18, 23.9, ATLAS-ZTF
249.97834, 37.18252, o, 60391.522051, -22.639, 5.95, -3, 19, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60392.470422, -22.565, 7.19, -3, 25, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60392.473196, 21.075, 1.741, 14, 24, 21.034679910804403, ATLAS-ZTF
249.97834, 37.18252, o, 60392.475967, -19.835, 0.509, -42, 22, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60392.502395, 21.554, 2.386, 9, 21, 21.514393726401686, ATLAS-ZTF
249.97834, 37.18252, o, 60393.554148, -16.036, 0.992, -1398, 1386, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60394.508157, 21.914, 7.6, 6, 47, 21.95462187404089, ATLAS-ZTF
249.97834, 37.18252, o, 60394.51044, -20.164, 1.489, -31, 46, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60394.513613, -20.868, 2.797, -16, 46, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60394.531594, -23.437, 25.364, -2, 39, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60395.618351, -20.431, 0.713, -24, 17, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60395.621535, 20.864, 1.273, 16, 21, 20.889700043360186, ATLAS-ZTF
249.97834, 37.18252, o, 60395.626795, 23.009, 8.1, 2, 18, 23.147425010840045, ATLAS-ZTF
249.97834, 37.18252, o, 60395.631813, -22.132, 3.915, -5, 20, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60398.520135, -21.36, 1.703, -10, 18, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60398.546225, -19.844, 0.381, -42, 16, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60398.565935, 19.83, 0.296, 42, 13, 19.841876774005247, ATLAS-ZTF
249.97834, 37.18252, o, 60398.581959, 21.672, 1.708, 8, 13, 21.64227503252014, ATLAS-ZTF
249.97834, 37.18252, o, 60399.541134, -23.42, 9.667, -2, 15, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60399.563397, -21.552, 1.848, -9, 16, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60399.5666, 20.45, 0.543, 24, 13, 20.449471895720983, ATLAS-ZTF
249.97834, 37.18252, o, 60399.569366, -21.364, 1.671, -10, 17, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60400.497991, -22.928, 6.474, -2, 16, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60400.500763, -25.399, 54.0, 0, 14, inf, ATLAS-ZTF
249.97834, 37.18252, o, 60400.503534, 20.234, 0.443, 29, 13, 20.24400500525261, ATLAS-ZTF
249.97834, 37.18252, o, 60400.522392, 20.127, 0.426, 32, 14, 20.137125054200233, ATLAS-ZTF
249.97834, 37.18252, o, 60401.557126, 19.941, 0.381, 38, 15, 19.950541008457975, ATLAS-ZTF
249.97834, 37.18252, o, 60401.559384, -21.778, 1.917, -7, 14, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60401.562549, 19.813, 0.325, 43, 14, 19.816328861051034, ATLAS-ZTF
249.97834, 37.18252, o, 60401.588682, 21.135, 0.972, 13, 12, 21.115141619232908, ATLAS-ZTF
249.97834, 37.18252, o, 60402.384175, 21.291, 0.926, 11, 10, 21.296518287104437, ATLAS-ZTF
249.97834, 37.18252, o, 60402.40564, 21.489, 0.86, 9, 8, 21.514393726401686, ATLAS-ZTF
249.97834, 37.18252, o, 60402.428661, 22.147, 1.627, 5, 8, 22.15257498915995, ATLAS-ZTF
249.97834, 37.18252, o, 60402.616525, -21.622, 0.754, -8, 6, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60402.631383, -20.996, 0.593, -14, 9, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60402.64332, -19.602, 0.383, -52, 20, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60405.477362, 21.86, 0.911, 6, 6, 21.95462187404089, ATLAS-ZTF
249.97834, 37.18252, o, 60405.488681, -21.606, 0.756, -8, 6, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60405.495724, 22.013, 0.975, 6, 6, 21.95462187404089, ATLAS-ZTF
249.97834, 37.18252, o, 60407.50849, -20.814, 0.391, -17, 7, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60407.534769, -19.73, 0.143, -46, 7, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60407.541659, -20.666, 0.384, -20, 8, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60408.518394, -20.039, 5.656, -35, 198, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60408.539477, 19.684, 0.502, 49, 24, 19.674509799928714, ATLAS-ZTF
249.97834, 37.18252, o, 60408.562233, -23.277, 39.0, -2, 69, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60414.516312, 20.42, 1.8, 25, 44, 20.405149978319905, ATLAS-ZTF
249.97834, 37.18252, o, 60414.523574, 16.69, 1.03, 766, 788, 16.68942807591849, ATLAS-ZTF
249.97834, 37.18252, o, 60414.534965, -20.242, 1.661, -29, 48, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60417.336938, -21.086, 3.604, -13, 48, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60417.341096, 19.534, 0.929, 56, 52, 19.529529932484497, ATLAS-ZTF
249.97834, 37.18252, o, 60417.348884, 21.853, 4.825, 7, 32, 21.787254899964356, ATLAS-ZTF
249.97834, 37.18252, o, 60417.382058, -23.448, 10.909, -2, 16, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60418.334727, 19.755, 0.43, 46, 20, 19.743105420796063, ATLAS-ZTF
249.97834, 37.18252, o, 60418.338878, 19.995, 0.664, 36, 24, 20.00924374808178, ATLAS-ZTF
249.97834, 37.18252, o, 60418.344407, -21.563, 3.0, -9, 26, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60418.378783, -19.644, 0.408, -50, 21, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60419.485279, -19.949, 0.445, -38, 17, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60419.487093, 21.107, 1.364, 13, 18, 21.115141619232908, ATLAS-ZTF
249.97834, 37.18252, o, 60419.489817, -19.958, 0.625, -38, 24, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60419.495244, -21.133, 1.158, -13, 15, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60421.491693, -21.391, 2.184, -10, 22, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60421.4935, 20.398, 0.805, 25, 20, 20.405149978319905, ATLAS-ZTF
249.97834, 37.18252, o, 60421.497578, 22.011, 2.875, 6, 16, 21.95462187404089, ATLAS-ZTF
249.97834, 37.18252, o, 60421.50267, 20.686, 1.065, 19, 21, 20.703115997617928, ATLAS-ZTF
249.97834, 37.18252, o, 60422.46168, 20.703, 1.17, 19, 22, 20.703115997617928, ATLAS-ZTF
249.97834, 37.18252, o, 60422.463488, 21.379, 2.429, 10, 25, 21.4, ATLAS-ZTF
249.97834, 37.18252, o, 60422.485556, -21.475, 2.062, -9, 19, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60422.490077, -23.868, 21.222, -1, 22, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60426.484086, 21.191, 1.723, 12, 21, 21.202046884880936, ATLAS-ZTF
249.97834, 37.18252, o, 60426.485896, 20.488, 0.946, 23, 22, 20.495680409956016, ATLAS-ZTF
249.97834, 37.18252, o, 60426.489059, 23.048, 8.667, 2, 19, 23.147425010840045, ATLAS-ZTF
249.97834, 37.18252, o, 60426.511208, 23.105, 8.889, 2, 18, 23.147425010840045, ATLAS-ZTF
249.97834, 37.18252, o, 60429.494005, -19.221, 0.602, -74, 45, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60429.495813, -19.923, 1.09, -39, 42, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60429.506147, 22.057, 7.129, 6, 39, 21.95462187404089, ATLAS-ZTF
249.97834, 37.18252, o, 60429.50931, 20.813, 2.5, 17, 43, 20.823877696554312, ATLAS-ZTF
249.97834, 37.18252, o, 60430.482292, 19.055, 1.006, 87, 87, 19.051201868453454, ATLAS-ZTF
249.97834, 37.18252, o, 60430.48411, 20.016, 1.263, 36, 45, 20.00924374808178, ATLAS-ZTF
249.97834, 37.18252, o, 60430.505138, 18.209, 0.536, 189, 101, 18.208845489566887, ATLAS-ZTF
249.97834, 37.18252, o, 60431.434026, 21.468, 1.57, 9, 15, 21.514393726401686, ATLAS-ZTF
249.97834, 37.18252, o, 60431.436422, 21.353, 1.639, 10, 17, 21.4, ATLAS-ZTF
249.97834, 37.18252, o, 60431.458896, -21.276, 1.593, -11, 18, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60431.465924, 22.728, 3.35, 3, 10, 22.707196863200842, ATLAS-ZTF
249.97834, 37.18252, o, 60431.467771, -21.671, 1.377, -8, 11, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60431.481454, 20.379, 0.495, 26, 13, 20.362566630072955, ATLAS-ZTF
249.97834, 37.18252, o, 60431.501407, -20.851, 0.786, -17, 13, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60433.469396, 20.718, 0.642, 19, 12, 20.703115997617928, ATLAS-ZTF
249.97834, 37.18252, o, 60433.486148, -21.827, 1.507, -7, 10, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60433.487956, -20.466, 0.644, -24, 15, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60433.489884, 19.799, 0.273, 44, 12, 19.79136830878453, ATLAS-ZTF
249.97834, 37.18252, o, 60433.490788, -21.131, 0.932, -13, 12, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60433.491692, -22.479, 3.613, -4, 13, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60433.494858, 20.943, 0.708, 15, 11, 20.959771852360795, ATLAS-ZTF
249.97834, 37.18252, o, 60433.496215, -21.457, 1.62, -10, 15, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60434.477199, -21.686, 1.781, -8, 14, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60434.479007, 21.03, 0.884, 14, 12, 21.034679910804403, ATLAS-ZTF
249.97834, 37.18252, o, 60434.482171, 20.59, 0.607, 21, 13, 20.5944517631652, ATLAS-ZTF
249.97834, 37.18252, o, 60434.507845, 20.261, 0.425, 29, 12, 20.24400500525261, ATLAS-ZTF
249.97834, 37.18252, o, 60435.413958, 16.435, 0.519, 968, 503, 16.435311606729016, ATLAS-ZTF
249.97834, 37.18252, o, 60435.417125, 20.356, 6.0, 26, 157, 20.362566630072955, ATLAS-ZTF
249.97834, 37.18252, o, 60435.437079, 16.41, 0.157, 991, 156, 16.40981586378681, ATLAS-ZTF
249.97834, 37.18252, o, 60437.467988, -20.626, 0.802, -20, 16, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60437.469795, -21.934, 1.82, -6, 11, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60437.473077, 25.246, 42.333, 0, 12, inf, ATLAS-ZTF
249.97834, 37.18252, o, 60437.478501, -20.947, 0.684, -15, 10, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60438.491173, 22.111, 2.309, 5, 12, 22.15257498915995, ATLAS-ZTF
249.97834, 37.18252, o, 60438.513099, -21.003, 1.062, -14, 15, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60438.516433, 20.108, 0.384, 33, 13, 20.10371515030528, ATLAS-ZTF
249.97834, 37.18252, o, 60438.544901, 21.829, 2.282, 7, 15, 21.787254899964356, ATLAS-ZTF
249.97834, 37.18252, o, 60439.43081, 22.108, 2.553, 5, 13, 22.15257498915995, ATLAS-ZTF
249.97834, 37.18252, o, 60439.434595, -20.614, 0.643, -21, 13, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60439.437759, -23.25, 7.5, -2, 14, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60439.448972, -21.152, 1.122, -13, 14, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60447.434234, 21.193, 1.125, 12, 14, 21.202046884880936, ATLAS-ZTF
249.97834, 37.18252, o, 60447.436544, 21.251, 1.098, 12, 13, 21.202046884880936, ATLAS-ZTF
249.97834, 37.18252, o, 60447.439318, 21.195, 1.278, 12, 15, 21.202046884880936, ATLAS-ZTF
249.97834, 37.18252, o, 60447.465443, -20.549, 0.667, -22, 15, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60450.504481, -21.493, 1.93, -9, 18, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60450.507645, 20.153, 0.667, 32, 21, 20.137125054200233, ATLAS-ZTF
249.97834, 37.18252, o, 60450.520993, 19.674, 0.327, 49, 16, 19.674509799928714, ATLAS-ZTF
249.97834, 37.18252, o, 60450.534799, 20.236, 0.639, 29, 19, 20.24400500525261, ATLAS-ZTF
249.97834, 37.18252, o, 60451.439322, 19.126, 0.523, 81, 42, 19.128787452803373, ATLAS-ZTF
249.97834, 37.18252, o, 60451.46446, -19.048, 0.521, -87, 45, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60451.467236, -19.705, 1.06, -48, 50, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60451.491765, 21.553, 5.458, 9, 47, 21.514393726401686, ATLAS-ZTF
249.97834, 37.18252, o, 60452.474694, 22.102, 3.977, 5, 21, 22.15257498915995, ATLAS-ZTF
249.97834, 37.18252, o, 60452.480255, -20.348, 0.845, -26, 22, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60452.484605, 20.155, 0.636, 32, 20, 20.137125054200233, ATLAS-ZTF
249.97834, 37.18252, o, 60452.511997, 19.329, 0.309, 67, 21, 19.334812993247933, ATLAS-ZTF
249.97834, 37.18252, o, 60453.470363, 20.14, 1.302, 32, 42, 20.137125054200233, ATLAS-ZTF
249.97834, 37.18252, o, 60453.473241, 23.657, 20.9, 1, 26, 23.9, ATLAS-ZTF
249.97834, 37.18252, o, 60453.476621, -23.217, 14.0, -2, 26, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60453.482088, 23.989, 23.429, 1, 22, 23.9, ATLAS-ZTF
249.97834, 37.18252, o, 60453.502517, 19.535, 0.468, 56, 26, 19.529529932484497, ATLAS-ZTF
249.97834, 37.18252, o, 60453.505369, 20.026, 0.689, 35, 24, 20.03982988912431, ATLAS-ZTF
249.97834, 37.18252, o, 60453.514547, -21.382, 3.349, -10, 34, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60453.51578, 19.242, 0.297, 73, 22, 19.241692849698858, ATLAS-ZTF
249.97834, 37.18252, o, 60454.424265, 20.431, 0.87, 24, 21, 20.449471895720983, ATLAS-ZTF
249.97834, 37.18252, o, 60454.427431, -21.56, 2.883, -9, 25, nan, ATLAS-ZTF
249.97834, 37.18252, o, 60454.430595, 21.183, 2.102, 12, 26, 21.202046884880936, ATLAS-ZTF
249.97834, 37.18252, o, 60454.436022, 20.051, 0.762, 35, 26, 20.03982988912431, ATLAS-ZTF
249.97834, 37.18252, o, 60455.463563, 19.463, 0.273, 60, 16, 19.45462187404089, ATLAS-ZTF
249.97834, 37.18252, o, 60455.466886, 19.958, 0.552, 38, 21, 19.950541008457975, ATLAS-ZTF
249.97834, 37.18252, o, 60455.502066, 21.989, 2.489, 6, 14, 21.95462187404089, ATLAS-ZTF
249.97834, 37.18252, o, 60455.510456, 19.192, 0.211, 76, 16, 19.197966019298022, ATLAS-ZTF
249.97834, 37.18252, o, 60457.469082, 18.899, 0.161, 100, 16, 18.9, ATLAS-ZTF
249.97834, 37.18252, o, 60457.472366, 19.325, 0.224, 68, 15, 19.318727718234406, ATLAS-ZTF
249.97834, 37.18252, o, 60457.475902, 19.008, 0.155, 91, 14, 19.002396519197266, ATLAS-ZTF
249.97834, 37.18252, o, 60457.479186, 19.131, 0.147, 81, 12, 19.128787452803373, ATLAS-ZTF
249.97834, 37.18252, o, 60457.481354, 19.117, 0.2, 82, 16, 19.115465369040706, ATLAS-ZTF
249.97834, 37.18252, o, 60457.500115, 19.002, 0.133, 91, 12, 19.002396519197266, ATLAS-ZTF
249.97834, 37.18252, o, 60457.505657, 19.264, 0.18, 72, 13, 19.256668758921826, ATLAS-ZTF
249.97834, 37.18252, o, 60457.516663, 19.088, 0.152, 84, 13, 19.089301784845293, ATLAS-ZTF
249.97834, 37.18252, o, 60458.42172, 18.917, 0.157, 98, 16, 18.92193481076876, ATLAS-ZTF
249.97834, 37.18252, o, 60458.424882, 18.895, 0.255, 100, 26, 18.9, ATLAS-ZTF
249.97834, 37.18252, o, 60458.430304, 18.074, 0.455, 214, 97, 18.07396556662702, ATLAS-ZTF
249.97834, 37.18252, o, 60458.445801, 18.535, 0.117, 140, 16, 18.534679910804403, ATLAS-ZTF
249.97834, 37.18252, o, 60459.495447, 18.57, 0.154, 136, 21, 18.566152729074453, ATLAS-ZTF
249.97834, 37.18252, o, 60459.524099, 18.844, 0.135, 105, 14, 18.847026752325153, ATLAS-ZTF
249.97834, 37.18252, o, 60459.535744, 18.667, 0.097, 124, 12, 18.66644578709441, ATLAS-ZTF
249.97834, 37.18252, o, 60460.434952, 18.636, 0.109, 128, 14, 18.631975075880327, ATLAS-ZTF
249.97834, 37.18252, o, 60460.469794, 18.474, 0.098, 148, 14, 18.474345711512605, ATLAS-ZTF
249.97834, 37.18252, o, 60460.473096, 18.413, 0.086, 157, 14, 18.410250868976917, ATLAS-ZTF
249.97834, 37.18252, o, 60460.501523, 18.964, 0.195, 94, 18, 18.967180366000754, ATLAS-ZTF
249.97834, 37.18252, o, 60461.481633, 18.631, 0.1, 128, 13, 18.631975075880327, ATLAS-ZTF
249.97834, 37.18252, o, 60461.484493, 18.452, 0.118, 151, 18, 18.452557631767075, ATLAS-ZTF
249.97834, 37.18252, o, 60461.51343, 18.575, 0.12, 135, 16, 18.574165578762482, ATLAS-ZTF
249.97834, 37.18252, o, 60461.542055, 18.724, 0.124, 118, 15, 18.720294981734686, ATLAS-ZTF
249.97834, 37.18252, o, 60462.459732, 18.652, 0.117, 126, 15, 18.64907363720609, ATLAS-ZTF
249.97834, 37.18252, o, 60462.462896, 18.82, 0.111, 108, 12, 18.816440611282623, ATLAS-ZTF
249.97834, 37.18252, o, 60462.464704, 18.439, 0.097, 153, 15, 18.438271422956, ATLAS-ZTF
