# Combined data from 'ATLAS-ZTF' for 'SN 2018gro'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
332.955, 38.70042, c, 58308.582538, -21.75, 1.228, -7, 9, nan, ATLAS-ZTF
332.955, 38.70042, c, 58308.592608, 24.975, 25.0, 0, 9, inf, ATLAS-ZTF
332.955, 38.70042, c, 58308.6024, -21.797, 1.264, -7, 9, nan, ATLAS-ZTF
332.955, 38.70042, o, 58310.533572, -23.391, 8.375, -2, 13, nan, ATLAS-ZTF
332.955, 38.70042, o, 58310.542951, -24.059, 15.25, -1, 13, nan, ATLAS-ZTF
332.955, 38.70042, o, 58310.55371, 23.077, 5.7, 2, 12, 23.147425010840045, ATLAS-ZTF
332.955, 38.70042, o, 58310.565015, -20.976, 0.97, -15, 14, nan, ATLAS-ZTF
332.955, 38.70042, c, 58312.541646, -20.681, 0.504, -19, 10, nan, ATLAS-ZTF
332.955, 38.70042, c, 58312.551664, 19.489, 0.951, 58, 55, 19.491430016092657, ATLAS-ZTF
332.955, 38.70042, c, 58312.562045, -18.045, 1.218, -220, 268, nan, ATLAS-ZTF
332.955, 38.70042, c, 58312.573297, -19.661, 0.585, -50, 29, nan, ATLAS-ZTF
332.955, 38.70042, o, 58318.51471, -21.223, 0.937, -12, 11, nan, ATLAS-ZTF
332.955, 38.70042, o, 58318.52773, -22.145, 2.636, -5, 13, nan, ATLAS-ZTF
332.955, 38.70042, o, 58318.538981, -19.706, 0.265, -48, 13, nan, ATLAS-ZTF
332.955, 38.70042, o, 58318.549155, 20.836, 0.789, 17, 13, 20.823877696554312, ATLAS-ZTF
332.955, 38.70042, o, 58320.520091, 19.649, 0.568, 50, 28, 19.65257498915995, ATLAS-ZTF
332.955, 38.70042, o, 58320.525213, 19.204, 0.404, 76, 30, 19.197966019298022, ATLAS-ZTF
332.955, 38.70042, o, 58320.539576, -20.858, 6.542, -16, 108, nan, ATLAS-ZTF
332.955, 38.70042, o, 58320.548695, -19.212, 0.33, -75, 25, nan, ATLAS-ZTF
332.955, 38.70042, o, 58322.490627, 23.75, 16.5, 1, 19, 23.9, ATLAS-ZTF
332.955, 38.70042, o, 58322.504049, 22.218, 3.5, 5, 16, 22.15257498915995, ATLAS-ZTF
332.955, 38.70042, o, 58322.515203, -21.319, 1.54, -11, 17, nan, ATLAS-ZTF
332.955, 38.70042, o, 58322.527454, -20.544, 0.667, -22, 15, nan, ATLAS-ZTF
332.955, 38.70042, o, 58324.515919, 17.584, 1.569, 336, 527, 17.584151806525387, ATLAS-ZTF
332.955, 38.70042, o, 58324.527504, 19.222, 0.383, 74, 28, 19.226920700672558, ATLAS-ZTF
332.955, 38.70042, o, 58324.534136, -22.183, 2.867, -5, 14, nan, ATLAS-ZTF
332.955, 38.70042, o, 58324.54431, -20.115, 0.896, -33, 29, nan, ATLAS-ZTF
332.955, 38.70042, o, 58328.473698, 20.013, 0.674, 36, 24, 20.00924374808178, ATLAS-ZTF
332.955, 38.70042, o, 58328.485514, 25.427, 92.0, 0, 22, inf, ATLAS-ZTF
332.955, 38.70042, o, 58328.495401, -20.678, 0.841, -19, 16, nan, ATLAS-ZTF
332.955, 38.70042, o, 58328.503492, 20.63, 0.994, 20, 20, 20.647425010840045, ATLAS-ZTF
332.955, 38.70042, o, 58330.49119, -20.425, 1.593, -24, 39, nan, ATLAS-ZTF
332.955, 38.70042, o, 58330.50188, 19.844, 1.05, 42, 44, 19.841876774005247, ATLAS-ZTF
332.955, 38.70042, o, 58330.507918, 19.962, 1.016, 38, 38, 19.950541008457975, ATLAS-ZTF
332.955, 38.70042, o, 58330.50932, -20.455, 1.315, -24, 31, nan, ATLAS-ZTF
332.955, 38.70042, o, 58330.515316, -19.292, 0.425, -70, 30, nan, ATLAS-ZTF
332.955, 38.70042, o, 58330.521844, 22.015, 5.769, 6, 33, 21.95462187404089, ATLAS-ZTF
332.955, 38.70042, o, 58330.524234, -19.625, 0.704, -51, 36, nan, ATLAS-ZTF
332.955, 38.70042, o, 58330.534397, -20.609, 2.053, -21, 43, nan, ATLAS-ZTF
332.955, 38.70042, o, 58334.506535, 20.228, 0.88, 29, 26, 20.24400500525261, ATLAS-ZTF
332.955, 38.70042, o, 58334.518186, 20.72, 2.68, 19, 50, 20.703115997617928, ATLAS-ZTF
332.955, 38.70042, o, 58334.52377, -21.156, 5.966, -12, 75, nan, ATLAS-ZTF
332.955, 38.70042, o, 58334.53128, 19.92, 0.62, 39, 24, 19.92233848243375, ATLAS-ZTF
332.955, 38.70042, o, 58338.484042, 22.538, 4.5, 4, 16, 22.394850021680092, ATLAS-ZTF
332.955, 38.70042, o, 58338.49201, 20.013, 0.496, 36, 18, 20.00924374808178, ATLAS-ZTF
332.955, 38.70042, o, 58338.506576, -20.136, 0.454, -32, 14, nan, ATLAS-ZTF
332.955, 38.70042, o, 58338.51029, 20.481, 0.679, 23, 16, 20.495680409956016, ATLAS-ZTF
332.955, 38.70042, o, 58342.483565, 20.715, 0.659, 19, 12, 20.703115997617928, ATLAS-ZTF
332.955, 38.70042, o, 58342.488674, -20.662, 0.686, -20, 14, nan, ATLAS-ZTF
332.955, 38.70042, o, 58342.489632, -19.805, 0.317, -43, 14, nan, ATLAS-ZTF
332.955, 38.70042, o, 58342.502701, -19.945, 0.355, -38, 14, nan, ATLAS-ZTF
332.955, 38.70042, c, 58344.488128, 24.94, 22.667, 0, 9, inf, ATLAS-ZTF
332.955, 38.70042, c, 58344.49885, -21.055, 0.64, -14, 9, nan, ATLAS-ZTF
332.955, 38.70042, c, 58344.504898, 21.713, 1.169, 8, 9, 21.64227503252014, ATLAS-ZTF
332.955, 38.70042, c, 58344.518922, -23.396, 6.25, -2, 10, nan, ATLAS-ZTF
332.955, 38.70042, o, 58348.475013, -21.897, 1.677, -6, 11, nan, ATLAS-ZTF
332.955, 38.70042, o, 58348.486214, 21.004, 0.712, 14, 10, 21.034679910804403, ATLAS-ZTF
332.955, 38.70042, o, 58348.486672, -21.18, 0.877, -12, 11, nan, ATLAS-ZTF
332.955, 38.70042, o, 58348.491716, -22.166, 2.0, -5, 10, nan, ATLAS-ZTF
332.955, 38.70042, o, 58352.467175, 20.171, 2.636, 31, 82, 20.171595765414317, ATLAS-ZTF
332.955, 38.70042, o, 58352.476658, -17.657, 0.788, -314, 248, nan, ATLAS-ZTF
332.955, 38.70042, o, 58352.488386, -20.137, 1.103, -32, 35, nan, ATLAS-ZTF
332.955, 38.70042, o, 58352.49299, 19.482, 1.317, 58, 77, 19.491430016092657, ATLAS-ZTF
332.955, 38.70042, o, 58360.451506, 20.014, 0.397, 36, 14, 20.00924374808178, ATLAS-ZTF
332.955, 38.70042, o, 58360.461311, 21.131, 1.025, 13, 13, 21.115141619232908, ATLAS-ZTF
332.955, 38.70042, o, 58360.462267, 19.969, 0.453, 37, 17, 19.97949568983251, ATLAS-ZTF
332.955, 38.70042, o, 58360.466451, 21.138, 1.131, 13, 14, 21.115141619232908, ATLAS-ZTF
332.955, 38.70042, o, 58362.439763, 21.724, 2.846, 7, 21, 21.787254899964356, ATLAS-ZTF
332.955, 38.70042, o, 58362.450943, 21.435, 2.125, 10, 21, 21.4, ATLAS-ZTF
332.955, 38.70042, o, 58362.455629, 19.84, 0.462, 42, 19, 19.841876774005247, ATLAS-ZTF
332.955, 38.70042, o, 58362.47108, 19.829, 0.521, 42, 22, 19.841876774005247, ATLAS-ZTF
332.955, 38.70042, o, 58366.434077, 23.607, 10.0, 1, 13, 23.9, ATLAS-ZTF
332.955, 38.70042, o, 58366.442014, -20.568, 0.566, -22, 12, nan, ATLAS-ZTF
332.955, 38.70042, o, 58366.454631, 20.811, 0.833, 17, 14, 20.823877696554312, ATLAS-ZTF
332.955, 38.70042, o, 58366.459318, 22.183, 2.48, 5, 12, 22.15257498915995, ATLAS-ZTF
332.955, 38.70042, o, 58368.438552, 20.204, 0.373, 30, 11, 20.207196863200842, ATLAS-ZTF
332.955, 38.70042, o, 58368.44376, 21.063, 1.187, 14, 16, 21.034679910804403, ATLAS-ZTF
332.955, 38.70042, o, 58368.444673, 19.999, 0.329, 36, 12, 20.00924374808178, ATLAS-ZTF
332.955, 38.70042, o, 58368.457668, -21.767, 2.068, -7, 15, nan, ATLAS-ZTF
332.955, 38.70042, o, 58372.424384, 19.501, 0.179, 58, 10, 19.491430016092657, ATLAS-ZTF
332.955, 38.70042, o, 58372.435067, 19.817, 0.293, 43, 13, 19.816328861051034, ATLAS-ZTF
332.955, 38.70042, o, 58372.44128, 19.492, 0.159, 58, 9, 19.491430016092657, ATLAS-ZTF
332.955, 38.70042, o, 58372.454836, 19.075, 0.114, 85, 10, 19.076452685714266, ATLAS-ZTF
332.955, 38.70042, o, 58374.425224, 18.692, 0.141, 121, 17, 18.69303657420887, ATLAS-ZTF
332.955, 38.70042, o, 58374.435851, 19.417, 0.239, 62, 15, 19.419020776254364, ATLAS-ZTF
332.955, 38.70042, o, 58374.440551, 18.367, 0.093, 163, 15, 18.369530988990103, ATLAS-ZTF
332.955, 38.70042, o, 58374.455509, 18.52, 0.102, 142, 14, 18.519279139042357, ATLAS-ZTF
332.955, 38.70042, o, 58378.404712, 18.281, 0.091, 177, 16, 18.280066834095482, ATLAS-ZTF
332.955, 38.70042, o, 58378.411812, 18.32, 0.091, 171, 16, 18.317509724019615, ATLAS-ZTF
332.955, 38.70042, o, 58378.425848, 18.17, 0.077, 196, 15, 18.169359821608808, ATLAS-ZTF
332.955, 38.70042, o, 58378.430553, 18.149, 0.078, 200, 16, 18.147425010840045, ATLAS-ZTF
332.955, 38.70042, o, 58380.409234, 17.797, 0.058, 276, 16, 17.797727294836953, ATLAS-ZTF
332.955, 38.70042, o, 58380.416793, 18.093, 0.102, 210, 21, 18.0944517631652, ATLAS-ZTF
332.955, 38.70042, o, 58380.429692, 18.196, 0.165, 191, 32, 18.19741658188068, ATLAS-ZTF
332.955, 38.70042, o, 58380.434452, 18.018, 0.114, 225, 26, 18.019543704721592, ATLAS-ZTF
332.955, 38.70042, o, 58382.394063, 17.814, 0.082, 272, 22, 17.8135777399145, ATLAS-ZTF
332.955, 38.70042, o, 58382.404694, 17.916, 0.086, 248, 21, 17.913870797934457, ATLAS-ZTF
332.955, 38.70042, o, 58382.410825, 18.044, 0.098, 220, 22, 18.043943297944484, ATLAS-ZTF
332.955, 38.70042, o, 58382.424269, 17.907, 0.092, 250, 23, 17.905149978319905, ATLAS-ZTF
332.955, 38.70042, o, 58384.402584, 18.012, 0.085, 227, 19, 18.00993535701719, ATLAS-ZTF
332.955, 38.70042, o, 58384.413629, 18.12, 0.111, 205, 23, 18.120615347360612, ATLAS-ZTF
332.955, 38.70042, o, 58384.418367, 18.043, 0.242, 220, 53, 18.043943297944484, ATLAS-ZTF
332.955, 38.70042, o, 58384.432863, 18.22, 0.136, 187, 26, 18.22039598365875, ATLAS-ZTF
332.955, 38.70042, o, 58386.408728, 17.849, 0.214, 263, 56, 17.850110628775603, ATLAS-ZTF
332.955, 38.70042, o, 58386.416561, 18.211, 0.28, 189, 53, 18.208845489566887, ATLAS-ZTF
332.955, 38.70042, o, 58386.436751, 18.147, 0.215, 200, 43, 18.147425010840045, ATLAS-ZTF
332.955, 38.70042, o, 58386.444486, 18.094, 0.231, 210, 49, 18.0944517631652, ATLAS-ZTF
332.955, 38.70042, o, 58388.409466, 17.482, 0.187, 369, 69, 17.482434084602346, ATLAS-ZTF
332.955, 38.70042, o, 58390.371231, 15.859, 1.173, 1646, 1931, 15.85892542280937, ATLAS-ZTF
332.955, 38.70042, o, 58390.375375, 19.623, 4.649, 51, 239, 19.631074559755156, ATLAS-ZTF
332.955, 38.70042, o, 58390.376784, 17.86, 0.34, 261, 88, 17.858398731654297, ATLAS-ZTF
332.955, 38.70042, o, 58390.384859, 17.851, 0.077, 263, 20, 17.850110628775603, ATLAS-ZTF
332.955, 38.70042, o, 58391.454663, 17.796, 0.098, 276, 27, 17.797727294836953, ATLAS-ZTF
332.955, 38.70042, o, 58392.383845, 18.213, 0.06, 188, 11, 18.214605376840797, ATLAS-ZTF
332.955, 38.70042, o, 58392.391398, 18.326, 0.072, 170, 12, 18.323877696554312, ATLAS-ZTF
332.955, 38.70042, o, 58392.392313, 18.302, 0.083, 174, 14, 18.2986268792935, ATLAS-ZTF
332.955, 38.70042, o, 58392.403829, 18.514, 0.104, 143, 15, 18.511659906337343, ATLAS-ZTF
332.955, 38.70042, o, 58392.40431, 18.134, 0.076, 203, 15, 18.131259905216965, ATLAS-ZTF
332.955, 38.70042, o, 58392.408621, 18.262, 0.083, 180, 15, 18.261818737241732, ATLAS-ZTF
332.955, 38.70042, o, 58392.40909, 17.983, 0.071, 233, 16, 17.981610197434954, ATLAS-ZTF
332.955, 38.70042, o, 58392.423494, 17.602, 0.059, 330, 20, 17.60371515030528, ATLAS-ZTF
332.955, 38.70042, o, 58394.374332, 18.727, 0.129, 117, 15, 18.729535345634595, ATLAS-ZTF
332.955, 38.70042, o, 58394.381889, 18.232, 0.093, 185, 17, 18.232070678992464, ATLAS-ZTF
332.955, 38.70042, o, 58394.394839, 18.194, 0.09, 192, 17, 18.191746928241123, ATLAS-ZTF
332.955, 38.70042, o, 58394.399143, 18.269, 0.088, 179, 16, 18.267867422550268, ATLAS-ZTF
332.955, 38.70042, c, 58396.389092, 19.79, 0.518, 44, 23, 19.79136830878453, ATLAS-ZTF
332.955, 38.70042, c, 58396.396684, 19.073, 0.2, 85, 17, 19.076452685714266, ATLAS-ZTF
332.955, 38.70042, c, 58396.409113, 19.404, 0.234, 63, 15, 19.401648626366043, ATLAS-ZTF
332.955, 38.70042, c, 58396.413958, 19.438, 0.264, 61, 16, 19.43667541247308, ATLAS-ZTF
332.955, 38.70042, c, 58400.418608, 19.186, 0.364, 77, 28, 19.183773187068795, ATLAS-ZTF
332.955, 38.70042, o, 58402.362535, 19.213, 0.205, 75, 15, 19.21234684152075, ATLAS-ZTF
332.955, 38.70042, o, 58402.378964, 18.828, 0.174, 107, 18, 18.826540555786973, ATLAS-ZTF
332.955, 38.70042, o, 58402.387567, 19.509, 0.332, 57, 19, 19.51031286081877, ATLAS-ZTF
332.955, 38.70042, o, 58402.403882, 19.103, 0.223, 83, 18, 19.102304769059813, ATLAS-ZTF
332.955, 38.70042, o, 58408.352834, 19.233, 0.186, 74, 14, 19.226920700672558, ATLAS-ZTF
332.955, 38.70042, o, 58408.360916, 19.455, 0.245, 60, 15, 19.45462187404089, ATLAS-ZTF
332.955, 38.70042, o, 58408.373275, 19.272, 0.207, 71, 15, 19.27185412820231, ATLAS-ZTF
332.955, 38.70042, o, 58408.37855, 19.369, 0.236, 65, 15, 19.36771660839286, ATLAS-ZTF
332.955, 38.70042, o, 58412.345599, 19.762, 0.344, 45, 16, 19.76696871556164, ATLAS-ZTF
332.955, 38.70042, o, 58412.357037, 19.649, 0.333, 50, 17, 19.65257498915995, ATLAS-ZTF
332.955, 38.70042, o, 58412.363278, 19.763, 0.327, 45, 15, 19.76696871556164, ATLAS-ZTF
332.955, 38.70042, o, 58412.376596, 19.212, 0.265, 75, 20, 19.21234684152075, ATLAS-ZTF
332.955, 38.70042, o, 58414.33217, 19.809, 0.818, 43, 35, 19.816328861051034, ATLAS-ZTF
332.955, 38.70042, o, 58414.340636, 18.841, 0.376, 106, 40, 18.836735336838075, ATLAS-ZTF
332.955, 38.70042, o, 58414.352608, 19.764, 0.82, 45, 37, 19.76696871556164, ATLAS-ZTF
332.955, 38.70042, o, 58414.35834, 21.642, 4.211, 8, 34, 21.64227503252014, ATLAS-ZTF
332.955, 38.70042, o, 58415.414847, 20.237, 2.829, 29, 83, 20.24400500525261, ATLAS-ZTF
332.955, 38.70042, o, 58415.416413, 19.765, 0.679, 45, 31, 19.76696871556164, ATLAS-ZTF
332.955, 38.70042, o, 58415.42586, 19.687, 0.862, 48, 42, 19.69689690656103, ATLAS-ZTF
332.955, 38.70042, o, 58415.434751, -20.273, 1.214, -28, 34, nan, ATLAS-ZTF
332.955, 38.70042, o, 58416.318983, 19.34, 0.286, 67, 19, 19.334812993247933, ATLAS-ZTF
332.955, 38.70042, o, 58416.320859, 20.306, 0.682, 27, 19, 20.32159058960253, ATLAS-ZTF
332.955, 38.70042, o, 58416.327046, 19.351, 0.314, 66, 21, 19.351140161145327, ATLAS-ZTF
332.955, 38.70042, o, 58416.340447, 21.001, 1.414, 14, 20, 21.034679910804403, ATLAS-ZTF
332.955, 38.70042, o, 58420.355975, 18.133, 0.376, 203, 76, 18.131259905216965, ATLAS-ZTF
332.955, 38.70042, o, 58420.361305, -17.47, 0.718, -373, 268, nan, ATLAS-ZTF
332.955, 38.70042, c, 58424.340015, 22.151, 1.786, 5, 9, 22.15257498915995, ATLAS-ZTF
332.955, 38.70042, c, 58424.347178, -22.311, 2.242, -4, 10, nan, ATLAS-ZTF
332.955, 38.70042, c, 58424.348094, 21.494, 1.283, 9, 12, 21.514393726401686, ATLAS-ZTF
332.955, 38.70042, c, 58424.359083, -21.506, 1.183, -9, 11, nan, ATLAS-ZTF
332.955, 38.70042, c, 58424.35954, 21.046, 0.658, 14, 9, 21.034679910804403, ATLAS-ZTF
332.955, 38.70042, c, 58424.363965, 21.072, 0.723, 14, 10, 21.034679910804403, ATLAS-ZTF
332.955, 38.70042, c, 58424.364422, -20.289, 0.43, -28, 12, nan, ATLAS-ZTF
332.955, 38.70042, c, 58424.384639, -19.74, 0.272, -46, 12, nan, ATLAS-ZTF
332.955, 38.70042, o, 58426.319157, 22.051, 3.294, 6, 18, 21.95462187404089, ATLAS-ZTF
332.955, 38.70042, o, 58426.332605, -20.717, 0.986, -19, 18, nan, ATLAS-ZTF
332.955, 38.70042, o, 58426.33838, -20.239, 0.66, -29, 19, nan, ATLAS-ZTF
332.955, 38.70042, o, 58426.35128, 20.08, 0.519, 34, 18, 20.07130270739436, ATLAS-ZTF
332.955, 38.70042, c, 58428.327593, 21.27, 0.871, 11, 10, 21.296518287104437, ATLAS-ZTF
332.955, 38.70042, c, 58428.339481, 20.919, 0.622, 16, 10, 20.889700043360186, ATLAS-ZTF
332.955, 38.70042, c, 58428.344358, 22.837, 3.952, 3, 10, 22.707196863200842, ATLAS-ZTF
332.955, 38.70042, c, 58428.35902, -21.936, 1.795, -6, 11, nan, ATLAS-ZTF
332.955, 38.70042, o, 58430.30845, -20.835, 1.034, -17, 17, nan, ATLAS-ZTF
332.955, 38.70042, o, 58430.314623, -22.032, 3.105, -6, 17, nan, ATLAS-ZTF
332.955, 38.70042, o, 58430.327542, -20.103, 0.535, -33, 18, nan, ATLAS-ZTF
332.955, 38.70042, o, 58430.332808, 22.972, 7.3, 2, 17, 23.147425010840045, ATLAS-ZTF
332.955, 38.70042, c, 58432.318299, 21.092, 0.802, 13, 11, 21.115141619232908, ATLAS-ZTF
332.955, 38.70042, c, 58432.32595, 20.813, 0.894, 17, 15, 20.823877696554312, ATLAS-ZTF
332.955, 38.70042, c, 58432.339219, -21.168, 1.311, -12, 16, nan, ATLAS-ZTF
332.955, 38.70042, c, 58432.343646, -22.137, 2.464, -5, 12, nan, ATLAS-ZTF
332.955, 38.70042, o, 58434.308807, -21.067, 0.869, -14, 12, nan, ATLAS-ZTF
332.955, 38.70042, o, 58434.31409, 21.267, 1.25, 11, 14, 21.296518287104437, ATLAS-ZTF
332.955, 38.70042, o, 58434.314551, -20.996, 0.935, -14, 14, nan, ATLAS-ZTF
332.955, 38.70042, o, 58434.32793, 20.315, 0.562, 27, 15, 20.32159058960253, ATLAS-ZTF
332.955, 38.70042, c, 58436.307266, 19.812, 0.407, 43, 18, 19.816328861051034, ATLAS-ZTF
332.955, 38.70042, c, 58436.319211, 20.157, 0.908, 31, 28, 20.171595765414317, ATLAS-ZTF
332.955, 38.70042, c, 58436.325471, -20.885, 1.842, -16, 30, nan, ATLAS-ZTF
332.955, 38.70042, c, 58436.338742, 16.344, 0.476, 1053, 501, 16.343929072036282, ATLAS-ZTF
332.955, 38.70042, o, 58438.287405, -21.108, 104.0, -13, 1361, nan, ATLAS-ZTF
332.955, 38.70042, o, 58438.292161, -19.317, 2.921, -68, 199, nan, ATLAS-ZTF
332.955, 38.70042, o, 58438.305127, -21.742, 2.839, -7, 21, nan, ATLAS-ZTF
332.955, 38.70042, o, 58438.309456, -21.933, 3.345, -6, 20, nan, ATLAS-ZTF
332.955, 38.70042, o, 58442.272442, 22.058, 5.435, 6, 30, 21.95462187404089, ATLAS-ZTF
332.955, 38.70042, o, 58442.274778, -19.59, 0.568, -53, 30, nan, ATLAS-ZTF
332.955, 38.70042, o, 58442.288712, 19.839, 0.767, 42, 32, 19.841876774005247, ATLAS-ZTF
332.955, 38.70042, o, 58442.292063, -20.226, 1.128, -30, 33, nan, ATLAS-ZTF
332.955, 38.70042, o, 58445.299922, -19.912, 1.38, -39, 54, nan, ATLAS-ZTF
332.955, 38.70042, o, 58445.301868, -21.133, 3.294, -13, 42, nan, ATLAS-ZTF
332.955, 38.70042, o, 58445.308341, 21.678, 5.45, 8, 42, 21.64227503252014, ATLAS-ZTF
332.955, 38.70042, o, 58445.3104, 19.928, 1.132, 39, 44, 19.92233848243375, ATLAS-ZTF
332.955, 38.70042, o, 58445.317043, -21.156, 5.2, -12, 65, nan, ATLAS-ZTF
332.955, 38.70042, o, 58445.319189, -19.513, 3.046, -57, 173, nan, ATLAS-ZTF
332.955, 38.70042, o, 58445.325689, -19.319, 0.673, -68, 46, nan, ATLAS-ZTF
332.955, 38.70042, o, 58445.327808, -19.786, 1.111, -44, 49, nan, ATLAS-ZTF
332.955, 38.70042, o, 58446.189591, 19.423, 0.632, 62, 39, 19.419020776254364, ATLAS-ZTF
332.955, 38.70042, o, 58446.204807, -20.533, 0.865, -22, 19, nan, ATLAS-ZTF
332.955, 38.70042, o, 58446.207147, 21.476, 2.949, 9, 28, 21.514393726401686, ATLAS-ZTF
332.955, 38.70042, o, 58450.24145, -19.88, 0.305, -40, 12, nan, ATLAS-ZTF
332.955, 38.70042, o, 58450.250245, 20.423, 0.606, 25, 15, 20.405149978319905, ATLAS-ZTF
332.955, 38.70042, o, 58450.257749, -19.515, 0.311, -57, 18, nan, ATLAS-ZTF
332.955, 38.70042, o, 58450.265171, -19.474, 0.225, -59, 13, nan, ATLAS-ZTF
332.955, 38.70042, o, 58452.242407, 20.029, 0.314, 35, 11, 20.03982988912431, ATLAS-ZTF
332.955, 38.70042, o, 58452.250919, 19.571, 0.241, 54, 13, 19.569015600442576, ATLAS-ZTF
332.955, 38.70042, o, 58452.258394, 19.545, 0.185, 55, 10, 19.54909327626439, ATLAS-ZTF
332.955, 38.70042, o, 58452.266292, 21.252, 0.984, 12, 11, 21.202046884880936, ATLAS-ZTF
332.955, 38.70042, o, 58454.251548, -20.813, 0.855, -17, 15, nan, ATLAS-ZTF
332.955, 38.70042, o, 58454.259443, -20.028, 0.375, -35, 13, nan, ATLAS-ZTF
332.955, 38.70042, o, 58454.266434, -20.862, 0.87, -16, 14, nan, ATLAS-ZTF
332.955, 38.70042, o, 58454.273834, 21.092, 1.19, 13, 16, 21.115141619232908, ATLAS-ZTF
332.955, 38.70042, c, 58456.279869, 20.625, 0.525, 20, 11, 20.647425010840045, ATLAS-ZTF
332.955, 38.70042, c, 58456.290844, 20.848, 0.586, 17, 10, 20.823877696554312, ATLAS-ZTF
332.955, 38.70042, c, 58456.301136, 21.448, 1.164, 10, 11, 21.4, ATLAS-ZTF
332.955, 38.70042, c, 58456.307656, -21.436, 1.127, -10, 11, nan, ATLAS-ZTF
332.955, 38.70042, o, 58458.24384, -21.844, 1.758, -7, 12, nan, ATLAS-ZTF
332.955, 38.70042, o, 58458.252656, -21.751, 1.941, -7, 14, nan, ATLAS-ZTF
332.955, 38.70042, c, 58460.27114, 21.01, 0.67, 14, 10, 21.034679910804403, ATLAS-ZTF
332.955, 38.70042, c, 58460.281525, -20.779, 0.573, -18, 10, nan, ATLAS-ZTF
332.955, 38.70042, c, 58460.291875, -21.743, 1.54, -7, 11, nan, ATLAS-ZTF
332.955, 38.70042, c, 58460.302235, -21.265, 1.098, -11, 12, nan, ATLAS-ZTF
332.955, 38.70042, o, 58462.214789, 21.335, 1.036, 11, 11, 21.296518287104437, ATLAS-ZTF
