# Combined data from 'ATLAS-ZTF' for 'SN 2023fot'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
185.44815, 10.59142, c, 60057.148765, 17.784, 0.044, 280, 12, 17.78210492164445, ATLAS-ZTF
185.44815, 10.59142, c, 60057.154174, 17.835, 0.051, 267, 14, 17.83372184658856, ATLAS-ZTF
185.44815, 10.59142, c, 60057.165205, 17.962, 0.062, 237, 15, 17.96312913497474, ATLAS-ZTF
185.44815, 10.59142, o, 60063.144939, 17.784, 0.082, 280, 23, 17.78210492164445, ATLAS-ZTF
185.44815, 10.59142, o, 60063.14813, 17.887, 0.074, 254, 19, 17.88791570845015, ATLAS-ZTF
185.44815, 10.59142, o, 60063.176529, 17.883, 0.073, 255, 19, 17.88364954891511, ATLAS-ZTF
185.44815, 10.59142, o, 60063.182891, 17.754, 0.062, 287, 18, 17.755295258165017, ATLAS-ZTF
185.44815, 10.59142, o, 60069.151773, 19.07, 0.569, 86, 49, 19.06375387189108, ATLAS-ZTF
185.44815, 10.59142, o, 60069.154967, 18.047, 0.195, 219, 43, 18.0488897128997, ATLAS-ZTF
185.44815, 10.59142, o, 60069.164155, 18.529, 0.368, 141, 52, 18.52695221836155, ATLAS-ZTF
185.44815, 10.59142, o, 60069.17471, 18.022, 0.228, 224, 51, 18.02437995416459, ATLAS-ZTF
185.44815, 10.59142, o, 60069.432331, 18.964, 0.481, 94, 45, 18.967180366000754, ATLAS-ZTF
185.44815, 10.59142, o, 60069.437433, 18.561, 0.395, 137, 54, 18.558198582108982, ATLAS-ZTF
185.44815, 10.59142, o, 60069.444013, 18.517, 0.394, 142, 56, 18.519279139042357, ATLAS-ZTF
185.44815, 10.59142, o, 60069.47787, 19.3, 0.969, 69, 67, 19.30287727315686, ATLAS-ZTF
185.44815, 10.59142, o, 60070.892064, 18.708, 0.204, 119, 24, 18.711132596518674, ATLAS-ZTF
185.44815, 10.59142, o, 60070.895233, 18.558, 0.194, 137, 27, 18.558198582108982, ATLAS-ZTF
185.44815, 10.59142, o, 60070.905397, 18.334, 0.167, 168, 28, 18.33672679568534, ATLAS-ZTF
185.44815, 10.59142, o, 60070.911795, 18.193, 0.153, 192, 29, 18.191746928241123, ATLAS-ZTF
185.44815, 10.59142, o, 60072.122342, 18.887, 0.206, 101, 21, 18.889196565543394, ATLAS-ZTF
185.44815, 10.59142, o, 60072.125537, 18.786, 0.222, 111, 25, 18.786692553033355, ATLAS-ZTF
185.44815, 10.59142, o, 60072.137105, 18.603, 0.175, 131, 23, 18.606821760860587, ATLAS-ZTF
185.44815, 10.59142, o, 60072.142568, 18.581, 0.142, 134, 19, 18.58223800408798, ATLAS-ZTF
185.44815, 10.59142, o, 60073.866329, 18.854, 0.194, 104, 20, 18.85741665175305, ATLAS-ZTF
185.44815, 10.59142, o, 60073.869543, 18.97, 0.249, 94, 23, 18.967180366000754, ATLAS-ZTF
185.44815, 10.59142, o, 60073.875042, 18.545, 0.168, 139, 23, 18.542462999364762, ATLAS-ZTF
185.44815, 10.59142, o, 60073.89451, 18.756, 0.17, 114, 19, 18.75773787165882, ATLAS-ZTF
185.44815, 10.59142, o, 60075.089279, 17.944, 0.431, 241, 104, 17.944957393562827, ATLAS-ZTF
185.44815, 10.59142, o, 60075.092452, 18.345, 0.291, 167, 49, 18.34320882213104, ATLAS-ZTF
185.44815, 10.59142, o, 60075.102544, 18.282, 0.144, 177, 26, 18.280066834095482, ATLAS-ZTF
185.44815, 10.59142, o, 60075.108908, 18.797, 0.198, 110, 22, 18.796518287104437, ATLAS-ZTF
185.44815, 10.59142, c, 60082.795853, 20.166, 0.386, 31, 12, 20.171595765414317, ATLAS-ZTF
185.44815, 10.59142, c, 60082.799073, 21.376, 1.348, 10, 14, 21.4, ATLAS-ZTF
185.44815, 10.59142, c, 60082.804589, 19.737, 0.202, 46, 9, 19.743105420796063, ATLAS-ZTF
185.44815, 10.59142, c, 60082.809633, 20.184, 0.32, 31, 10, 20.171595765414317, ATLAS-ZTF
185.44815, 10.59142, c, 60082.81283, 20.142, 0.345, 32, 11, 20.137125054200233, ATLAS-ZTF
185.44815, 10.59142, c, 60082.816017, 20.692, 0.701, 19, 14, 20.703115997617928, ATLAS-ZTF
185.44815, 10.59142, c, 60082.818751, 20.78, 0.608, 18, 11, 20.761818737241732, ATLAS-ZTF
185.44815, 10.59142, c, 60082.829304, 19.876, 0.252, 41, 10, 19.86804035820066, ATLAS-ZTF
185.44815, 10.59142, o, 60084.062954, 22.45, 37.333, 4, 142, 22.394850021680092, ATLAS-ZTF
185.44815, 10.59142, o, 60084.06568, -21.22, 6.889, -12, 81, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60084.071248, 17.55, 0.579, 347, 201, 17.549176313022816, ATLAS-ZTF
185.44815, 10.59142, o, 60084.081624, 16.941, 0.401, 608, 244, 16.940241051818163, ATLAS-ZTF
185.44815, 10.59142, o, 60085.32418, 19.897, 0.385, 40, 15, 19.894850021680092, ATLAS-ZTF
185.44815, 10.59142, o, 60085.327346, 19.699, 0.225, 48, 11, 19.69689690656103, ATLAS-ZTF
185.44815, 10.59142, o, 60085.350912, 19.74, 0.257, 46, 12, 19.743105420796063, ATLAS-ZTF
185.44815, 10.59142, o, 60085.364819, 20.026, 0.346, 36, 12, 20.00924374808178, ATLAS-ZTF
185.44815, 10.59142, o, 60088.808523, 19.482, 0.336, 58, 20, 19.491430016092657, ATLAS-ZTF
185.44815, 10.59142, o, 60088.811779, 20.099, 0.44, 33, 15, 20.10371515030528, ATLAS-ZTF
185.44815, 10.59142, o, 60088.814556, 19.851, 0.435, 42, 18, 19.841876774005247, ATLAS-ZTF
185.44815, 10.59142, o, 60088.819588, 20.418, 0.681, 25, 17, 20.405149978319905, ATLAS-ZTF
185.44815, 10.59142, o, 60091.785026, 20.242, 0.733, 29, 21, 20.24400500525261, ATLAS-ZTF
185.44815, 10.59142, o, 60091.787803, 19.945, 0.527, 38, 20, 19.950541008457975, ATLAS-ZTF
185.44815, 10.59142, o, 60091.800843, 19.401, 0.374, 63, 24, 19.401648626366043, ATLAS-ZTF
185.44815, 10.59142, o, 60091.80634, 20.126, 0.62, 32, 20, 20.137125054200233, ATLAS-ZTF
185.44815, 10.59142, o, 60096.062422, 18.679, 1.202, 123, 147, 18.675237221401503, ATLAS-ZTF
185.44815, 10.59142, o, 60096.072149, 18.366, 1.669, 164, 273, 18.362890379880753, ATLAS-ZTF
185.44815, 10.59142, o, 60096.075328, 20.86, 10.797, 16, 178, 20.889700043360186, ATLAS-ZTF
185.44815, 10.59142, o, 60099.065812, 19.116, 0.892, 82, 73, 19.115465369040706, ATLAS-ZTF
185.44815, 10.59142, o, 60099.077533, 19.247, 1.566, 73, 114, 19.241692849698858, ATLAS-ZTF
185.44815, 10.59142, o, 60100.801227, -19.779, 1.557, -44, 69, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60100.804048, -20.787, 16.824, -18, 296, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60100.819341, 19.716, 0.614, 47, 29, 19.719755355160704, ATLAS-ZTF
185.44815, 10.59142, o, 60100.835544, 19.22, 1.447, 74, 108, 19.226920700672558, ATLAS-ZTF
185.44815, 10.59142, c, 60108.023721, 22.128, 2.414, 5, 12, 22.15257498915995, ATLAS-ZTF
185.44815, 10.59142, c, 60108.033281, 21.802, 1.923, 7, 13, 21.787254899964356, ATLAS-ZTF
185.44815, 10.59142, c, 60108.043095, 20.266, 0.366, 28, 10, 20.28210492164445, ATLAS-ZTF
185.44815, 10.59142, c, 60108.04629, -20.821, 0.616, -17, 10, nan, ATLAS-ZTF
185.44815, 10.59142, c, 60111.013903, -23.936, 11.833, -1, 11, nan, ATLAS-ZTF
185.44815, 10.59142, c, 60111.016686, 21.139, 0.902, 13, 12, 21.115141619232908, ATLAS-ZTF
185.44815, 10.59142, c, 60111.026115, 20.891, 0.663, 16, 11, 20.889700043360186, ATLAS-ZTF
185.44815, 10.59142, c, 60111.04536, -23.16, 5.083, -2, 10, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60118.756579, 21.458, 2.923, 10, 28, 21.4, ATLAS-ZTF
185.44815, 10.59142, o, 60118.759592, 19.706, 0.516, 48, 25, 19.69689690656103, ATLAS-ZTF
185.44815, 10.59142, o, 60118.767727, -20.321, 0.858, -27, 23, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60118.790378, -20.275, 1.2, -28, 34, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60123.042345, 20.121, 0.803, 32, 26, 20.137125054200233, ATLAS-ZTF
185.44815, 10.59142, o, 60123.045086, -20.414, 1.097, -25, 27, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60123.050002, 20.601, 1.069, 21, 22, 20.5944517631652, ATLAS-ZTF
185.44815, 10.59142, o, 60123.064238, 19.632, 0.541, 51, 28, 19.631074559755156, ATLAS-ZTF
185.44815, 10.59142, o, 60126.016655, -20.083, 1.388, -34, 47, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60126.019827, -20.316, 1.429, -27, 39, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60126.030468, 22.685, 12.667, 3, 39, 22.707196863200842, ATLAS-ZTF
185.44815, 10.59142, o, 60126.031827, -20.242, 1.026, -29, 30, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60126.034536, 20.057, 0.782, 34, 27, 20.07130270739436, ATLAS-ZTF
185.44815, 10.59142, o, 60126.03679, 21.018, 3.189, 14, 45, 21.034679910804403, ATLAS-ZTF
185.44815, 10.59142, o, 60126.040686, 20.002, 0.709, 36, 26, 20.00924374808178, ATLAS-ZTF
185.44815, 10.59142, o, 60126.050239, -20.175, 0.856, -31, 26, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60128.01465, 19.99, 1.196, 37, 44, 19.97949568983251, ATLAS-ZTF
185.44815, 10.59142, o, 60128.018264, 20.776, 2.304, 18, 41, 20.761818737241732, ATLAS-ZTF
185.44815, 10.59142, o, 60128.023289, -20.234, 1.423, -29, 42, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60128.03674, 19.515, 0.619, 57, 35, 19.51031286081877, ATLAS-ZTF
185.44815, 10.59142, o, 60128.998565, 20.127, 0.944, 32, 30, 20.137125054200233, ATLAS-ZTF
185.44815, 10.59142, o, 60129.001269, 20.238, 1.09, 29, 32, 20.24400500525261, ATLAS-ZTF
185.44815, 10.59142, o, 60129.008254, -20.812, 2.037, -17, 35, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60129.026851, 22.363, 8.55, 4, 35, 22.394850021680092, ATLAS-ZTF
185.44815, 10.59142, o, 60130.735065, 20.377, 0.557, 26, 14, 20.362566630072955, ATLAS-ZTF
185.44815, 10.59142, o, 60130.741672, 20.669, 0.63, 20, 12, 20.647425010840045, ATLAS-ZTF
185.44815, 10.59142, o, 60130.753156, -23.164, 8.308, -2, 16, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60130.758237, 21.713, 1.96, 8, 15, 21.64227503252014, ATLAS-ZTF
185.44815, 10.59142, o, 60132.004601, -20.694, 3.097, -19, 59, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60132.010513, 0.0, 19.626, 0, 51, inf, ATLAS-ZTF
185.44815, 10.59142, o, 60132.014131, 19.653, 2.45, 50, 122, 19.65257498915995, ATLAS-ZTF
185.44815, 10.59142, o, 60132.023678, 20.151, 21.25, 32, 671, 20.137125054200233, ATLAS-ZTF
185.44815, 10.59142, o, 60132.025481, -18.067, 1.369, -215, 295, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60132.030068, -17.703, 1.036, -301, 312, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60132.037302, 17.173, 1.807, 491, 887, 17.172296269692577, ATLAS-ZTF
185.44815, 10.59142, o, 60132.051829, -15.472, 0.712, -2351, 1674, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60133.995694, 20.178, 1.121, 31, 34, 20.171595765414317, ATLAS-ZTF
185.44815, 10.59142, o, 60133.998429, -19.972, 0.944, -37, 35, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60134.010682, -22.45, 7.412, -4, 28, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60134.022931, 20.551, 1.366, 22, 30, 20.543943297944484, ATLAS-ZTF
185.44815, 10.59142, o, 60139.963221, -20.864, 1.07, -16, 18, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60139.966916, -21.759, 2.417, -7, 17, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60139.97242, 20.712, 0.86, 19, 16, 20.703115997617928, ATLAS-ZTF
185.44815, 10.59142, o, 60139.988804, 24.962, 43.5, 0, 16, inf, ATLAS-ZTF
185.44815, 10.59142, o, 60140.958687, -21.106, 2.574, -13, 34, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60140.961857, 21.973, 4.8, 6, 28, 21.95462187404089, ATLAS-ZTF
185.44815, 10.59142, o, 60140.968182, 21.543, 1.898, 9, 17, 21.514393726401686, ATLAS-ZTF
185.44815, 10.59142, o, 60140.979545, 20.618, 0.813, 20, 17, 20.647425010840045, ATLAS-ZTF
185.44815, 10.59142, c, 60142.701652, 21.412, 2.746, 10, 27, 21.4, ATLAS-ZTF
185.44815, 10.59142, c, 60142.70483, 21.376, 1.925, 10, 20, 21.4, ATLAS-ZTF
185.44815, 10.59142, c, 60142.71132, -21.906, 2.514, -6, 16, nan, ATLAS-ZTF
185.44815, 10.59142, c, 60142.721415, -21.267, 0.939, -11, 11, nan, ATLAS-ZTF
185.44815, 10.59142, o, 60143.959047, 16.594, 0.825, 837, 690, 16.593186355016847, ATLAS-ZTF
185.44818240000001, 10.5914742, zg, 60057.222210599997, 17.9641876, 0.0325587653, 2066.244735215201, 61.96199140399778, 26.252142, ATLAS-ZTF
185.4481428, 10.5914565, zg, 60062.239583299997, 18.46134, 0.0442276448, 1142.4210586259862, 46.536711745930916, 26.1059055, ATLAS-ZTF
185.44819140000001, 10.5914839, zg, 60063.186446799999, 18.7137642, 0.0523707494, 1020.4240364059377, 49.22040110494133, 26.2357159, ATLAS-ZTF
185.44819939999999, 10.5914456, zg, 60064.218680600003, 18.9995136, 0.0638036802, 782.0962436338749, 45.96016822111357, 26.2326641, ATLAS-ZTF
