MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59766.582841,21.065,1.19,14,16,o,0,1.47,1.16236,-8.09993,406.54,5957.64,2.66,2.41,-44.6,-0.492,19.39,20.82,01a59766o0739o
59766.595919,-23.935,18.167,-1,18,o,0,1.0,1.16236,-8.09993,387.86,5917.67,2.64,2.52,-45.3,-0.475,19.38,20.86,01a59766o0767o
59766.610957,-20.462,0.856,-24,20,o,0,1.32,1.16236,-8.09993,450.31,5992.91,2.83,2.56,-42.0,-0.475,18.95,20.14,01a59766o0799o
59766.621203,19.908,1.926,40,76,o,0,1.19,1.16236,-8.09993,469.22,5875.88,2.69,2.46,-46.1,-0.492,18.04,18.21,01a59766o0821o
59768.586283,23.952,14.0,1,13,c,0,0.86,1.16236,-8.09993,3756.63,2549.22,2.45,2.27,41.8,-0.417,19.66,21.33,02a59768o0725c
59768.606281,21.027,0.833,14,12,c,0,2.42,1.16236,-8.09993,3775.01,2588.18,2.44,2.3,39.4,-0.416,19.42,21.03,02a59768o0769c
59768.614881,-19.881,0.533,-40,22,c,0,1.18,1.16236,-8.09993,3715.62,2510.13,2.51,2.31,37.7,-0.412,18.82,20.04,02a59768o0788c
59768.62228,-19.608,1.491,-52,78,c,0,0.88,1.16236,-8.09993,3697.76,2627.16,2.5,2.33,34.5,-0.417,17.53,18.37,02a59768o0804c
59769.117137,-23.508,10.125,-1,14,o,0,2.34,1.16236,-8.09993,2708.71,4232.25,2.97,2.39,-3.7,-0.398,19.28,20.74,03a59769o0779o
59769.120644,-20.662,0.867,-20,17,o,0,1.63,1.16236,-8.09993,2688.4,4193.52,3.43,2.54,1.5,-0.392,19.18,20.78,03a59769o0786o
59769.125001,-21.311,1.429,-11,16,o,0,1.69,1.16236,-8.09993,2743.6,4272.77,3.0,2.53,-2.0,-0.411,19.27,20.82,03a59769o0795o
59769.1388,22.29,2.267,4,10,o,0,3.76,1.16236,-8.09993,7663.73,6338.81,2.52,2.28,-23.8,-0.417,19.44,20.89,03a59769o0824o
59770.542972,-21.281,1.442,-11,16,o,0,1.98,1.16236,-8.09993,100.24,2068.69,3.09,2.73,-6.9,-0.522,19.25,20.83,01a59770o0653o
59770.546195,22.05,3.136,6,17,o,0,2.23,1.16236,-8.09993,77.77,2028.57,3.32,2.97,-19.3,-0.516,19.25,20.84,01a59770o0660o
59770.556221,22.192,3.19,5,15,o,0,3.0,1.16236,-8.09993,139.39,2106.51,3.16,2.86,-21.2,-0.527,19.32,20.89,01a59770o0682o
59770.561701,20.008,0.464,36,17,o,0,1.65,1.16236,-8.09993,157.25,1989.49,3.25,2.88,-13.6,-0.518,19.3,20.89,01a59770o0694o
59770.564986,20.976,1.045,15,15,o,0,1.95,1.16236,-8.09993,10314.3,1904.29,3.14,2.84,-17.8,-0.476,19.28,20.85,01a59770o0701o
59770.573193,22.796,5.538,3,15,o,0,1.63,1.16236,-8.09993,10293.51,1862.2,2.95,2.78,-39.2,-0.489,19.34,20.85,01a59770o0719o
59770.587399,23.469,12.333,2,18,o,0,1.72,1.16236,-8.09993,10354.94,1935.45,3.25,2.94,-28.8,-0.476,19.25,20.8,01a59770o0750o
59770.591066,20.144,0.527,32,17,o,0,2.92,1.16236,-8.09993,10373.78,1816.97,3.39,2.96,-9.6,-0.465,19.18,20.79,01a59770o0758o
59772.54685,-19.694,0.577,-48,28,o,0,1.12,1.16236,-8.09993,10267.45,6644.7,2.22,2.13,-43.4,-0.452,18.95,19.37,02a59772o0653o
59772.550037,23.345,14.857,2,25,o,0,1.54,1.16236,-8.09993,10286.79,6683.89,2.17,2.08,-57.9,-0.449,18.97,19.38,02a59772o0660o
59772.555914,-19.892,0.596,-40,24,o,0,1.32,1.16236,-8.09993,10227.68,6605.65,2.14,2.11,-36.0,-0.45,19.02,19.42,02a59772o0673o
59772.559991,-22.396,5.413,-4,22,o,0,0.98,1.16236,-8.09993,74.06,6631.54,2.01,1.77,-32.7,-0.388,18.97,19.4,02a59772o0682o
59772.563162,-20.861,1.317,-16,22,o,0,0.76,1.16236,-8.09993,91.61,6670.58,2.06,1.85,-24.9,-0.368,18.96,19.44,02a59772o0689o
59772.566785,21.205,2.265,12,27,o,0,0.83,1.16236,-8.09993,10206.12,6723.15,2.2,2.13,4.8,-0.442,19.0,19.49,02a59772o0697o
59772.569056,-20.383,1.254,-26,32,o,0,0.86,1.16236,-8.09993,34.94,6592.74,2.01,1.8,-36.1,-0.38,19.02,19.47,02a59772o0702o
59773.065652,20.555,1.133,22,25,o,0,1.12,1.16236,-8.09993,2727.04,4230.55,2.26,2.18,-41.7,-0.437,18.72,19.11,03a59773o0700o
59773.068371,20.7,1.31,19,25,o,0,1.08,1.16236,-8.09993,2707.72,4191.83,2.23,2.16,-55.0,-0.437,18.76,19.12,03a59773o0706o
59773.073471,-20.428,1.221,-24,30,o,0,0.79,1.16236,-8.09993,2762.01,4271.32,3.01,2.33,-0.9,-0.414,18.57,19.14,03a59773o0717o
59773.089217,-20.417,0.904,-25,22,o,0,1.55,1.16236,-8.09993,2782.65,4156.79,2.82,2.41,-0.1,-0.414,18.61,19.19,03a59773o0751o
59774.508854,22.247,8.111,5,37,o,0,1.7,1.16236,-8.09993,97.18,2070.71,3.24,3.0,-34.7,-0.548,18.27,18.9,01a59774o0579o
59774.513872,19.86,0.988,41,41,o,0,1.09,1.16236,-8.09993,78.23,2031.81,3.12,2.9,-47.5,-0.572,18.32,18.92,01a59774o0590o
59774.517057,20.004,1.139,36,41,o,0,1.2,1.16236,-8.09993,138.15,2109.34,3.26,3.08,-20.7,-0.512,18.25,18.94,01a59774o0597o
59774.52926,19.797,0.835,44,37,o,0,1.17,1.16236,-8.09993,154.45,1990.32,3.11,2.88,-28.0,-0.55,18.36,19.02,01a59774o0622o
59774.531085,-20.859,2.127,-16,35,o,0,1.29,1.16236,-8.09993,10309.51,1910.72,3.19,2.91,-28.0,-0.483,18.37,19.03,01a59774o0626o
59774.532908,20.975,2.364,15,35,o,0,1.33,1.16236,-8.09993,10290.11,1872.31,3.16,2.91,-17.3,-0.477,18.35,19.05,01a59774o0630o
59774.542811,-20.017,0.931,-36,33,o,0,1.39,1.16236,-8.09993,10350.56,1945.6,3.38,3.04,-25.1,-0.477,18.36,19.1,01a59774o0650o
59774.550124,21.276,2.6,11,29,o,0,1.7,1.16236,-8.09993,10370.87,1826.04,3.17,2.84,-13.0,-0.489,18.46,19.13,01a59774o0666o
59775.98565,-18.586,1.946,-134,260,o,0,0.92,1.16236,-8.09993,2867.81,10003.62,2.65,2.28,-49.0,-0.399,16.27,15.72,03a59776o0622o
59775.991575,19.195,0.65,76,50,o,0,0.87,1.16236,-8.09993,2924.36,10082.62,2.61,2.25,-46.1,-0.381,17.92,17.8,03a59776o0635o
59776.013751,-19.688,0.956,-48,46,o,0,1.16,1.16236,-8.09993,2942.04,9965.02,2.5,2.13,-47.5,-0.371,18.06,17.85,03a59776o0681o
59781.125406,-20.254,0.529,-29,15,o,0,2.29,1.16236,-8.09993,7591.71,455.6,2.3,2.02,3.2,-0.455,19.39,20.42,03a59781o0829o
59781.129031,-20.965,1.056,-15,16,o,0,0.92,1.16236,-8.09993,7608.14,495.76,2.38,2.02,9.5,-0.444,19.38,20.45,03a59781o0837o
59781.134383,-19.954,0.451,-38,17,o,0,1.29,1.16236,-8.09993,7548.5,417.68,2.38,2.07,4.0,-0.449,19.35,20.43,03a59781o0848o
59781.144522,-19.755,0.385,-46,18,o,0,1.4,1.16236,-8.09993,7523.37,536.85,2.37,2.1,5.6,-0.446,19.36,20.43,03a59781o0869o
59783.297855,-21.152,0.939,-13,12,o,0,1.34,1.16236,-8.09993,6519.57,2221.53,2.52,2.39,-19.5,-0.386,19.34,20.94,04a59783o0744o
59783.303523,-20.821,0.741,-17,13,o,0,2.12,1.16236,-8.09993,6505.04,2183.82,2.51,2.42,-16.2,-0.409,19.38,20.99,04a59783o0755o
59783.305908,21.835,2.122,7,14,o,0,1.49,1.16236,-8.09993,6563.88,2259.5,2.4,2.21,-21.2,-0.398,19.43,20.99,04a59783o0760o
59783.319232,-20.437,0.58,-24,14,o,0,0.96,1.16236,-8.09993,6588.94,2140.57,2.19,1.98,-16.8,-0.421,19.48,20.95,04a59783o0788o
59784.552208,22.724,3.667,3,11,c,0,1.77,1.16236,-8.09993,10041.92,2758.45,2.5,2.31,-54.6,-0.424,19.56,21.13,02a59784o0677c
59784.554017,22.158,2.0,5,10,c,0,2.9,1.16236,-8.09993,10061.32,2797.77,2.49,2.34,-54.3,-0.423,19.51,21.13,02a59784o0681c
59784.559003,-21.944,2.414,-6,15,c,0,2.0,1.16236,-8.09993,10001.93,2719.86,3.06,2.82,-47.4,-0.422,19.4,21.15,02a59784o0692c
59784.564056,21.162,0.953,12,12,c,0,1.64,1.16236,-8.09993,9981.35,2836.91,2.54,2.38,-63.1,-0.416,19.57,21.18,02a59784o0703c
59785.083748,22.332,2.857,4,12,c,0,0.96,1.16236,-8.09993,8575.2,6014.5,2.89,2.32,4.8,-0.386,19.76,21.82,03a59785o0784c
59785.085106,-23.091,4.625,-2,10,c,0,1.04,1.16236,-8.09993,8556.34,5975.77,2.51,2.26,11.9,-0.408,19.84,21.8,03a59785o0787c
59785.103211,21.795,1.295,7,9,c,0,1.17,1.16236,-8.09993,1843.66,4448.8,2.28,2.14,-24.9,-0.419,19.88,21.83,03a59785o0821c
59785.109143,25.387,41.5,0,11,c,0,1.43,1.16236,-8.09993,8627.15,5945.27,2.4,2.25,22.8,-0.416,19.87,21.81,03a59785o0833c
59786.548515,21.738,2.025,7,15,o,0,1.86,1.16236,-8.09993,2829.88,6312.83,2.84,2.69,-22.1,-0.461,19.36,20.83,01a59786o0679o
59786.550335,-20.935,0.963,-15,15,o,0,1.52,1.16236,-8.09993,2810.26,6274.27,2.88,2.7,-22.3,-0.461,19.34,20.81,01a59786o0683o
59786.557549,20.927,0.9,16,14,o,0,1.5,1.16236,-8.09993,2870.96,6349.5,2.96,2.75,-18.9,-0.45,19.31,20.82,01a59786o0698o
59786.563014,21.704,1.976,8,15,o,0,1.93,1.16236,-8.09993,2888.82,6233.11,2.82,2.72,-33.5,-0.463,19.36,20.84,01a59786o0710o
59787.356414,-21.825,1.87,-7,13,o,0,2.0,1.16236,-8.09993,7949.34,8213.98,2.45,2.28,-31.3,-0.395,19.37,20.91,04a59787o0754o
59787.359235,-21.233,1.202,-12,14,o,0,1.4,1.16236,-8.09993,7970.45,8250.08,2.42,2.26,-26.5,-0.386,19.49,20.97,04a59787o0760o
59787.365949,-22.209,3.25,-5,15,o,0,1.18,1.16236,-8.09993,7915.81,8165.38,2.48,2.2,-35.0,-0.407,19.39,20.91,04a59787o0774o
59787.376657,-21.961,2.273,-6,14,o,0,2.1,1.16236,-8.09993,7900.95,8270.94,2.4,2.12,-35.9,-0.456,19.49,20.96,04a59787o0797o
59788.54339,23.59,9.1,1,12,c,0,1.89,1.16236,-8.09993,5897.33,6326.27,2.45,2.22,28.0,-0.415,19.64,21.22,02a59788o0660c
59788.5452,-21.25,0.965,-12,11,c,0,1.75,1.16236,-8.09993,5916.36,6364.61,2.47,2.23,25.6,-0.412,19.66,21.23,02a59788o0664c
59788.548817,-21.182,0.889,-12,11,c,0,1.69,1.16236,-8.09993,5858.62,6287.38,2.49,2.25,25.3,-0.41,19.63,21.24,02a59788o0672c
59788.555034,-21.092,0.921,-13,12,c,0,1.14,1.16236,-8.09993,5836.8,6404.12,2.46,2.21,23.9,-0.413,19.64,21.22,02a59788o0685c
59791.345498,-21.575,1.327,-8,11,c,0,1.75,1.16236,-8.09993,7944.85,8214.27,2.65,2.39,-32.9,-0.387,19.61,21.56,04a59791o0760c
59791.348212,22.834,4.333,3,12,c,0,1.7,1.16236,-8.09993,7965.7,8250.67,2.59,2.33,-41.4,-0.393,19.65,21.56,04a59791o0766c
59791.35422,20.087,0.33,34,11,c,0,3.75,1.16236,-8.09993,7911.84,8166.32,2.61,2.39,-30.8,-0.394,19.6,21.53,04a59791o0778c
59791.364291,-21.575,1.288,-8,11,c,0,2.17,1.16236,-8.09993,7896.68,8272.96,2.56,2.28,-32.7,-0.398,19.61,21.55,04a59791o0800c
59791.439659,22.845,8.333,3,22,c,0,1.7,1.16236,-8.09993,7948.96,8164.16,2.55,2.27,-39.6,-0.39,18.75,19.73,04a59791o0959c
59792.587146,-21.953,1.463,-6,9,c,0,2.08,1.16236,-8.09993,4678.68,4237.58,2.62,2.34,38.2,-0.403,19.54,21.12,02a59792o0700c
59792.593196,-21.07,0.761,-14,10,c,0,1.57,1.16236,-8.09993,4659.41,4200.34,2.63,2.35,38.4,-0.402,19.54,21.13,02a59792o0713c
59792.617149,-23.183,6.385,-2,12,c,0,1.36,1.16236,-8.09993,4715.41,4278.43,2.62,2.36,32.8,-0.406,19.5,21.09,02a59792o0765c
59792.620848,20.336,0.464,27,12,c,0,1.7,1.16236,-8.09993,4735.7,4164.0,2.6,2.35,38.2,-0.402,19.42,20.85,02a59792o0773c
59794.571969,-21.631,1.762,-8,14,o,0,2.23,1.16236,-8.09993,7558.51,2310.72,2.9,2.7,-53.4,-0.479,19.35,20.76,01a59794o0271o
59794.575158,-21.802,2.0,-7,14,o,0,2.02,1.16236,-8.09993,7579.47,2349.77,2.9,2.71,-53.9,-0.475,19.33,20.78,01a59794o0278o
59794.586681,-21.662,1.952,-8,15,o,0,1.98,1.16236,-8.09993,7520.68,2274.06,2.85,2.68,-56.2,-0.475,19.35,20.8,01a59794o0303o
59794.593982,-23.48,9.25,-2,14,o,0,2.13,1.16236,-8.09993,7504.77,2391.43,2.81,2.66,-52.6,-0.481,19.38,20.81,01a59794o0319o
59794.62511,21.158,1.915,12,24,o,0,1.0,1.16236,-8.09993,7549.52,2334.94,2.72,2.57,-64.6,-0.501,18.91,19.75,01a59794o0385o
59796.596486,21.227,1.143,12,13,c,0,1.74,1.16236,-8.09993,4963.78,10060.48,2.51,2.45,6.3,-0.425,19.67,21.33,02a59796o0360c
59796.599652,-22.512,4.348,-4,16,c,0,0.99,1.16236,-8.09993,4945.83,10021.49,2.56,2.49,19.5,-0.414,19.64,21.32,02a59796o0367c
59796.606036,23.058,6.214,2,14,c,0,1.59,1.16236,-8.09993,5008.19,10103.0,2.52,2.51,-12.3,-0.416,19.62,21.32,02a59796o0381c
