2021dev 0.054224 162.600624426 0.926926147397
filter g
59262.31771990005 19.48755 0.14392526193351976
59262.40005790023 19.369995 0.21633237773563022
59264.336689800024 18.867355 0.0937158626361162
59266.30005790014 18.434591 0.09586198233278852
59266.300520800054 18.534164 0.09314121141504518
59268.42076390004 18.305912 0.085993996495738
59268.42123840004 18.261358 0.06312244917182928
59270.28829859989 18.082878 0.08706922502712906
59270.28876159992 18.05524 0.09379466116298428
59274.233622699976 18.07914 0.12484931810820472
59274.23409719998 18.016083 0.13860778027935075
59276.2485301001 18.043945 0.07175957425912784
59276.249004600104 18.063538 0.0696824309226328
59280.35795139987 18.183 0.09724987411256272
59280.358425899874 18.210276 0.06987193433275729
59290.294699099846 18.999155 0.10434528400921843
59290.29517359985 19.102896 0.12961336609411678
59292.293819400016 19.1713 0.1483159650477544
59292.29429400014 19.226587 0.11512753204161888
59294.25001160009 19.484896 0.17558083819974082
59294.2529397998 19.415236 0.19458396703566586
59297.20453700004 19.597 0.28942597583663765
59297.20501160016 19.7281 0.33090646896698744
59307.27821760019 20.4766 0.3431982888853905
59308.270659700036 20.5852 0.28880422998566235
59312.231805600226 20.5617 0.35840187546342894
59313.2332870001 20.8099 0.35224867651409114
59315.21148149995 20.8249 0.2756806405079059
59317.233298600186 20.9374 0.32133968015646025
59321.254745400045 20.8682 0.32561117069328377
filter r
59262.349687499925 19.430012 0.11760126476182373
59262.35015049996 19.388824 0.12842815334404073
59264.295497700106 18.887983 0.09722952655951031
59264.35953699984 18.867123 0.08067874145089014
59266.33300929982 18.606579 0.10299969882996561
59270.33680560021 18.219784 0.11456438634541782
59270.33728010021 18.221884 0.08949987538237004
59274.35707180016 18.023607 0.1166829487479309
59274.35851849988 18.125568 0.11298827943506845
59276.339907399844 18.018908 0.06471404833011794
59276.369409699924 18.047197 0.07974425328366189
59280.28696760023 18.1269 0.05047095064576059
59280.29604170006 18.1158 0.07468677355698312
59290.25383100007 18.673342 0.08305873849737219
59290.255243100226 18.645979 0.09955158891093119
59292.2532060002 18.768003 0.11243777501941025
59292.33685189998 18.703579 0.08916368749026284
59294.28004630003 18.748999 0.1112313915615981
59294.31834489992 18.840698 0.13634817171767963
59297.256238400005 18.790316 0.10089745692948832
59302.2395601999 18.9261 0.17778670258171927
59303.31478009978 18.780281 0.12683397602949087
59304.274745400064 19.024536 0.20431714852832025
59307.247777800076 19.234064 0.09564470301923357
59309.23253470007 19.41579 0.1357918897558983
59311.169999999925 19.3612 0.2547844808287967
59313.211736099795 19.768475 0.19467507669523487
59317.19172450015 19.8395 0.23379212859602735
59317.19219909981 19.824198 0.14734642504179263
59323.22689810023 20.095 0.2767017069781181
59323.22737269988 19.9819 0.26111841409899816
59325.17288189987 19.8958 0.2567440907140792
59325.25782410009 20.1439 0.3080582103184428
59335.19018519996 20.3325 0.404583761875343
59335.19064809987 20.4751 0.4866872742751007
59338.236238399986 20.2614 0.35226854314663403
59338.23670140002 20.7863 0.3611564768158766
59344.22741900012 20.368631 0.22191789569210876
filter ATgr
59252.514419 21.64227503252014 1.08573620476
59252.520868 23.147425010840045 4.34294481904
59256.522926 21.202046884880936 0.6333461194433334
59256.55754 20.959771852360795 0.5790593092053333
59258.451232 20.889700043360186 0.54286810238
59258.454444 21.787254899964356 1.2408413768685715
59258.47013 20.889700043360186 0.6107266151775
59260.456982 20.03982988912431 0.2481682753737143
59260.479247 20.5944517631652 0.41361379228952383
59260.493326 20.03982988912431 0.2481682753737143
59260.496167 20.24400500525261 0.2995134357958621
59262.504525 19.529529932484497 0.17449331862214287
59262.507732 19.569015600442576 0.261380938182963
59262.515526 20.10371515030528 0.42771426248121214
59262.550505 19.609991640913 0.2505545087907693
59264.481449 17.21514500341478 0.4646582910201696
59264.491587 21.4 8.794463258556
59308.375263 19.92233848243375 0.16703633919384617
59308.379891 19.54909327626439 0.13818460787854545
59308.409671 19.816328861051034 0.17674775426325584
59308.416582 19.76696871556164 0.14476482730133333
59312.370245 20.32159058960253 0.28148716419703707
59312.380439 20.24400500525261 0.22463507684689657
59312.408525 20.207196863200842 0.2533384477773334
59312.412249 20.28210492164445 0.3102103442171429
59320.342387 20.889700043360186 5.15724697261
59320.345612 20.28210492164445 2.6755642188728577
filter ATri
59248.558556 21.64227503252014 1.7643213327350002
59248.57698 21.64227503252014 1.6286043071400003
59267.459672 18.511659906337343 0.0987032913418182
59267.469721 18.356290139465234 0.0987032913418182
59267.484179 18.598565171985374 0.0987032913418182
59267.489171 18.542462999364762 0.10935472565928059
59268.421684 18.52695221836155 0.13090436511290782
59268.423543 18.496579994412564 0.11231753842344828
59268.434637 18.389700043360186 0.10178776919625002
59268.439245 18.598565171985374 0.1316043884557576
59269.332587 18.286218330464624 0.1480549370127273
59269.34365 18.767303891291448 0.22099055495115047
59269.345495 18.550302283996906 0.14948541949594205
59269.353839 18.75773787165882 0.21905204131122807
59276.459566 18.403357282613943 0.08933272570810127
59276.462327 18.39650718919887 0.08877088466591196
59276.467397 18.330283238465814 0.08351816959692308
59276.480296 18.34320882213104 0.07801697279712576
59278.49205 18.19741658188068 0.23874827539225135
59278.495273 18.00993535701719 0.2965446902868723
59278.500797 18.249821530037313 0.3817973467287913
59278.511402 18.43119819790884 0.5781192778592208
59280.440251 18.286218330464624 0.0493516456709091
59280.446267 18.362890379880753 0.05958308440756098
59280.450411 18.255803562827037 0.06598396824508287
59280.485172 18.317509724019615 0.06984267983836258
59288.428027 18.826540555786973 0.07102947133943925
59288.460134 18.738855026932704 0.08423815381758622
59288.465376 18.66644578709441 0.07004749708129032
59288.468281 18.80643375514844 0.07968706089981653
59292.422493 18.889196565543394 0.09674877072118812
59292.425759 19.014393726401686 0.12063735608444445
59292.431498 18.598565171985374 0.0822527427848485
59292.464727 18.933070664334387 0.10073841075092785
