2022yz 0.04 35.353175969 30.132630361500002
filter g
59622.217222199775 17.425598 0.07620725981848865
59624.202731499914 17.547388 0.07026901738461427
59627.180786999874 17.826262 0.07111078269604632
59627.20157410018 17.728523 0.07067841087690685
59629.20218749996 17.900578 0.08997415656269424
59629.22091440018 17.955612 0.12409244283159782
59638.14406249998 18.486801 0.16366308858036138
59638.144548600074 18.661545 0.1667933548318277
59640.15758100012 18.618263 0.09170383425719168
59640.15950229997 18.585966 0.07308421233606648
filter r
59622.17460650019 17.184414 0.0621870923247216
59622.201817099936 17.180779 0.05862815066851394
59624.161018500105 17.25897 0.05180161342892676
59624.1615046002 17.27595 0.048644422685097444
59627.13998840004 17.303755 0.04024171141475101
59627.140474500135 17.334707 0.05071710022115731
59629.13765050005 17.394909 0.050415814757475634
59629.141076399945 17.337463 0.04139055301354324
59631.14000000013 17.439754 0.10831735578834603
59631.140474500135 17.28201 0.08642187082586886
59640.14525459986 17.60889 0.06319219315930874
59640.146215300076 17.621557 0.055317202050713374
filter ATgr
59613.272825 16.7536570060759 0.021053056601994462
59613.276504 16.73724006339718 0.020737117144120056
59613.282459 16.785704955083354 0.02323258640713267
59613.295325 16.706571635325563 0.01871958973724138
59614.216828 16.741692849698858 0.03123350726021918
59614.220025 16.818727718234406 0.02554673422964706
59614.230138 16.744671551717406 0.02087954239923077
59614.241371 16.746163972852404 0.017921367891499312
59637.242115 17.774377229201598 0.053901797399432634
59637.245778 17.86675058979687 0.0754565702149807
59637.251279 18.039019315787222 0.07369250258552036
59637.265027 17.954005247629656 0.07268526893790796
filter ATri
59587.317011 21.64227503252014 1.35717025595
59589.243112 21.64227503252014 2.44290646071
59589.268236 19.674509799928714 0.42099975286612246
59593.294582 20.32159058960253 1.08573620476
59593.302072 19.089301784845293 0.36191206825333333
59593.312716 18.58223800408798 0.22687025174089553
59593.318792 18.684100423313126 0.25808483555770495
59597.231391 17.797727294836953 0.09047801706333333
59597.234612 17.689250401633032 0.07831539837613116
59597.250894 17.729131673969604 0.08493854663088436
59597.262383 17.84599018282542 0.08636537992409092
59598.258432 17.703583761015388 0.08657032861873755
59598.261661 17.685696433796046 0.07451130816980393
59598.269061 17.515292433390314 0.06975400198178772
59598.279373 17.637125054200233 0.0678585127975
59601.273214 17.316328861051034 0.0429244546067907
59601.283362 17.203704052399715 0.036418824478322856
59601.288469 17.231367617775113 0.03735866511002151
59601.291242 17.243105420796063 0.03776473755686957
59603.333839 17.07506428575111 0.028305971818696464
59603.337043 17.06300042602788 0.023994170270939228
59603.342997 16.998943791441967 0.026389421643472227
59603.343912 17.12259220251181 0.031684908699221796
59603.347574 17.154748635941523 0.03263736086452906
59603.353988 17.089310325998028 0.03072838315358491
59603.354445 17.071028087033152 0.028200940383376626
59603.366409 17.101671782540684 0.02900821921114504
59606.23322 17.012219334012322 0.02671407182186292
59606.243423 17.01031286081877 0.030476805747649126
59606.248971 17.041225588178925 0.02743737701559567
59606.252191 16.982110334794548 0.027839389865641027
59607.238515 17.01795892202932 0.03452871322558304
59607.24174 17.03341450265605 0.027240693309390683
59607.247013 16.98955966902417 0.02989979221370052
59607.265193 16.917270999558546 0.027973879671755235
59609.227947 16.924287089916895 0.028155233834943276
59609.231609 16.917270999558546 0.02447714471278583
59609.233896 16.901648626366043 0.02585086201809524
59609.246384 16.879472567689444 0.021951120780528775
59609.25206 16.908564166973925 0.026016043245047926
59609.252516 16.920773377449702 0.024556230802326332
59609.25664 16.933121444636093 0.023063023957320263
59609.263536 16.93667541247308 0.026698431264590167
59610.278591 16.99706046711067 0.028225377940034664
59610.282294 16.96736326658934 0.029294737396559866
59610.288293 16.98025595995477 0.029644674532696248
59610.300752 17.041225588178925 0.03135700230353791
59611.357101 17.192382404402874 0.1666897907722822
59615.223819 17.073044310834025 0.036325746627657994
59615.227974 17.045152305677 0.027536787801884063
59615.238876 17.087263697296326 0.03271521520934087
59615.246327 17.05106913887477 0.029664923627322405
59616.218155 17.06300042602788 0.049987854731123396
59616.219995 16.998943791441967 0.045239008531666666
59616.223344 17.067006837233578 0.042145028280887245
59616.225197 17.047121002870536 0.03743917947448276
59616.227566 17.073044310834025 0.03834384366252789
59616.228489 17.14608003736018 0.045328946918409545
59616.238763 17.045152305677 0.03540444145956522
59616.240605 17.143923658886184 0.03877629302714286
59617.216465 17.159109028166668 0.054614497221327975
59617.220621 17.137480101666657 0.04282983056252466
59617.230713 17.073044310834025 0.036325746627657994
59617.237766 17.069015600442576 0.03820182942674075
59618.253864 17.12682509756042 0.03817041344859375
59618.257516 17.12259220251181 0.042246544932295724
59618.263022 17.156926643100704 0.03924347728048193
59618.275045 17.116273642265142 0.03780126051388782
59619.254676 17.085220919262376 0.05306229572135338
59619.258358 17.1353407192902 0.049157347853307096
59619.260203 17.22438536731469 0.06263862719769232
59619.263463 17.231367617775113 0.05837291423440861
59619.263924 17.28154257471345 0.06357914712558559
59619.269445 17.392139068449545 0.08122714748827932
59619.287705 17.06300042602788 0.05198736892036833
59619.290009 17.091360819912033 0.05952051027984878
59620.214804 17.131074559755156 0.11283140951427452
59620.215724 17.30627567621872 0.0975661566489401
59620.217571 17.22206789321229 0.08797009761381665
59620.219012 17.264558645305097 0.07222192049401331
59620.226512 17.34705929556241 0.059741465812153116
59620.227435 17.25736036785724 0.05261276763154186
59620.233722 17.321390577467067 0.06595593767233646
59620.237313 17.25736036785724 0.06935319369612335
59621.260787 17.271804965004637 0.03877629302714286
59621.264444 17.33158535851817 0.051213971922641516
59621.270951 17.34446494258426 0.038868837879236284
59621.283817 17.2889035263304 0.041853776600725624
59622.216713 17.414018624061434 0.09116868894931299
59622.219913 17.34446494258426 0.06737265232400955
59622.225958 17.298796407573946 0.042236877530709385
59622.239603 17.43072258745272 0.053304878269870806
59623.215841 17.243105420796063 0.1132942126706087
59623.217225 17.453401975079817 0.10026587642902375
59623.219067 17.482434084602346 0.10298310885257454
59623.220449 17.403023733092212 0.08751526083707808
59623.229327 17.316328861051034 0.0631241979511628
59623.23815 17.3264760022432 0.061168236887887334
59623.24647 17.41955810651033 0.07219729238813301
59623.246932 17.416784832448855 0.07478285083806123
59624.247389 17.35749914719775 0.0786765365768116
59624.250617 17.47949568983251 0.08803266525081083
59624.257095 17.473642650295254 0.07880343421645163
59624.271403 17.75908491717739 0.13286981526783218
59626.263645 17.365395445309826 0.09245928750997567
59626.268214 17.42512599668573 0.08931506054580977
59626.274616 17.4649218306807 0.12739304802517334
59626.286116 17.613630618349283 0.17929588702458718
59627.27836 17.552309753018058 0.1474843977564162
59627.282496 17.453401975079817 0.12318379104137205
59627.290279 17.40850726093385 0.15667585739574685
59627.300837 17.710822029188925 0.21061103637484954
59629.296954 17.568114052518755 0.09233533706170088
59629.300175 17.49426783885881 0.09518783165019179
59629.307045 17.546051890133548 0.11231753842344828
59630.218106 17.57770824930586 0.3437093902642604
59630.221315 17.476565225962382 0.10535445652657682
59630.228235 17.590633832971086 0.05201131519808384
59630.241155 17.57130270739436 0.05109346845929412
59632.246375 17.506231995235854 0.048121272233130195
59632.249569 17.57130270739436 0.054286810238000006
59632.255515 17.52749184493553 0.05520692566576272
59632.268303 17.60371515030528 0.05593186509369697
59635.247126 17.703583761015388 0.06132064943827243
59635.250317 17.52749184493553 0.05213987423988701
59635.257155 17.675103801437913 0.07378789741087378
59635.27407 17.57450075449229 0.07046075665109146
59640.235458 17.74775539310863 0.075137453616609
59640.238667 17.896498648046137 0.08186106305730159
59640.245506 17.84188531515798 0.0778452373224151
59640.256457 17.623637474483466 0.07037179104925927
59651.22362 18.369530988990103 0.6594348728296934
59651.226806 18.005162882498865 0.2809580529861404
59651.234565 18.37621246364342 0.2479767875069136
59651.247791 18.382935309920374 0.25626071913590065
59653.226497 17.35749914719775 0.6582603560259904
59653.229694 18.34320882213104 0.37708203518610783
59653.237492 18.438271422956 0.21998576697751637
59653.250751 18.115331949077117 0.20028143582951458
