2019dpu 0.075 196.07683300000002 33.47105
filter g
58585.228437500075 20.5308 0.24807364424055303
58587.22402779991 19.6613 0.17009012413557206
58587.32987269992 19.698477 0.17808420312512488
58594.20885419985 18.214125 0.1013762961979224
58597.31292819977 17.990347 0.05533366003114915
58600.21635420015 17.970772 0.05465785064710709
58606.403194400016 18.094368 0.06392386912845249
58612.291539399885 18.467924 0.07545466388116438
58622.17280089995 19.287428 0.2043993615329631
58633.26116900006 20.337042 0.22724991804165673
58636.257361100055 20.399794 0.195306949457565
filter r
58587.307384300046 20.019423 0.20284700435759617
58591.382581000216 18.671986 0.11851547723863416
58593.29004629981 18.499252 0.0989821799264553
58594.332916699816 18.411972 0.10887003256760064
58597.35126159992 18.238367 0.06537716991615375
58606.213148099836 18.259312 0.05944855875028083
58606.26983800018 18.24129 0.06900578305353598
58608.259756899904 18.286613 0.07128134912592074
58616.170289400034 18.832 0.0932072290660245
58618.217673600186 18.86887 0.09751174321361489
58628.32557869982 19.138872 0.10951365104169622
58633.19842590019 19.285648 0.12164490281531117
58636.22163189994 19.442612 0.10535746347551464
58639.18049769988 19.493452 0.09935028737973059
58642.234247699846 19.732107 0.13321692833542378
58648.192881899886 20.0184 0.27844204199960854
58654.19623839995 20.165226 0.1965792956405979
58657.268900500145 20.2568 0.2574651463238398
58660.221817099955 20.571058 0.21466960161193901
filter ATgr
58575.467778 21.95462187404089 1.6286043071400003
58575.479901 23.9 9.77162584284
58575.480816 23.147425010840045 4.88581292142
58575.499194 21.296518287104437 0.9870329134181819
58579.47476 23.147425010840045 3.8000767166600005
58579.47686 21.95462187404089 1.4476482730133333
58579.486932 21.95462187404089 1.6286043071400003
58579.504994 23.9 9.77162584284
58583.433607 23.9 9.77162584284
58603.424849 18.029237842379597 0.05842526662385651
58603.433945 18.058850665378674 0.06004071178396314
58603.434891 18.0341175638734 0.04890703625045045
58603.451955 18.005162882498865 0.05238200987877193
58607.422 18.237955442476157 0.0590074024326087
58607.435129 18.214605376840797 0.06930231094212766
58607.437535 18.34320882213104 0.0650141439976048
58607.4573 18.12592458143525 0.05322236297843138
58611.488033 18.382935309920374 0.07418073448670809
58611.510131 18.356290139465234 0.0658021942278788
58611.512773 18.417188504113845 0.08351816959692308
58611.535263 18.467034328969312 0.08744184199409397
58635.348538 19.609991640913 0.16703633919384617
58635.351281 19.609991640913 0.16703633919384617
58635.361051 19.589310325998028 0.18437029892150944
58635.377251 19.894850021680092 0.24429064607100004
58639.313203 20.495680409956016 0.37764737556869565
58639.318985 20.703115997617928 0.40000807543789474
58639.339125 20.761818737241732 0.6635054584644445
58639.347087 20.07130270739436 0.2554673422964706
filter ATri
58565.47573 20.405149978319905 0.9554478601888001
58567.499214 19.894850021680092 0.7057285330940001
58569.46595 20.543943297944484 0.5922197480509092
58569.475039 21.64227503252014 1.6286043071400003
58569.494201 20.495680409956016 0.5664710633530435
58569.496547 21.787254899964356 2.016367237411429
58571.454159 21.202046884880936 0.9047801706333335
58571.463292 21.4 1.1943098252360003
58571.483431 23.147425010840045 6.514417228560001
58571.48671 21.202046884880936 1.1762142218233334
58573.463735 21.034679910804403 1.2408413768685715
58573.474935 22.15257498915995 3.4743558552320004
58577.441745 21.034679910804403 0.9306310326514287
58577.451068 20.5944517631652 0.6204206884342858
58577.460731 19.97949568983251 0.44016332625405413
58577.472999 20.703115997617928 0.8000161508757895
58577.473973 21.115141619232908 1.08573620476
58578.512791 21.787254899964356 1.8612620653028573
58578.530528 20.703115997617928 0.7428721400989474
58581.463865 21.202046884880936 0.9952581876966667
58581.483515 20.5944517631652 0.5687189643980953
58585.439295 18.52695221836155 0.6160205417078015
