2020bpu 0.04153 71.91388492 -14.64837688
filter g
58881.17121529998 18.701195 0.12369245536369565
58885.25724539999 17.674534 0.13987691130110677
58894.170856500044 17.56179 0.05110425496854905
58900.13202549983 17.913921 0.0652567994445445
58905.14999999991 18.338606 0.11639669766824534
58913.12619209988 19.23639 0.18548954113731442
filter r
58881.256018499844 18.688944 0.11465806051515931
58885.158321800176 17.91923 0.07519420657390118
58891.13057869999 17.590853 0.05237240288536683
58894.1459144 17.54779 0.04180582643262897
58905.172893499956 18.142124 0.0978471911826218
58913.17246530019 18.268288 0.08898450162141452
filter ATgr
58866.400213 21.115141619232908 0.6681453567753847
58869.354442 22.707196863200842 3.2572086142800005
58869.36266 22.394850021680092 2.17147240952
58870.324515 21.202046884880936 0.7238241365066667
58870.329617 20.889700043360186 0.47500958958250006
58902.263713 17.981610197434954 0.041938308338369104
58902.266936 18.06386562212267 0.055292121538703706
58902.272542 17.98628003777275 0.051478871777413795
58902.282339 18.014728902131495 0.05284556748831859
58906.309557 18.37621246364342 0.09382905473234568
58906.312764 18.317509724019615 0.11428802155368421
58906.317826 18.542462999364762 0.1640320884889209
58906.328511 18.323877696554312 0.08941356980376472
filter ATri
58867.467341 20.495680409956016 0.7080888291913044
58868.325441 23.147425010840045 4.88581292142
58868.341225 22.707196863200842 4.34294481904
58872.355268 21.034679910804403 0.8530784465971429
58876.312232 20.5944517631652 0.5687189643980953
58876.320616 20.889700043360186 0.8143021535700001
58876.33093 20.543943297944484 0.5922197480509092
58877.255885 20.703115997617928 0.6285841185452632
58877.259084 22.394850021680092 4.07151076785
58877.269191 21.4 1.302883445712
58877.275467 20.449471895720983 0.54286810238
58879.327993 19.719755355160704 0.5775192578510638
58879.330788 18.97879262861516 0.210142491243871
58879.336927 20.00924374808178 0.54286810238
58879.347552 19.183773187068795 0.225607523067013
58880.304187 18.826540555786973 0.1420589426788785
58880.308216 19.089301784845293 0.1938814651357143
58880.313379 18.99053043163611 0.1534192463247826
58880.326067 19.002396519197266 0.14317400502329672
58881.265841 18.389700043360186 0.12214532303550002
58881.281807 18.836735336838075 0.20485588769056606
58881.284742 18.816440611282623 0.18095603412666666
58882.373988 18.474345711512605 0.13938505331378379
58882.376943 18.474345711512605 0.16872927506405405
58882.383091 18.417188504113845 0.15311664426102564
58882.394469 18.590370897582282 0.21224918288541353
58884.303271 18.163834434596016 0.1102270258639594
58884.306519 18.19741658188068 0.12505862044356023
58884.311699 18.237955442476157 0.09441184389217391
58884.32325 17.990970050269638 0.09400313461125541
58888.332336 17.785989491816004 0.09339666277505378
58888.336245 17.92266223224155 0.11475260700715449
58888.342836 17.88791570845015 0.11968745564283466
58888.355854 17.854246771700637 0.10774481421282443
58891.371727 17.75908491717739 0.0797218891606993
58891.375004 17.797727294836953 0.0786765365768116
58891.382414 17.829663014928027 0.08507634440283583
58891.394014 17.64735184445562 0.08905091900239749
58900.312058 18.019543704721592 0.04825494243377779
58900.314978 18.00041129415028 0.05689447361187773
58900.320884 18.00993535701719 0.04782978875594714
58900.332034 18.089293861755767 0.061748030602464456
58903.305834 18.226217639455207 0.06421020565784948
58903.309148 18.286218330464624 0.0678585127975
58903.314714 18.180495675174434 0.06156236212556702
58903.324924 18.163834434596016 0.0551135129319797
58904.290844 18.356290139465234 0.07238241365066667
58904.294126 18.273949994227763 0.060996415997752816
58904.299659 18.323877696554312 0.07025351913152943
58904.311223 18.33672679568534 0.0646271550452381
58907.341405 18.311178882731127 0.07574903754139535
58907.345095 18.382935309920374 0.07418073448670809
58907.35157 18.30488474217801 0.07531118183306358
58907.362725 18.43119819790884 0.0987032913418182
58915.310799 18.615141619232908 0.1920917900729231
58915.31363 18.180495675174434 0.11752814587608248
58915.318752 18.403357282613943 0.18553719954759496
58915.329919 18.786692553033355 0.28366081025261264
58917.290563 18.631975075880327 0.27143405119
58917.293461 18.33672679568534 0.21326961164928573
58917.298871 18.640490697610105 0.30776774308157484
58917.309273 18.64907363720609 0.30159339021111115
58918.252134 18.481706663129557 0.22896477787455785
58918.255354 18.99053043163611 0.3422429341091305
58918.260905 18.489117860538904 0.20822338173479452
58918.272836 19.419020776254364 0.54286810238
58919.259915 18.323877696554312 0.10857362047600001
58919.2636 18.623525724251877 0.1346649556291473
58919.269186 18.640490697610105 0.15388387154078742
58919.280014 18.702046884880936 0.21714724095200003
58938.250763 19.419020776254364 0.6654512222722582
