2021kpu 0.069 230.581986287 22.681782271899998
filter g
59334.237719899975 18.730614 0.08886801300600902
59334.2411342999 18.735296 0.08324155324549082
59336.28799769981 18.5053 0.07927880294652044
59336.288935199846 18.4556 0.07486206820167576
59339.37355320016 18.22259 0.057846728012945214
59339.395717599895 18.238293 0.062234041644610584
59341.31770829996 18.143986 0.0577591143718702
59341.32006940013 18.194681 0.04945988466151324
59343.28115739999 18.163984 0.05480679463034409
59343.2816319 18.166576 0.06611442893460036
59345.37938660011 18.180735 0.06312662247538237
59345.37986110011 18.181416 0.05895842870557695
59349.364768499974 18.335182 0.07541718398773505
59349.366169000044 18.376942 0.05741470095669482
59354.36108799977 18.623808 0.09824284571021487
59354.361550900154 18.690828 0.09909655055060049
59358.41450229986 19.052893 0.1662829809492961
59358.41497689998 19.092468 0.2078331308919151
59361.29659719998 19.229553 0.18942793794851084
59361.31587960012 19.13743 0.13495005460956425
59363.25376159977 19.523796 0.14801600623538025
59363.27539349999 19.459743 0.15019137595006396
59365.32762729982 19.590921 0.1530616824051126
59365.32902779989 19.651272 0.1587475161417759
59367.31093750009 19.802313 0.20545376581669839
59367.311400500126 19.911444 0.16919440329064075
59369.35853009997 20.158138 0.1915766296346175
59369.35900459997 20.031296 0.1698525226328482
59375.27539349999 20.396982 0.21594580908989944
59378.22711810004 20.6866 0.34282851339549025
59379.29887730023 20.6825 0.32025019578013836
filter r
59334.356898100115 18.8794 0.10429930326934538
59334.35737269977 18.9397 0.12433776824247485
59336.33741899999 18.611 0.08347863811142828
59336.338356500026 18.67528 0.08190735418160894
59339.29871529993 18.449348 0.07707933758272646
59339.31861109985 18.424898 0.07400891046575812
59341.282604199834 18.35001 0.07515999087256768
59341.2849653 18.320185 0.07151960027997312
59343.32896990003 18.31617 0.09235780128200832
59343.32990740007 18.319157 0.07736032504001275
59349.318391200155 18.458237 0.06421268313761119
59349.31885420019 18.401653 0.0700672279400852
59352.29643520014 18.58994 0.08939142065731924
59352.301111099776 18.610523 0.0704425052565803
59354.28462960012 18.626944 0.0902629347786488
59354.28696760023 18.71901 0.10039388702246216
59358.31916669989 18.813877 0.1461526781268199
59358.319629599806 19.034937 0.1801881288945998
59361.37204860011 19.115904 0.15137093103495408
59363.354259300046 19.094313 0.1243712488659138
59363.35973379994 19.11765 0.11924414297518228
59365.34006940015 19.03789 0.10663863099565339
59365.353159700055 19.114584 0.1396357376286005
59367.34312500013 19.145977 0.13280587712408887
59367.36035879981 19.15353 0.11595873382672942
59369.31902780011 19.166708 0.10566667628581279
59369.31996530015 19.224628 0.09214496771176083
59372.31136569986 19.185339 0.10646499893007492
59372.31712959986 19.3679 0.37586307378296696
59375.23336810013 19.270128 0.1196033523561052
59376.27373840008 19.47238 0.13120401287152442
59377.25380790001 19.460379 0.13985575718330193
59379.338506899774 19.591879 0.13503075907144435
59380.21452549985 19.1953 0.22450339158518837
59384.19296299992 19.7807 0.2480392471245254
59385.25331019983 19.9196 0.2989033056990409
59386.22737269988 19.734236 0.2233589877579847
59391.27659719996 19.964739 0.23549659928474054
59393.23508099979 20.131681 0.19387031432027707
59397.35379630001 20.4535 0.28970211607432605
59400.211967600044 20.309591 0.23111380704301596
59402.25813659979 20.30045 0.20874529479301643
filter ATgr
59313.560133 22.15257498915995 1.302883445712
59313.568254 21.95462187404089 1.2666922388866668
59317.435689 21.64227503252014 0.9500191791650001
59317.44244 22.15257498915995 1.520030686664
59339.397295 18.203115997617928 0.12000242263136843
59339.399141 18.403357282613943 0.3916896434893671
59339.401883 18.481706663129557 0.1107894086489796
59339.407896 18.452557631767075 0.15818673181933776
59343.388205 18.243872275673926 0.05932984725464481
59343.391751 18.286218330464624 0.06168955708863637
59343.423471 18.286218330464624 0.0493516456709091
59343.438783 18.255803562827037 0.05398688310961326
59347.38835 18.232070678992464 0.07042613220064865
59347.391553 18.19741658188068 0.06252931022178011
59347.394299 18.2986268792935 0.07487835894896552
59347.429638 18.255803562827037 0.05398688310961326
59351.392901 18.606821760860587 0.09116868894931299
59351.394768 18.403357282613943 0.09620447383949368
59351.397512 18.410250868976917 0.06915517227770701
59351.406674 18.389700043360186 0.081430215357
59355.56079 18.711132596518674 0.10948600384134455
59369.426348 19.529529932484497 0.135717025595
59369.43051 19.30287727315686 0.12588245852289856
59369.456149 19.47286997089464 0.1472184684420339
59369.469018 19.529529932484497 0.15510517210857144
59373.421296 19.86804035820066 0.18536959593463417
59373.424545 19.743105420796063 0.16522072681130437
59373.431855 20.03982988912431 0.21714724095200003
59377.35674 20.10371515030528 0.2303076797975758
59377.359966 19.92233848243375 0.1948757290594872
59377.367422 19.97949568983251 0.17606533050162165
59377.378318 20.495680409956016 0.33044145362260874
filter ATri
59319.455866 20.5944517631652 0.46531551632571433
59319.465505 20.761818737241732 0.7238241365066667
59319.470693 20.889700043360186 0.678585127975
59323.424526 21.296518287104437 0.9870329134181819
59323.426335 21.296518287104437 1.08573620476
59323.429079 20.449471895720983 0.54286810238
59327.405755 19.674509799928714 0.3545261076767347
59327.408692 20.495680409956016 0.7552947511373913
59327.411933 20.10371515030528 0.5922197480509092
59329.424038 21.115141619232908 2.17147240952
59329.431908 20.28210492164445 0.8143021535700001
59329.43375 19.569015600442576 0.5026556503518519
59331.545941 20.28210492164445 2.791893097954286
59333.513816 19.27185412820231 0.25996500677352113
59333.523057 19.128787452803373 0.14744565743654323
59333.526524 18.944321917401076 0.16964628199375
59333.559576 19.14227503252014 0.190003835833
59335.39871 19.051201868453454 0.1622364443894253
59335.401559 18.86790693823707 0.13703466662019417
59335.4169 18.85741665175305 0.14615679679461538
59335.423893 18.786692553033355 0.12715829425117117
59337.471336 18.702046884880936 0.19905163753933333
59337.475024 18.75773787165882 0.44762808441859653
59337.494731 18.323877696554312 0.19160050672235296
59337.504307 18.66644578709441 0.0875593713516129
59341.549255 18.684100423313126 0.09789424797016395
59341.554822 18.534679910804403 0.06979732744885714
59341.56274 18.590370897582282 0.073470870998797
59341.565539 18.640490697610105 0.0854910397448819
59345.381704 18.64907363720609 0.10340344807238096
59345.384467 18.459771852360795 0.0651441722856
59345.391108 18.481706663129557 0.06647364518938775
59345.426084 18.615141619232908 0.06681453567753848
59349.371339 18.675237221401503 0.07944411254341463
59349.373182 18.496579994412564 0.07487835894896552
59349.377672 18.615141619232908 0.0918699865566154
59349.392333 18.574165578762482 0.07238241365066667
59353.327973 18.796518287104437 0.08883296220763637
59353.34402 18.86790693823707 0.09487015381398059
59353.345864 19.002396519197266 0.10738050376747253
59353.374493 18.738855026932704 0.10295774355482759
59357.419051 19.076452685714266 0.2426939751816471
59357.422739 19.14227503252014 0.24429064607100004
59357.447054 19.038793319624578 0.20974449410136364
59357.452207 19.256668758921826 0.2412747121688889
59359.403159 18.767303891291448 0.2978568349341593
59359.406359 19.1697634932738 0.33407267838769233
59359.43152 19.79136830878453 0.6415713937218183
59359.437561 19.743105420796063 0.6608829072452175
59361.441077 19.816328861051034 0.3534955085265117
59361.443881 18.729535345634595 0.20415552568136755
59361.45067 19.950541008457975 0.45715208621473685
59361.46472 19.115465369040706 0.27805439390195125
59363.418565 18.933070664334387 0.16789735125154642
59363.423982 19.06375387189108 0.17674775426325584
59363.451393 19.128787452803373 0.21446641081679013
59363.455455 19.419020776254364 0.2801899883251613
59367.374511 19.026524983387716 0.12199283199550563
59367.377368 19.351140161145327 0.164505485569697
59367.408499 19.45462187404089 0.14476482730133333
59367.414916 19.14227503252014 0.14928872815450003
59371.407713 19.65257498915995 0.21714724095200003
59371.410914 19.47286997089464 0.18402308555254238
59371.420887 19.419020776254364 0.1926306169735484
59371.443214 19.51031286081877 0.19048003592280702
59381.367969 20.171595765414317 0.3152137368658065
59381.374611 19.743105420796063 0.2360296097304348
59381.378367 19.36771660839286 0.13362907135507696
59381.388128 19.351140161145327 0.1974065826836364
59383.339161 23.147425010840045 5.97154912618
59383.342748 20.32159058960253 0.44233697230962965
59383.375211 19.79136830878453 0.27143405119
59383.403742 20.495680409956016 0.5664710633530435
59387.368806 20.24400500525261 1.0482970252855175
59387.374318 21.4 2.2800460299960004
