2020jdo 0.071 273.93185480100004 58.21526102159999
filter g
58970.46748840017 21.1631 0.49716248632813687
58971.45164350001 21.0572 0.3822511682154302
58973.47228009999 20.033937 0.1797712737804127
58974.4950116002 19.779661 0.2336541107288131
58974.496435199864 19.9183 0.29452194453504804
58975.299305600114 19.6233 0.35431892972548057
58976.465902800206 19.4079 0.24248961993714516
58977.38826389983 19.2088 0.28820301220918043
58978.43454860011 18.9033 0.17632588070651972
58979.43464120012 19.050858 0.18707439671687004
58980.42122690007 19.008991 0.13169301175750897
58980.423125000205 18.909515 0.13173327808182536
58981.324224499986 19.016335 0.1572840343570055
58985.435277800076 19.00973 0.09329962741046659
58985.43621530011 18.932909 0.10859967107498827
58986.40302080009 18.922249 0.10292810220914687
58987.43531250022 19.021894 0.11201147981049436
58991.41590279993 19.519905 0.13798320334939865
58992.345960599836 19.674934 0.1742011959496264
58994.39934029989 19.887617 0.22308823488711296
58994.40026619984 20.002565 0.16177435932218587
58995.33964119991 20.046839 0.16719577987119263
58995.34011569992 20.177 0.20271483399122356
58996.32615739992 20.150429 0.17288341091252496
58997.41206019977 20.296206 0.22184019050423978
58999.4057407002 20.6674 0.35745781294276774
58999.4066666998 20.3388 0.3382163528247541
59000.3043056 20.6751 0.5276439846768362
59001.4127894002 20.4976 0.3343421896920701
filter r
58971.40925930021 20.589 0.30105385473093793
58972.425740700215 20.6736 0.4103723972955256
58973.348784700036 20.3349 0.33170130051824226
58973.36315969983 20.1783 0.3027153143033859
58974.35124999983 19.9767 0.266512954110834
58975.434722200036 19.415897 0.17986285635814322
58976.341805600096 19.6425 0.33484452768567174
58976.37033559987 19.6069 0.2781078660139252
58977.43601850001 19.499954 0.19332265989294953
58977.45456020022 19.3974 0.34055538043569267
58977.45690969983 19.294058 0.23657254587387921
58977.46493060002 19.334 0.34609663839238614
58979.3412269 19.193108 0.13460928382379475
58979.3493170999 19.156134 0.14414505485498533
58980.464583300054 19.075533 0.10753004698759465
58980.46788189979 19.001497 0.1564341490652159
58981.41351850005 19.078312 0.12244823565155476
58981.414456000086 19.04158 0.12635629969331857
58983.36797450017 18.954119 0.11297327527133573
58983.39210649999 18.92062 0.10403055699950596
58985.402604199946 18.941671 0.11305405707877604
58985.406423599925 18.92215 0.10081103117317729
58985.482997700106 18.905308 0.10381952161724393
58985.48493060004 18.996262 0.10311752869851958
58986.45863430016 18.977804 0.09199711590397429
58986.47334490018 18.916876 0.1024485286554544
58987.36431710003 18.986046 0.08890464070641442
58991.4481366002 19.188797 0.13435078462771982
58991.44910879992 19.143549 0.11353087401249774
58992.426122699864 19.253763 0.15278611054437147
58995.43123839982 19.437191 0.08952188143973043
58995.43952549994 19.312065 0.12544048540332584
58996.30324070016 19.55072 0.13637390277723976
58996.47609949997 19.40316 0.1426182691918048
58997.4334028 19.561504 0.1242252516036715
58997.43434030004 19.482817 0.12317835016641358
58998.31938660005 19.619991 0.1259900333158497
58998.32513889996 19.602177 0.14570965794217147
58999.34451390011 19.627394 0.17027347950494895
58999.34777780017 19.556086 0.17075606187449802
59000.38247689977 19.5297 0.23851726634727818
59001.4349769 19.722246 0.14285499436034796
59001.43546300009 19.629578 0.14521219469122978
59004.30115740001 19.6167 0.2491453128173071
59004.301631900016 19.9522 0.3395048370401653
59009.36840280006 20.2197 0.3476575897368039
59009.369340300094 20.1516 0.31228165625797566
59011.326273099985 20.3773 0.32076827574042777
59012.283472199924 20.7494 0.2660646601351099
59012.28488430008 20.5315 0.29170642614364906
59013.32782409992 20.8088 0.3454822249341177
59013.32923609996 20.7081 0.4594240196016973
59014.264884300064 20.436646 0.20917677459698286
filter ATgr
58960.588408 21.64227503252014 1.08573620476
58960.601116 22.707196863200842 2.8952965460266666
58960.604083 21.296518287104437 0.7896263307345456
58960.617033 21.64227503252014 1.221453230355
58964.551859 21.4 1.302883445712
58964.567873 20.761818737241732 1.08573620476
58964.574807 21.034679910804403 2.6367879258457143
58964.57894 20.5944517631652 0.6204206884342858
58964.584137 21.034679910804403 0.8530784465971429
58968.491992 22.707196863200842 3.619120682533334
58968.497995 23.147425010840045 5.4286810238
58968.507246 21.296518287104437 0.8883296220763638
58968.51598 22.394850021680092 2.7143405119
58972.557079 20.362566630072955 0.41759084798461543
58972.561277 20.362566630072955 0.41759084798461543
58972.566827 19.97949568983251 0.322786439252973
58972.579764 20.889700043360186 0.678585127975
58988.502739 19.06375387189108 0.1262483959023256
58988.504568 19.06375387189108 0.1262483959023256
58988.50731 19.06375387189108 0.1262483959023256
58988.512407 18.826540555786973 0.10147067334205608
58992.466841 19.419020776254364 0.1751187427032258
58992.469607 19.45462187404089 0.18095603412666666
58992.4761 19.743105420796063 0.2596325707034783
58992.483398 19.401648626366043 0.17233908012063492
58996.551199 19.76696871556164 0.2654021833857778
58996.559064 19.816328861051034 0.2524967918046512
58996.565534 19.65257498915995 0.21714724095200003
59000.487975 20.28210492164445 0.46531551632571433
59000.49037 19.76696871556164 0.28952965460266666
59000.494032 19.674509799928714 0.17726305383836735
59000.499597 20.24400500525261 0.2995134357958621
59000.522317 20.137125054200233 0.23750479479125003
59000.525528 20.137125054200233 0.30536330758875
59000.55399 20.137125054200233 0.27143405119
59000.58234 20.24400500525261 0.37439179474482764
59015.442713 20.823877696554312 0.6386683557411765
59015.445961 20.647425010840045 0.54286810238
59015.452362 21.64227503252014 1.221453230355
59015.471091 20.07130270739436 0.22353392450941179
59020.510209 20.703115997617928 0.571440107768421
59020.51572 21.64227503252014 1.35717025595
59020.550575 19.894850021680092 0.35286426654700004
59028.454143 20.959771852360795 0.5066768955546668
59028.45735 21.64227503252014 1.08573620476
59028.463307 21.787254899964356 1.08573620476
59028.474288 21.514393726401686 0.9650988486755556
filter ATri
58950.61722 20.703115997617928 0.7428721400989474
58956.58832 21.202046884880936 1.1762142218233334
58956.591903 21.64227503252014 1.7643213327350002
58956.593743 20.5944517631652 0.7238241365066667
58956.597254 20.761818737241732 0.7238241365066667
58956.598169 20.207196863200842 0.5066768955546668
58956.603041 20.495680409956016 0.7080888291913044
58956.612523 20.761818737241732 0.7238241365066667
58962.587225 21.514393726401686 1.809560341266667
58962.590193 20.449471895720983 1.0404971962283334
58962.61392 20.24400500525261 0.6364660510662069
58966.529461 21.787254899964356 2.016367237411429
58970.555759 23.147425010840045 5.4286810238
58970.563594 21.202046884880936 0.8143021535700001
58972.529238 19.86804035820066 0.5825901586517074
58972.543329 19.97949568983251 0.46950754800432437
58974.53824 18.675237221401503 0.14123397785495936
58974.542418 19.92233848243375 0.3897514581189744
58974.547026 19.86804035820066 0.5296274169560976
58974.55952 19.631074559755156 0.3406231230619608
58976.522696 20.137125054200233 1.2893117431525
58976.529111 18.92193481076876 0.46531551632571433
58978.538237 19.287254899964356 0.23265775816285716
58978.540077 19.529529932484497 0.27143405119
58978.54376 19.719755355160704 0.3465115547106383
58978.548841 19.351140161145327 0.329010971139394
58982.527617 19.183773187068795 0.1410047019168831
58982.529461 18.816440611282623 0.14074358209851853
58982.542314 18.9 0.1302883445712
58982.548766 18.9 0.1302883445712
58984.510873 18.776954943324544 0.10663480582464287
58984.512702 19.183773187068795 0.16920564230025975
58984.515459 18.889196565543394 0.13974822437504952
58984.521473 19.419020776254364 0.210142491243871
58986.539001 18.92193481076876 0.09971046778408164
58986.541806 18.9 0.10857362047600001
58986.547342 18.967180366000754 0.1039534664131915
58986.582765 19.014393726401686 0.12063735608444445
58990.463905 19.089301784845293 0.15510517210857144
58990.465746 19.197966019298022 0.1714320323305263
58990.470882 19.318727718234406 0.17563379782882355
58990.477803 19.256668758921826 0.16587636461611113
58994.482129 19.318727718234406 0.19160050672235296
58994.484431 19.287254899964356 0.17061568931942858
58994.489035 19.45462187404089 0.19905163753933333
58994.494108 19.226920700672558 0.1467211087513514
58998.460325 19.609991640913 0.18791588159307693
58998.463086 19.569015600442576 0.20106226014074075
58998.476163 19.47286997089464 0.18402308555254238
58998.481316 19.51031286081877 0.19048003592280702
59002.45491 19.318727718234406 0.27143405119
59002.456754 20.137125054200233 0.50893884598125
59002.461364 19.76696871556164 0.43429448190400005
59002.466426 19.76696871556164 0.4584219531208889
59004.517332 20.207196863200842 0.6152505160306667
59004.520541 20.761818737241732 1.2666922388866668
59004.528355 19.287254899964356 0.2946998270062857
59004.538544 19.38455006504028 0.356257192186875
59006.418111 21.296518287104437 2.467582283545455
59006.419952 19.97949568983251 0.6162286567556757
59006.423176 21.95462187404089 2.7143405119
59006.428319 19.45462187404089 0.39810327507866666
59008.506278 21.202046884880936 6.333461194433333
59008.509499 18.796518287104437 0.760015343332
59008.544046 19.97949568983251 1.2031130917610813
59010.433816 19.631074559755156 0.2554673422964706
59010.436579 20.647425010840045 0.5971549126180001
59010.460932 19.47286997089464 0.2944369368840678
59010.465071 20.137125054200233 0.40715107678500007
59011.482795 20.28210492164445 0.54286810238
59011.485997 20.32159058960253 0.6031867804222223
59011.491948 19.589310325998028 0.3277694203049057
59011.526665 20.889700043360186 1.0178776919625
59014.403192 20.28210492164445 0.3877629302714286
59014.40642 22.15257498915995 2.3886196504720005
59014.412031 21.115141619232908 0.7516635263723077
59014.421792 21.4 0.8685889638080001
59018.436153 20.761818737241732 0.9650988486755556
59018.437995 21.202046884880936 1.2666922388866668
59018.445853 19.816328861051034 0.3282458293460465
59026.45411 20.647425010840045 0.4885812921420001
59026.457329 21.296518287104437 1.08573620476
59026.462905 21.787254899964356 1.5510517210857144
59026.496506 23.147425010840045 5.4286810238
59030.437891 21.787254899964356 1.5510517210857144
59030.441578 22.707196863200842 3.981032750786667
59030.447108 19.816328861051034 0.2524967918046512
