2019kcv 0.073011 216.43574294615 -3.2330263076922985
filter g
58667.19270829996 19.251556 0.10381629611247112
58670.1910184999 18.871546 0.0969813799503382
58673.17479170021 18.590027 0.08956909897498712
58677.17054399988 18.56556 0.12226802340740078
58680.17046299996 18.628521 0.15195282037744115
58683.180659700185 18.658556 0.0830948340972199
58686.19243060006 18.872498 0.0846837349244036
filter r
58661.19232639996 20.6242 0.34505782718360806
58667.21325229993 19.33366 0.1221431435026458
58670.17446759995 18.9226 0.08571653378248685
58673.19094910007 18.709663 0.08950891805769186
58677.19081019983 18.5714 0.08456868169034151
58680.235104199965 18.595486 0.11186494415236266
58686.16519680014 18.791052 0.10461086713266554
filter ATgr
58666.320101 19.351140161145327 0.1316043884557576
58666.323329 19.47286997089464 0.16562077699728817
58666.328396 19.86804035820066 0.2648137084780488
58666.338165 19.51031286081877 0.19048003592280702
58694.274387 19.318727718234406 0.17563379782882355
58694.27768 19.401648626366043 0.15510517210857144
58694.284042 19.051201868453454 0.12479726491494254
58694.288101 19.226920700672558 0.1467211087513514
58694.291805 19.36771660839286 0.1837399731132308
58694.295066 19.43667541247308 0.17798954176393442
58694.297682 19.30287727315686 0.1730883804689855
58694.307986 19.1697634932738 0.16703633919384617
58706.273795 17.707196863200842 0.6659182055861333
58706.290086 19.287254899964356 3.3657822347560002
filter ATri
58650.396946 20.889700043360186 1.8321798455325002
58654.338444 20.543943297944484 0.6415713937218183
58656.370889 20.362566630072955 0.6681453567753847
58658.365641 20.5944517631652 1.3442448249409527
58658.374645 21.64227503252014 2.307189435115
58658.384783 20.543943297944484 0.5922197480509092
58660.314765 21.514393726401686 1.5682856290977778
58660.318028 21.034679910804403 1.0081836187057145
58660.335342 22.394850021680092 2.98577456309
58664.382437 20.543943297944484 0.6909230393927274
58664.386122 20.495680409956016 0.6136769852991304
58664.39172 20.495680409956016 0.6136769852991304
58664.401938 20.5944517631652 0.6721224124704763
58668.311106 19.51031286081877 0.2857200538842105
58668.314334 19.609991640913 0.2505545087907693
58668.319943 19.743105420796063 0.37764737556869565
58668.332061 19.318727718234406 0.22353392450941179
58670.248897 18.550302283996906 0.28323553167652177
58670.254788 19.076452685714266 0.17882713960752944
58670.266911 19.128787452803373 0.16084980811259258
58673.392563 18.75773787165882 0.2571480484957895
58673.395785 19.419020776254364 0.4903324795690323
58673.401311 18.889196565543394 0.30099617557702973
58673.411503 18.623525724251877 0.2272471126241861
58678.327722 18.9 0.23886196504720003
58678.332333 18.69303657420887 0.1704875032267769
58678.337939 18.74825539911597 0.18882368778434783
58678.351152 18.847026752325153 0.23782793056647622
58680.33507 18.826540555786973 0.4566180300392524
58680.338773 18.542462999364762 0.3280641769778418
58680.344307 19.076452685714266 0.5875748872818823
58680.355976 19.401648626366043 0.8444614925911113
58682.312937 18.816440611282623 0.23122159916185187
58682.315744 18.826540555786973 0.19279427934990656
58682.322673 18.910912013506124 0.2741758092828283
58682.332557 18.511659906337343 0.2429619479183217
58684.289149 18.97879262861516 0.15176957700946236
58684.292407 19.183773187068795 0.18330611249194806
58684.297574 19.21234684152075 0.18819427549173337
58684.307881 19.089301784845293 0.1938814651357143
58686.285401 19.21234684152075 0.5645828264752001
58686.288878 19.026524983387716 0.2317863807914607
58686.29449 19.491430016092657 0.41183097421931036
58686.305154 18.574165578762482 0.16889229851822224
58688.316047 19.27185412820231 0.22938088832957748
58688.319741 19.128787452803373 0.20106226014074075
58688.326675 19.419020776254364 0.24516623978451615
58688.336845 19.51031286081877 0.3047680574764912
58690.287066 19.026524983387716 0.15859068159415732
58690.290344 19.197966019298022 0.1714320323305263
58690.291258 19.14227503252014 0.162860430714
58690.296448 19.30287727315686 0.20455899509971018
58690.297362 19.226920700672558 0.17606533050162165
58690.299271 19.287254899964356 0.17061568931942858
58690.308069 19.30287727315686 0.18882368778434783
58690.310411 19.076452685714266 0.15328040537788237
58692.27116 19.631074559755156 0.29804523267921573
58692.27439 19.1697634932738 0.20879542399230772
58692.280456 19.401648626366043 0.2412747121688889
58692.291522 19.491430016092657 0.2620742563213794
58696.272916 19.54909327626439 0.35533184883054547
58696.275764 18.967180366000754 0.17325577735531916
58696.281401 18.9 0.21714724095200003
58696.289719 19.014393726401686 0.19301976973511115
58696.293861 19.076452685714266 0.20437387383717648
58696.295244 21.95462187404089 3.619120682533334
58696.299869 19.38455006504028 0.27143405119
58696.312821 20.362566630072955 0.7099044415738462
58700.242625 20.823877696554312 1.468937218204706
58700.245859 19.674509799928714 0.4431576345959184
58700.252709 20.647425010840045 0.9228757740460001
58700.263159 19.589310325998028 0.3277694203049057
58704.271421 19.65257498915995 0.54286810238
58704.274694 20.24400500525261 1.0482970252855175
58704.281159 19.65257498915995 0.4994386541896001
58704.290945 20.00924374808178 0.7841428145488889
58708.246212 19.226920700672558 4.22556793203892
58708.249694 19.491430016092657 0.44927015369379314
58708.261874 19.92233848243375 0.8908604757005129
58712.289419 21.95462187404089 8.68588963808
58712.294882 20.171595765414317 2.2765436551419356
58712.306341 19.318727718234406 0.7185019002088235
