2020cot 0.09815 158.89852702200002 22.6406374755
filter g
58891.23339120019 19.7615 0.2870759634214105
58891.4231480998 19.6954 0.38132934852243366
58894.31054400001 19.417074 0.12589776255025928
58894.31840279978 19.329956 0.14038724931361804
58898.2766435002 18.99988 0.10068209276171512
58898.28879630007 19.11626 0.10984897335416209
58899.38133100001 18.984943 0.09356846969643041
58899.381782399956 18.954512 0.08427050399236245
58900.330544000026 18.989067 0.08975955795982353
58900.33192129992 18.934359 0.08983450287752534
58903.27570600016 19.003736 0.09423088316313842
58903.29656249983 19.0343 0.11126732749270157
58904.257337999996 19.03815 0.11952888742719082
58904.274791699834 19.107655 0.10740479500676323
58904.28920139978 18.986988 0.12348460368930132
58905.27334489999 19.007599 0.12488746699327218
58906.2880092999 19.0943 0.12109885944621579
58906.28984950017 19.1619 0.10606088330836008
58909.25454859994 19.4405 0.2558269433679225
58909.27784720017 19.307419 0.18776483526501944
58911.38232639991 19.435507 0.18028231859878324
58911.38277779985 19.422344 0.15472894636293494
58912.2548727002 19.413921 0.14527030051301718
58912.255324100144 19.58735 0.1677513544638047
58913.27601849986 19.484224 0.17896979825840312
58913.27694439981 19.584892 0.196156393726623
filter r
58894.28857639991 19.421886 0.11700193768534894
58894.28902779985 19.492748 0.12721668073365008
58898.33722219989 19.097584 0.07908633006315711
58898.33767359983 19.15786 0.08962459986499399
58899.29684029985 18.998932 0.11314061710710263
58899.29865740007 19.065409 0.08432016159151597
58899.31791670015 19.08028 0.0832386785446543
58899.31975689996 19.055126 0.09456113416439854
58900.25637729978 19.127556 0.10693513065308521
58900.257291700225 19.09888 0.13587942325653074
58901.37446760014 19.041971 0.0939418596353705
58903.3938310002 18.989435 0.09470173640833005
58903.39519680012 19.08398 0.10473528196957967
58904.21265049977 19.02429 0.11012602134679018
58904.2337962999 19.013834 0.1048087583405219
58905.23319440009 19.080303 0.10935401414481499
58905.233657400124 19.002836 0.13376800535164035
58906.231932899915 19.1375 0.1651630102233298
58906.23377310019 19.0348 0.11995452007286714
58909.31616900023 19.136272 0.09438940754445956
58909.316620400175 19.069695 0.11693927317813345
58911.248124999925 19.376171 0.2383726077051673
58912.40277779987 19.429064 0.16641124111567027
58912.415312500205 19.36368 0.13702519373158287
58913.212523099966 19.563528 0.2077115758792775
58913.23378469981 19.384815 0.16536570772731513
58914.33966440009 19.363646 0.15296120081052494
filter ATgr
58871.649612 21.202046884880936 0.9047801706333335
58871.661789 20.889700043360186 0.6107266151775
58871.668485 22.394850021680092 2.98577456309
58875.549415 20.703115997617928 0.571440107768421
58875.561586 21.514393726401686 1.2063735608444446
58875.575616 22.707196863200842 3.619120682533334
58879.429888 19.841876774005247 1.5510517210857144
58903.51912 18.99053043163611 0.10621332437869567
58903.522349 19.226920700672558 0.13204899787621624
58903.532975 19.026524983387716 0.12199283199550563
58903.543512 19.256668758921826 0.15079669510555557
58931.451278 21.034679910804403 0.7755258605428572
58931.454381 21.115141619232908 0.6681453567753847
58931.460733 21.115141619232908 0.8351816959692309
58931.478442 19.816328861051034 0.2524967918046512
58951.317405 23.147425010840045 5.4286810238
58951.354288 21.296518287104437 0.9870329134181819
58951.359345 21.787254899964356 1.2408413768685715
filter ATri
58873.532954 22.707196863200842 2.8952965460266666
58877.443866 22.15257498915995 2.605766891424
58885.398106 21.787254899964356 2.3265775816285714
58901.487844 19.589310325998028 0.22534147645962269
58901.495155 19.351140161145327 0.1974065826836364
58901.511678 19.197966019298022 0.1714320323305263
58901.516156 19.318727718234406 0.19160050672235296
58905.440202 19.226920700672558 0.11737688700108109
58905.443698 19.529529932484497 0.15510517210857144
58905.448999 19.115465369040706 0.1324068542390244
58905.460305 18.92193481076876 0.1107894086489796
58911.377705 19.491430016092657 0.2620742563213794
58911.402589 19.719755355160704 0.30031001408255326
58911.41378 19.54909327626439 0.23688789922036366
58911.417086 19.631074559755156 0.2554673422964706
58913.384679 19.894850021680092 0.325720861428
58913.402193 19.351140161145327 0.2303076797975758
58913.405446 19.334812993247933 0.17825519779641794
58913.411113 19.65257498915995 0.2605766891424
58919.429917 20.00924374808178 0.9952581876966667
58919.433183 19.674509799928714 0.7312100970832653
58919.438478 18.558198582108982 1.7910684837646718
58925.484999 19.36771660839286 0.41759084798461543
58925.494546 20.362566630072955 1.2110134591553847
58933.367512 19.950541008457975 0.22857604310736843
58933.371389 20.137125054200233 0.27143405119
58933.377758 20.362566630072955 0.41759084798461543
58933.387592 20.761818737241732 0.6635054584644445
58937.418298 20.00924374808178 0.4222307462955556
58937.422311 17.53982988912431 0.4311923784618286
58937.430614 21.95462187404089 3.2572086142800005
58937.448447 20.07130270739436 0.3512675956576471
58941.306253 21.115141619232908 1.0022180351630772
58941.310141 20.171595765414317 0.5253562281096775
58941.328833 21.95462187404089 3.619120682533334
58947.454986 19.076452685714266 0.4853879503632942
58947.465255 20.823877696554312 2.17147240952
58948.332865 19.529529932484497 0.4847036628392858
58948.34415 20.703115997617928 1.7143203233052633
58948.359403 20.00924374808178 0.6333461194433334
58948.360337 20.703115997617928 1.2000242263136844
58948.366121 22.15257498915995 5.645828264752001
