2020lip 0.089 339.47339507500004 9.957790299999997
filter g
58998.4499884001 19.42515 0.1313223191552454
59002.442245400045 19.073502 0.1202659350490612
59022.386388900224 19.772032 0.13543264057287077
59025.33930560015 20.2149 0.24670213293384505
59028.38337960001 20.4401 0.31158007834711515
filter r
59014.475486100186 18.88765 0.09392462749613797
59018.46607640013 19.156338 0.10576568633171528
59022.47798610013 19.30947 0.10380205206368419
59025.479328699876 19.510227 0.13118417410573188
59034.37732640002 19.769547 0.20147368542198563
59040.37932869978 19.5685 0.24833410833398942
59046.40032410016 20.051006 0.17541578078423903
59046.423449099995 19.990095 0.16982121819352455
59049.40346059995 20.181662 0.218305473324728
59052.40265050018 20.12014 0.18625210510765422
filter ATgr
58999.586466 19.089301784845293 0.11632887908142858
58999.590647 19.27185412820231 0.1376285329977465
58999.607879 19.241692849698858 0.1338578882580822
58999.615256 19.287254899964356 0.21714724095200003
59022.551502 19.76696871556164 0.2412747121688889
59022.555193 19.51031286081877 0.19048003592280702
59022.562544 20.28210492164445 0.42653922329857147
59022.572696 19.491430016092657 0.20591548710965518
59026.539268 21.296518287104437 0.7896263307345456
59027.536854 20.00924374808178 0.2412747121688889
59027.539226 20.362566630072955 0.37583176318615386
59027.542883 19.45462187404089 0.18095603412666666
59027.557283 19.69689690656103 0.18095603412666666
59030.536022 20.24400500525261 0.33695261527034487
59031.539079 20.28210492164445 0.34898663724428575
59031.541823 21.514393726401686 0.9650988486755556
59031.544656 20.405149978319905 0.34743558552320003
59031.56261 20.32159058960253 0.44233697230962965
59051.546065 21.95462187404089 1.4476482730133333
59051.554219 21.95462187404089 1.4476482730133333
59051.588358 21.4 0.760015343332
59051.614188 21.202046884880936 0.6333461194433334
filter ATri
58983.541876 20.889700043360186 2.1036138967225
58983.558334 22.707196863200842 7.600153433320001
58993.601406 21.115141619232908 1.7538815615353849
58993.61012 21.202046884880936 2.8048185289633336
58997.567894 20.823877696554312 0.7664020268894118
58997.572049 21.034679910804403 0.9306310326514287
58997.576163 19.894850021680092 0.24429064607100004
58997.596063 19.79136830878453 0.2961098740254546
59003.579925 19.128787452803373 0.13404150676049384
59003.601103 19.128787452803373 0.13404150676049384
59003.615352 19.491430016092657 0.2995134357958621
59003.617453 20.137125054200233 0.8143021535700001
59004.533966 19.609991640913 0.3549522207869231
59004.537201 19.241692849698858 0.2677157765161644
59004.54372 19.589310325998028 0.4097117753811321
59004.554783 19.491430016092657 0.31823302553310345
59007.554613 19.491430016092657 0.393111384482069
59007.562878 19.06375387189108 0.20199743344372095
59007.568932 18.80643375514844 0.149413239187156
59007.581583 19.076452685714266 0.20437387383717648
59009.5703 18.767303891291448 1.7390995846155755
59009.581219 19.69689690656103 0.3166730597216667
59013.587334 19.183773187068795 0.16920564230025975
59013.605135 19.197966019298022 0.1571460296363158
59013.612495 19.894850021680092 0.29857745630900007
59013.614595 18.86790693823707 0.18974030762796118
59016.585274 19.38455006504028 0.3392925639875
59016.595477 18.64907363720609 0.2240408041568254
59016.607563 19.197966019298022 1.0000201885947368
59017.56853 19.241692849698858 0.17847718434410959
59017.571754 19.038793319624578 0.135717025595
59017.591836 19.21234684152075 0.17371779276160002
59017.610002 19.38455006504028 0.186610910193125
59020.534027 19.419020776254364 0.3677493596767742
59020.544173 20.10371515030528 0.4606153595951516
59020.555703 19.816328861051034 0.3029961501655814
59021.522716 19.47286997089464 0.2392300112183051
59021.529194 19.45462187404089 0.19905163753933333
59021.544575 19.287254899964356 0.18612620653028572
59021.55211 19.21234684152075 0.2026707582218667
59025.553528 19.69689690656103 0.20357553839250003
59025.555838 19.631074559755156 0.23417839710509808
59025.558601 19.47286997089464 0.18402308555254238
59025.577332 19.65257498915995 0.21714724095200003
59029.568992 19.816328861051034 0.2777464709851163
59029.571291 20.28210492164445 0.34898663724428575
59029.588341 19.92233848243375 0.27839389865641023
59029.60798 19.76696871556164 0.2654021833857778
59033.555816 20.207196863200842 0.54286810238
59033.557672 20.959771852360795 0.9409713774586668
59033.575236 20.03982988912431 0.4032734474822858
59033.577997 22.394850021680092 3.2572086142800005
59036.466764 19.674509799928714 0.4431576345959184
59036.470463 19.894850021680092 0.515724697261
59036.476434 20.32159058960253 0.804249040562963
59036.493441 19.21234684152075 0.28952965460266666
59037.551545 19.97949568983251 0.44016332625405413
59037.567076 19.401648626366043 0.3102103442171429
59037.579418 20.07130270739436 0.44706784901882357
59037.604376 22.15257498915995 3.6915030961840003
59040.581187 20.137125054200233 0.47500958958250006
59040.586231 20.207196863200842 0.4704856887293334
59040.620692 20.5944517631652 0.9823327566876191
59040.622941 19.54909327626439 0.43429448190400005
59042.544326 21.4 1.08573620476
59042.547527 21.787254899964356 1.7061568931942859
59042.550735 20.362566630072955 0.45934993278307695
59042.557204 20.761818737241732 0.9047801706333335
59044.483732 21.115141619232908 0.9186998655661539
59044.510289 21.202046884880936 0.9047801706333335
59044.518706 20.03982988912431 0.4032734474822858
59048.51597 20.959771852360795 0.8685889638080001
59048.52106 19.719755355160704 0.25410847345446813
59048.526133 21.296518287104437 1.08573620476
59052.504854 20.449471895720983 0.3166730597216667
59052.509457 20.543943297944484 0.3948131653672728
59052.514518 20.823877696554312 0.5109346845929412
