2021itd 0.081 221.21283300000005 43.31676900000001
filter g
59311.37068289984 20.3208 0.21426788916544737
59313.28609950002 19.420845 0.2244063583793211
59315.305358800106 19.040255 0.1645428967294866
59317.28569439985 18.6561 0.07993352812199628
59321.37283559982 18.326895 0.06667715400008849
59323.30312500009 18.263063 0.07473609922043258
59325.37288190005 18.250547 0.09189111844728248
59329.345625000075 18.307 0.09557934313925788
59335.28569439985 18.619797 0.0871015988797248
59338.41168980021 18.89436 0.08981976686984502
59340.36128470022 19.046265 0.11793698022702848
59342.360127300024 19.312567 0.1128728107284714
59345.36579860002 19.53915 0.13952197909523623
59349.23853009986 19.92487 0.17476381254084483
59353.34806710016 20.2259 0.28015692304014855
59362.217164400034 20.4792 0.3961945802299081
filter r
59311.32603010023 20.163296 0.17117031784873127
59313.35185190011 19.472612 0.14483794555963433
59317.40956019983 18.877754 0.07635431957962367
59321.40608800016 18.499056 0.07675479712497318
59323.34953700006 18.497684 0.07009604524287641
59325.31189810019 18.435646 0.06782570134539344
59329.28728009993 18.4682 0.10778439717291785
59335.326539400034 18.746859 0.1419744247379976
59338.39210649999 18.796883 0.09273322185103905
59340.311770800035 18.890514 0.08710743210133208
59342.41456020018 18.969616 0.11528939367610723
59345.3249189998 19.1019 0.1278435420165647
59349.29781250004 19.098387 0.08886126227850792
59353.3219444002 19.367832 0.12403356500299287
59356.2688310002 19.3816 0.22482684727503338
59359.24232639978 19.5298 0.20683691453464886
59362.26560189994 19.616243 0.20218242100649883
filter ATgr
59292.444333 21.787254899964356 1.08573620476
59292.457628 21.514393726401686 0.9650988486755556
59292.654279 21.64227503252014 3.5286426654700005
59310.458856 22.15257498915995 1.302883445712
59310.460698 20.543943297944484 0.2961098740254546
59310.465791 21.034679910804403 0.54286810238
59314.458192 20.647425010840045 0.4885812921420001
59314.466491 19.351140161145327 0.0987032913418182
59314.468338 19.419020776254364 0.12258311989225808
59314.488976 19.351140161145327 0.1974065826836364
59314.491741 21.4 2.17147240952
59318.417357 18.786692553033355 0.08803266525081083
59318.442346 18.729535345634595 0.08351816959692308
59318.445173 18.910912013506124 0.08773625897050506
59318.450704 18.615141619232908 0.07516635263723077
59322.430735 18.34972977989986 0.045784056827228914
59322.432586 18.34320882213104 0.05201131519808384
59322.435822 18.369530988990103 0.05328766649128835
59322.441358 18.261818737241732 0.04825494243377779
59344.357179 19.1697634932738 0.12527725439538465
59344.360385 19.14227503252014 0.135717025595
59344.36322 19.241692849698858 0.11898478956273974
59344.374245 19.197966019298022 0.11428802155368421
59370.350389 20.449471895720983 0.3166730597216667
59370.353157 21.514393726401686 0.7238241365066667
59370.359162 20.543943297944484 0.3948131653672728
59370.370691 21.514393726401686 0.8444614925911113
filter ATri
59294.620981 23.147425010840045 4.34294481904
59298.503444 20.5944517631652 1.7061568931942859
59298.525553 21.787254899964356 1.7061568931942859
59299.478124 18.944321917401076 1.1422849654245835
59299.479977 20.10371515030528 2.632087769115152
59299.498676 20.495680409956016 0.8969125169756522
59299.517003 20.5944517631652 0.8272275845790477
59300.470923 21.4 5.5372546442760004
59304.45362 19.894850021680092 0.46143788702300004
59306.578674 19.841876774005247 0.3102103442171429
59306.595821 20.647425010840045 0.5971549126180001
59308.614315 18.910912013506124 0.49351645670909094
59308.642412 20.207196863200842 0.8323977569826668
59320.440061 18.836735336838075 0.11267073822981134
59320.442807 18.847026752325153 0.09306310326514286
59320.445551 18.675237221401503 0.09709835977528457
59320.452415 18.623525724251877 0.10099871672186048
59324.383189 18.66644578709441 0.11382718275709679
59324.391325 18.311178882731127 0.08837387713162792
59324.426549 18.44539103013807 0.08571601616526316
59324.430004 18.511659906337343 0.08351816959692308
59324.631872 18.43119819790884 0.15510517210857144
59326.430995 18.711132596518674 0.10948600384134455
59326.432841 18.675237221401503 0.12357973062308944
59326.435611 18.459771852360795 0.09409713774586669
59326.446397 18.37621246364342 0.10723320540839507
59328.358124 18.467034328969312 0.17488368398818793
59328.36414 18.711132596518674 0.1824766730689076
59328.366031 19.026524983387716 0.2195870975919101
59328.389838 18.574165578762482 0.19301976973511115
59330.462469 18.623525724251877 0.39557830716062015
59330.494579 18.796518287104437 0.4046834945014546
59330.500562 17.210554145814786 0.25883584628244727
59332.456117 19.026524983387716 0.2683842303901124
59332.459354 18.574165578762482 0.16889229851822224
59332.464872 18.42417075457427 0.1330902444544516
59332.514074 18.796518287104437 0.24675822835454547
59334.405957 18.566152729074453 0.09580025336117648
59334.423006 19.014393726401686 0.14476482730133333
59334.424862 18.878499570595203 0.11708919855254904
59334.427637 18.640490697610105 0.09404014371937008
59342.459255 19.183773187068795 0.15510517210857144
59342.464359 19.491430016092657 0.1310371281606897
59342.49514 18.99053043163611 0.12981628535173914
59342.520092 19.43667541247308 0.23138640429311477
59346.383114 19.334812993247933 0.16205017981492537
59346.384961 19.36771660839286 0.15033270527446155
59346.390764 19.256668758921826 0.135717025595
59346.397941 19.318727718234406 0.14370038004176472
59350.451019 19.69689690656103 0.18095603412666666
59350.454757 19.318727718234406 0.1277336711482353
59350.488134 19.089301784845293 0.11632887908142858
59350.516516 19.76696871556164 0.2412747121688889
59354.41051 19.92233848243375 0.2227151189251282
59354.4142 19.43667541247308 0.14239163341114755
59354.417892 19.076452685714266 0.14050703826305885
59354.419735 19.115465369040706 0.1324068542390244
59354.421592 19.256668758921826 0.18095603412666666
59354.429459 19.569015600442576 0.18095603412666666
59354.433143 19.351140161145327 0.18095603412666666
59354.439638 19.21234684152075 0.2026707582218667
59356.415659 19.002396519197266 0.22669217462021982
59356.438267 20.28210492164445 0.6204206884342858
59356.440122 19.65257498915995 0.45600920599920003
59356.445332 19.816328861051034 0.3534955085265117
59356.449984 19.491430016092657 0.28079384605862073
59358.398201 19.631074559755156 0.3406231230619608
59358.399122 19.419020776254364 0.2801899883251613
59358.401911 19.79136830878453 0.3948131653672728
59358.40283 18.955690986777878 0.19428963664126317
59358.407916 19.674509799928714 0.37668398940653064
59358.408836 20.00924374808178 0.54286810238
59358.418108 20.07130270739436 0.6386683557411765
59358.419031 18.955690986777878 0.16000323017515788
59360.380757 22.394850021680092 8.68588963808
59360.383982 20.761818737241732 1.7492416632244447
59360.389472 20.171595765414317 1.260854947463226
59360.393148 19.92233848243375 1.1414149844912822
59360.424959 19.743105420796063 0.37764737556869565
59362.424668 20.10371515030528 0.49351645670909094
59362.427892 20.5944517631652 0.7238241365066667
59362.433452 19.65257498915995 0.23886196504720003
59362.444509 19.92233848243375 0.3897514581189744
59364.408978 20.207196863200842 0.54286810238
59364.412179 20.00924374808178 0.4222307462955556
59364.418602 19.419020776254364 0.24516623978451615
59364.454092 19.197966019298022 0.20000403771894737
59368.371877 19.54909327626439 0.17766592441527274
59368.375083 20.171595765414317 0.3502374854064516
59368.406931 20.137125054200233 0.3392925639875
59368.412038 20.889700043360186 0.678585127975
