2020smn 0.07 271.97336334400006 30.57164066589999
filter g
59099.174328700174 18.779596 0.09068697200290221
59108.266574100126 18.71199 0.18929306899489656
59111.14519680012 18.822666 0.08120168130744466
59115.200625000056 19.055538 0.09889480257899462
59116.22274310002 19.184784 0.11170416054089247
59117.21263890015 19.21101 0.11716781444192839
59118.20307870023 19.26 0.16824411308634982
59119.196955999825 19.415302 0.1606289650905195
59120.224351900164 19.8179 0.3548800807628647
59125.17468750011 20.0044 0.34350892160847357
59129.18491900014 20.4093 0.2989058563016269
59135.11947919987 20.8354 0.3593705132066766
filter r
59096.2781134001 19.23632 0.1842632542985298
59111.21843749983 18.557852 0.07578351210583677
59115.16291669989 18.742357 0.0955903377520464
59116.19252309995 18.690168 0.07371655325058676
59117.128645800054 18.78961 0.07828241656867736
59118.22437500022 18.967009 0.09940452550412243
59119.16343750013 18.964117 0.10374456156890813
59120.20457179984 19.035772 0.1937861560355828
59129.12395829987 19.256664 0.10447127705100133
59135.17150459997 19.326052 0.1386781146085988
59137.11972220009 19.486216 0.16368240964218395
filter ATgr
59079.282819 20.823877696554312 0.5748015201670589
59079.294323 23.9 8.68588963808
59103.391979 18.720294981734686 0.10121269705389832
59103.395196 18.684100423313126 0.10679372505836067
59103.415753 18.74825539911597 0.1132942126706087
59103.422674 19.226920700672558 0.20540955225189192
59107.334183 18.64907363720609 0.09478649406634922
59107.337424 18.481706663129557 0.07385960576598641
59107.344767 18.534679910804403 0.09306310326514286
59107.354892 18.389700043360186 0.07464436407725002
59111.283921 18.675237221401503 0.12357973062308944
59111.287121 19.183773187068795 0.3807126951755845
59131.285469 19.76696871556164 0.19301976973511115
59131.29097 19.841876774005247 0.2585086201809524
59131.311784 19.609991640913 0.22967496639153848
59131.322102 22.707196863200842 3.981032750786667
59139.261166 20.28210492164445 0.42653922329857147
59139.27125 20.449471895720983 0.49762909384833337
59139.282253 19.92233848243375 0.3062332885220513
filter ATri
59077.3863 21.034679910804403 0.6979732744885715
59077.419333 23.147425010840045 4.34294481904
59085.288014 20.5944517631652 0.7755258605428572
59085.298824 20.10371515030528 0.36191206825333333
59085.302044 23.147425010840045 4.88581292142
59085.315983 21.64227503252014 1.6286043071400003
59087.298259 21.787254899964356 2.17147240952
59087.315227 19.97949568983251 0.2934422175027028
59087.335061 21.202046884880936 1.08573620476
59089.36094 20.761818737241732 0.7238241365066667
59089.364643 21.034679910804403 0.8530784465971429
59089.38268 20.543943297944484 0.54286810238
59093.277829 19.719755355160704 0.39271309533872345
59093.281063 19.65257498915995 0.3040061373328001
59093.305206 19.51031286081877 0.24762404669964913
59093.31758 19.27185412820231 0.22938088832957748
59095.293204 19.256668758921826 0.33175272923222227
59095.296405 19.115465369040706 0.22509165220634147
59095.301556 19.197966019298022 0.2571480484957895
59095.327359 18.85741665175305 0.20879542399230772
59097.357117 18.97879262861516 0.2218170740907527
59097.370962 19.1697634932738 0.3897514581189744
59097.388206 18.711132596518674 0.3010865105636975
59097.40281 20.10371515030528 1.1186373018739395
59101.250341 18.816440611282623 0.09047801706333333
59101.275872 18.816440611282623 0.08042490405629629
59101.279359 19.026524983387716 0.12199283199550563
59101.296085 18.816440611282623 0.08042490405629629
59105.31894 18.511659906337343 0.07592560872447554
59105.33462 18.64907363720609 0.08616954006031746
59105.348539 18.720294981734686 0.11961500560915254
59105.355906 18.80643375514844 0.09960882612477066
59109.256028 18.847026752325153 0.11374379287961905
59109.275074 18.711132596518674 0.07299066922756303
59109.278496 18.711132596518674 0.10036217018789917
59109.294323 18.816440611282623 0.09047801706333333
59113.283086 18.847026752325153 0.12408413768685715
59113.286769 18.738855026932704 0.10295774355482759
59113.294205 18.967180366000754 0.13860462188425532
59113.30401 19.002396519197266 0.19089867336439564
59115.332915 18.738855026932704 0.11231753842344828
59115.337073 18.92193481076876 0.1107894086489796
59115.356019 18.910912013506124 0.15353845319838386
59115.365672 19.089301784845293 0.20680689614476191
59117.240307 18.99053043163611 0.16522072681130437
59117.243537 19.529529932484497 0.2520459046764286
59117.260489 19.241692849698858 0.17847718434410959
59117.278838 18.955690986777878 0.13714562586442108
59119.252512 19.026524983387716 0.15859068159415732
59119.255742 19.743105420796063 0.2596325707034783
59119.261738 19.06375387189108 0.2146222730339535
59119.276965 19.089301784845293 0.20680689614476191
59121.281712 19.76696871556164 0.41016701068711114
59121.285403 19.128787452803373 0.22787056149283952
59121.287702 19.69689690656103 0.678585127975
59121.291404 18.9 0.2062898789044
59121.293245 19.351140161145327 0.24675822835454547
59121.304758 19.287254899964356 0.2481682753737143
59123.278883 18.967180366000754 0.2887596289255319
