2020kui 0.1 200.36380470700007 48.441108682
filter g
58991.30872689979 20.0141 0.16807434567164165
58994.2430786998 19.348213 0.11957550545548523
58994.247847199906 19.412027 0.13995818985658384
58995.16641200008 19.278559 0.12248335991823983
58997.21725689992 19.046452 0.09351293463369986
59000.24190969998 18.814837 0.10873394205052969
59000.243784700055 18.753761 0.10519366505349366
59000.266574100126 18.791506 0.09191364869786167
59000.26704860013 18.855057 0.09685588024233086
59004.197384300176 18.814514 0.12129639558858377
59004.199282399844 18.901691 0.18123519679478944
59009.24380790023 18.984257 0.14781511984040804
59012.20307870023 19.209639 0.09802816503548989
59012.20405089995 19.151031 0.09665205805966912
59017.22929400019 19.583485 0.1381001104205242
59019.26516199997 19.79403 0.1378988325082563
59020.20865740022 19.806524 0.13306072623864953
59023.22484950023 20.163038 0.1729356121897313
59025.225868099835 20.262453 0.2152158757316443
filter r
58991.24373839982 20.171192 0.14986409210619459
58991.24563660007 20.137903 0.1626806861363784
58994.20085649984 19.640785 0.13655665841337686
58997.25974539993 19.318768 0.10349074919059666
58997.26021989994 19.172918 0.11045896383279045
59004.239131900016 18.970535 0.10705442833634427
59004.25648149988 18.913965 0.11953924239281319
59009.20429399982 18.95365 0.09880283855375811
59009.20525459992 19.058676 0.1169567905533801
59012.23939809995 19.119146 0.08032924627064046
59016.2295022998 19.341846 0.11062962947619467
59017.2504166998 19.448662 0.11177987036068003
59019.21909719985 19.609459 0.13190132110326835
59020.24748839997 19.614834 0.12586827934816897
59022.22594910022 19.711681 0.14409548616683193
59025.17357640015 19.620174 0.15762991152230568
59026.20346060023 19.711704 0.1636600276176388
59028.221249999944 19.760906 0.19457811812548034
59035.31877310015 19.615 0.4206152803922612
59038.2021643999 20.2903 0.26192373858349827
59038.20406250004 20.068605 0.17982466991878207
filter ATgr
58984.381854 21.95462187404089 1.4476482730133333
58988.383139 20.5944517631652 0.5170172403619048
58988.386349 21.64227503252014 1.08573620476
58988.391501 21.296518287104437 0.7896263307345456
58988.401595 20.405149978319905 0.34743558552320003
58992.331375 19.76696871556164 0.19301976973511115
58992.334575 19.841876774005247 0.20680689614476191
58992.340532 19.529529932484497 0.15510517210857144
58992.351513 19.894850021680092 0.24429064607100004
59011.323712 18.738855026932704 0.08423815381758622
59011.326546 18.99053043163611 0.1180148048652174
59011.336179 18.967180366000754 0.1039534664131915
59011.348642 19.21234684152075 0.14476482730133333
59015.303982 19.256668758921826 0.135717025595
59015.307229 19.089301784845293 0.11632887908142858
59015.314139 18.92193481076876 0.09971046778408164
59015.324711 19.1697634932738 0.0974378645297436
59020.302203 20.495680409956016 0.9441184389217392
59020.305885 19.609991640913 0.48022947518230774
59020.312835 19.674509799928714 0.46531551632571433
59040.254602 19.79136830878453 0.4441648110381819
59040.25781 20.543943297944484 0.5922197480509092
59040.26563 21.202046884880936 0.7238241365066667
59040.275867 20.647425010840045 0.5971549126180001
59044.302369 21.514393726401686 0.8444614925911113
59044.306042 20.543943297944484 0.3948131653672728
59044.311561 20.823877696554312 0.5109346845929412
59044.325422 20.495680409956016 0.37764737556869565
59048.273983 20.24400500525261 0.37439179474482764
59048.277703 21.4 0.8685889638080001
59048.283231 21.202046884880936 0.7238241365066667
59048.297052 20.889700043360186 0.54286810238
filter ATri
58972.401634 21.4 1.7371779276160002
58972.405771 22.394850021680092 4.07151076785
58972.41233 20.543943297944484 0.7402746850636364
58972.42568 20.647425010840045 0.9228757740460001
58976.368371 20.32159058960253 1.2867984649007407
58976.408844 20.449471895720983 1.4476482730133333
58978.396488 20.495680409956016 0.8025006730834783
58978.399715 21.64227503252014 2.44290646071
58978.416344 20.5944517631652 0.8272275845790477
58978.418644 21.64227503252014 1.7643213327350002
58980.393297 22.15257498915995 2.3886196504720005
58980.39653 22.394850021680092 2.7143405119
58980.411726 22.15257498915995 2.8229141323760003
58982.36191 20.03982988912431 0.4032734474822858
58982.379419 21.4 0.9771625842840002
58990.33947 21.034679910804403 0.6979732744885715
58990.342709 20.405149978319905 0.39086503371360004
58990.348709 20.703115997617928 0.514296096991579
58990.36032 22.707196863200842 3.2572086142800005
58994.355199 19.79136830878453 0.1974065826836364
58994.358429 19.69689690656103 0.18095603412666666
58994.364492 19.76696871556164 0.2412747121688889
58994.375602 19.743105420796063 0.21242664875739134
58998.333832 19.14227503252014 0.24429064607100004
58998.337071 19.183773187068795 0.4089136355589611
58998.343978 19.419020776254364 0.420284982487742
58998.354582 19.419020776254364 0.210142491243871
59000.336752 19.115465369040706 0.1986102813585366
59000.339956 18.955690986777878 0.16000323017515788
59000.346885 19.102304769059813 0.19621738640240965
59000.357937 19.334812993247933 0.2430752697223881
59002.355707 18.92193481076876 0.1440262312436735
59002.361695 18.826540555786973 0.1420589426788785
59002.365835 19.014393726401686 0.15682856290977779
59002.379816 19.102304769059813 0.1569739091219277
59004.383301 19.21234684152075 0.3040061373328001
59004.386524 18.85741665175305 0.18791588159307693
59004.393437 18.944321917401076 0.2148852905254167
59004.40327 19.014393726401686 0.27746591899422224
59006.315758 19.401648626366043 0.2585086201809524
59006.318979 19.30287727315686 0.2202943024150725
59006.325889 19.1697634932738 0.20879542399230772
59006.336947 19.256668758921826 0.25635438167944447
59008.345038 19.894850021680092 0.8143021535700001
59008.348291 19.115465369040706 0.38397987729317073
59010.313199 19.47286997089464 0.18402308555254238
59010.316427 19.226920700672558 0.1613932196264865
59010.323343 19.69689690656103 0.20357553839250003
59010.333501 19.14227503252014 0.14928872815450003
59014.305109 19.529529932484497 0.1938814651357143
59014.308352 19.569015600442576 0.20106226014074075
59014.317574 19.38455006504028 0.16964628199375
59014.329126 19.491430016092657 0.18719589737241382
59018.324637 19.631074559755156 0.27675628748784314
59018.327857 19.86804035820066 0.3972205627170732
59018.333388 20.703115997617928 0.8000161508757895
59018.344016 19.743105420796063 0.28323553167652177
59026.291107 20.10371515030528 0.36191206825333333
59026.294789 19.674509799928714 0.2215788172979592
59026.302211 19.65257498915995 0.23886196504720003
59026.316039 19.86804035820066 0.34425782102146346
59028.331051 19.54909327626439 0.2763692157570909
59028.336568 19.86804035820066 0.3177764501736585
59028.339768 20.362566630072955 0.45934993278307695
59028.349904 19.97949568983251 0.3521306610032433
59030.283548 20.07130270739436 0.31933417787058826
59030.287234 20.959771852360795 0.9409713774586668
59030.293702 20.171595765414317 0.3852612339470968
59030.30488 21.296518287104437 1.1844394961018183
59032.284589 19.86804035820066 0.3972205627170732
59032.288763 20.207196863200842 0.54286810238
59032.295201 20.495680409956016 0.6608829072452175
59032.307147 20.28210492164445 0.8530784465971429
59034.299242 19.841876774005247 0.5170172403619048
59034.303003 19.529529932484497 0.3683747837578572
59034.308111 19.43667541247308 0.35597908352786883
59034.318725 20.32159058960253 0.804249040562963
59036.30043 19.69689690656103 0.3845315725191667
59036.307806 19.97949568983251 0.528195991504865
59036.321165 21.95462187404089 2.7143405119
59038.268028 19.97949568983251 0.23475377400216219
59038.271252 20.137125054200233 0.30536330758875
59038.278705 20.171595765414317 0.3152137368658065
59038.290249 20.823877696554312 0.7025351913152942
59042.250096 19.569015600442576 0.6433992324503703
59042.253339 19.419020776254364 0.5253562281096775
59042.26072 20.207196863200842 1.1943098252360003
59042.262588 21.64227503252014 3.2572086142800005
59042.265827 19.816328861051034 0.7827400545944186
59042.27096 21.034679910804403 1.2408413768685715
59042.271419 21.95462187404089 3.2572086142800005
59042.286218 22.394850021680092 4.34294481904
59046.249437 18.511659906337343 1.1464766917395806
59046.253146 17.931525434153176 0.6452120888942624
59046.25545 18.214605376840797 0.768100612941915
59046.259637 18.06386562212267 1.472781055530926
59046.276726 17.793800577338878 1.1288520829273647
59050.248212 20.03982988912431 0.5273575851691429
59050.251461 20.959771852360795 1.0133537911093335
59050.258856 20.761818737241732 0.4222307462955556
59050.275495 20.28210492164445 0.34898663724428575
