2021ybx 0.054 47.624038126400016 -11.7301606057
filter ATgr
59444.571502 21.64227503252014 1.221453230355
59462.55535 17.976960356474642 0.046398983109401715
59462.559974 18.142009856448777 0.054016726604975134
59462.564122 17.98628003777275 0.046798974343103455
59462.570543 17.879400086720374 0.0424115704984375
59466.539391 17.78210492164445 0.03489866372442857
59466.542638 17.69998264260712 0.0359515299589404
59466.548139 17.67862320874889 0.03172605793129871
59466.555496 17.597154790739907 0.02943260796036145
59470.544917 17.875167191671764 0.042246544932295724
59470.546773 17.685696433796046 0.03548157531895425
59470.549553 17.770533911189272 0.03836523691731449
59470.558277 17.817576772813986 0.03605765993667897
59518.480789 20.03982988912431 0.2481682753737143
59518.484464 20.00924374808178 0.2412747121688889
59518.490615 20.24400500525261 0.2995134357958621
59518.504259 19.69689690656103 0.18095603412666666
59522.442226 20.449471895720983 0.40715107678500007
59522.445894 19.69689690656103 0.27143405119
59522.451425 19.334812993247933 0.16205017981492537
59522.462975 19.65257498915995 0.23886196504720003
filter ATri
59442.595094 19.92233848243375 0.33407267838769233
59442.601505 21.64227503252014 1.35717025595
59447.54614 19.79136830878453 0.4441648110381819
59448.588364 20.543943297944484 0.8883296220763638
59450.57197 20.171595765414317 0.7004749708129032
59450.580257 22.707196863200842 8.68588963808
59452.529751 20.405149978319905 0.7817300674272001
59454.531867 20.5944517631652 1.0340344807238095
59456.57435 19.318727718234406 0.20756721561588234
59456.576192 19.86804035820066 0.2648137084780488
59456.578954 19.419020776254364 0.210142491243871
59456.584948 21.202046884880936 2.0809943924566667
59458.560907 19.14227503252014 0.325720861428
59458.562737 18.029237842379597 0.17527579987156952
59458.572681 19.226920700672558 0.1467211087513514
59458.580049 18.889196565543394 0.15049808778851487
59460.577962 18.273949994227763 0.07319569919730337
59460.579806 18.33672679568534 0.08401530155880954
59460.58257 18.369530988990103 0.08659245804834356
59460.594558 18.267867422550268 0.07885235006636873
59464.565448 17.935984316004216 0.049148552478847744
59464.567301 18.079050991403154 0.045876177665915494
59464.577452 18.330283238465814 0.06424474584378699
59464.58299 17.854246771700637 0.045584344474656494
59474.516617 17.892198697060454 0.06008026429501977
59474.518447 17.854246771700637 0.05801643842229008
59474.52215 17.95855760735872 0.06386683557411765
59474.527238 17.83779590842233 0.1632686022195489
59474.641359 18.043943297944484 0.12831427874436366
59477.470934 17.654223615525996 0.23093436736165082
59477.472763 18.267867422550268 0.27901600792715087
59477.475521 17.75908491717739 0.20499914355608392
59477.481489 18.237955442476157 0.6018755048126088
59478.436738 18.12592458143525 0.22353392450941179
59478.440899 18.120615347360612 0.18536959593463417
59478.445022 18.410250868976917 0.26970517188305737
59478.455758 18.826540555786973 0.39573562603401874
59484.517779 18.58223800408798 0.14584516183343285
59484.520085 18.382935309920374 0.12138665643279505
59484.523312 18.417188504113845 0.1113575594625641
59484.530448 18.37621246364342 0.11393528074641976
59485.502013 18.52695221836155 0.09240308125617022
59485.504757 18.52695221836155 0.0847028244848227
59485.525579 18.330283238465814 0.09636711876568048
59485.528778 18.615141619232908 0.11692543743569232
59486.498593 18.410250868976917 0.09681724118878982
59486.500427 18.640490697610105 0.11113835166834647
59486.504849 18.58223800408798 0.09723010788895523
59486.510375 18.796518287104437 0.11844394961018183
59488.509231 18.237955442476157 0.10621332437869567
59488.511075 18.273949994227763 0.09149462399662922
59488.513843 18.382935309920374 0.10115554702732919
59488.518908 18.623525724251877 0.1262483959023256
59489.490787 18.481706663129557 0.08124556634258503
59489.492617 18.590370897582282 0.09796116133172933
59489.495819 18.889196565543394 0.12899836096158415
59489.512049 18.191746928241123 0.07351338886395833
59490.508224 19.609991640913 0.29231359358923076
59490.510101 18.9 0.11943098252360002
59490.512862 18.43119819790884 0.08460282115012988
59490.518177 18.66644578709441 0.1050712456219355
59493.498688 18.711132596518674 0.10948600384134455
59493.500518 18.481706663129557 0.07385960576598641
59493.506033 19.38455006504028 0.186610910193125
59493.51293 18.910912013506124 0.1316043884557576
59494.487048 18.640490697610105 0.11113835166834647
59494.489343 18.606821760860587 0.12432093947633588
59494.496541 18.767303891291448 0.10569113497663718
59494.505348 18.504093769761873 0.08293818230805557
59496.494541 18.729535345634595 0.16703633919384617
59496.499146 18.459771852360795 0.11581186184106669
59496.509653 18.75773787165882 0.16190803053438596
59496.643152 18.504093769761873 0.5202485981141667
59498.512744 19.30287727315686 0.1730883804689855
59498.540892 18.786692553033355 0.0978140725009009
59498.569339 18.52695221836155 0.09240308125617022
59498.593644 20.07130270739436 0.4151344312317647
59500.432682 18.847026752325153 0.15510517210857144
59500.434529 19.089301784845293 0.1938814651357143
