2019moq 0.0596 6.615455750604617 38.12324471417334
filter g
58700.632395 19.101 0.277
58708.53947 19.145 0.257
58708.542746 19.443 0.351
58708.548484 20.055 0.701
58708.560213 19.962 0.612
58724.514989 19.978 0.21
58724.518192 21.437 0.831
58724.524077 20.932 0.478
58724.535251 20.507 0.301
58728.46023 20.324 0.331
58728.463889 20.921 0.5
58728.470304 20.628 0.415
58752.457487 20.54 0.407
58752.466664 21.162 0.66
58780.370788 20.651 0.455
58780.379549 21.063 0.574
58784.39556 20.769 0.446
58784.457878 20.898 0.591
filter ATri
58675.593136 20.009 0.409
58678.44375 19.567 0.692
58684.513503 19.877 0.383
58684.521714 19.937 0.362
58684.533104 20.332 0.644
58688.501318 19.845 0.259
58702.57917 19.63 0.236
58702.628961 20.388 0.908
58710.439432 19.665 0.863
58710.447634 19.349 0.59
58710.457775 18.883 0.363
58713.536064 19.827 0.737
58713.539632 20.231 0.914
58713.553915 19.865 0.608
58714.432483 19.843 0.725
58714.435568 19.712 0.611
58714.436029 19.503 0.444
58714.43741 19.555 0.537
58714.443247 19.258 0.399
58714.446041 20.009 0.881
58714.454452 19.929 0.797
58714.458181 18.915 0.389
58714.636462 18.704 0.597
58714.636923 19.062 0.827
58716.501106 19.852 0.343
58716.510372 19.469 0.215
58716.521855 20.035 0.37
58722.559408 20.277 0.344
58722.569339 20.959 0.55
58722.579265 20.301 0.354
58722.640576 19.378 0.799
58726.520895 19.9 0.231
58726.524117 20.295 0.357
58726.541884 20.238 0.347
58730.508229 20.712 0.58
58730.524888 20.506 0.519
58732.485874 21.256 0.934
58734.492465 21.279 0.92
58734.498273 19.869 0.219
58734.510963 21.414 0.92
58736.44582 19.761 0.37
58736.458937 20.344 0.575
58739.581829 20.143 0.973
58744.463541 20.823 0.959
58744.484663 20.186 0.538
58745.506478 20.105 0.546
58746.460301 18.239 0.33
58754.466217 19.884 0.354
58757.486422 20.57 0.436
58762.426777 21.537 0.978
58762.430004 21.408 0.862
58768.215572 19.068 0.981
58769.41887 19.431 0.393
58769.444714 19.967 0.72
58770.394009 20.166 0.781
58771.469429 19.577 0.415
58771.491111 19.564 0.466
58772.374482 19.757 0.661
58773.459558 20.328 0.502
58774.381984 21.083 0.86
58778.402516 21.08 0.697
58782.41133 20.354 0.861
