2020ndv 0.035 347.408741833 12.830001891300002
filter g
59018.387905099895 19.79038 0.19599112284803194
59023.345925900154 17.904547 0.07594519141159131
59030.38510419987 16.95222 0.05078295497896076
59032.48496530019 16.84744 0.047395987381128865
59033.44767360017 16.851332 0.054379783470367676
59036.4834838002 16.892036 0.039575161679021725
59039.35709490022 17.008764 0.05464075226209059
59045.44671300007 17.35365 0.042621025145899036
59051.454444400035 17.858093 0.052841166053677856
59052.48814810021 17.96686 0.046787899012918924
59053.40615739999 18.067354 0.06221080199348657
59054.45689810021 18.1646 0.05665058176877698
59056.42944440013 18.30669 0.07499308617117961
59057.401435200125 18.368176 0.07836436011470098
59059.413946799934 18.527668 0.10015086004554156
59060.37788189994 18.69233 0.07361519304478113
59062.388205999974 18.863499 0.11054014693724118
59063.435046299826 18.920376 0.14235473670607185
59066.38160880003 19.091845 0.20099427331187103
59069.37848380022 19.356922 0.2358582263761311
59071.45651620021 19.457527 0.16153637822822756
59072.358067099936 19.486446 0.19617004230651033
59072.43630790012 19.583208 0.15842166785067024
59073.35359949991 19.552767 0.17029412904860664
59075.35702549992 19.638845 0.14853713391492274
59075.38189810002 19.605524 0.15429365765467717
59077.3740393999 19.606512 0.1530857229820362
59078.37648149999 19.655704 0.14673713034886504
59078.394872699864 19.439 0.258582743157893
59079.3310647998 19.74648 0.14188742689397896
59080.42652780004 19.709879 0.1690815296377754
59081.33745370014 19.755732 0.15494352841613895
59081.350532399956 19.714827 0.16281843240371835
59084.35604170011 19.818682 0.15569834533633092
59085.37302079983 19.856432 0.1606390900042885
59087.33622690011 19.946617 0.18652170607086513
59088.325057900045 19.9211 0.26154149067487203
59089.311504600104 19.9214 0.25137251182871884
59090.32872689981 19.6123 0.24188542684906714
59090.417708300054 20.13842 0.20808342508032573
59091.31277780002 19.9338 0.3550539094683344
59106.31165509997 20.1634 0.2823589977866587
59107.35027780011 20.1169 0.25430304788031083
59109.31168980012 20.259 0.2688602042552168
59110.33327550022 20.3656 0.2898085335336677
59111.341319399886 20.3245 0.25833513326273083
59112.29927079985 20.242659 0.1732044198613379
59112.302245399915 20.13959 0.19284256230651392
59116.24578699982 20.2815 0.2569394671969883
59117.279664400034 20.5194 0.2983843558239331
59118.356331000105 20.5975 0.24875931464385725
59128.27709490014 20.3014 0.33522401529404044
59130.23967589997 20.809 0.44677733420023585
59134.23221059982 20.7039 0.3435102379924884
filter r
59026.47439809982 17.326275 0.055089634378169584
59030.46686339984 17.064026 0.04720343405139299
59036.38204859989 16.970028 0.042495758173584856
59039.4568403 17.04731 0.03698965526269169
59042.46325229993 17.244358 0.04978809707119202
59045.36217590002 17.440674 0.03952457990659717
59046.42251159996 17.536121 0.03841155250097446
59051.418530100025 17.778566 0.04797877962546289
59054.40339120012 17.831976 0.04527124086483837
59057.45478009991 17.87882 0.059276158451489286
59060.424895800184 17.90702 0.05408976571021766
59060.4287268999 17.90185 0.0381351798054308
59061.34144680016 17.926037 0.04403087884756589
59063.37057870021 17.963877 0.04944006008072678
59063.39483800018 17.912952 0.06194488527807573
59064.36612269981 18.03292 0.06560448116254314
59065.4079167 17.97668 0.09527534264771326
59066.44175929995 18.063671 0.058232721867861076
59069.403506900184 18.20248 0.08154464328959898
59071.38888890017 18.353445 0.053924956119531645
59072.46172450017 18.484175 0.06435955951048437
59075.31490739994 18.610125 0.07217306830660844
59076.36658560019 18.639414 0.06679144188915477
59078.34563660016 18.773779 0.07314419688176614
59078.34752310021 18.743076 0.06129999866563199
59079.373205999844 18.773468 0.08633384807054793
59080.34163190005 18.842161 0.08433285651566788
59081.3744212999 18.916529 0.08425983564257589
59081.37778940005 18.876516 0.06993419010023816
59084.29304399993 19.071943 0.08251901458707908
59086.333437500056 19.028809 0.080197862229341
59087.37181709986 19.112156 0.08132408475628747
59087.37462959997 19.100365 0.0940550156349829
59090.43990739994 19.219177 0.08194237101551748
59096.36873839982 19.452051 0.18455086073398622
59098.331736099906 19.450478 0.16271927517687967
59098.355810199864 19.65389 0.19382620153650534
