2019bsu 0.06 255.780476154 27.945421538499993
filter ATgr
58575.585143 20.449471895720983 0.3166730597216667
58575.597259 20.00924374808178 0.2412747121688889
58575.609785 20.959771852360795 0.43429448190400005
58575.619149 20.362566630072955 0.33407267838769233
58579.587164 20.703115997617928 0.45715208621473685
58579.589521 20.543943297944484 0.3948131653672728
58579.601055 21.787254899964356 1.395946548977143
58579.611035 21.787254899964356 1.08573620476
58583.546457 20.28210492164445 0.46531551632571433
58583.556733 21.787254899964356 1.7061568931942859
58583.567644 21.296518287104437 1.08573620476
58603.532454 21.514393726401686 1.08573620476
58603.540186 20.959771852360795 0.7238241365066667
58603.549599 20.362566630072955 0.37583176318615386
58603.551149 21.514393726401686 1.327010916928889
58603.554 19.950541008457975 0.2857200538842105
58603.55494 20.543943297944484 0.49351645670909094
58603.565191 20.28210492164445 0.3877629302714286
58607.535953 21.296518287104437 0.8883296220763638
58607.563771 20.761818737241732 0.54286810238
58607.56803 21.64227503252014 1.221453230355
58611.538611 21.034679910804403 0.6204206884342858
58611.54075 21.296518287104437 0.9870329134181819
58611.546754 20.405149978319905 0.39086503371360004
58611.577507 21.4 0.760015343332
filter ATri
58549.641832 19.287254899964356 0.17061568931942858
58549.652111 19.155932271773896 0.15117845889063292
58549.663794 18.776954943324544 0.2520459046764286
58553.616172 18.967180366000754 0.16170539219829788
58553.625526 19.002396519197266 0.15510517210857144
58553.627194 18.720294981734686 0.10121269705389832
58553.635872 18.92193481076876 0.15510517210857144
58553.637357 18.92193481076876 0.1329472903787755
58553.646684 19.014393726401686 0.14476482730133333
58553.648653 19.089301784845293 0.18095603412666666
58553.659956 18.738855026932704 0.22463507684689657
58565.599295 18.967180366000754 0.27720924376851064
58565.609547 19.27185412820231 0.2905491252174648
58565.619481 18.847026752325153 0.21714724095200003
58565.63179 19.241692849698858 0.34208126999287675
58567.598036 19.076452685714266 0.19160050672235296
58567.607741 19.76696871556164 0.31365712581955557
58567.617659 19.950541008457975 0.45715208621473685
58567.628529 19.401648626366043 0.2585086201809524
58569.583255 19.51031286081877 0.2857200538842105
58569.593465 19.894850021680092 0.40715107678500007
58569.603258 19.631074559755156 0.31933417787058826
58569.614103 19.950541008457975 0.40000807543789474
58571.5771 19.79136830878453 0.27143405119
58571.587426 19.287254899964356 0.18612620653028572
58571.597575 19.569015600442576 0.261380938182963
58571.608154 19.569015600442576 0.22116848615481483
58573.582021 19.97949568983251 0.38147488275351354
58573.592235 19.529529932484497 0.2520459046764286
58573.602025 19.36771660839286 0.23385087487138465
58573.612294 19.47286997089464 0.2576323197735593
58577.568927 20.03982988912431 0.4032734474822858
58577.58075 20.171595765414317 0.420284982487742
58577.590062 19.569015600442576 0.2412747121688889
58577.600243 19.529529932484497 0.23265775816285716
58581.559916 20.823877696554312 0.7664020268894118
58581.572366 20.171595765414317 0.3502374854064516
58581.581431 19.950541008457975 0.3142920592726316
58581.590922 20.00924374808178 0.30159339021111115
58587.50703 21.64227503252014 1.9000383583300002
58587.516481 20.171595765414317 0.5603799766503226
58587.52751 21.034679910804403 0.9306310326514287
58587.528628 20.959771852360795 1.0133537911093335
58587.535052 20.889700043360186 0.9500191791650001
58587.540604 21.64227503252014 1.7643213327350002
58587.544668 20.647425010840045 0.7057285330940001
58587.555591 21.034679910804403 1.0081836187057145
58589.525602 20.07130270739436 0.8622022802505883
58589.526391 19.491430016092657 0.37439179474482764
58589.53607 20.449471895720983 0.9500191791650001
58589.537488 19.54909327626439 0.3948131653672728
58589.548399 22.15257498915995 3.4743558552320004
58589.556405 20.5944517631652 0.9306310326514287
58593.592702 20.823877696554312 2.2992060806682355
58593.611326 20.00924374808178 1.115895543781111
58593.618607 20.889700043360186 2.578623486305
58597.526934 20.647425010840045 0.9228757740460001
58597.539128 19.45462187404089 0.28952965460266666
58597.540976 20.00924374808178 0.4825494243377778
58598.598739 20.28210492164445 0.5816443954071429
58599.573212 21.296518287104437 1.1844394961018183
58599.58403 20.823877696554312 0.6386683557411765
58599.586352 20.171595765414317 0.420284982487742
58599.603132 19.841876774005247 0.28435948219904766
58605.531981 21.296518287104437 1.2831427874436365
58605.542235 20.647425010840045 0.8685889638080001
58605.543709 21.115141619232908 1.2527725439538462
58605.546982 20.543943297944484 0.6415713937218183
58609.512214 19.950541008457975 0.40000807543789474
58609.522709 20.543943297944484 0.6909230393927274
58609.525762 20.703115997617928 0.8571601616526316
58609.542507 19.76696871556164 0.31365712581955557
58613.469909 22.15257498915995 3.040061373328
58613.472907 20.32159058960253 0.522761876365926
58613.484107 21.95462187404089 1.9905163753933335
58613.497508 20.647425010840045 0.651441722856
