2019qeo 0.06 140.731292 54.028230999999984
filter g
58737.50695599988 19.467451 0.1715112004644406
58742.513125000056 18.14155 0.12347797699299676
58745.516307900194 17.749943 0.07475471846663617
58748.5119097 17.559368 0.05564604934013879
58751.48797449982 17.520792 0.05012559805669367
58756.47459489992 17.605978 0.04441442136081885
58759.46791670006 17.692604 0.05991034830993542
58763.46826389991 17.90408 0.07498408462670657
58766.43567130016 18.144278 0.09616865931981472
58776.536215300206 19.09169 0.17796510604568158
58779.50700230012 19.45452 0.1554832097475465
58785.46390049998 19.712263 0.17047909931583136
58788.51254629996 19.99141 0.2207059581463561
58798.55103009986 20.2916 0.31357502669012977
filter r
58745.48967589997 18.00935 0.08749248888004975
58748.49184030015 17.777493 0.05228683224581307
58766.532546299975 18.069317 0.0811821374986129
58769.472361099906 18.238962 0.07755125915117685
58776.50473379996 18.361197 0.07578621228214136
58785.496712999884 18.697998 0.09591441741191405
58788.5394444 18.755383 0.09159706293529772
58791.509108799975 18.869251 0.10058520857467045
58794.53815970011 19.145098 0.10297975053466245
58799.37641200004 19.172676 0.14832225048416922
58804.537685200106 19.294252 0.18444674869191338
filter ATgr
58788.63022 19.65257498915995 0.19543251685680002
58788.63347 19.155932271773896 0.1236914663650633
58788.639762 19.529529932484497 0.17449331862214287
58788.645198 19.102304769059813 0.1569739091219277
58792.612154 19.491430016092657 0.22463507684689657
58792.616585 19.609991640913 0.27143405119
58792.621771 19.950541008457975 0.4285800808263158
58792.632619 19.589310325998028 0.20485588769056606
58796.61562 19.92233848243375 0.2227151189251282
58796.619374 19.743105420796063 0.21242664875739134
58796.624971 19.79136830878453 0.24675822835454547
58796.639581 19.92233848243375 0.2227151189251282
filter ATri
58768.605705 17.88791570845015 1.0515397888620472
58768.615903 18.640490697610105 1.3849548438670867
58774.600256 18.481706663129557 0.11817536922557824
58774.601638 18.606821760860587 0.13260900210809162
58774.603794 18.356290139465234 0.0987032913418182
58774.609483 18.550302283996906 0.10227949754985509
58774.619004 18.58223800408798 0.14584516183343285
58774.620446 18.30488474217801 0.08786304547190753
58778.615946 18.30488474217801 0.10041490911075145
58778.619475 18.511659906337343 0.09111073046937064
58778.625778 18.410250868976917 0.10373275841656053
58778.635292 18.640490697610105 0.12823655961732283
58780.631485 18.631975075880327 0.11027008329593752
58780.635756 18.640490697610105 0.10258924769385827
58780.64303 18.623525724251877 0.1683311945364341
58780.649595 18.34320882213104 0.26655799039017963
58782.627554 19.351140161145327 1.316043884557576
58782.631301 19.128787452803373 1.219777711520494
58782.637602 18.684100423313126 1.4239163341114753
58790.543216 18.967180366000754 0.12705423672723407
58790.546457 18.826540555786973 0.11161774067626169
58790.553058 19.06375387189108 0.1514980750827907
58790.563006 19.1697634932738 0.1948757290594872
58798.587662 20.137125054200233 0.57679735877875
58798.590935 19.43667541247308 0.2847832668222951
58798.597757 19.334812993247933 0.2916903236668657
58798.610083 19.529529932484497 0.3295984907307143
58800.517419 19.529529932484497 0.46531551632571433
58800.520232 18.878499570595203 0.2554673422964706
58800.526807 19.128787452803373 0.32169961622518517
58800.537523 19.102304769059813 0.3270289773373495
