2021j 0.002388 186.61254442099994 31.222375634700004
filter g
59215.48893520003 17.089882 0.07793819018871771
59217.442812500056 16.090185 0.03567423482340783
59219.44252309995 14.843466 0.02372619401598029
59221.47055559978 13.927 0.029473961939720936
59223.405300899874 13.365443 0.017929819319500283
59250.359525499865 13.734043 0.02359578569490422
59252.49099540012 13.932222 0.026929381635187138
59254.45753470017 14.110392 0.02324738977734388
59258.3817592999 14.50904 0.02786930128924402
59264.35137729999 14.867104 0.02821329185059343
59268.48848380009 15.060347 0.025791866606751684
59270.40332179982 15.0531645 0.010059856762731464
59274.23513890011 15.120124 0.027860362623486686
59276.26903939992 15.201313 0.028293771000598714
59280.37261570012 15.246939999999999 0.026808176602531437
59290.325914400164 15.358838 0.010864524529818578
59292.29996530013 15.319797 0.01114269441156364
59295.28040509997 15.399307 0.030626132787348704
59297.30521989986 15.484103 0.029751731810465358
59301.266354199965 15.442377 0.030339242126333103
59303.36133099999 15.541563999999997 0.031938422520269974
59305.2799769002 15.458729 0.037375910168519544
59309.29973379988 15.596209 0.03062835063358389
59311.24674770003 15.619006 0.0330646357648435
59313.26371529978 15.677473 0.03519114043178193
59315.21524310019 15.6124115 0.014300642690966729
59317.2399420999 15.68824 0.014593798305331987
59321.26612270018 15.611441 0.0138170878356518
59323.2816666998 15.78153 0.03579283685522772
59325.347986099776 15.812791 0.03429195739677076
59329.349768499844 15.8791 0.0357840463454347
filter r
59219.47456019977 14.534545 0.02047112852405389
59221.45276620006 13.7644 0.01959471787199434
59254.42702550022 13.303939 0.003997671982241278
59262.363611099776 13.72146 0.025451076974052647
59266.36403940013 13.989227 0.019563093699896894
59268.37212960003 14.106612 0.0055096160810273916
59270.341550900135 14.171161 0.017920532486907365
59272.443784699775 14.29278 0.027209347906197712
59274.389675899874 14.325903 0.01877812010389788
59276.359259299934 14.386316999999998 0.00714780386452542
59280.29949070001 14.54484 0.00807792886437351
59290.352534700185 14.8998 0.032373181207927974
59292.35160879977 14.974614 0.010344875067738202
59303.3500926001 15.297468 0.043272974136263215
59309.25710650021 15.388027 0.01712804965025953
59313.22648150008 15.3676195 0.016661327464441184
59315.26673609996 15.351834 0.024418178411311234
59317.20593750011 15.5174 0.018454075680199782
59321.300451400224 15.854379 0.03603864781930394
59323.3435531999 15.880338 0.03864025874298203
59325.26707179984 15.994259 0.026793308431944683
filter ATgr
59197.617842 18.52695221836155 0.14630487865560285
59207.602536 19.038793319624578 0.25909613977227275
59207.621275 18.410250868976917 0.14522586178318472
59226.626492 12.814855828590352 0.0020381532112323324
59226.63355 12.780245253125699 0.0020129165233713636
59226.637098 12.778852589093406 0.002048996540816123
59226.662055 12.794153400935809 0.0019996586054227008
59229.623671 12.584604290884826 0.0018103146390329307
