2021dnm 0.046105 189.35088939300005 23.0935396452
filter g
59265.41925929999 20.23798 0.20806881551030718
59269.4401273001 18.5763 0.09760517645375054
59271.39989579981 18.117949 0.10064006704739956
59273.39385419991 17.715508 0.10081596649580724
59275.22156250011 17.681717 0.07490169487366687
59278.31907409988 17.529465 0.056717393812648835
59290.32640049979 17.942665 0.05056294462792314
59292.29855319997 18.092335 0.060463269115210376
59295.27946759993 18.35622 0.07566484962220675
59297.299074099865 18.627663 0.1504439519525555
59303.3603356001 19.1124 0.14659861579182953
59307.30054400023 19.453657 0.15387990608536606
59309.307743099984 19.586967 0.12609260183456358
59311.24769680016 19.687538 0.17244744150607066
59313.2594444002 19.94 0.20916525356297938
59317.238495400175 20.0882 0.150579881195708
59321.26905089989 20.3597 0.20428105203232716
59323.2797801001 20.3257 0.239790006440129
59338.29811340012 20.6479 0.3255240801493949
59340.22510420019 20.854 0.3189014933636658
59342.31859950023 20.4692 0.3213474559666432
59344.28990740003 20.741 0.29440245082269
59346.31690970017 20.636 0.2339124518019202
filter r
59265.37211810006 20.113361 0.20378337269798974
59267.41961809993 19.250895 0.12320350775030793
59269.372511600144 18.564445 0.07831841826927328
59271.29815969989 18.147072 0.09011950392693763
59273.4462731001 17.795513 0.08121548168638543
59275.38517360017 17.665594 0.0561008799757977
59278.4046180998 17.5552 0.05049069171903679
59290.354062499944 17.817228 0.047810892556347316
59292.35697920015 17.962708 0.05379711073531305
59295.239189799875 18.13827 0.0658373419965699
59297.27012730017 18.159353 0.07660849602671459
59301.31417819997 18.287403 0.16070093182418016
59303.3543866002 18.321308 0.08125153110975136
59307.26775459992 18.348707 0.06313111535411423
59309.26828699978 18.397911 0.06460248805108236
59311.311759300064 18.45197 0.0614451400121671
59313.297002300154 18.533356 0.0928933741906318
59315.247222200036 18.642134 0.15492788483863607
59317.329432900064 18.820402 0.07574856122222388
59321.27717590006 19.087475 0.09986196437130652
59323.342106500175 19.14646 0.1431446096726681
59335.31244210014 19.574 0.3223016146844719
59338.28795140004 19.628454 0.12151078055776994
59340.289467600174 19.753326 0.16541237704927525
59342.30207179999 19.620298 0.1515466417338124
59346.281944400165 20.01943 0.19361912866637715
59348.32192130014 20.028507 0.1608826867004433
59361.21724539995 20.2013 0.28673967242677706
59363.19133100007 20.25952 0.17729036863848938
filter ATgr
59255.492862 19.92233848243375 0.1948757290594872
59255.508906 21.95462187404089 1.4476482730133333
59257.515725 20.889700043360186 0.54286810238
59261.490572 21.64227503252014 0.8143021535700001
59261.495742 22.15257498915995 1.7371779276160002
59263.501323 19.743105420796063 0.7552947511373913
59267.542314 18.933070664334387 0.11193156750103093
59267.545681 19.076452685714266 0.10218693691858824
59267.580422 19.334812993247933 0.16205017981492537
59267.58589 17.49426783885881 0.035695436868821914
59291.440861 17.96312913497474 0.04123048878835443
59291.466913 17.817576772813986 0.03605765993667897
59291.470862 17.935984316004216 0.03574440180279836
59291.499286 17.854246771700637 0.045584344474656494
59309.381399 18.933070664334387 0.07835209725072165
59309.386762 18.910912013506124 0.0987032913418182
59309.415908 18.967180366000754 0.08085269609914894
59309.41775 19.014393726401686 0.08444614925911112
59313.444183 19.014393726401686 0.08444614925911112
59313.447414 19.051201868453454 0.08735808544045978
59313.453069 19.06375387189108 0.08837387713162792
59313.46408 19.226920700672558 0.11737688700108109
59317.451865 19.609991640913 0.14615679679461538
59317.455087 19.334812993247933 0.1296401438519403
59317.460854 19.27185412820231 0.12233647377577467
59317.470824 19.318727718234406 0.11176696225470589
59321.421212 19.950541008457975 0.22857604310736843
59321.424439 19.609991640913 0.16703633919384617
59321.455106 19.419020776254364 0.15760686843290325
59321.467492 19.569015600442576 0.16084980811259258
filter ATri
59251.587141 23.147425010840045 4.34294481904
59251.594405 21.296518287104437 0.9870329134181819
59269.416279 18.675237221401503 0.15888822508682926
59269.41906 18.69303657420887 0.14356842376991738
59269.421844 18.403357282613943 0.10307622197088609
59269.431993 18.711132596518674 0.14598133845512606
59277.45336 17.63373741898782 0.04058826933682243
59277.456933 17.88791570845015 0.06411827980866142
59277.459947 17.661139156133878 0.04162566919207668
59277.468856 17.69998264260712 0.05033214194251656
59293.393078 18.15833702434617 0.0493516456709091
59293.39492 18.13662157638344 0.05374931706732674
59293.427308 18.191746928241123 0.045239008531666666
59293.45556 18.323877696554312 0.057480152016705886
59297.359678 18.34320882213104 0.08451838719688624
59297.362448 18.37621246364342 0.09382905473234568
59297.36521 18.410250868976917 0.09681724118878982
59297.373505 18.467034328969312 0.08015502182791948
59303.43534 18.58223800408798 0.20256272476865675
59303.439231 18.44539103013807 0.15000302828921055
59303.444892 18.519279139042357 0.16821265144169015
59303.476839 18.267867422550268 0.13344243857385477
59305.382026 18.574165578762482 0.1045523752731852
59305.384329 18.417188504113845 0.10439771199615386
59305.387095 18.44539103013807 0.08571601616526316
59305.392235 18.15833702434617 0.10418680752747475
59307.386822 18.214605376840797 0.06930231094212766
59307.390781 18.550302283996906 0.0786765365768116
59307.393524 18.504093769761873 0.07539834755277779
59307.400384 18.43119819790884 0.09165305624597403
59319.411268 18.944321917401076 0.11309752132916669
59319.414348 18.944321917401076 0.12440727346208334
59319.419508 18.99053043163611 0.14161776583826088
59319.429588 19.128787452803373 0.17425395878864197
59323.321031 18.955690986777878 0.13714562586442108
59323.322861 19.183773187068795 0.15510517210857144
59323.326063 19.1697634932738 0.13919694932820512
59323.331487 19.241692849698858 0.16360408564876713
