2022aapa 0.089 6.018265999999998 31.160872299999998
filter g
59898.20663189981 20.510626 0.23474827152202596
59900.20150459977 19.762703 0.14554459702007944
59902.309224499855 19.546738 0.1814802394755026
59904.17925930023 19.297873 0.10135208265027301
59906.1975579001 19.110575 0.10764037910134
59908.23895830009 18.97149 0.08510211979921849
59910.215057900175 18.920921 0.07176470857445308
59922.22865739977 19.111855 0.1571105537810779
59928.200902800076 19.611904 0.18176120349748245
59932.130092599895 19.975616 0.1686054015095147
59934.17938659992 20.165628 0.18150162183432816
59936.17518519983 20.336739 0.2341829516806188
filter r
59902.16462960001 19.821419 0.17159106803021051
59904.20331020001 19.357176 0.13747494750454312
59906.152303200215 19.214882 0.10634676043006441
59913.16579859983 18.95128 0.08519014172078981
59922.13619210012 19.2288 0.1268138578295674
59928.1767477002 19.4852 0.26071407214854303
59932.22687500017 19.69789 0.19200414023016307
59934.24442130001 19.6644 0.18980598526632098
59936.19971060008 19.59915 0.1121599531442997
filter ATgr
59882.391426 21.034679910804403 0.7755258605428572
59882.394247 21.202046884880936 0.9952581876966667
59882.399673 20.761818737241732 0.6635054584644445
59882.435415 21.64227503252014 1.492887281545
59899.355091 20.00924374808178 0.2412747121688889
59899.35832 19.92233848243375 0.27839389865641023
59899.363863 20.171595765414317 0.3502374854064516
59899.390178 19.97949568983251 0.2934422175027028
59900.34423 20.362566630072955 0.41759084798461543
59900.362015 19.609991640913 0.18791588159307693
59903.349483 19.128787452803373 0.12063735608444445
59903.352278 19.45462187404089 0.2533384477773334
59903.363265 19.287254899964356 0.13959465489771428
59903.369026 19.318727718234406 0.17563379782882355
59904.386513 19.089301784845293 0.14217974109952383
59904.389746 19.051201868453454 0.13727699140643682
59904.39581 19.241692849698858 0.17847718434410959
59904.416735 19.089301784845293 0.15510517210857144
59907.308148 18.836735336838075 0.10242794384528303
59907.328214 18.933070664334387 0.10073841075092785
59907.331002 18.729535345634595 0.09279796621880343
59907.340731 18.92193481076876 0.1107894086489796
59908.280378 18.910912013506124 0.10967032371313132
59908.283163 18.80643375514844 0.09960882612477066
59908.296432 18.786692553033355 0.0978140725009009
59908.301974 18.729535345634595 0.1113575594625641
filter ATri
59879.359964 21.296518287104437 1.2831427874436365
59880.408054 22.15257498915995 3.4743558552320004
59883.366993 20.647425010840045 0.7057285330940001
59883.370684 21.95462187404089 1.809560341266667
59883.394863 21.296518287104437 0.9870329134181819
59884.36736 20.32159058960253 0.5629743283940741
59885.374419 20.07130270739436 0.44706784901882357
59885.377785 20.171595765414317 0.4903324795690323
59886.370208 20.362566630072955 0.5846271871784615
59891.396504 20.449471895720983 1.0404971962283334
59893.449125 20.543943297944484 1.08573620476
59893.452297 20.761818737241732 1.2666922388866668
59893.469897 19.97949568983251 0.7042613220064866
59895.344554 21.64227503252014 1.6286043071400003
59896.34427 20.449471895720983 0.5881071109116667
59896.348446 20.761818737241732 0.7238241365066667
59896.372434 20.5944517631652 0.7755258605428572
59897.239392 21.787254899964356 1.8612620653028573
59897.247527 19.950541008457975 0.3428640646610526
59901.45743 19.609991640913 0.2505545087907693
59901.480173 19.841876774005247 0.36191206825333333
59902.425226 19.841876774005247 0.3877629302714286
59902.428412 19.69689690656103 0.3392925639875
59902.434067 19.950541008457975 0.40000807543789474
59902.458596 20.24400500525261 0.5615876921172415
59906.33171 19.719755355160704 0.32341078439659576
59906.335818 19.334812993247933 0.21066523375940302
59906.341746 19.115465369040706 0.14564753966292684
59906.357035 19.27185412820231 0.19879676988563383
59909.344864 19.06375387189108 0.16412291467302326
59909.348541 18.967180366000754 0.15015500704127663
59909.35589 19.026524983387716 0.18298924799325844
59909.36574 19.36771660839286 0.2505545087907693
59914.338082 19.14227503252014 0.21714724095200003
59914.342244 18.836735336838075 0.14339912138339625
59914.348216 19.014393726401686 0.15682856290977779
59914.358358 18.92193481076876 0.15510517210857144
59917.336282 18.85741665175305 0.31319313598846155
59917.339897 18.9 0.28229141323760004
59917.34632 18.816440611282623 0.32169961622518517
59917.363887 19.038793319624578 0.25909613977227275
