2023hka 0.021538 212.74309970000004 -27.061674700000008
filter g
60065.3073148001 18.43881 0.09986899671932978
60072.35881939996 16.527622 0.03922613217912358
60075.357199099846 16.286509 0.033635838335173106
60078.31796299992 16.262983 0.030417659493150617
60080.25349539984 16.296618 0.025580036014603975
60084.31743060006 16.591682 0.03923403372359864
60086.272465299815 16.798613 0.036290015630076174
60093.303738399874 17.647966 0.05543485450259802
60098.206701400224 18.4067 0.17156915808134046
60100.19041670021 18.446434 0.12485144774187852
60103.23172450019 18.663725 0.10397083654362003
60110.25847220002 18.954405 0.12151291766137694
60112.21327550011 19.094423 0.1535074502502492
60114.25231479993 19.146095 0.1543867545116828
60116.18920140015 19.20689 0.2008704576635332
60118.232430600096 19.2972 0.22052167713203405
filter r
60063.37814809987 19.45098 0.18190540996789822
60078.311134300195 16.210577 0.035537733496243264
60082.3258795999 16.365314 0.031130800686375214
60084.27646989981 16.436432 0.04355305869893957
60086.34383099992 16.616064 0.04683691606844246
60088.25495370012 16.77269 0.03654353085531352
60090.31190969981 16.841135 0.05775947456568078
60093.31998840021 16.944073 0.048212193709694935
60098.29344910011 17.144224 0.06627879430330463
60100.23127309978 17.237976 0.04947952765891413
60103.21109949984 17.526525 0.04931951409230423
60105.25070599979 17.70643 0.052629365203127894
60112.252210599836 18.172615 0.10446840495386925
60114.22989579989 18.221386 0.07274736820814182
60116.21039350005 18.292362 0.0704176831715195
60118.188449100126 18.346416 0.10784685950478448
60120.218900499865 18.50227 0.08236289700989799
filter ATgr
60049.240419 20.5944517631652 0.6204206884342858
60080.899083 16.25678588895446 0.013321916622822087
60080.902347 16.28571485264783 0.014658904654725474
60080.908743 16.23979141009101 0.013115018866816222
60080.919793 16.253934938857483 0.01613419185395105
60083.882933 16.436433814792494 0.01571903502237849
60083.886585 16.444321917401076 0.015833652986083337
60083.895959 16.413107638530928 0.015384925978380568
60083.908954 16.437557183961264 0.014611356792836441
60086.888758 16.693688655112798 0.044112480140969856
60086.892408 16.647717330655826 0.04091970620954774
60086.902493 16.464872743017807 0.10488534462118898
60086.906736 16.709455398520895 0.056308127640478725
60086.907638 16.585431063438143 0.054093618742491106
60086.915878 16.49882305616425 0.08205454340464403
60086.92578 16.647717330655826 0.12003113821467339
60106.108882 18.255803562827037 0.0839795959482873
60106.114049 18.286218330464624 0.08636537992409092
60106.117018 18.237955442476157 0.0767096231623913
60106.127311 18.169359821608808 0.06647364518938775
60109.107609 18.417188504113845 0.07655832213051282
60109.110401 18.249821530037313 0.07158700251164836
60109.11537 18.44539103013807 0.0785730148181579
60109.126915 18.255803562827037 0.0839795959482873
60112.103098 18.43119819790884 0.0987032913418182
60112.105875 18.481706663129557 0.11817536922557824
60112.114844 18.317509724019615 0.11428802155368421
60112.124599 18.52695221836155 0.13090436511290782
filter ATri
60045.029121 20.449471895720983 0.9500191791650001
60045.032058 20.24400500525261 0.8236619484386207
60045.038034 21.4 1.9543251685680003
60045.048755 22.15257498915995 3.9086503371360006
60045.055128 19.631074559755156 0.46835679421019616
60045.063262 21.95462187404089 4.523900853166667
60046.25447 20.761818737241732 1.0254175267177779
60046.258165 20.171595765414317 0.6654512222722582
60046.274723 22.394850021680092 5.15724697261
60050.964538 21.202046884880936 1.08573620476
60051.00298 21.95462187404089 2.17147240952
60054.008415 20.761818737241732 0.9047801706333335
60054.018494 20.889700043360186 1.0178776919625
60059.951438 20.449471895720983 0.5881071109116667
60059.955413 21.4 1.1943098252360003
60059.960692 22.394850021680092 3.2572086142800005
60059.996018 20.543943297944484 0.49351645670909094
60062.941095 20.207196863200842 0.39810327507866666
60062.944842 20.405149978319905 0.5645828264752001
60065.925935 18.292404878284263 0.21094303406765716
60065.929241 18.180495675174434 0.18468708637670106
60065.934418 18.519279139042357 0.25996500677352113
60065.945705 18.459771852360795 0.16647955139653334
60071.989653 16.57008471317957 0.0406357409968655
60071.993397 16.591889953424307 0.04405134959646779
60072.014443 16.62477363601483 0.0467414110290283
60073.219961 16.561231835438218 0.03148886904756381
