2020fxa 0.064 233.63766699999996 37.53383100000001
filter g
58943.45853010006 20.1138 0.25668968713441104
58944.49935190007 19.663385 0.18078018991066006
58954.40780089982 17.858232 0.05239107737655419
58955.411597200204 17.80061 0.05149887570441328
58956.36594909988 17.770088 0.06828428111814219
58962.36630789982 17.857712 0.05086638164825923
58963.38976849988 17.906614 0.04778261312061871
58963.42803240009 17.896746 0.056915879045668194
58964.3662268999 17.933132 0.06224212382462364
58965.4079167 18.01493 0.04431676558551793
58966.4136806 18.0734 0.04577222231152615
58967.425451400224 18.142017 0.05889512274076674
58968.44204859994 18.182276 0.0633953287867857
58970.31075230008 18.356413 0.0670434630056979
58971.42298609996 18.404882 0.06549656687379742
58972.45112269977 18.554026 0.07627424062779187
58974.468009300064 18.690634 0.10593336100857641
58975.2978356001 18.777973 0.1315045929255324
58976.475821800064 18.868837 0.14438192697405694
58977.35736110015 18.842155 0.21967194581820063
58978.384398099966 18.96792 0.14671208919665105
58979.26140049985 19.15146 0.1244914925101433
58980.40570600005 19.208975 0.11262526781126317
58981.301076400094 19.32171 0.13860845687702775
58985.3072106 19.63347 0.11981232010909822
58991.33258099994 20.057467 0.1804697627321428
58994.266377300024 20.10974 0.14516820615671577
58998.36562500009 20.41811 0.19172564730576183
59000.28018519981 20.564 0.3545019762497014
59019.26084489981 20.8884 0.2870127445404113
59022.20599539997 20.863686 0.22522023109836675
filter r
58943.49641200015 20.287695 0.22660160049067532
58944.50606480008 19.698132 0.20498831378952315
58954.46358799981 18.050781 0.0611480824717757
58955.42849540012 18.039257 0.060585049279009456
58956.341319399886 17.975595 0.0676454727402639
58961.415983799845 17.909225 0.07351986252523741
58962.32003469998 17.952904 0.055608618027328555
58964.40960650006 18.04566 0.056958018778015145
58965.34501159983 18.040434 0.07001119647077542
58966.362222199794 18.210493 0.09942118274973989
58967.36693290016 18.182243 0.06070119114876373
58968.38865739992 18.237417 0.05370164041363524
58970.39984950004 18.37175 0.06200316739421078
58971.4155323999 18.418015 0.05921874771944701
58972.41998839984 18.472284 0.06017411128034351
58973.34052080009 18.469278 0.07048349747185416
58974.34552079998 18.585238 0.08581886998161511
58975.4010648001 18.699793 0.09748602393856336
58976.34462960018 18.559258 0.11202906882449082
58977.26988429995 18.716 0.14562515133504328
58977.405254600104 18.5739 0.1126478161583988
