2021wqc 0.069 36.60141699999999 -16.670519000000002
filter g
59453.45604170021 18.455952 0.09587508544290951
59459.439143499825 18.655401 0.09151623721632432
59465.41812499985 19.119858 0.11487281012643039
59467.45796300005 19.329458 0.09838950866912237
59469.43718749983 19.692293 0.13403076250959184
59471.378055599984 19.78378 0.2328648292619506
filter r
59451.47718749987 18.537758 0.0912694289080189
59453.47994210012 18.433294 0.07033508515821595
59456.439675900154 18.415937 0.0720911553474843
59461.46177079994 18.707119 0.0814576339528083
59467.39753470011 19.019724 0.10371566672868616
59469.398912000004 19.104841 0.11692156110479597
59474.31665509986 18.998404 0.14525183106763176
59477.3995254999 19.303991 0.16554712864099722
filter ATgr
59431.529511 21.034679910804403 0.6979732744885715
59431.555828 20.362566630072955 0.41759084798461543
59435.547619 20.647425010840045 0.54286810238
59439.517393 22.707196863200842 3.619120682533334
59439.523404 21.296518287104437 0.8883296220763638
59439.54239 21.64227503252014 1.35717025595
59443.528853 19.719755355160704 0.18480616251234044
59443.533479 21.115141619232908 0.6681453567753847
59443.53993 19.841876774005247 0.20680689614476191
59443.550997 19.841876774005247 0.15510517210857144
59444.589494 20.07130270739436 0.22353392450941179
59444.597952 19.894850021680092 0.162860430714
59444.60971 19.491430016092657 0.1310371281606897
59444.634349 19.36771660839286 0.3674799462264616
59461.555937 18.720294981734686 0.07360923422101695
59461.55917 18.606821760860587 0.07459256368580154
59461.562846 18.711132596518674 0.08211450288100841
59461.576032 18.738855026932704 0.09359794868620691
59465.446349 19.038793319624578 0.11104120275954547
59465.452871 19.241692849698858 0.1338578882580822
59465.474007 19.226920700672558 0.1467211087513514
59465.484114 19.089301784845293 0.1292543100904762
filter ATri
59429.581556 22.707196863200842 5.066768955546667
59429.584797 20.761818737241732 0.7841428145488889
59429.610356 20.889700043360186 0.8821606663675001
59433.558509 21.4 1.08573620476
59434.621805 20.543943297944484 0.49351645670909094
59441.541957 20.889700043360186 0.8143021535700001
59441.556181 21.4 1.08573620476
59441.562613 20.00924374808178 0.30159339021111115
59442.589125 19.674509799928714 0.2215788172979592
59442.601046 21.202046884880936 0.7238241365066667
59442.634838 21.034679910804403 2.4041301676828577
59445.541497 20.00924374808178 0.39207140727444445
59445.543325 19.051201868453454 0.14975671789793105
59445.546089 19.183773187068795 0.16920564230025975
59445.556181 19.401648626366043 0.17233908012063492
59447.503751 19.115465369040706 0.27805439390195125
59447.505595 18.889196565543394 0.21499726826930696
59447.508359 19.30287727315686 0.346176760937971
59447.514354 19.30287727315686 0.26750022436115944
59448.550163 18.9 0.22800460299960001
59448.557077 19.197966019298022 0.27143405119
59448.560254 19.401648626366043 0.39637988427746035
59448.56716 19.318727718234406 0.31933417787058826
59450.550772 19.65257498915995 0.651441722856
59450.55306 19.051201868453454 0.2995134357958621
59450.556266 19.47286997089464 0.49686233099186444
59450.565993 18.631975075880327 0.29688099348906255
59451.525196 19.026524983387716 0.24398566399101126
59451.529339 18.362890379880753 0.14564753966292684
59451.534865 18.99053043163611 0.2596325707034783
59451.545015 18.836735336838075 0.20485588769056606
59452.608941 18.847026752325153 0.15510517210857144
59452.627348 18.9 0.17371779276160002
59452.63001 18.75773787165882 0.1333360251459649
59452.635115 18.574165578762482 0.1769347889238519
59454.515787 18.598565171985374 0.1480549370127273
59454.519445 19.21234684152075 0.27505317187253336
59454.52588 18.684100423313126 0.16019058758754098
59454.539996 18.702046884880936 0.162860430714
59455.477073 18.511659906337343 0.1138884130867133
59455.48354 18.910912013506124 0.18643955031232323
59455.495975 18.75773787165882 0.12381202334982457
59455.507831 18.786692553033355 0.12715829425117117
59456.555514 18.452557631767075 0.08628367190145697
59456.557356 18.58223800408798 0.08912759889820897
59456.562472 18.9 0.09771625842840001
59456.568322 18.452557631767075 0.09347397789324503
59460.532914 18.816440611282623 0.10053113007037037
59460.550276 19.038793319624578 0.12337911417727274
59460.552121 18.729535345634595 0.09279796621880343
59467.461334 19.038793319624578 0.17273075984818184
59467.472849 19.241692849698858 0.2528426778208219
59467.482075 19.318727718234406 0.2554673422964706
59467.50153 19.183773187068795 0.1974065826836364
59471.388235 19.45462187404089 0.380007671666
59471.401595 19.089301784845293 0.24558318917190478
59471.41627 19.69689690656103 0.3845315725191667
59471.427986 18.720294981734686 0.1380173141644068
59474.59954 19.226920700672558 0.17606533050162165
59474.609528 19.894850021680092 0.29857745630900007
59474.634825 18.99053043163611 0.1534192463247826
59474.638157 19.256668758921826 0.30159339021111115
59477.444372 18.729535345634595 1.3641301034164104
59477.447579 18.438271422956 0.709631506379085
59477.451266 17.33929476041083 0.451315524543943
59481.476 19.79136830878453 0.5675439252154546
59481.478745 20.449471895720983 0.9500191791650001
59481.48149 19.026524983387716 0.31718136318831464
59481.487436 19.674509799928714 0.5982628067044898
59483.405651 19.609991640913 0.5011090175815386
59483.411197 20.889700043360186 1.6286043071400003
59483.422726 19.894850021680092 0.678585127975
59485.483246 20.405149978319905 0.5645828264752001
59485.485075 20.28210492164445 0.46531551632571433
59486.479283 20.647425010840045 0.651441722856
59486.482971 20.00924374808178 0.33175272923222227
59486.488506 19.589310325998028 0.22534147645962269
59486.493537 20.207196863200842 0.54286810238
59487.472738 21.202046884880936 1.2666922388866668
59487.474582 19.674509799928714 0.3102103442171429
59487.495777 19.674509799928714 0.288052462487347
59487.498998 19.45462187404089 0.2533384477773334
59488.539033 20.405149978319905 0.5645828264752001
59488.54467 20.889700043360186 1.08573620476
59488.551277 18.85741665175305 0.19835565279269232
59488.586695 20.889700043360186 1.08573620476
59489.472488 20.24400500525261 0.4867093331682759
59489.474775 22.394850021680092 3.8000767166600005
59489.477977 21.514393726401686 1.4476482730133333
59489.483464 20.823877696554312 0.7664020268894118
59491.420457 19.86804035820066 0.4237019335648781
59491.425069 20.761818737241732 0.9047801706333335
59491.431084 20.889700043360186 0.9500191791650001
59491.44354 19.69689690656103 0.3166730597216667
59492.4716 19.287254899964356 0.760015343332
59492.48282 20.28210492164445 1.2020650838414288
59493.526261 20.495680409956016 0.5192651414069566
59493.529461 21.296518287104437 1.1844394961018183
59493.593055 20.405149978319905 0.5211533782848
59495.467476 19.491430016092657 0.5615876921172415
59495.488293 21.034679910804403 2.559235339791429
59496.435032 19.97949568983251 0.528195991504865
59496.4378 19.950541008457975 0.48572409160315794
59496.460177 19.256668758921826 0.2412747121688889
59496.465278 19.21234684152075 0.23162372368213338
59498.445956 19.816328861051034 0.2524967918046512
59498.482463 21.296518287104437 1.08573620476
59500.395326 19.69689690656103 0.3392925639875
59500.398565 19.92233848243375 0.4454302378502564
59500.409168 19.816328861051034 0.4039948668874419
59501.352695 19.491430016092657 0.33695261527034487
59501.374292 20.495680409956016 0.6608829072452175
59501.379326 19.419020776254364 0.3152137368658065
59501.384375 20.543943297944484 0.6909230393927274
59503.373808 19.719755355160704 0.5775192578510638
59503.385714 20.823877696554312 1.5966708893529415
59505.377689 18.878499570595203 1.4157148552262746
59505.380901 20.647425010840045 6.894424900226
