2020nei 0.062 196.89961606666998 43.56001263333301
filter g
59019.26276620012 19.791739 0.21429796689562808
59020.20200229995 19.702099 0.1535655823816052
59023.224363400135 19.033957 0.08563203363501543
59025.2356480998 18.721329 0.1103912265859112
59026.21910879994 18.646288 0.12738405006545284
59029.24063660018 18.57329 0.10691471647300058
59031.17658559978 18.447569 0.09944705324804778
59032.19942130009 18.619 0.12876091159332478
59034.20026620012 18.713112 0.13918213196742193
59037.224490699824 18.92288 0.21977627575674685
59038.27709490014 19.086489 0.22804687407238328
59040.22840279993 19.348087 0.1457279300969941
59041.19553240016 19.65251 0.21979331417960205
filter r
59017.239467599895 20.7293 0.2641523650723179
59019.21956019988 20.067295 0.20097641363873253
59020.24629630009 19.675985 0.13935953035855736
59022.226412000135 19.208141 0.14626562254188383
59025.17311340012 18.715212 0.12106088996791109
59028.22172449995 18.627 0.10688805685327354
59031.21869210014 18.502195 0.10384281475441409
59032.21721060015 18.544409 0.1086686830739944
59035.299942099955 18.828653 0.1873059942995182
59038.20358800003 18.922392 0.10160719924920622
59041.246053200215 19.072367 0.12314801344876494
59043.243263899814 19.17964 0.1363205390089994
59045.20634259982 19.28112 0.1721935790636503
filter ATgr
59011.29091 20.5944517631652 0.41361379228952383
59015.303524 20.449471895720983 0.40715107678500007
59015.313682 21.787254899964356 1.2408413768685715
59015.324253 22.707196863200842 2.8952965460266666
59020.302203 19.102304769059813 0.614814477394217
59020.305885 20.07130270739436 0.6386683557411765
59020.312835 20.647425010840045 0.9771625842840002
59020.322905 19.36771660839286 0.4677017497427693
59040.260115 18.75773787165882 0.12381202334982457
59040.263337 18.944321917401076 0.135717025595
59040.264252 19.318727718234406 0.15966708893529413
59040.268869 19.30287727315686 0.1573530731536232
59040.274907 19.30287727315686 0.1573530731536232
59040.281034 19.14227503252014 0.14928872815450003
59044.283216 19.589310325998028 0.16388471015245284
59044.286456 19.92233848243375 0.2505545087907693
59044.297768 19.47286997089464 0.16562077699728817
59044.30329 19.47286997089464 0.16562077699728817
59048.254574 20.495680409956016 0.9441184389217392
59048.257787 19.841876774005247 0.33606120623523816
59048.264347 20.03982988912431 0.3102103442171429
59048.278162 20.703115997617928 0.514296096991579
filter ATri
58998.323661 20.449471895720983 0.8143021535700001
58998.32965 20.5944517631652 1.0340344807238095
59000.357014 20.959771852360795 1.08573620476
59002.359856 22.707196863200842 5.066768955546667
59004.382843 20.137125054200233 0.8482314099687501
59004.386066 20.823877696554312 1.4050703826305884
59004.393894 19.816328861051034 0.7574903754139536
59006.315296 21.034679910804403 1.3183939629228572
59008.346447 21.514393726401686 5.669955735968889
59014.304649 23.147425010840045 6.514417228560001
59014.315737 21.95462187404089 1.809560341266667
59018.301952 19.79136830878453 0.3948131653672728
59018.305635 19.816328861051034 0.2777464709851163
59018.32186 19.529529932484497 0.42653922329857147
59026.271685 19.038793319624578 0.135717025595
59026.278157 18.75773787165882 0.11428802155368421
59026.283225 18.566152729074453 0.08781689891441177
59026.29849 19.06375387189108 0.16412291467302326
59028.316241 19.076452685714266 0.19160050672235296
59028.31949 18.720294981734686 0.12881615988677966
59028.319946 18.955690986777878 0.13714562586442108
59028.325967 18.836735336838075 0.14339912138339625
59028.331518 18.606821760860587 0.10774481421282443
59028.339311 18.684100423313126 0.12459267923475412
59030.268288 18.702046884880936 0.135717025595
59030.271054 18.615141619232908 0.11692543743569232
59030.276637 18.66644578709441 0.11382718275709679
59030.290022 18.816440611282623 0.11058424307740741
59032.259238 15.856948360888701 0.011193156750103093
59032.267995 18.720294981734686 0.16562077699728817
59032.273061 18.955690986777878 0.2057184387966316
59032.27629 18.720294981734686 0.16562077699728817
59032.279492 18.796518287104437 0.1579252661469091
59032.282303 19.076452685714266 0.21714724095200003
59032.29245 18.80643375514844 0.18925676963706425
59034.292746 19.226920700672558 0.2640979957524325
59034.296024 18.574165578762482 0.12063735608444445
59034.301621 18.657724967479858 0.17371779276160002
59034.315493 18.675237221401503 0.18536959593463417
59036.284171 18.85741665175305 0.14615679679461538
59036.287959 19.014393726401686 0.21714724095200003
59036.291197 19.051201868453454 0.22463507684689657
59036.293525 18.64907363720609 0.13787126409650793
59036.301345 18.75773787165882 0.16190803053438596
59036.303666 19.155932271773896 0.27486992525569626
59038.263877 19.089301784845293 0.1292543100904762
59038.266648 19.674509799928714 0.2215788172979592
59038.274096 19.128787452803373 0.12063735608444445
59038.286084 19.183773187068795 0.12690423172519483
59042.250096 19.589310325998028 0.573596485533585
59042.253339 19.54909327626439 0.5132571149774546
59042.26072 20.03982988912431 0.7134837916994287
59042.27096 19.816328861051034 0.3282458293460465
59046.249437 17.476565225962382 0.3628875724804313
59046.253146 18.558198582108982 1.0302606322540147
59046.260557 18.243872275673926 1.08573620476
59058.250361 20.959771852360795 1.1581186184106667
59058.258221 20.959771852360795 0.8685889638080001
59058.268837 21.64227503252014 1.6286043071400003
