2020til 0.094 341.78925332700004 -5.591427458570002
filter g
59107.317291699816 18.973045 0.11559951519026163
59113.375 18.37939 0.08073510100315444
59117.316365700215 18.266975 0.06756386945057156
59128.27803240018 18.838778 0.13601416734857458
59130.23593749991 19.001673 0.09051733118497632
59134.22887729993 19.305435 0.10980417840885438
59138.211412000004 19.713745 0.13018408076481594
59140.17059030011 19.921862 0.1471530853904706
filter r
59107.30004630005 19.136644 0.1245557544172022
59110.28293980006 18.690323 0.10329228308726551
59113.25363430008 18.47705 0.0580235271527464
59113.3108680998 18.506536 0.06208592071549141
59117.338993099984 18.346886 0.06721217669852755
59118.27890049992 18.356688 0.0560966165102531
59124.2496181 18.50679 0.13516081039252262
59126.30023150006 18.553 0.11962797592887939
59128.265393500216 18.60276 0.0731904084460703
59130.26684030006 18.750973 0.09598496574533258
59134.17133100005 18.886417 0.08189249170284668
59136.17623839993 18.969345 0.08107063958044292
59138.28420139989 18.900558 0.13073408917055462
59146.169803199824 19.186365 0.16251451162402164
59150.2535184999 19.226887 0.18195076975015917
59152.203854199965 19.3492 0.193865234731767
59156.170578700025 19.701874 0.21070685743918702
59158.13797450019 19.58299 0.18451378468415358
59164.14870369993 19.990173 0.18324598846119475
59167.193993099965 20.2338 0.23685588211511874
59169.18751160009 20.156849 0.23131354445202665
filter ATgr
59105.382685 19.79136830878453 0.1974065826836364
59105.385917 19.69689690656103 0.20357553839250003
59105.391044 19.816328861051034 0.20199743344372095
59105.412134 19.287254899964356 0.15510517210857144
59105.4553 20.03982988912431 0.46531551632571433
59105.461789 20.00924374808178 0.30159339021111115
59106.423467 19.076452685714266 0.14050703826305885
59106.426697 19.609991640913 0.20879542399230772
59106.434182 19.631074559755156 0.23417839710509808
59106.446501 19.318727718234406 0.17563379782882355
59109.43497 18.776954943324544 0.09694073256785715
59109.438186 18.80643375514844 0.09960882612477066
59109.443829 18.598565171985374 0.09047801706333333
59109.456325 18.9 0.10857362047600001
59110.365467 18.910912013506124 0.12063735608444445
59110.368218 18.767303891291448 0.12490770497238939
59110.371464 18.776954943324544 0.09694073256785715
59110.389098 18.74825539911597 0.10385302828139131
59113.362001 18.847026752325153 0.23782793056647622
59113.363829 18.711132596518674 0.23721967498957985
59113.370262 19.318727718234406 0.5907682290605882
59113.37761 18.910912013506124 0.25224174454020204
59114.390508 18.417188504113845 0.06959847466410256
59114.395141 18.452557631767075 0.0719030599178808
59114.400248 18.226217639455207 0.06421020565784948
59114.414725 18.34320882213104 0.0650141439976048
59138.36799 19.1697634932738 0.12527725439538465
59138.371221 19.351140161145327 0.164505485569697
59138.378601 19.002396519197266 0.10738050376747253
59138.38885 19.256668758921826 0.135717025595
