2022nbi 0.03018 322.3029580000001 -0.6209189999999999
filter ATgr
59728.573692 18.280066834095482 1.2452228789055368
59728.576892 19.491430016092657 1.1793341534462072
59728.584663 19.115465369040706 2.0920282969765855
59728.602999 19.841876774005247 0.9306310326514287
59728.608482 18.729535345634595 0.2227151189251282
59732.536811 20.823877696554312 0.6386683557411765
59736.53052 19.21234684152075 0.14476482730133333
59736.541525 20.362566630072955 0.41759084798461543
59764.59467 16.87441870501229 0.021849180591145514
59764.606036 16.93845676841781 0.02139381684256158
59768.484128 17.208265975937834 0.03200064603503158
59768.485936 17.178950444993223 0.028923300536639347
59768.489109 17.233705048612798 0.025739435888706898
59768.494566 17.21284714815547 0.0275451045605074
59784.463665 18.66644578709441 0.0875593713516129
59784.465476 18.534679910804403 0.08530784465971429
59784.471626 18.598565171985374 0.0822527427848485
59784.477067 18.489117860538904 0.08180204282438357
59788.39492 18.944321917401076 0.11309752132916669
59788.398086 18.80643375514844 0.11953059134972478
59788.410801 18.933070664334387 0.11193156750103093
59788.439136 18.97879262861516 0.11674582846881722
59796.497392 19.841876774005247 0.20680689614476191
59796.500554 19.43667541247308 0.14239163341114755
59796.506505 19.038793319624578 0.12337911417727274
59796.523797 19.241692849698858 0.1338578882580822
filter ATri
59730.582529 21.4 2.062898789044
59730.601152 22.707196863200842 5.790593092053333
59730.608074 21.4 1.8457515480920001
59730.615946 18.675237221401503 0.45901042802861797
59734.576868 19.719755355160704 0.30031001408255326
59734.58239 19.569015600442576 0.28148716419703707
59734.586083 20.207196863200842 0.4704856887293334
59738.548887 20.761818737241732 0.7841428145488889
59738.55349 19.97949568983251 0.38147488275351354
59738.560396 20.207196863200842 0.43429448190400005
59738.578812 20.28210492164445 0.42653922329857147
59740.515558 21.4 1.520030686664
59740.519708 20.207196863200842 0.4704856887293334
59740.521125 19.841876774005247 0.3102103442171429
59742.497216 19.27185412820231 0.39759353977126766
59742.50044 18.75773787165882 0.23810004490350878
59742.504128 19.76696871556164 0.675569194072889
59742.510115 19.128787452803373 0.33510376690123456
59744.489549 18.702046884880936 0.30762525801533336
59744.493685 19.155932271773896 0.4810223691974684
59744.496893 18.574165578762482 0.32169961622518517
59744.511194 18.955690986777878 0.3428640646610526
59744.511651 18.836735336838075 0.3482550090739623
59744.527886 18.511659906337343 0.20499914355608392
59746.535389 19.014393726401686 0.4222307462955556
59746.538611 19.002396519197266 0.34600384547296703
59746.547376 18.66644578709441 0.26267811405483876
59746.559354 18.826540555786973 0.284117885357757
59750.57665 17.50023343740972 0.053838158913719014
59750.588306 17.57770824930586 0.06424474584378699
59750.606212 17.416784832448855 0.0553947043244898
59750.609905 17.542936432602048 0.06844182379575932
59754.551592 17.079115544946927 0.030441202002616824
59754.555735 17.01412916072245 0.026761103638450703
59754.561299 17.03341450265605 0.031132220925017925
59754.566507 16.983967882218998 0.029746197390684934
59758.515967 17.053048603789076 0.03170032714627737
59758.542569 16.93845676841781 0.024959452982988507
59758.546214 16.915524038272952 0.02618334898938907
59758.551782 16.898207304294036 0.025769055492721522
59762.594753 16.94920671964962 0.027008363302487567
59762.600364 16.978404746880962 0.02959417253178876
59762.607345 16.886247854603997 0.03228323613527387
59762.610139 16.942028272311855 0.035773845296869854
59766.510268 17.30627567621872 0.03752544486497696
59766.512092 17.296314723739748 0.03966159652091324
59766.514373 21.95462187404089 1.9905163753933335
59766.514829 17.308780259116585 0.03510463479593534
59766.520313 17.274231192170156 0.036434100830872486
59770.476047 17.637125054200233 0.064465587157625
59770.49157 17.53056323653044 0.052287579266062326
59770.494764 17.53056323653044 0.052287579266062326
59770.498407 17.63036032076042 0.050577773513664596
59772.476754 17.414018624061434 0.05801643842229008
59772.479491 17.52749184493553 0.06440807994338983
59772.482685 17.584151806525387 0.07108987054976192
59772.489016 17.450541008457975 0.06285841185452633
59778.523132 17.50023343740972 0.05682916774225896
59778.530142 17.52137500506781 0.060996415997752816
59778.533338 17.384046587223487 0.056436782920693075
59778.553243 17.43072258745272 0.06172143799669252
59786.406819 18.142009856448777 0.06482007192597015
59786.412291 17.896498648046137 0.05601020103920635
59786.416932 18.104841662593095 0.07307839839730769
59786.450239 18.068903850210987 0.06564916586920931
59786.484221 18.104841662593095 0.0678585127975
59794.521675 19.47286997089464 0.22082770266305088
59794.525322 18.467034328969312 0.08744184199409397
59794.533117 18.675237221401503 0.12357973062308944
59794.544528 18.767303891291448 0.10569113497663718
59800.452883 19.27185412820231 0.3211332436614085
59800.456183 19.038793319624578 0.27143405119
59800.490638 19.27185412820231 0.39759353977126766
59800.496133 18.702046884880936 0.19905163753933333
59806.451966 19.318727718234406 0.31933417787058826
59806.455152 18.74825539911597 0.17938250339513043
59806.466101 18.720294981734686 0.17482193127491524
59806.472022 19.026524983387716 0.25618494719056184
59807.265096 19.97949568983251 0.49885176975459466
59807.278817 20.00924374808178 0.45239008531666675
59807.281518 18.75773787165882 0.1714320323305263
