2020xps 0.07 44.39172243929999 13.475426552600004
filter g
59140.41032409994 20.8242 0.3313632142240367
59142.405520800035 20.0695 0.25061164739975417
59144.38125000009 19.409365 0.11869626228975358
59146.37211810006 19.0961 0.3379226051624472
59150.383206000086 18.64778 0.1120543827195902
59152.339213000145 18.5697 0.13617914360731367
59156.40596059989 18.545422 0.09077509845586959
59158.27981479978 18.618256 0.10641295761235613
59165.297280100174 18.999912 0.10212097757082815
59167.36262729997 19.152119 0.1720326255988678
59169.32179399999 19.37003 0.12814079885411025
59174.25688660005 19.872355 0.2258546141849881
59176.3480440001 20.097944 0.1895781379634456
filter r
59142.36987269996 19.916676 0.12865893373453452
59144.408669000026 19.368944 0.09539206418696837
59150.29903940018 18.693172 0.11511772596315012
59152.38653940009 18.6496 0.1324461933958996
59158.34361110022 18.56016 0.10599034811369185
59165.321411999874 18.876186 0.06771220859453128
59167.31732639996 19.061972 0.11017485533608613
59169.283969900105 19.15572 0.07978942481599391
59171.37056710012 19.130293 0.07926011111461963
59174.31012730021 19.176546 0.13789770549925676
59176.3212731001 19.268267 0.11323655439397536
59183.11245370004 19.2526 0.2690024414739174
59185.22840279993 19.5796 0.2185674763257034
59187.24804400001 19.641523 0.2296460781230208
59189.21601849981 19.941341 0.15143928659596162
59193.23465280002 20.045235 0.16643053547840272
59195.2236227002 20.19211 0.23230747811412142
59199.21533560008 20.143122 0.23100433851727148
filter ATgr
59135.527915 18.267867422550268 1.2252442087235755
59135.536272 21.4 1.1943098252360003
59139.484124 20.543943297944484 0.4441648110381819
59139.489005 21.514393726401686 1.08573620476
59139.527641 21.64227503252014 2.44290646071
59143.425341 20.647425010840045 1.791464737854
59143.427628 19.334812993247933 0.631995701278209
59143.43083 19.76696871556164 0.651441722856
59143.435974 19.06375387189108 0.8458642525455815
59147.486269 19.051201868453454 0.12479726491494254
59147.489948 18.85741665175305 0.08351816959692308
59147.495457 18.99053043163611 0.1180148048652174
59147.50662 18.967180366000754 0.09240308125617022
59163.462448 18.75773787165882 0.11428802155368421
59163.475839 18.80643375514844 0.09960882612477066
59163.487355 18.738855026932704 0.10295774355482759
59163.492402 18.847026752325153 0.11374379287961905
59191.344529 20.362566630072955 0.33407267838769233
59191.347442 20.543943297944484 0.49351645670909094
59191.355633 20.207196863200842 0.28952965460266666
59191.365744 20.761818737241732 0.4825494243377778
59195.36651 19.950541008457975 0.22857604310736843
59195.370195 20.07130270739436 0.2554673422964706
59195.376172 20.28210492164445 0.3102103442171429
59195.386818 21.4 0.8685889638080001
59197.319858 20.00924374808178 0.27143405119
59197.340847 21.034679910804403 0.6204206884342858
59197.348358 21.514393726401686 0.9650988486755556
59197.352047 20.137125054200233 0.27143405119
filter ATri
59120.476496 22.15257498915995 2.8229141323760003
59120.479524 21.787254899964356 1.8612620653028573
59120.482788 21.034679910804403 1.1632887908142857
59121.569755 20.823877696554312 0.8941356980376471
59121.598093 21.787254899964356 1.8612620653028573
59121.601647 20.24400500525261 0.5615876921172415
59123.531051 19.529529932484497 0.42653922329857147
59123.557414 19.719755355160704 0.6006200281651065
59129.512487 22.394850021680092 4.07151076785
59129.537069 21.034679910804403 0.7755258605428572
59129.5577 22.15257498915995 2.8229141323760003
59131.541829 22.15257498915995 2.605766891424
59131.54747 22.15257498915995 2.3886196504720005
59131.560682 22.707196863200842 4.34294481904
59137.522142 20.889700043360186 0.6107266151775
59137.528587 23.147425010840045 4.34294481904
59137.533739 23.9 9.77162584284
59137.565942 22.15257498915995 1.9543251685680003
59141.423193 20.449471895720983 0.54286810238
59141.427484 19.76696871556164 0.2412747121688889
59141.439019 20.07130270739436 0.3512675956576471
59141.457539 20.959771852360795 0.651441722856
59145.464435 19.102304769059813 0.1177304318414458
