2022ytc 0.054 35.15881380000002 53.36096819999998
filter g
59878.38958329987 19.327192 0.08822908368068902
59880.36089120014 18.924389 0.09135867446392855
59882.384965300094 18.73155 0.07576835208039133
59887.291481500026 18.50951 0.09380752949993233
59889.239988400135 18.674139 0.07628924564609904
59896.24738429999 19.220856 0.10455697177849024
59898.21589120012 19.538357 0.11254369377749061
59904.27888889983 20.187752 0.20379792199999225
59906.216932899784 20.4397 0.2723343089938632
filter r
59876.387326399796 19.694298 0.1373162284369827
59878.320428200066 19.181957 0.13620031304672267
59880.22657410009 18.727846 0.08994114250820254
59882.32002309989 18.448584 0.09734157046692095
59887.30152780004 18.26177 0.0635673076825359
59889.29388889996 18.286785 0.0874385949322841
59894.28909720015 18.527752 0.09641411483537214
59896.275914399885 18.719505 0.0971873681971342
59900.25842589978 18.916513 0.15460295668968096
59902.259189799894 18.825047 0.0945810281526778
59904.25359949982 18.911596 0.09501427299611802
59906.24277780019 19.036325 0.09140642115380472
59908.21217590012 19.2207 0.17579361279955397
59910.194861100055 19.355665 0.12921598460701517
59913.28363429988 19.569834 0.1459693725713552
filter ATgr
59857.559987 22.707196863200842 3.2572086142800005
59857.566454 23.9 8.68588963808
59857.577292 21.034679910804403 0.6979732744885715
59871.450493 23.9 9.77162584284
59871.456376 23.147425010840045 4.88581292142
59871.472304 20.761818737241732 0.6635054584644445
59875.45467 19.97949568983251 0.3521306610032433
59875.457836 20.543943297944484 0.5922197480509092
59875.46338 21.202046884880936 1.2666922388866668
59875.473829 20.5944517631652 0.5687189643980953
59883.436052 18.574165578762482 0.08042490405629629
59883.439238 18.534679910804403 0.08530784465971429
59883.440594 18.590370897582282 0.09796116133172933
59883.443772 18.34320882213104 0.07801697279712576
59883.445129 18.729535345634595 0.1113575594625641
59883.449197 18.403357282613943 0.08246097757670887
59883.459165 18.615141619232908 0.08351816959692308
59901.369215 19.155932271773896 0.13743496262784813
59901.393764 19.183773187068795 0.12690423172519483
59905.422261 19.51031286081877 0.1714320323305263
59905.425495 19.226920700672558 0.11737688700108109
59905.431035 20.00924374808178 0.30159339021111115
59905.441206 19.631074559755156 0.21288945191372552
59909.373255 19.529529932484497 0.17449331862214287
59909.381326 19.816328861051034 0.2272471126241861
59909.388164 20.207196863200842 0.39810327507866666
59909.42355 19.529529932484497 0.17449331862214287
59927.305211 20.959771852360795 0.5066768955546668
59927.318785 21.787254899964356 1.5510517210857144
59927.353706 20.761818737241732 0.4825494243377778
59927.364708 22.394850021680092 3.2572086142800005
filter ATri
59859.488424 21.787254899964356 3.4123137863885717
59859.527453 20.24400500525261 0.8611011279131036
59863.344999 19.631074559755156 0.7238241365066667
59863.347326 20.823877696554312 2.1076055739458823
59863.386505 19.014393726401686 0.4825494243377778
59865.630704 20.362566630072955 1.5033270527446154
59867.471506 20.28210492164445 0.6591969814614286
59867.474672 20.32159058960253 0.44233697230962965
59867.491895 20.959771852360795 1.08573620476
59869.46865 20.207196863200842 0.39810327507866666
59869.474205 21.4 1.4114570661880002
59869.525817 20.28210492164445 0.5816443954071429
59873.451622 19.841876774005247 0.33606120623523816
59873.457206 18.85741665175305 0.14615679679461538
59877.353918 19.86804035820066 0.37073919186926835
59877.358537 18.944321917401076 0.12440727346208334
59877.384259 19.128787452803373 0.16084980811259258
59877.38936 19.27185412820231 0.19879676988563383
59881.44835 18.558198582108982 0.09510098143883212
59881.451122 18.878499570595203 0.11708919855254904
59881.457122 18.675237221401503 0.10592548339121953
59881.46867 18.558198582108982 0.09510098143883212
59885.319353 18.933070664334387 1.5222693180140205
59885.329126 19.226920700672558 0.9536872068837839
59893.411523 18.64907363720609 0.16372212611460318
59893.415218 18.878499570595203 0.24482286970078435
59893.420765 18.606821760860587 0.1906254405303817
59893.452761 18.590370897582282 0.1632686022195489
59895.44971 18.720294981734686 0.17482193127491524
59895.452884 19.002396519197266 0.20282984044967034
59895.460163 18.615141619232908 0.14198088831476924
59895.473288 18.86790693823707 0.20028143582951458
59897.411782 18.847026752325153 0.12408413768685715
59897.415019 18.92193481076876 0.1329472903787755
59897.420121 18.97879262861516 0.14009499416258064
59897.430297 18.675237221401503 0.11475260700715449
59899.408032 18.878499570595203 0.13837814374392157
59899.411204 18.9 0.11943098252360002
59899.416634 18.910912013506124 0.12063735608444445
59899.426491 19.038793319624578 0.1480549370127273
59907.413042 18.910912013506124 0.1316043884557576
59907.416207 18.889196565543394 0.10749863413465348
59907.422107 19.051201868453454 0.13727699140643682
59907.433465 19.089301784845293 0.1292543100904762
59915.385392 19.089301784845293 0.20680689614476191
59915.39266 19.06375387189108 0.20199743344372095
59915.403089 19.226920700672558 0.23475377400216219
