2023guy 0.041528 193.98096579999998 7.930628100000003
filter g
60060.27597220009 19.799519 0.2385869852353701
60062.25894680014 18.674627 0.10671429511218672
60064.23318290012 18.118 0.2515153760865596
60073.253622699995 16.954285 0.05826947111589644
60077.37226849981 16.996416 0.050456567840584964
60079.266342599876 17.007647 0.04912544754230732
60081.326597199775 17.082811 0.04556207612286567
60083.194837999996 17.138033 0.05048359226048464
60087.31222219998 17.39573 0.0510456656518524
60089.26503469981 17.549616 0.04948678813638517
60099.22894679988 18.30965 0.10483212457945032
60103.23415509984 18.764956 0.13030956575985783
60105.227013899945 18.817411 0.08685142418984372
60109.216006900184 19.275078 0.13174895438779435
60111.23446760001 19.246107 0.14118861492844803
60113.27085650014 19.483038 0.16681410866996882
60115.24883100018 19.59353 0.1776628160855887
60119.23892359994 19.429008 0.19871429475896119
60128.205868099816 19.6918 0.33356809995052283
filter r
60060.29770829994 20.0337 0.25577381253117215
60062.315196800046 18.726252 0.0892749782686958
60064.295057899784 18.028917 0.07177193673969381
60073.299930599984 17.075249 0.04182493507898523
60077.30928240018 17.06699 0.036175478789501614
60079.297546300106 17.05293 0.056429795322170954
60081.264270800166 17.12947 0.0468896260348708
60085.25473379996 17.33123 0.05114707669895701
60089.24217589991 17.641212 0.07342370389323183
60091.29133100016 17.795874 0.0863490434420719
60097.25140050007 17.904411 0.06638830572099562
60099.23339120019 17.910719 0.09263764990911141
60101.32847219985 17.898216 0.10172322321116889
60103.19216440013 17.96601 0.06955205070247016
60105.249247699976 18.03556 0.06679732270939853
60109.19038189994 18.19217 0.093793617144506
60113.21172450017 18.411352 0.07614430227704465
60115.20285880007 18.53146 0.07307570374769182
60117.205972199794 18.724787 0.10055076461566663
60126.23995369999 19.2195 0.2705355580877277
60133.20430559991 19.438229 0.17391723219287403
filter ATgr
60051.172199 21.115141619232908 0.9186998655661539
60051.207791 20.761818737241732 0.7238241365066667
60054.162452 21.115141619232908 1.0022180351630772
60054.16746 23.147425010840045 5.97154912618
60054.201487 20.362566630072955 0.45934993278307695
60057.153723 20.703115997617928 0.8000161508757895
60057.156893 21.034679910804403 1.08573620476
60082.824261 17.172296269692577 0.02874657975942974
60082.827458 17.109991640913 0.025055450879076926
60082.833455 17.12259220251181 0.025347926959377435
60082.844046 17.141771554703347 0.023649699509623763
60088.839923 17.52137500506781 0.04879713279820225
60088.843114 17.42792068601448 0.044772627000412374
60088.849129 17.447687560810948 0.03989581854761155
60088.862024 17.476565225962382 0.03804466485681941
60108.046741 18.330283238465814 0.08351816959692308
60108.053024 18.489117860538904 0.08923859217205479
60108.056251 18.286218330464624 0.09253433563295455
60108.073412 18.534679910804403 0.09306310326514286
60111.020773 18.944321917401076 0.135717025595
60111.029738 19.226920700672558 0.19073744137675677
60111.033803 18.410250868976917 0.08298620673324841
60111.050745 18.776954943324544 0.135717025595
filter ATri
60042.237587 21.115141619232908 4.760535667024616
60042.268289 19.226920700672558 0.9243429851335135
60042.275765 19.21234684152075 0.6080122746656001
60042.333135 20.03982988912431 1.302883445712
60048.212898 20.03982988912431 0.4032734474822858
60063.178783 18.631975075880327 0.152681653794375
60063.205663 18.69303657420887 0.1704875032267769
60064.833654 17.909501632260657 0.10464927274795183
60064.835987 17.931525434153176 0.10679372505836067
60064.855047 18.02437995416459 0.11148184245303572
60069.433235 17.167882701806924 0.09029449167375254
60069.438337 17.36804035820066 0.09798107213687805
60069.478321 17.442003065078442 0.11622763549650131
60070.906771 17.42792068601448 0.11472985668855672
60070.907222 17.2889035263304 0.09847947435464853
60070.90997 17.47949568983251 0.1291145757011892
60070.91042 17.27909997254767 0.10491383551613484
60070.916346 17.57130270739436 0.12134698759082355
60070.927341 17.039267542193308 0.07433869510068468
60072.127822 17.08318197743357 0.06314788432938087
60072.138473 17.269384147491692 0.06528925952899778
60072.144856 17.3264760022432 0.09175235533183099
60072.150785 17.250209499825374 0.06652213070739607
60073.878242 17.30627567621872 0.05253562281096775
60073.884818 17.25736036785724 0.04065532044255507
60073.888032 17.311290632962717 0.050265565035185186
60075.117073 17.24074768652588 0.04239317068477224
60075.120265 17.271804965004637 0.04362332965553572
60075.126179 17.276662853219644 0.048687722186547086
60075.13736 17.352266673433142 0.05741874159788462
60078.226173 17.231367617775113 0.04669833138752689
60078.231694 17.2889035263304 0.05170172403619048
60078.234858 17.116273642265142 0.044101470599535786
60078.244966 17.143923658886184 0.045239008531666666
60084.086191 17.817576772813986 0.6089738122639115
60084.088941 18.142009856448777 0.6211923559572139
60084.09578 17.360124870858996 0.1025271476649879
60091.809588 17.909501632260657 0.09156811365445783
60091.812392 17.972330344320657 0.09702323531897873
60091.819041 18.00993535701719 0.07652766200951543
60091.819492 17.927084789088667 0.07976837422726532
60091.822304 17.88791570845015 0.09404014371937008
60091.827423 17.981610197434954 0.08387661667673821
60091.833181 18.053858765988487 0.10458926743100919
60091.837313 17.78988801020481 0.08592157016086331
60100.820264 18.014728902131495 0.31707340492991154
60100.823005 18.292404878284263 0.4218860681353143
60100.838284 17.450541008457975 0.7371577390212632
60118.762627 18.42417075457427 0.14009499416258064
60118.773988 19.06375387189108 0.2777464709851163
