2020kpx 0.02291 234.542292 4.780669
filter g
58991.3135532001 18.772648 0.08588379882297807
58994.27112270007 17.346441 0.04590054526345958
58998.354039399885 16.361605 0.030683731384526205
59001.37462959997 16.065823 0.030887879345457184
59005.229039399885 16.02418 0.028020851055420137
59011.29112270009 16.261623 0.032966077214161116
59017.21177079994 16.755733 0.035333777256904925
59020.22045140015 17.099903 0.046542279277942945
59023.234895799775 17.426441 0.041284831464074
59026.23201389983 17.77124 0.046176074225890845
59035.204976900015 18.442623 0.13144141944129137
59038.23100689985 18.69065 0.07837528993063195
59041.211678199936 18.82445 0.08465947486230024
59051.16949070012 18.980179 0.12141991378999398
59064.193240699824 18.9841 0.24850368304542247
filter r
58991.291493100114 18.600594 0.09264031871998578
58994.31223380007 17.29272 0.049897018839959575
58998.297025499865 16.393358 0.03382726846479222
59001.258333299775 16.151276 0.031404138017651954
59008.31618059985 16.070042 0.03237279708632699
59011.25505790021 16.285702 0.02830826008138903
59014.2347916998 16.577963 0.033996577499625126
59017.25510419998 16.7853 0.03288498029151963
59020.25171299977 16.818167 0.04228330105949207
59023.19515050016 16.85152 0.03916249599639715
59026.25501159998 16.726154 0.08007317706681488
59029.21297449991 17.063375 0.037464473843678375
59032.24876159988 17.339058 0.05781807602853847
59035.29429400014 17.551764 0.05708297369322608
59038.21268519992 17.714998 0.053728545763934356
59044.21184029989 18.000523 0.05608258630842958
59047.21435189992 18.095543 0.0636017903896503
59064.27491899999 18.824846 0.16935528255082513
filter ATgr
58983.418655 20.32159058960253 0.4021245202814815
58983.421412 20.889700043360186 0.54286810238
58986.438518 22.707196863200842 3.2572086142800005
58990.394959 19.241692849698858 0.14873098695342465
58990.396791 19.529529932484497 0.135717025595
58990.399557 19.334812993247933 0.14584516183343285
58990.404597 19.631074559755156 0.1703115615309804
58994.430829 17.33929476041083 0.03094735025444181
58994.434489 17.35749914719775 0.03147061463072464
58994.441932 17.308780259116585 0.030089686967944576
58994.453066 17.373349592275297 0.02927229963813726
59022.35554 17.061002750754547 0.021954224728602943
59022.358748 17.03341450265605 0.023349165693763444
59022.368852 17.073044310834025 0.02421716441843866
59022.37442 17.07506428575111 0.026284116688789574
59026.380113 17.3264760022432 0.03313279498093897
59026.383807 17.311290632962717 0.030159339021111113
59026.389876 17.25736036785724 0.02630638381577093
59026.400095 17.296314723739748 0.029746197390684934
59050.325438 18.640490697610105 0.0854910397448819
