2022H 0.069 147.4386738210001 6.296587989990002
filter ATgr
59586.456044 18.280066834095482 0.07974333707276837
59586.480015 18.417188504113845 0.07655832213051282
59586.486463 18.37621246364342 0.06702075338024692
59586.490611 18.403357282613943 0.08246097757670887
59590.584062 18.74825539911597 0.09441184389217391
59590.587738 18.702046884880936 0.081430215357
59590.594179 18.558198582108982 0.08717589965226279
59590.604572 18.675237221401503 0.09709835977528457
59612.479302 19.79136830878453 0.24675822835454547
59612.482991 20.10371515030528 0.2961098740254546
59612.489405 19.950541008457975 0.2857200538842105
59612.503263 20.449471895720983 0.36191206825333333
59616.541874 21.514393726401686 1.2063735608444446
59616.547912 20.28210492164445 0.3877629302714286
59616.568109 20.5944517631652 0.6204206884342858
59636.444016 20.823877696554312 0.5109346845929412
59636.450488 20.647425010840045 0.4885812921420001
59636.48364 20.959771852360795 0.651441722856
59636.488517 21.296518287104437 0.8883296220763638
59636.488974 20.362566630072955 0.41759084798461543
59640.363743 19.97949568983251 0.3521306610032433
59640.36573 21.64227503252014 1.492887281545
59640.369219 23.9 9.77162584284
59640.376098 21.296518287104437 0.9870329134181819
59640.376594 21.95462187404089 1.809560341266667
59640.379572 22.394850021680092 2.7143405119
59640.399324 22.394850021680092 3.2572086142800005
filter ATri
59560.558401 21.95462187404089 2.3524284436466667
59561.619476 21.296518287104437 1.2831427874436365
59561.658597 19.894850021680092 0.5700115074990001
59561.66171 21.034679910804403 2.559235339791429
59580.490791 18.684100423313126 0.12459267923475412
59580.493093 18.606821760860587 0.10774481421282443
59580.496328 18.574165578762482 0.09650988486755557
59580.501858 18.44539103013807 0.0785730148181579
59584.360423 18.286218330464624 0.11104120275954547
59584.374385 18.92193481076876 0.17726305383836735
59584.402958 18.519279139042357 0.11469044416478874
59584.413542 18.684100423313126 0.14239163341114755
59588.467145 18.34320882213104 0.08451838719688624
59588.471758 18.776954943324544 0.1260229523382143
59588.474533 18.459771852360795 0.08685889638080001
59588.48411 18.542462999364762 0.08592157016086331
59591.455619 19.102304769059813 0.20929854549590365
59591.458837 19.197966019298022 0.2571480484957895
59591.471814 19.051201868453454 0.18719589737241382
59591.475504 18.796518287104437 0.1480549370127273
59592.497498 19.241692849698858 0.223096480430137
59592.49934 18.816440611282623 0.15079669510555557
59592.516272 16.423043270492155 0.1330830894496425
59592.520423 18.66644578709441 0.13133905702741938
59593.462911 18.481706663129557 0.1329472903787755
59593.464755 18.598565171985374 0.164505485569697
59593.467525 18.85741665175305 0.18791588159307693
59596.434681 19.76696871556164 1.08573620476
59596.437914 19.21234684152075 0.651441722856
59596.443453 18.702046884880936 0.35286426654700004
59601.512555 18.967180366000754 0.33496116955361704
59601.536313 18.767303891291448 0.269031979940531
59601.552526 19.569015600442576 0.54286810238
59601.567546 20.543943297944484 1.2337911417727274
59604.361424 19.14227503252014 0.20357553839250003
59604.39661 19.241692849698858 0.19335028303945206
59604.413775 19.076452685714266 0.16605377249270592
59604.438529 19.089301784845293 0.16803060311761908
59605.460637 19.115465369040706 0.1324068542390244
59605.495439 20.137125054200233 0.54286810238
59605.500577 19.14227503252014 0.2578623486305
59605.525639 19.155932271773896 0.17866545141620255
59606.41267 20.32159058960253 0.522761876365926
59606.415905 19.36771660839286 0.2004436070326154
59606.425134 19.569015600442576 0.2412747121688889
59606.435196 19.841876774005247 0.28435948219904766
59607.516409 19.76696871556164 0.21714724095200003
59607.51979 19.351140161145327 0.18095603412666666
59607.555526 19.14227503252014 0.14928872815450003
59607.561972 19.65257498915995 0.23886196504720003
59608.515555 19.287254899964356 0.17061568931942858
59608.520253 19.026524983387716 0.14639139839460674
59608.525801 19.69689690656103 0.29405355545583334
59608.555797 19.226920700672558 0.17606533050162165
59610.446612 19.92233848243375 0.2505545087907693
59610.448439 19.241692849698858 0.14873098695342465
59610.45118 20.32159058960253 0.36191206825333333
59610.45988 19.318727718234406 0.17563379782882355
59614.445784 19.401648626366043 0.18957298813269843
59614.449472 20.647425010840045 0.651441722856
59614.473256 20.449471895720983 0.49762909384833337
59614.479508 19.529529932484497 0.23265775816285716
59618.411229 20.207196863200842 0.43429448190400005
59618.413991 19.69689690656103 0.27143405119
59618.417684 21.034679910804403 1.08573620476
59618.425528 19.69689690656103 0.27143405119
59620.477068 20.207196863200842 0.43429448190400005
59620.483014 19.92233848243375 0.36191206825333333
59620.512607 20.405149978319905 0.5211533782848
59622.4462 19.743105420796063 0.4484562584878261
59622.449465 20.28210492164445 0.6591969814614286
59622.484522 22.15257498915995 4.34294481904
59622.489708 21.202046884880936 1.9905163753933335
59630.483224 19.92233848243375 0.4732696277158975
59630.486414 20.207196863200842 0.7238241365066667
59630.492451 20.823877696554312 1.2134698759082354
59630.502523 20.171595765414317 0.6654512222722582
59632.466063 20.889700043360186 0.7464436407725
59632.469291 20.495680409956016 0.5192651414069566
59632.475699 20.32159058960253 0.4825494243377778
59632.479864 21.202046884880936 1.6286043071400003
59632.488107 20.28210492164445 0.46531551632571433
59634.453137 21.787254899964356 1.8612620653028573
59634.475112 20.10371515030528 0.4606153595951516
59634.480848 19.65257498915995 0.28229141323760004
59638.377353 22.15257498915995 2.8229141323760003
59638.379629 20.647425010840045 0.651441722856
59638.382367 21.115141619232908 1.169254374356923
59638.391043 21.296518287104437 1.1844394961018183
