2020ulf 0.032169 240.42041699999996 21.354869000000004
filter ATgr
59103.261219 20.761818737241732 0.54286810238
59103.264894 20.137125054200233 0.3392925639875
59103.270394 20.647425010840045 0.54286810238
59103.281448 17.101671782540684 0.016576125263511453
59107.259013 20.959771852360795 1.0133537911093335
59107.269221 22.707196863200842 3.619120682533334
59107.272881 19.256668758921826 0.39207140727444445
59131.211044 17.055031684166423 0.0396978502654479
59131.2147 16.96736326658934 0.025632895221989884
59131.22019 17.053048603789076 0.03170032714627737
59131.231696 17.137480101666657 0.03426386445001973
59139.207523 17.49426783885881 0.047593915825095895
59139.210724 17.558603893571174 0.05049935836093024
59139.216233 17.42512599668573 0.04186643463084833
59139.22677 17.613630618349283 0.05312470726654435
filter ATri
59105.275123 20.647425010840045 1.4114570661880002
59113.240483 21.95462187404089 3.981032750786667
59113.251093 21.4 2.605766891424
59115.243903 20.362566630072955 0.8351816959692309
59115.284532 19.894850021680092 0.4885812921420001
59115.287751 20.207196863200842 0.760015343332
59115.29327 20.823877696554312 1.2134698759082354
59121.227578 18.511659906337343 0.18222146093874128
59121.230816 18.631975075880327 0.1611639678940625
59121.236805 18.214605376840797 0.12705423672723407
59121.247405 18.203115997617928 0.11428802155368421
59123.22548 17.696393428744237 0.08241561950323434
59123.22868 17.766704149882404 0.08792934052633804
59123.234202 17.623637474483466 0.08377594172530864
59123.244776 17.92266223224155 0.09709835977528457
59129.210953 17.21744773217776 0.06223965504993631
59129.21465 17.245468286156846 0.049674205446535946
59129.2188 17.178950444993223 0.040047646896885246
59129.220187 17.231367617775113 0.0420284982487742
59129.222028 17.150405685331883 0.02817279573229541
59129.228503 17.14824070713745 0.03893078025035857
59129.232191 17.352266673433142 0.04958891319817308
59129.238644 17.107905691751185 0.03334314640337812
59133.207976 17.156926643100704 0.045784056827228914
59133.208925 17.143923658886184 0.03877629302714286
59133.21081 17.156926643100704 0.03924347728048193
59133.212246 17.170087243081596 0.03530849446373984
59133.215973 17.219755355160704 0.0415813865652766
59133.217407 17.12048192739702 0.037948061525592235
59133.227394 17.12470658722046 0.040212452028148146
59133.228354 17.15257498915995 0.043429448190400004
59137.202739 17.416784832448855 0.288052462487347
59137.205963 17.549176313022816 0.13141475677210376
59137.207346 17.506231995235854 0.06917432883512466
59137.208265 17.41955810651033 0.06942047345012789
59137.210571 17.40850726093385 0.08246097757670887
59137.211493 17.36804035820066 0.052962741695609765
59137.212875 17.53982988912431 0.0744504826121143
59137.216098 17.414018624061434 0.04972837579053436
59137.21748 17.503228573667084 0.06898323952895029
59137.223003 17.405762035186218 0.07128571041353536
59137.228084 17.42233848243375 0.05846271871784616
59147.198324 17.78210492164445 0.8375679293862859
59147.201527 17.403023733092212 0.2871594496216625
59147.207023 17.40029231981578 0.12275911862864324
59147.21755 17.870950735091924 0.14728979521937985
