2019nft 0.073 32.151611297999985 6.112209514099999
filter g
58706.46388889989 19.9329 0.19997882269422587
58709.45982640004 19.194698 0.1716766501884519
58718.43947920017 18.28683 0.0872565671833067
58724.46027779998 18.401104 0.0700992282841814
58727.43868059991 18.558895 0.09153081015833443
58736.47885419987 19.222698 0.11264288901748878
58751.40013890015 20.2927 0.30773346393579754
58756.415705999825 20.6441 0.35799492211341183
filter r
58706.482233799994 19.908838 0.15181469989261873
58709.39924769988 19.258345 0.18625472937010473
58712.43981479993 18.6064 0.08468080277731833
58718.46265049977 18.33503 0.07056148615498375
58730.419976899866 18.482098 0.06965816787588314
58733.405555599835 18.77487 0.06501307560113169
58739.39960649982 18.9432 0.09159122907136348
58745.399189800024 18.985659 0.14420398257199676
58748.33425930003 18.996758 0.08786864087194321
58751.314976899885 19.296473 0.17323667832037856
58756.39315970009 19.441416 0.12627234647571378
58765.4202430998 19.972694 0.1880864954264806
58776.28237270005 20.4012 0.33837374257501956
58779.31515049981 20.329615 0.22255288585955912
filter ATgr
58694.4867 21.64227503252014 1.08573620476
58694.490356 22.394850021680092 2.7143405119
58702.574054 21.514393726401686 0.9650988486755556
58702.577381 21.4 0.760015343332
58702.582955 20.889700043360186 0.6107266151775
58702.594078 20.5944517631652 0.36191206825333333
58706.56782 19.65257498915995 0.39086503371360004
58706.571112 19.97949568983251 0.41081910450378384
58706.576896 20.449471895720983 0.54286810238
58706.58917 19.69689690656103 0.3845315725191667
58726.560779 18.389700043360186 0.06107266151775001
58726.56522 18.574165578762482 0.06433992324503704
58726.57519 18.356290139465234 0.052641755382303035
58726.580467 18.42417075457427 0.056037997665032264
58730.521313 18.623525724251877 0.09258215699503877
58730.525055 18.606821760860587 0.09945675158106872
58730.526596 18.590370897582282 0.06530744088781955
58730.53008 18.519279139042357 0.06881426649887325
58730.530552 18.489117860538904 0.05949239478136987
58730.535959 18.519279139042357 0.06881426649887325
58730.546655 18.640490697610105 0.06839283179590552
58730.547114 18.542462999364762 0.062488414662446055
58750.515817 20.137125054200233 0.27143405119
58750.518777 19.38455006504028 0.16964628199375
58750.524961 19.743105420796063 0.2360296097304348
58750.537428 19.65257498915995 0.19543251685680002
58763.468962 20.207196863200842 0.2533384477773334
58763.472922 19.79136830878453 0.1974065826836364
58763.490269 20.495680409956016 0.33044145362260874
58763.499273 20.5944517631652 0.41361379228952383
filter ATri
58690.625496 21.64227503252014 2.17147240952
58690.628599 22.394850021680092 5.97154912618
58692.599698 22.394850021680092 3.2572086142800005
58700.582876 21.64227503252014 1.9000383583300002
58700.58575 22.15257498915995 2.605766891424
58700.605841 21.034679910804403 1.08573620476
58704.546916 21.296518287104437 1.5792526614690912
58704.550617 19.102304769059813 0.3401101364308434
58704.555798 20.405149978319905 0.6948711710464001
58704.556258 20.00924374808178 0.39207140727444445
58704.566016 20.959771852360795 0.9409713774586668
58704.567397 21.296518287104437 1.08573620476
58712.542459 18.738855026932704 0.4960691280368966
58712.546154 19.014393726401686 0.675569194072889
58712.551313 21.64227503252014 8.1430215357
58712.561515 18.66644578709441 0.8493259021106452
58736.514311 19.76696871556164 0.31365712581955557
58736.517323 19.197966019298022 0.20000403771894737
58736.523143 19.076452685714266 0.17882713960752944
58736.534847 18.99053043163611 0.14161776583826088
58738.535971 20.761818737241732 4.765175565335556
58738.540471 18.836735336838075 1.7720034285233963
58738.556439 19.894850021680092 1.6014609020210002
58752.52617 19.491430016092657 0.1310371281606897
58752.531708 19.841876774005247 0.18095603412666666
58752.535449 19.089301784845293 0.10340344807238096
58752.547446 19.36771660839286 0.1837399731132308
58756.455538 19.47286997089464 0.18402308555254238
58756.458775 19.86804035820066 0.3177764501736585
58756.463996 19.569015600442576 0.18095603412666666
58756.475301 19.674509799928714 0.1994209355681633
58762.401962 20.28210492164445 0.34898663724428575
58762.405727 20.32159058960253 0.36191206825333333
58762.410863 19.76696871556164 0.2412747121688889
58762.415393 20.543943297944484 0.49351645670909094
58764.424788 20.137125054200233 0.3392925639875
58764.428011 20.761818737241732 0.6031867804222223
58764.433996 20.543943297944484 0.5922197480509092
58764.443866 22.707196863200842 4.34294481904
