2022ryw 0.075 274.6011063000001 30.059272500000002
filter g
59812.24649310019 19.978725 0.16262244837994713
59814.290428199805 19.398848 0.10957922701275624
59816.215127300005 19.002138 0.10136461249270616
59820.17799769994 18.543777 0.08560537506023821
59823.30322920019 18.379461 0.09331038904701283
59825.228773099836 18.329498 0.056107460299078996
59830.17253470002 18.473324 0.09684142654630523
59840.17835649988 19.135286 0.0972391255489618
59840.22221060004 19.072538 0.10305635950760053
59842.157280100044 19.26727 0.10420885957046355
59844.172349500004 19.471436 0.10406097723178037
59846.22818290023 19.669386 0.16811497227098401
59848.154675900005 19.837889 0.14328330198333908
59850.15951390006 20.028297 0.21425287450799718
59855.224664399866 20.2844 0.3768582414257502
filter r
59814.244629600085 19.530985 0.11262419167333379
59816.17902779998 19.071274 0.07503172304683578
59820.16459489986 18.692474 0.09415251191580418
59823.26151619991 18.473831 0.06537578103586737
59825.18208329985 18.521242 0.08397727832351107
59827.32015050016 18.487398 0.08085992680035159
59842.1750810002 19.154453 0.08786100412627597
59844.159861099906 19.23428 0.09084025321172695
59846.15798609983 19.205833 0.09773015072173936
59848.20331020001 19.338213 0.10991101954819218
59850.136099500116 19.286453 0.1034622876798951
59853.1864467999 19.37228 0.11962677249280175
59857.185648099985 19.450432 0.18181219691580902
59859.137326399796 19.507126 0.14355032846768503
59862.12491900008 19.7066 0.2465511932932076
59865.12467590021 19.955889 0.18149292645383291
59867.15947919991 19.947886 0.1847553073748763
59870.187951399945 20.09524 0.22537678445776815
filter ATgr
59793.328715 22.394850021680092 3.2572086142800005
59793.332341 21.034679910804403 0.9306310326514287
59809.29907 21.514393726401686 1.08573620476
59809.31671 21.4 0.8685889638080001
59809.323492 21.64227503252014 1.08573620476
59810.354156 21.514393726401686 0.9650988486755556
59810.374993 21.115141619232908 0.7516635263723077
59810.378689 21.202046884880936 0.8143021535700001
59810.38753 23.9 8.68588963808
59813.450145 19.65257498915995 0.3040061373328001
59813.453349 20.03982988912431 0.4032734474822858
59813.472847 19.256668758921826 0.2412747121688889
59813.479344 20.03982988912431 0.4963365507474286
59817.277337 18.720294981734686 0.09201154277627119
59817.280502 18.910912013506124 0.1316043884557576
59817.285931 18.933070664334387 0.10073841075092785
59817.29643 18.933070664334387 0.10073841075092785
59821.326831 18.534679910804403 0.08530784465971429
59821.330446 18.566152729074453 0.07983354446764707
59821.34063 18.52695221836155 0.06930231094212766
59822.278345 18.403357282613943 0.06871748131392406
59822.281508 18.504093769761873 0.060318678042222226
59822.29458 18.574165578762482 0.08042490405629629
59838.261302 19.21234684152075 0.17371779276160002
59838.275906 18.92193481076876 0.1329472903787755
59838.279074 18.878499570595203 0.13837814374392157
59838.285452 19.128787452803373 0.14744565743654323
59839.255342 22.707196863200842 1.08573620476
59839.258125 21.64227503252014 0.8143021535700001
59839.276156 21.034679910804403 0.3102103442171429
59840.269967 18.97879262861516 0.11674582846881722
59840.273196 19.002396519197266 0.131242837938022
59840.303797 19.089301784845293 0.10340344807238096
59840.309337 18.99053043163611 0.10621332437869567
59843.262063 19.27185412820231 0.15292059221971832
59843.271371 19.089301784845293 0.15510517210857144
59843.274162 19.27185412820231 0.1376285329977465
59843.284836 19.226920700672558 0.1613932196264865
59844.265377 19.419020776254364 0.1751187427032258
59844.268647 19.287254899964356 0.13959465489771428
59844.27467 19.21234684152075 0.1302883445712
59844.285359 19.334812993247933 0.1296401438519403
59847.262888 19.54909327626439 0.1579252661469091
59847.265714 19.569015600442576 0.16084980811259258
59847.283304 19.631074559755156 0.19160050672235296
59847.301926 19.54909327626439 0.17766592441527274
59848.29289 19.529529932484497 0.17449331862214287
59848.295661 19.816328861051034 0.20199743344372095
59848.309169 19.589310325998028 0.16388471015245284
59848.315193 19.45462187404089 0.18095603412666666
59851.255452 19.79136830878453 0.22208240551909095
