2021zek 0.028 284.10641699999996 -16.182168999999995
filter g
59470.21097220015 18.88733 0.12620116874063284
59474.164178200066 18.253965 0.15435887383402078
59476.21115740016 18.154675 0.20229901954242346
59484.17233800003 17.773596 0.06188376279590985
59488.13174769981 17.844877 0.06260451644135205
59497.12807870004 18.417395 0.14013902010960483
filter r
59470.169409700204 18.609018 0.09829904518869519
59474.21077550016 17.955027 0.07595723266998455
59476.19037039997 17.80887 0.06706108817900398
59478.18873840012 17.629517 0.04957805307803525
59480.190347199794 17.57014 0.05063471649204131
59484.21050930023 17.50251 0.040206055645345226
59486.17218750017 17.480116 0.04979922817681928
59490.130092599895 17.46733 0.03777102326072761
59502.1479282002 18.050203 0.09624952685101766
59504.11490740022 17.966412 0.06882110695175954
filter ATgr
59454.326656 22.394850021680092 3.2572086142800005
59454.357209 22.15257498915995 2.8229141323760003
59461.310252 21.034679910804403 0.8530784465971429
59461.313468 20.207196863200842 0.43429448190400005
59465.29733 19.69689690656103 0.22619504265833337
59465.300996 20.703115997617928 0.6285841185452632
59465.30649 20.543943297944484 0.5922197480509092
59465.319314 19.609991640913 0.22967496639153848
59466.29413 19.609991640913 0.20879542399230772
59466.29735 19.79136830878453 0.24675822835454547
59466.304316 19.97949568983251 0.2934422175027028
59466.314941 19.65257498915995 0.2605766891424
59513.198229 18.816440611282623 0.38201829426740747
59513.201431 18.92193481076876 0.23265775816285716
59513.20925 19.30287727315686 0.2202943024150725
59513.222541 19.226920700672558 0.23475377400216219
59522.225426 19.65257498915995 0.43429448190400005
59522.228647 19.197966019298022 0.2571480484957895
59522.234602 19.79136830878453 0.3948131653672728
59522.245145 19.287254899964356 0.27918930979542855
filter ATri
59450.417249 22.15257498915995 4.560092059992001
59450.420914 20.495680409956016 1.0385302828139131
59450.441142 20.703115997617928 1.428600269421053
59451.365466 22.394850021680092 5.4286810238
59451.371023 20.889700043360186 1.1535947175575
59451.406408 21.4 1.9543251685680003
59452.329328 21.034679910804403 1.0081836187057145
59452.335319 22.15257498915995 3.040061373328
59453.378278 21.64227503252014 2.307189435115
59455.318089 21.64227503252014 1.9000383583300002
59455.327294 21.034679910804403 0.8530784465971429
59455.339274 23.147425010840045 7.600153433320001
59456.340643 21.115141619232908 1.0022180351630772
59456.341103 21.95462187404089 2.3524284436466667
59456.346649 22.707196863200842 3.981032750786667
59460.326245 22.15257498915995 2.605766891424
59460.328086 21.202046884880936 1.08573620476
59460.330387 21.296518287104437 0.9870329134181819
59460.348441 23.147425010840045 6.514417228560001
59467.322434 19.014393726401686 0.2412747121688889
59467.325665 18.97879262861516 0.210142491243871
59467.332121 19.21234684152075 0.27505317187253336
59467.343177 19.051201868453454 0.23711480333839083
59469.298808 18.58223800408798 0.13774265284268658
59469.302476 18.816440611282623 0.16084980811259258
59469.308007 18.878499570595203 0.15966708893529413
59469.311672 20.647425010840045 1.6286043071400003
59469.318087 18.767303891291448 0.1537325599660177
59470.276976 18.382935309920374 0.1348740627031056
59470.28385 18.640490697610105 0.1624329755152756
59470.287539 18.566152729074453 0.14370038004176472
