2019weu 0.038 351.1382920000001 5.110931
filter g
58820.14822919993 18.87742 0.19269468602170933
58831.126527800225 17.731579 0.07571376757159931
58835.12483800016 17.679811 0.07546134825236411
58838.12386569986 17.650932 0.06425176190730016
58863.12085650023 19.374523 0.1602863162549159
58873.10936339991 19.84425 0.22532341052191018
filter r
58828.12729169987 17.662615 0.07428551265643255
58831.07030089991 17.530746 0.05299298457443526
58835.087303199805 17.44201 0.06641698885142155
58838.09434030019 17.328901 0.037603992891321776
58860.130370399915 17.968838 0.0830205018454895
58863.091550900135 18.03038 0.05451023256976814
58873.092175900005 18.353716 0.09449719302598435
filter ATgr
58814.281227 21.202046884880936 0.54286810238
58814.300232 22.394850021680092 1.9000383583300002
58818.306272 18.058850665378674 1.2708617327605531
58846.220744 17.72177072235265 0.040348304906621626
58846.223986 17.774377229201598 0.05005166901375887
58846.229093 17.718108876706967 0.04386812948525253
58846.238918 17.793800577338878 0.04703550345530686
58874.209217 19.92233848243375 3.841835801458462
58874.212453 18.85741665175305 0.5637476447792309
58874.220268 19.351140161145327 0.329010971139394
58874.230508 19.226920700672558 0.22008166312702707
filter ATri
58808.315432 21.514393726401686 1.2063735608444446
58812.263174 23.147425010840045 5.97154912618
58812.279572 22.707196863200842 3.2572086142800005
58816.302413 21.95462187404089 1.809560341266667
58820.245458 18.598565171985374 0.329010971139394
58820.251037 19.256668758921826 0.2111153731477778
58820.254265 20.32159058960253 2.2921097656044447
58820.264484 17.817576772813986 0.26442283953564577
58824.256306 18.089293861755767 0.09776771512056873
58824.259616 18.191746928241123 0.12440727346208334
58824.266176 18.152867308975733 0.10911921655879399
58824.280161 18.191746928241123 0.11309752132916669
58825.289185 18.152867308975733 0.13639902069849247
58825.292406 17.95855760735872 0.0866764197077311
58825.298931 18.07396556662702 0.09132360600785047
58825.309237 17.98628003777275 0.09827784612051725
58826.304479 17.707196863200842 0.07600153433320002
58826.307699 17.78988801020481 0.0742049924116547
58826.313364 18.014728902131495 0.07686627998300885
58826.32413 17.931525434153176 0.12014294069065574
58827.340424 18.00993535701719 0.09565957751189429
58827.343678 17.909501632260657 0.10464927274795183
58827.348925 17.900815696297403 0.09083848725083665
58827.359368 17.862566630072955 0.10439771199615386
58828.234055 17.80959338239811 0.07158700251164836
58828.237739 17.72177072235265 0.06602449893810812
58828.243377 17.73654287137895 0.07064721880287672
58828.25352 17.72177072235265 0.058688443500540546
58829.276906 17.766704149882404 0.0726372813043662
58829.281383 17.75151878060192 0.0716284301751389
58829.289586 17.74026752753523 0.07835209725072165
58829.303367 17.564934734859662 0.06349334530760234
58830.237399 17.626993694172242 0.053782598378204344
58830.240711 17.671595765414317 0.0630427473731613
58830.247226 17.668099027432906 0.06633115077311898
58830.257053 17.671595765414317 0.0630427473731613
58832.271241 17.47072792047828 0.09314626957726542
58832.274113 17.524429117362263 0.06728506057667606
58832.280167 17.53982988912431 0.0744504826121143
58832.29146 17.52137500506781 0.04574731199831461
58833.271545 17.53982988912431 0.027918930979542858
58833.274805 17.56176469989307 0.031654116756851314
58833.279921 17.53673220883544 0.027839389865641027
58833.290549 17.503228573667084 0.029992712838674034
58836.232509 17.50023343740972 0.0329010971139394
58836.235352 17.42512599668573 0.033493147704678664
58836.241516 17.453401975079817 0.022917914612348288
58836.252718 17.459146624485516 0.03167930570917772
58844.21422 17.40029231981578 0.03273576496763819
58844.217468 17.394850021680092 0.0325720861428
58844.22398 17.456270500406934 0.034467816024126983
58844.233796 17.392139068449545 0.032490858995311726
58850.245845 17.476565225962382 0.04975071558199461
58850.249105 17.47949568983251 0.049885176975459466
58850.25466 17.405762035186218 0.04112637139242425
58850.265642 17.57450075449229 0.057649709987256645
58852.205884 17.613630618349283 0.0464841188582263
58852.209627 17.707196863200842 0.054286810238000006
58852.216073 17.6103153907208 0.04303222762768293
58852.226263 17.63373741898782 0.05073533667102804
58856.255544 17.817576772813986 0.18429470634302586
58856.258772 18.0944517631652 0.13959465489771428
58857.257229 18.06386562212267 0.11058424307740741
58857.260454 17.954005247629656 0.0863137568637657
58872.214546 18.410250868976917 0.13831034455541402
58872.218237 18.34972977989986 0.1177304318414458
58872.225271 18.489117860538904 0.14873098695342465
58872.235423 18.42417075457427 0.1330902444544516
58880.214681 17.685696433796046 0.9189728007609151
58880.225351 18.504093769761873 0.15079669510555557
58882.215517 18.382935309920374 0.3506725630280746
58882.221045 18.702046884880936 0.2623862494836667
58883.213623 18.403357282613943 0.7146618056648102
58883.219181 19.102304769059813 0.549408681926747
