MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58499.46711,-20.194,0.549,-30,17,o,0,1.56,139.17513,18.96503,2228.44,3412.28,2.02,1.97,62.1,-0.46,19.36,20.26,02a58499o0546o
58499.470322,23.005,6.19,2,14,o,0,1.56,139.17513,18.96503,2207.81,3374.37,2.11,2.06,77.3,-0.458,19.29,20.27,02a58499o0553o
58499.477424,22.986,6.364,2,15,o,0,1.14,139.17513,18.96503,2173.63,3337.36,2.1,2.03,80.8,-0.457,19.32,20.3,02a58499o0567o
58499.485941,-22.78,4.143,-3,12,o,0,1.96,139.17513,18.96503,2156.5,3453.51,2.05,1.98,89.8,-0.458,19.35,20.32,02a58499o0585o
58501.439562,22.575,7.5,3,25,o,0,1.68,139.17513,18.96503,8789.27,1502.69,3.65,2.99,-82.7,-0.427,18.76,19.98,01a58501o0470o
58501.447253,21.612,3.036,8,25,o,0,1.44,139.17513,18.96503,8776.31,1436.98,3.9,3.49,-76.9,-0.405,18.67,19.97,01a58501o0485o
58501.454837,21.477,2.395,9,22,o,0,1.63,139.17513,18.96503,8837.2,1486.82,3.71,2.98,-84.1,-0.433,18.8,20.0,01a58501o0500o
58501.470379,23.218,13.25,2,25,o,0,1.25,139.17513,18.96503,8866.16,1313.05,3.64,2.86,-84.8,-0.445,18.83,20.03,01a58501o0527o
58507.47601,-22.31,5.732,-4,25,o,0,1.17,139.17513,18.96503,1013.17,9139.61,2.17,1.94,11.6,-0.505,19.05,19.51,02a58507o0559o
58507.476468,-20.914,2.41,-16,38,o,0,2.76,139.17513,18.96503,10493.74,9179.0,2.21,1.92,25.7,-0.461,19.03,19.43,02a58507o0560o
58507.481507,-23.26,10.389,-2,19,o,0,8.0,139.17513,18.96503,988.8,9093.35,2.17,1.89,-3.2,-0.51,19.07,19.51,02a58507o0569o
58507.483001,19.574,0.466,54,25,o,0,1.33,139.17513,18.96503,1043.76,9171.56,2.19,1.86,1.3,-0.498,19.06,19.51,02a58507o0572o
58507.491575,-20.641,1.124,-20,23,o,0,1.64,139.17513,18.96503,1063.52,9057.02,2.08,1.82,7.9,-0.506,19.12,19.52,02a58507o0590o
58507.492044,18.441,0.42,153,64,o,0,2.25,139.17513,18.96503,10524.41,9217.08,2.17,1.85,29.5,-0.463,19.06,19.44,02a58507o0591o
58507.492501,19.507,0.559,57,32,o,0,2.69,139.17513,18.96503,10467.73,9137.18,2.16,1.88,28.8,-0.485,19.08,19.44,02a58507o0592o
58517.454815,21.289,1.149,11,13,o,0,1.93,139.17513,18.96503,5932.27,7294.97,3.68,2.94,-82.0,-0.425,19.41,21.28,01a58517o0506o
58517.458603,-24.277,19.333,-1,14,o,0,2.94,139.17513,18.96503,5913.99,7257.35,3.71,2.93,-81.5,-0.418,19.4,21.31,01a58517o0514o
58517.46566,21.089,1.071,13,14,o,0,2.3,139.17513,18.96503,5862.76,7218.6,3.73,2.93,-82.2,-0.42,19.42,21.28,01a58517o0527o
58517.476413,21.159,1.167,12,15,o,0,1.19,139.17513,18.96503,5847.31,7332.64,3.67,2.89,-82.4,-0.421,19.4,21.29,01a58517o0549o
58519.467258,21.377,0.911,10,9,c,0,2.45,139.17513,18.96503,6537.05,7170.26,2.54,2.45,-59.0,-0.431,19.74,21.66,02a58519o0538c
58519.483042,22.559,2.667,3,9,c,0,3.08,139.17513,18.96503,6515.87,7130.69,2.54,2.44,-49.8,-0.42,19.78,21.66,02a58519o0569c
58519.492389,-21.455,0.919,-10,9,c,0,3.25,139.17513,18.96503,6571.37,7212.57,2.54,2.46,-55.4,-0.421,19.78,21.67,02a58519o0587c
58519.502561,20.93,0.642,15,10,c,0,1.53,139.17513,18.96503,6585.63,7093.96,2.46,2.44,-33.0,-0.431,19.77,21.67,02a58519o0607c
58523.46813,22.309,2.25,4,10,c,0,2.87,139.17513,18.96503,2661.91,7173.28,2.48,2.22,12.6,-0.443,19.74,21.59,02a58523o0538c
58523.472872,20.35,0.338,26,9,c,0,4.07,139.17513,18.96503,2643.7,7135.46,2.49,2.26,9.4,-0.445,19.72,21.58,02a58523o0547c
58523.483969,-22.812,3.227,-3,9,c,0,4.73,139.17513,18.96503,2712.32,7209.93,2.52,2.28,10.0,-0.441,19.73,21.6,02a58523o0569c
58523.494155,21.802,1.444,7,10,c,0,2.02,139.17513,18.96503,2731.38,7097.04,2.56,2.32,9.8,-0.45,19.73,21.62,02a58523o0589c
58537.434436,-21.663,1.958,-8,15,o,0,2.36,139.17513,18.96503,2165.13,5356.65,2.72,2.59,72.5,-0.493,19.22,20.55,01a58537o0335o
58537.439573,22.257,3.643,4,16,o,0,1.65,139.17513,18.96503,2185.05,5395.78,2.73,2.59,72.8,-0.498,19.15,20.44,01a58537o0345o
58537.440034,20.503,0.679,23,16,o,0,1.62,139.17513,18.96503,2129.08,5318.61,2.79,2.62,74.5,-0.49,19.13,20.44,01a58537o0346o
58537.450575,19.96,3.484,38,131,o,0,1.29,139.17513,18.96503,2112.94,5433.71,2.82,2.63,79.7,-0.508,17.27,18.37,01a58537o0365o
58541.424683,21.861,2.172,6,14,o,0,3.11,139.17513,18.96503,8130.84,9151.34,3.63,2.96,-82.6,-0.406,19.43,21.22,01a58541o0192o
58541.436581,23.037,5.5,2,12,o,0,2.74,139.17513,18.96503,8151.72,9188.99,3.55,2.92,-81.4,-0.417,19.45,21.22,01a58541o0216o
58541.43704,22.358,3.0,4,12,o,0,2.64,139.17513,18.96503,8094.87,9111.59,3.61,3.01,-83.7,-0.407,19.42,21.22,01a58541o0217o
58541.448953,-21.045,0.946,-14,13,o,0,2.69,139.17513,18.96503,8080.7,9230.32,3.71,3.21,-79.4,-0.391,19.42,21.19,01a58541o0241o
58545.403919,21.023,0.829,14,12,o,0,2.53,139.17513,18.96503,5787.18,1436.43,3.11,3.03,-15.0,-0.426,19.4,21.36,01a58545o0396o
58545.412213,-22.245,3.227,-5,15,o,0,2.1,139.17513,18.96503,5807.51,1474.79,3.11,2.98,-14.1,-0.438,19.38,21.38,01a58545o0411o
58545.421867,20.926,0.8,16,12,o,0,2.07,139.17513,18.96503,5752.46,1396.86,3.21,3.2,-70.6,-0.425,19.35,21.3,01a58545o0430o
58545.433482,-21.995,2.233,-6,13,o,0,2.81,139.17513,18.96503,5736.56,1515.04,2.99,2.96,-54.5,-0.439,19.38,21.27,01a58545o0452o
58557.341122,-20.469,0.759,-24,18,o,0,1.68,139.17513,18.96503,9487.43,1341.83,3.16,3.0,-46.2,-0.421,19.14,20.37,01a58557o0267o
58557.357156,-23.416,9.25,-2,14,o,0,2.36,139.17513,18.96503,9508.22,1378.25,3.06,2.95,-43.2,-0.425,19.17,20.4,01a58557o0297o
58557.366775,20.405,1.293,25,32,o,0,0.72,139.17513,18.96503,33.38,1501.02,2.85,2.84,-53.8,-0.478,19.16,20.43,01a58557o0316o
58557.367235,-19.642,0.33,-50,17,o,0,2.33,139.17513,18.96503,9453.06,1301.16,3.08,2.9,-50.8,-0.43,19.13,20.37,01a58557o0317o
58557.376271,23.315,10.25,2,18,o,0,1.69,139.17513,18.96503,9436.45,1417.8,3.24,3.07,-65.8,-0.425,19.07,20.35,01a58557o0336o
58565.354017,19.616,0.362,52,19,o,0,2.06,139.17513,18.96503,3879.93,1459.67,3.39,2.93,-15.8,-0.418,18.97,20.07,01a58565o0296o
58565.354939,21.469,2.178,9,20,o,0,1.25,139.17513,18.96503,3899.75,1499.3,3.35,2.92,-14.7,-0.423,18.98,20.05,01a58565o0298o
58565.373269,22.712,6.143,3,18,o,0,2.01,139.17513,18.96503,3845.79,1420.54,3.39,2.96,-20.5,-0.414,18.95,20.08,01a58565o0335o
58565.377772,21.702,2.568,8,19,o,0,1.43,139.17513,18.96503,3829.26,1535.75,3.29,2.89,-20.0,-0.424,18.99,20.07,01a58565o0343o
58567.380546,-20.5,1.049,-23,24,o,0,1.21,139.17513,18.96503,4669.91,3299.59,2.04,1.9,-50.8,-0.45,18.8,19.7,02a58567o0090o
58567.386346,-23.47,12.333,-2,18,o,0,3.07,139.17513,18.96503,4651.16,3260.64,2.05,1.88,-48.9,-0.446,18.94,19.75,02a58567o0102o
58567.394743,-20.017,0.775,-36,28,o,0,1.55,139.17513,18.96503,4724.0,3340.21,2.18,1.96,-47.1,-0.433,18.17,18.77,02a58567o0119o
58567.40499,-20.018,1.072,-36,38,o,0,1.69,139.17513,18.96503,4743.22,3221.37,2.08,1.84,-46.8,-0.431,18.56,19.26,02a58567o0141o
58569.362609,-20.798,0.656,-17,11,o,0,3.8,139.17513,18.96503,3988.57,3405.31,2.9,2.8,-16.9,-0.456,19.35,21.04,01a58569o0278o
58569.374246,21.123,1.046,13,14,o,0,2.77,139.17513,18.96503,3953.41,3365.72,3.04,2.96,-24.3,-0.443,19.37,21.07,01a58569o0303o
58569.374706,20.62,0.726,20,15,o,0,1.85,139.17513,18.96503,4009.46,3442.6,3.01,2.92,-14.1,-0.443,19.35,21.05,01a58569o0304o
58569.38508,-20.354,0.483,-26,13,o,0,2.41,139.17513,18.96503,3937.46,3481.91,2.89,2.82,-21.4,-0.46,19.33,20.94,01a58569o0323o
58571.354262,-21.283,0.915,-11,10,o,0,4.58,139.17513,18.96503,6568.11,5244.91,2.12,2.06,76.2,-0.446,19.57,20.89,02a58571o0288o
58571.367548,21.831,1.554,7,10,o,0,2.7,139.17513,18.96503,6548.88,5205.75,2.3,2.19,59.4,-0.436,19.49,20.91,02a58571o0313o
58571.376734,-22.215,2.488,-5,12,o,0,2.63,139.17513,18.96503,6604.48,5285.05,2.24,2.15,55.6,-0.44,19.51,20.89,02a58571o0331o
58571.38539,20.37,0.38,26,10,o,0,3.33,139.17513,18.96503,6621.59,5166.78,2.08,2.02,-76.2,-0.445,19.55,20.87,02a58571o0349o
58573.351162,21.038,0.919,14,13,o,0,2.36,139.17513,18.96503,7855.22,3335.88,2.97,2.85,-27.4,-0.434,19.36,21.0,01a58573o0285o
58573.364166,21.914,2.161,6,14,o,0,1.26,139.17513,18.96503,7874.2,3373.78,3.08,2.95,-24.0,-0.426,19.33,21.03,01a58573o0309o
58573.364626,-20.525,0.625,-22,14,o,0,1.43,139.17513,18.96503,7799.83,3297.93,3.05,2.95,-43.2,-0.427,19.33,21.03,01a58573o0310o
58573.374332,-19.95,0.306,-38,12,o,0,2.26,139.17513,18.96503,7784.76,3417.0,3.1,3.0,-40.9,-0.421,19.37,21.02,01a58573o0331o
58575.364369,20.495,0.486,23,11,c,0,5.27,139.17513,18.96503,2918.11,9118.51,2.53,2.26,-43.2,-0.441,19.64,21.45,02a58575o0082c
58575.374319,21.844,1.608,7,11,c,0,5.95,139.17513,18.96503,2900.08,9080.4,2.49,2.25,-39.3,-0.43,19.62,21.38,02a58575o0102c
58575.385341,20.287,0.452,28,13,c,0,2.3,139.17513,18.96503,2953.1,9155.79,2.53,2.26,-41.5,-0.433,19.61,21.33,02a58575o0126c
58575.395098,19.901,0.349,40,14,c,0,2.3,139.17513,18.96503,2975.05,9038.92,2.57,2.26,-40.8,-0.439,19.6,21.35,02a58575o0146c
58577.343059,21.478,1.643,9,15,o,0,2.64,139.17513,18.96503,10001.16,9111.7,2.76,2.58,82.8,-0.484,19.25,20.75,01a58577o0270o
