MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60358.592329,20.609,0.435,21,9,c,0,3.1,249.97834,37.18252,4484.45,1995.32,2.47,2.38,82.5,-0.409,19.62,21.62,02a60358o0777c
60358.595102,20.826,0.591,17,10,c,0,4.16,249.97834,37.18252,4503.71,2034.74,2.45,2.36,86.3,-0.409,19.6,21.63,02a60358o0783c
60358.600579,21.718,1.143,8,8,c,0,3.92,249.97834,37.18252,4450.13,1957.04,2.49,2.4,87.1,-0.407,19.59,21.63,02a60358o0795c
60358.61154,22.026,1.308,6,7,c,0,5.71,249.97834,37.18252,4434.58,2074.15,2.45,2.33,75.5,-0.41,19.61,21.68,02a60358o0819c
60359.641239,20.95,0.673,15,10,c,0,2.36,249.97834,37.18252,4505.99,2002.92,2.57,2.4,53.3,-0.409,19.55,21.49,02a60359o0898c
60359.645393,22.436,2.5,4,10,c,0,2.12,249.97834,37.18252,4527.22,2042.98,2.48,2.38,61.9,-0.41,19.55,21.49,02a60359o0907c
60359.6531,-22.056,1.649,-6,9,c,0,3.2,249.97834,37.18252,4475.85,1965.97,2.54,2.34,53.4,-0.406,19.55,21.43,02a60359o0923c
60359.659355,21.103,0.706,13,9,c,0,3.72,249.97834,37.18252,4461.05,2082.72,2.6,2.39,54.5,-0.409,19.42,21.15,02a60359o0936c
60361.534619,21.365,2.778,10,29,o,0,1.83,249.97834,37.18252,8266.45,1761.58,2.27,1.93,-48.8,-0.482,18.85,19.41,02a60361o0697o
60361.537373,-19.952,0.494,-38,19,o,0,3.28,249.97834,37.18252,8285.79,1800.14,2.07,1.78,-56.3,-0.466,18.94,19.43,02a60361o0703o
60361.542594,20.686,1.082,19,21,o,0,3.28,249.97834,37.18252,8226.75,1721.29,2.04,1.89,-56.8,-0.451,18.89,19.44,02a60361o0714o
60361.552431,20.426,0.855,24,21,o,0,5.31,249.97834,37.18252,8212.89,1841.08,2.15,1.94,-52.5,-0.476,18.94,19.56,02a60361o0735o
60362.536301,21.568,3.065,9,26,o,0,2.75,249.97834,37.18252,10257.99,6263.8,2.35,1.99,-46.7,-0.501,18.81,19.22,02a60362o0700o
60362.557699,19.142,0.278,80,22,o,0,3.71,249.97834,37.18252,10285.18,6302.32,2.37,2.04,-45.0,-0.475,18.83,19.38,02a60362o0746o
60362.560868,18.527,0.153,141,22,o,0,3.66,249.97834,37.18252,10225.21,6227.31,2.35,2.06,-49.5,-0.481,18.86,19.39,02a60362o0753o
60362.564945,20.753,1.162,18,21,o,0,1.64,249.97834,37.18252,309.98,6284.22,1.95,1.91,-3.1,-0.394,18.84,19.32,02a60362o0762o
60362.566301,26.127,168.0,0,22,o,0,3.35,249.97834,37.18252,10207.41,6344.14,2.25,2.0,-45.6,-0.492,18.96,19.42,02a60362o0765o
60362.568588,-22.253,5.267,-5,24,o,0,3.56,249.97834,37.18252,331.74,6323.59,2.03,1.92,22.3,-0.393,18.86,19.34,02a60362o0770o
60362.589689,20.221,0.535,30,16,o,0,7.78,249.97834,37.18252,277.36,6244.67,2.13,1.87,24.4,-0.395,18.92,19.51,02a60362o0815o
60362.594795,23.09,11.409,2,24,o,0,1.36,249.97834,37.18252,259.33,6360.14,2.0,1.88,22.7,-0.384,19.01,19.55,02a60362o0826o
60363.55575,20.26,0.995,29,28,o,0,1.87,249.97834,37.18252,10261.21,6264.97,2.4,2.08,-49.1,-0.48,18.75,19.18,02a60363o0733o
60363.557558,-21.098,1.437,-13,19,o,0,2.82,249.97834,37.18252,305.02,6284.86,2.04,1.94,20.8,-0.389,18.69,19.09,02a60363o0737o
