MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58473.596864,19.815,0.714,43,31,o,0,1.31,212.20473,35.61427,1989.59,1146.9,3.09,3.08,70.6,-0.444,18.39,19.38,01a58473o0831o
58473.61151,20.953,1.714,15,26,o,0,1.45,212.20473,35.61427,2003.78,1089.05,3.06,3.05,-13.6,-0.441,18.49,19.5,01a58473o0855o
58473.623542,19.821,0.64,43,27,o,0,1.1,212.20473,35.61427,2104.91,1152.96,3.16,2.99,-88.7,-0.444,18.52,19.64,01a58473o0874o
58473.628324,20.852,1.595,17,26,o,0,1.2,212.20473,35.61427,2117.5,1016.69,3.07,2.97,-27.4,-0.447,18.64,19.71,01a58473o0882o
58479.669444,19.617,0.438,52,23,o,0,1.43,212.20473,35.61427,8433.2,141.87,2.7,2.06,38.2,-0.422,18.84,19.28,02a58479o0971o
58479.678815,-19.626,2.373,-51,122,o,0,1.32,212.20473,35.61427,8448.87,182.52,2.85,2.45,26.3,-0.42,17.01,17.05,02a58479o0988o
58487.672253,-23.883,19.714,-1,20,c,0,1.33,212.20473,35.61427,4901.78,2140.27,2.64,2.53,-84.5,-0.38,18.75,19.77,02a58487o0951c
58493.631513,-19.68,0.274,-49,13,o,0,1.57,212.20473,35.61427,8008.29,6742.76,4.23,3.28,-80.9,-0.398,19.34,21.52,01a58493o0868o
58493.642319,-20.783,0.662,-18,12,o,0,2.75,212.20473,35.61427,8012.78,6672.12,3.6,3.0,-83.4,-0.428,19.45,21.61,01a58493o0885o
58493.653273,-21.124,0.913,-13,12,o,0,1.7,212.20473,35.61427,8076.79,6715.5,3.94,3.27,-79.3,-0.411,19.4,21.73,01a58493o0902o
58493.663996,-20.569,0.707,-22,15,o,0,1.36,212.20473,35.61427,8105.46,6563.34,3.66,2.89,-84.1,-0.425,19.3,21.03,01a58493o0919o
58497.620016,-21.526,1.469,-9,13,o,0,1.48,212.20473,35.61427,606.68,8785.25,3.15,2.56,-82.8,-0.444,19.56,21.74,01a58497o0842o
58497.630594,-20.432,0.46,-24,11,o,0,1.86,212.20473,35.61427,605.64,8712.17,3.24,2.68,-79.6,-0.433,19.53,21.85,01a58497o0859o
58497.632262,-20.786,0.792,-18,14,o,0,1.51,212.20473,35.61427,9937.57,8694.38,4.78,3.32,-76.5,-0.367,19.55,21.81,01a58497o0862o
58497.641195,-21.412,1.423,-10,14,o,0,1.53,212.20473,35.61427,670.84,8756.04,3.26,2.62,-81.1,-0.438,19.55,21.84,01a58497o0876o
58497.642943,-20.505,0.515,-23,12,o,0,2.27,212.20473,35.61427,9939.44,8622.35,3.77,2.63,-79.6,-0.438,19.56,21.82,01a58497o0879o
58497.652141,23.227,6.5,2,12,o,0,2.03,212.20473,35.61427,700.31,8600.98,3.15,2.62,-85.3,-0.441,19.58,21.82,01a58497o0893o
58497.653861,-20.385,0.523,-26,13,o,0,1.48,212.20473,35.61427,10003.87,8664.86,3.96,2.71,-80.2,-0.431,19.52,21.78,01a58497o0896o
58497.665056,21.351,1.756,10,18,o,0,1.22,212.20473,35.61427,10047.81,8508.93,4.18,2.79,-81.7,-0.41,19.31,20.98,01a58497o0913o
58499.587838,23.171,8.308,2,16,o,0,1.32,212.20473,35.61427,10338.87,71.79,2.67,2.03,28.2,-0.516,19.58,21.07,02a58499o0784o
58499.594045,20.233,0.442,29,13,o,0,1.37,212.20473,35.61427,1109.32,107.36,2.54,1.92,32.1,-0.545,19.55,21.08,02a58499o0796o
58499.596441,21.445,1.343,10,13,o,0,1.74,212.20473,35.61427,10355.39,112.31,2.62,2.04,29.1,-0.46,19.57,21.12,02a58499o0800o
58499.601644,24.696,24.0,0,12,o,0,1.9,212.20473,35.61427,1142.01,149.42,2.37,1.87,31.3,-0.538,19.57,21.08,02a58499o0810o
58499.603737,18.444,1.36,152,207,o,0,0.05,212.20473,35.61427,10310.58,37.18,2.54,2.05,29.0,-0.498,19.58,21.11,02a58499o0814o
58499.608049,-20.414,0.703,-25,17,o,0,1.6,212.20473,35.61427,1072.36,71.27,2.21,1.76,29.2,-0.516,19.63,21.12,02a58499o0822o
58499.609421,22.032,2.465,6,14,o,0,0.89,212.20473,35.61427,10272.11,160.67,2.55,2.02,29.1,-0.477,19.62,21.15,02a58499o0825o
58499.612417,20.578,0.685,21,15,o,0,2.13,212.20473,35.61427,1057.36,189.8,2.24,1.86,32.4,-0.55,19.62,21.16,02a58499o0831o
58503.582461,-22.308,4.216,-4,18,o,0,1.27,212.20473,35.61427,4887.68,4076.11,2.26,2.04,-64.5,-0.447,18.82,19.35,02a58503o0781o
58503.600486,21.981,3.25,6,19,o,0,1.1,212.20473,35.61427,4920.52,4116.23,2.26,2.03,-65.9,-0.427,18.89,19.44,02a58503o0818o
58503.604234,-20.857,0.951,-16,16,o,0,2.68,212.20473,35.61427,4857.96,4040.08,2.25,2.01,-63.3,-0.441,18.94,19.45,02a58503o0826o
58503.618792,20.644,0.835,20,17,o,0,1.58,212.20473,35.61427,4844.57,4157.59,2.23,2.01,-63.0,-0.445,18.91,19.5,02a58503o0856o
58505.630784,-21.234,2.048,-12,24,o,0,1.17,212.20473,35.61427,4188.19,4705.69,3.15,2.64,-85.2,-0.46,18.68,19.8,01a58505o0790o
58505.640745,19.88,0.502,40,20,o,0,1.54,212.20473,35.61427,4183.29,4632.74,3.22,2.67,-84.6,-0.446,18.67,19.82,01a58505o0808o
