MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60106.338653,-19.961,0.726,-38,27,o,0,1.08,356.06338,-23.52914,4075.34,6832.82,2.48,2.13,-83.2,-0.383,18.54,19.44,04a60106o0580o
60106.341474,-19.394,0.403,-63,26,o,0,1.13,356.06338,-23.52914,4056.92,6794.49,2.48,2.16,-81.5,-0.387,18.6,19.63,04a60106o0586o
60106.346277,20.177,1.095,31,34,o,0,1.41,356.06338,-23.52914,4114.89,6872.63,2.54,2.19,-80.4,-0.379,18.29,19.04,04a60106o0596o
60106.358969,19.039,0.316,88,28,o,0,1.31,356.06338,-23.52914,4136.82,6758.7,2.44,2.12,-83.8,-0.374,18.54,19.36,04a60106o0623o
60109.377903,-20.741,0.772,-18,14,o,0,1.92,356.06338,-23.52914,5917.46,2870.24,1.89,1.76,-29.1,-0.484,19.27,20.38,04a60109o0866o
60109.381067,22.141,2.705,5,14,o,0,2.54,356.06338,-23.52914,5900.75,2832.02,1.87,1.8,-35.9,-0.486,19.26,20.35,04a60109o0873o
60109.386102,21.657,1.933,8,15,o,0,1.44,356.06338,-23.52914,5959.69,2908.35,2.03,1.97,-42.2,-0.463,19.19,20.36,04a60109o0884o
60109.396954,19.989,0.368,37,14,o,0,2.55,356.06338,-23.52914,5984.17,2792.63,1.89,1.82,-25.5,-0.494,19.29,20.33,04a60109o0906o
60110.323418,21.131,1.076,13,14,c,0,0.99,356.06338,-23.52914,2071.54,3046.79,2.42,2.12,46.9,-0.392,19.34,21.17,04a60110o0822c
60110.339051,-21.714,1.333,-8,10,c,0,1.76,356.06338,-23.52914,2053.75,3009.12,2.22,1.89,44.3,-0.399,19.44,21.27,04a60110o0856c
60110.347655,21.177,0.747,12,9,c,0,1.82,356.06338,-23.52914,2112.64,3087.7,2.22,1.87,51.1,-0.399,19.47,21.28,04a60110o0873c
60110.357242,21.496,1.257,9,12,c,0,1.68,356.06338,-23.52914,2134.48,2971.88,2.23,1.89,45.3,-0.403,19.47,21.34,04a60110o0894c
60112.35058,23.324,5.545,2,9,c,0,2.49,356.06338,-23.52914,5987.08,8670.73,2.53,1.94,-77.1,-0.416,19.53,21.54,04a60112o0859c
60112.353308,-21.076,0.884,-14,12,c,0,1.08,356.06338,-23.52914,5967.68,8632.34,2.55,1.95,-77.0,-0.413,19.54,21.55,04a60112o0865c
60112.358354,-22.449,3.0,-4,11,c,0,1.31,356.06338,-23.52914,6029.0,8710.07,2.54,1.92,-77.4,-0.412,19.54,21.57,04a60112o0876c
60112.367884,21.257,0.962,11,11,c,0,1.81,356.06338,-23.52914,6050.5,8594.82,2.47,1.87,-76.1,-0.42,19.58,21.59,04a60112o0895c
60126.037611,-21.859,2.837,-7,19,o,0,1.26,356.06338,-23.52914,7820.84,2769.08,2.45,2.31,-39.9,-0.446,18.86,19.69,03a60126o0384o
