oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
623106400016278,53517730,2458289.6762286178,58289.177303199998,15.0206747,0.0206311215,0,zg,175.2822089,24.821799500000001,5.58699989,0.546000004,20180620177245,623,0x6,0x4,20.9500008,26.2355633,0.0326623581,-0.0405085348,3.87138061e-05,30,1.24699998,1
623106400016278,53819488,2458292.6935426993,58292.194884299999,15.0505533,0.0205663592,0,zg,175.28219469999999,24.821857900000001,4.6170001,0.479000002,20180623194850,623,0x6,0x4,20.7600002,26.2656059,0.0369777419,-0.0335154049,5.2983065e-05,30,1.40100002,1
623106400016278,54117766,2458295.6760603627,58295.177662000002,15.050581,0.020566307,0,zg,175.28216979999999,24.821821199999999,4.65999985,0.472000003,20180626177650,623,0x6,0x4,20.5499992,26.2296524,0.0398469381,-0.0477446429,7.09809174e-05,30,1.34000003,1
623106400019361,46126276,2458215.7675360516,58215.262766200001,16.6355934,0.021340033,32768,zg,175.2832808,24.819886799999999,1.26600003,-0,20180407262755,623,0x6,0x4,19.3600006,25.4214268,0.0482566953,-0.0246078838,0.000265386043,30,1.00800002,1
623106400019361,47527335,2458229.7773355856,58229.273356500002,17.79603,0.0345148556,0,zg,175.28311550000001,24.819751700000001,3.55900002,0.115000002,20180421273333,623,0x6,0x4,21.2099991,26.3464279,0.0400095843,-0.11533799,5.56647537e-05,30,1.04299998,3
623106400019361,48037760,2458234.881238244,58234.377604200003,17.9559669,0.0380836911,0,zg,175.28315860000001,24.819717300000001,1.02699995,0.130999997,20180426377581,623,0x6,0x4,19.0900002,25.870409,0.0454703383,-0.0301803071,0.0003087316,30,1.61000001,3
623106400019361,48318715,2458237.6905857995,58237.187152799997,18.0937958,0.041647248,0,zg,175.28321650000001,24.819761199999999,2.48000002,0.305000007,20180429187130,623,0x6,0x4,20.1399994,26.2729473,0.0360266641,-0.0269620232,6.64719992e-05,30,1.01300001,3
623106400019361,48417011,2458238.6734765577,58238.170115699999,18.1327705,0.0427439436,0,zg,175.28320389999999,24.819715200000001,1.92700005,0.284999996,20180430170116,623,0x6,0x4,20.0300007,26.3231602,0.0385758244,-0.0724593028,7.76636225e-05,30,1.023,3
623106400019361,48820317,2458242.7062270907,58242.203171300003,18.1280212,0.0426081195,32768,zg,175.28316559999999,24.819881800000001,5.76999998,0.407000005,20180504203125,623,0x6,0x4,21.6299992,26.3417435,0.0336782597,-0.139972463,4.09562454e-05,30,1.01100004,1
623106400019361,48820408,2458242.7071413132,58242.204085600002,18.0873909,0.0414709002,32768,zg,175.28307770000001,24.819898999999999,4.89300013,0.279000014,20180504204074,623,0x6,0x4,21.5599995,26.3318539,0.0369426943,-0.144302428,5.04872696e-05,30,1.01100004,3
623106400019361,48921005,2458243.7130353567,58243.210057900003,18.2145233,0.0451798066,32768,zg,175.28309619999999,24.819839000000002,3.86899996,0.225999996,20180505210000,623,0x6,0x4,21.6800003,26.3115215,0.0327507071,-0.143322006,3.58657962e-05,30,1.01600003,3
623106400019361,49021119,2458244.7140908698,58244.211192100003,18.255352,0.0464676507,0,zg,175.28323499999999,24.819748799999999,4.95499992,0.629000008,20180506211042,623,0x6,0x4,21.9200001,26.301651,0.0293527991,-0.107122988,2.89473282e-05,30,1.01900005,3
623106400019361,49319305,2458247.6957153524,58247.193055600001,18.1626587,0.0436128415,0,zg,175.28314320000001,24.819703400000002,5.40199995,0.638999999,20180509192986,623,0x6,0x4,22.0200005,26.3013783,0.027409045,-0.0481696427,2.57305564e-05,30,1.01300001,3
623106400019361,49417097,2458248.6735521383,58248.170972200001,18.1995716,0.044720225,0,zg,175.2831903,24.819727700000001,5.829,0.546000004,20180510170938,623,0x6,0x4,21.9799995,26.3354778,0.0259525701,-0.0749217644,2.29759225e-05,30,1.00899994,3
623106400019361,50416956,2458258.671289789,58258.169560200004,18.3679981,0.0502809174,0,zg,175.28312109999999,24.819846999999999,5.65799999,0.869000018,20180520169549,623,0x6,0x4,21.7600002,26.2991199,0.0294140447,-0.0855957642,2.98046743e-05,30,1.01600003,3
623106400019361,50821424,2458262.7157929419,58262.214247700002,18.3013535,0.0479778796,0,zg,175.28313800000001,24.819828300000001,4.29899979,0.536000013,20180524214236,623,0x6,0x4,20.8700008,27.0091114,0.0294622295,-0.02539788,3.61702732e-05,60,1.10899997,2
623106400019361,50925099,2458263.7526215189,58263.250995399998,17.826828,0.0351578742,32768,zg,175.28307000000001,24.820070000000001,4.40399981,0.54400003,20180525250984,623,0x6,0x4,20.5,27.4455929,0.0360297412,-0.00579102291,5.39215471e-05,90,1.25899994,2
623106400019361,52022174,2458274.7220308511,58274.221747700001,18.0662746,0.0408971384,0,zg,175.28311070000001,24.819915600000002,7.21000004,0.926999986,20180605221748,623,0x6,0x4,21.8099995,26.2475853,0.0259462297,-0.0415701233,2.32409966e-05,30,1.26300001,3
623106400019361,52221537,2458276.715471155,58276.215370400001,18.4893532,0.0548425056,0,zg,175.28315409999999,24.819815200000001,6.3829999,0.823000014,20180607215359,623,0x6,0x4,21.8400002,26.2982483,0.0306456853,-0.100239187,3.06076035e-05,30,1.25899994,3
623106400019361,52221722,2458276.7173227542,58276.217222200001,18.2317333,0.0457167439,0,zg,175.28301310000001,24.820238199999999,7.34299994,0.873000026,20180607217211,623,0x6,0x4,21.7900009,26.3049297,0.0272585321,-0.0969517604,2.43120849e-05,30,1.26900005,1
623106400019361,52621444,2458280.714179615,58280.214444400001,18.3744316,0.0505106412,0,zg,175.2832124,24.819829599999998,5.51399994,0.550999999,20180611214433,623,0x6,0x4,21.5799999,26.2866154,0.0268600769,-0.079178974,2.4721563e-05,30,1.31400001,3
623106400019361,52621537,2458280.7151055168,58280.215370400001,18.3103867,0.0482819788,0,zg,175.2831071,24.8199285,5.35900021,0.708000004,20180611215359,623,0x6,0x4,21.6700001,26.2981472,0.0292521864,-0.0693218932,2.90483913e-05,30,1.31900001,1
623106400019361,52925527,2458283.7547362028,58283.255277800003,18.5367241,0.0567584336,0,zg,175.2831999,24.819801099999999,4.74399996,0.654999971,20180614255197,623,0x6,0x4,21.4699993,26.2150002,0.0304569323,-0.0637671724,3.0535004e-05,30,1.74699998,1
623106400019361,52926052,2458283.7599786976,58283.260520800002,18.359375,0.0499750674,0,zg,175.2830051,24.819987300000001,5.61800003,0.69599998,20180614260440,623,0x6,0x4,21.4699993,26.1964512,0.0331178121,-0.0452669859,3.66585846e-05,30,1.81799996,3
623106400019361,53021516,2458284.7145334124,58284.215162,18.3564911,0.0498733222,0,zg,175.2830702,24.819914399999998,7.92399979,0.880999982,20180615215150,623,0x6,0x4,21.4899998,26.1975479,0.0280425176,-0.0568438545,2.67966716e-05,30,1.38900006,3
623106400031489,44828967,2458202.7949423944,58202.2896759,20.2256355,0.180084586,0,zg,175.28319819999999,24.816532500000001,1.19000006,0.175999999,20180325289433,623,0x6,0x4,20.9599991,26.3127155,0.0383187681,-0.0431598797,5.12214938e-05,30,1.00999999,1
623106400031621,45126103,2458205.7662043334,58205.261030100002,18.9875717,0.0792566463,0,zg,175.2846327,24.8196859,0.49000001,0.0790000036,20180328260995,623,0x6,0x4,20.0599995,26.335268,0.0440536179,-0.0358669236,0.000101466787,30,1.023,1
623206400029632,46021696,2458214.7217861693,58214.216967599998,14.1591415,0.021997299,32768,zr,175.28220880000001,24.821860600000001,5.41099977,0.583999991,20180406216933,623,0x6,0x4,19.5400009,24.9648895,0.0570003055,0.132287279,0.000123787569,30,1.04700005,3
623206400029632,46124060,2458215.745372667,58215.240601899997,14.1203508,0.0220666062,32768,zr,175.28227459999999,24.821896899999999,5.76100016,0.307999998,20180407240590,623,0x6,0x4,20.0200005,25.7187138,0.0434875302,0.145723268,6.4619373e-05,30,1.01699996,1
623206400029632,46124681,2458215.7515875744,58215.2468171,14.0980492,0.0221070033,32768,zr,175.28224560000001,24.821864099999999,5.01800013,0.0659999996,20180407246817,623,0x6,0x4,18.8899994,24.9714184,0.0625853464,0.139318451,0.000256253348,30,1.01300001,3
623206400029632,46222412,2458216.728843885,58216.224120400002,13.9995193,0.0222900603,0,zr,175.2822328,24.821868899999998,5.06899977,-0.00700000022,20180408223866,623,0x6,0x4,20.5699997,26.2594624,0.0338497795,0.129757628,3.8774866e-05,30,1.02999997,3
623206400029632,46324098,2458217.7456570403,58217.240983800002,14.0547552,0.0221865363,0,zr,175.2821683,24.8218204,5.61000013,0.476999998,20180409240972,623,0x6,0x4,21.1900005,26.0819187,0.0336432047,0.122924842,3.84424493e-05,30,1.01300001,3
623206400029632,46325833,2458217.763005672,58217.2583333,14.0843096,0.0221320894,0,zr,175.2821898,24.821844299999999,5.21799994,0.538999975,20180409258299,623,0x6,0x4,21.4200001,26.2326126,0.0370846391,0.121421978,4.69479892e-05,30,1.00800002,3
623206400029632,46427311,2458218.7777342321,58218.273113399999,14.0715599,0.0221554954,0,zr,175.28221579999999,24.821814100000001,5.23899984,0.402999997,20180410272789,623,0x6,0x4,21.4300003,26.2472115,0.0366540961,0.13211444,4.39633841e-05,30,1.01300001,3
623206400029632,46427402,2458218.7786485846,58218.274027799998,14.169445,0.0219790954,0,zr,175.28219340000001,24.821798999999999,6.74800014,1.10800004,20180410274028,623,0x6,0x4,21.3099995,26.2366104,0.0316358767,0.130373865,3.26959089e-05,30,1.01300001,1
623206400029632,46429920,2458218.803820882,58218.299201399997,14.1381025,0.0220347382,0,zr,175.282252,24.8218766,5.56599998,0.486000001,20180410299167,623,0x6,0x4,21.2099991,26.2560406,0.0302925855,0.144603044,3.00647753e-05,30,1.03699994,3
623206400029632,46430021,2458218.8048393293,58218.300219899997,14.1214628,0.022064602,0,zr,175.28221300000001,24.821850000000001,4.91800022,0.481999993,20180410300162,623,0x6,0x4,21.1399994,26.2343235,0.0297759939,0.136670768,2.90171447e-05,30,1.03900003,1
623206400029632,46524348,2458219.7480540746,58219.243483799997,14.0725708,0.0221536364,0,zr,175.2822213,24.821884099999998,5.80900002,0.118000001,20180411243461,623,0x6,0x4,20.4799995,26.1520252,0.0343656279,0.146838889,3.88967164e-05,30,1.00999999,3
623206400029632,46525995,2458219.7645231076,58219.259953699999,14.0902843,0.0221211631,0,zr,175.28223199999999,24.821876400000001,5.54400015,0.151999995,20180411259815,623,0x6,0x4,20.7999992,26.3248119,0.0373760201,0.148499027,4.56349044e-05,30,1.00899994,3
623206400029632,46721790,2458221.7223687428,58221.217905099998,13.9456396,0.0223931521,32768,zr,175.2823108,24.821958500000001,6.01800013,0.0179999992,20180413217894,623,0x6,0x4,19.3299999,25.6871738,0.0502085723,0.155609906,0.000101345133,30,1.02199996,3
623206400029632,46722894,2458221.7334098374,58221.228946800002,13.9588165,0.0223677512,32768,zr,175.2823391,24.821937800000001,11.4139996,0.261000007,20180413228935,623,0x6,0x4,20.1100006,26.140501,0.0389645547,0.151050016,4.94081723e-05,30,1.01400006,1
623206400029632,46724078,2458221.7452493859,58221.240787000002,14.0244331,0.0222430881,32768,zr,175.2823128,24.8218858,16.9360008,0.0149999997,20180413240741,623,0x6,0x4,19.8899994,26.0013618,0.0412238538,0.156520531,5.9284841e-05,30,1.00899994,1
623206400029632,46724438,2458221.7488487852,58221.244386600003,14.0341902,0.0222248174,0,zr,175.28232259999999,24.821929699999998,18.8899994,0.0599999987,20180413243981,623,0x6,0x4,20.0400009,26.0482407,0.0439464301,0.142996505,7.23437915e-05,30,1.00899994,3
623206400029632,47019831,2458224.7026035683,58224.198310200001,14.1475353,0.0220179036,32768,zr,175.28218480000001,24.821826600000001,4.95599985,0.47299999,20180416198310,623,0x6,0x4,20.1700001,25.3096123,0.03711183,0.130143493,4.74136468e-05,30,1.03499997,3
623206400029632,47019927,2458224.7035641125,58224.199270800003,14.1587496,0.0219979901,32768,zr,175.28219519999999,24.8218265,5.22700024,0.503000021,20180416199236,623,0x6,0x4,20.2299995,25.3658924,0.0354279727,0.130447268,4.3318134e-05,30,1.03299999,1
623206400029632,47021902,2458224.7233199519,58224.219027799998,14.1417103,0.0220282916,32768,zr,175.28216879999999,24.8218186,5.30999994,0.519999981,20180416219005,623,0x6,0x4,20.6100006,25.7237148,0.0354811996,0.137399971,4.34258072e-05,30,1.01499999,3
623206400029632,47022555,2458224.7298473688,58224.225555600002,14.1527395,0.0220086537,0,zr,175.28223600000001,24.8218511,5.94500017,0.796000004,20180416225544,623,0x6,0x4,21.1000004,26.0998497,0.0386031382,0.138113722,5.13528466e-05,30,1.01100004,1
623206400029632,47225381,2458226.7579890322,58226.253819400001,14.1525888,0.0220089182,0,zr,175.2821563,24.821824599999999,5.454,0.675999999,20180418253727,623,0x6,0x4,21.3700008,26.3263969,0.0401799306,0.128767341,5.53791215e-05,30,1.01400006,3
623206400029632,47324252,2458227.7466314398,58227.242523100002,14.1141262,0.0220778417,0,zr,175.28222579999999,24.821866,5.17299986,0.479000002,20180419242477,623,0x6,0x4,21.1700001,26.295063,0.0354307853,0.146474272,4.10248831e-05,30,1.00999999,1
623206400029632,47324346,2458227.7475688797,58227.243460600002,14.1838398,0.0219538156,0,zr,175.28216889999999,24.821837899999998,6.78100014,1.11800003,20180419243438,623,0x6,0x4,21.1700001,26.2751274,0.0304737911,0.141921178,3.05794601e-05,30,1.01100004,3
623206400029632,47622804,2458230.7319605164,58230.228044000003,14.1535482,0.0220072158,32768,zr,175.28221730000001,24.821835700000001,6.53999996,0.561999977,20180422227975,623,0x6,0x4,19.4500008,25.1996231,0.0442818813,0.114084624,8.831374e-05,30,1.00899994,1
623206400029632,47622895,2458230.7328747553,58230.228958300002,14.1427135,0.0220264997,32768,zr,175.28215159999999,24.821791000000001,5.16400003,0.495999992,20180422228947,623,0x6,0x4,18.8799992,24.3897381,0.0818589702,0.134221137,0.000451568107,30,1.00899994,3
623206400029632,47917473,2458233.6784514911,58233.174733799999,14.1216574,0.0220642537,0,zr,175.28212139999999,24.821809999999999,5.08799982,0.405999988,20180425174722,623,0x6,0x4,20.7000008,26.3006115,0.0301813222,0.133678958,3.13512537e-05,30,1.03299999,3
623206400029632,47917567,2458233.6793889273,58233.1756713,14.1332159,0.0220434852,0,zr,175.28214199999999,24.821817200000002,4.73799992,0.419999987,20180425175660,623,0x6,0x4,20.6100006,26.3062286,0.0361759737,0.128432617,4.49436448e-05,30,1.03199995,1
623206400029632,48825670,2458242.7597528696,58242.256701400001,14.1153336,0.0220756624,0,zr,175.28221020000001,24.821805900000001,5.7579999,0.574999988,20180504256678,623,0x6,0x4,21.4200001,26.3221035,0.0274701081,0.125653476,2.77519721e-05,30,1.07799995,3
