oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
571105400020185,175551373,2459510.0109053012,59509.513738399997,16.9746246,0.016967956,0,zg,155.55257700000001,17.859680900000001,3.78900003,0.331999987,20211022513727,571,0x5,0x4,20.3400002,26.2096786,0.0386541709,-0.0299352668,6.59826474e-05,30,1.52900004,1
571105400020185,175849108,2459512.9885117011,59512.491088000002,16.824337,0.0158955827,0,zg,155.5525978,17.859637899999999,2.97799993,0.0909999982,20211025491088,571,0x5,0x4,19.9899998,26.1751595,0.0347210169,-0.0252309088,6.32776719e-05,30,1.68099999,1
571105400020185,176752168,2459522.0199348191,59521.5216898,16.824316,0.0158954412,0,zg,155.55259330000001,17.859667699999999,3.54699993,0.170000002,20211103521620,571,0x5,0x4,21.0699997,26.2890854,0.0366532505,-0.0713849962,4.05596184e-05,30,1.25199997,1
571105400020185,177148446,2459525.9830894005,59525.484467599999,16.8942738,0.0163722467,0,zg,155.55255980000001,17.859619899999998,5.15199995,0.507000029,20211107484456,571,0x5,0x4,21.5599995,26.2516155,0.0325454213,-0.0792729631,3.0114059e-05,30,1.40999997,1
571105400020185,177348501,2459527.9838265437,59527.485011600002,16.9000492,0.0164133161,0,zg,155.55257119999999,17.8596188,4.4460001,0.326000005,20211109485012,571,0x5,0x4,21.5100002,26.2450962,0.0313670896,-0.0655088872,2.74353933e-05,30,1.36800003,1
571105400020185,177643418,2459530.9332923153,59530.434189799998,16.4034691,0.0137256635,0,zg,155.55258130000001,17.859664200000001,0.711000025,0.0810000002,20211112434178,571,0x5,0x4,19.3199997,26.1611347,0.0450839885,-0.0133864572,0.000235364496,30,1.77999997,1
571105400020185,177852942,2459533.0287299594,59532.529421300002,16.9021225,0.0164281186,0,zg,155.5525955,17.859649099999999,4.85699987,0.575999975,20211114529421,571,0x5,0x4,21.5100002,26.312397,0.0307704229,-0.0778405145,2.72064917e-05,30,1.11600006,1
571105400020185,178242400,2459536.923698985,59536.424004599998,16.8684635,0.0161919408,32768,zg,155.55256420000001,17.859660699999999,2.37299991,0.165000007,20211118423993,571,0x5,0x4,19.1000004,25.7331238,0.0409135595,-0.0281449109,0.000248313241,30,1.70000005,2
571105400020185,178348384,2459537.983642485,59537.483842599999,16.9949951,0.0171275605,32768,zg,155.55257779999999,17.8596985,1.33399999,0.180000007,20211119483831,571,0x5,0x4,19.3099995,25.7686977,0.0369285122,-0.0224879868,0.000159816118,30,1.22599995,2
571105400020185,178645113,2459540.9512299453,59540.451134299998,16.9609032,0.0168624464,0,zg,155.55255289999999,17.859668500000002,3.43899989,0.222000003,20211122451134,571,0x5,0x4,20.3199997,26.2564812,0.0420981683,-0.0542459302,7.38723611e-05,30,1.35699999,2
571105400020185,179645620,2459550.9572939868,59550.4562037,16.9436569,0.0167320706,0,zg,155.5525505,17.859667000000002,4.70100021,0.456999987,20211202456204,571,0x5,0x4,21.6800003,26.2910366,0.0301918797,-0.0887138024,2.62274261e-05,30,1.19299996,1
571105400020185,187420538,2459628.7112163994,59628.205381899999,16.9851532,0.0170500018,0,zg,155.5525662,17.859657899999998,3.0480001,0.467000008,20220218205370,571,0x5,0x4,20,26.2347813,0.0440500714,-0.0421712622,0.000107961227,30,1.39499998,1
571105400020185,188223468,2459636.7404988501,59636.2346875,16.8775978,0.0162551515,0,zg,155.552572,17.859690199999999,4.84399986,0.51700002,20220226234676,571,0x5,0x4,21.7099991,26.2734337,0.0311243068,-0.0796009526,2.73871119e-05,30,1.14600003,1
571105400020185,188435834,2459638.864131527,59638.3583449,16.7907486,0.0156797711,32768,zg,155.55259789999999,17.859633500000001,0.829999983,0.00100000005,20220228358333,571,0x5,0x4,19.5100002,25.2896538,0.0490595773,-0.00335410703,0.00019576466,30,1.07500005,1
571105400020185,188635545,2459640.8612076817,59640.355451399999,16.9393845,0.0167001542,0,zg,155.55259040000001,17.859685500000001,4.52199984,0.493000001,20220302354988,571,0x5,0x4,21.4699993,26.3134899,0.0306453314,-0.0751702189,2.70709279e-05,30,1.079,1
