oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1342111100004593,63039579,2458384.9003475355,58384.395798600002,16.804493,0.0170157887,0,zg,39.596212299999998,-11.7391282,4.48799992,0.331999987,20180923395787,1342,0xb,0x1,20.1299992,26.2056561,0.0444380119,-0.035048984,9.20560487e-05,30,1.5,2
1342111100004593,63641045,2458390.9152615257,58390.410451399999,16.7823601,0.0168654434,0,zg,39.596193900000003,-11.7391492,4.44500017,0.287,20180929410451,1342,0xb,0x1,20.5,26.2804031,0.0366757214,-0.049167566,5.60727713e-05,30,1.45899999,2
1342111100004593,68926880,2458443.7736174902,58443.2688079,16.8303032,0.0171957761,0,zg,39.596155000000003,-11.739168899999999,3.15899992,0.386000007,20181121268808,1342,0xb,0x1,19.9699993,26.2948093,0.0410272926,-0.057979431,9.36799843e-05,30,1.48699999,2
1342211100000969,60241609,2458356.9188840226,58356.416099499998,15.8643446,0.0135121746,0,zr,39.596136799999996,-11.739101099999999,4.78599977,0.40200001,20180826415984,1342,0xb,0x1,20.2900009,26.3099079,0.0335402302,0.117780566,3.49433976e-05,30,1.83500004,2
1342211100000969,68530994,2458439.8148987521,58439.309942100001,15.8973312,0.0135995317,0,zr,39.5961602,-11.739157499999999,4.875,0.48300001,20181117309931,1342,0xb,0x1,20.6800003,26.1369228,0.0328546315,0.127281606,3.31687006e-05,30,1.51999998,2
1342211100000969,68917111,2458443.6759245545,58443.171111099997,15.8900795,0.01358,0,zr,39.596251000000002,-11.7391773,4.46000004,0.372999996,20181121171100,1342,0xb,0x1,19.6800003,26.2686062,0.0418702997,0.129829302,5.60137923e-05,30,1.90699995,2
