oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
722110400014206,52530074,2458279.8034129152,58279.300740699997,16.6080971,0.0138526112,0,zg,246.30331910000001,40.842075299999998,3.90899992,0.398999989,20180610300706,722,0xa,0x4,21.8199997,26.2696266,0.0252316482,-0.0752698109,8.62283196e-06,30,1.01100004,2
722110400014206,52532137,2458279.8240490588,58279.321377300002,16.6044769,0.0138366716,0,zg,246.3033762,40.8420822,4.08400011,0.377999991,20180610321366,722,0xa,0x4,21.6700001,26.2539005,0.0279369336,-0.0685696527,1.05115369e-05,30,1.02499998,2
722110400014206,52534364,2458279.8463170617,58279.3436458,16.5743179,0.0137064783,0,zg,246.30334719999999,40.842092100000002,4.24399996,0.477999985,20180610343623,722,0xa,0x4,21.8600006,26.2675228,0.0256085936,-0.0748613477,8.74489888e-06,30,1.05400002,2
722110400014206,52626546,2458280.7681136648,58280.265463000003,16.6036415,0.0138330013,0,zg,246.3032585,40.842063600000003,5.05000019,0.381999999,20180611265451,722,0xa,0x4,22.0400009,26.2854042,0.0245240498,-0.0645072535,8.07039032e-06,30,1.01100004,2
722110400014206,52628145,2458280.7841086029,58280.2814583,16.6099701,0.0138608832,0,zg,246.3033452,40.842083500000001,4.18499994,0.521000028,20180611281412,722,0xa,0x4,22.1299992,26.2957573,0.02446937,-0.0788856894,8.15671683e-06,30,1.00699997,2
722110400014206,52726105,2458281.7636809312,58281.261053200004,16.5660686,0.0136716655,0,zg,246.303391,40.842154899999997,3.89700007,0.323000014,20180612261030,722,0xa,0x4,21.8999996,26.257761,0.0253796596,-0.0477665216,8.79757954e-06,30,1.01100004,1
722110400014206,52726196,2458281.7645953111,58281.261967600003,16.5117455,0.0134507474,0,zg,246.3033873,40.842137000000001,3.78600001,0.296999991,20180612261956,722,0xa,0x4,21.9699993,26.2621746,0.0248048101,-0.0503762588,8.27766598e-06,30,1.01100004,2
722110400014206,52728490,2458281.7875345778,58281.284907399997,16.5853539,0.0137535799,0,zg,246.30331659999999,40.842112,3.46199989,0.442999989,20180612284907,722,0xa,0x4,21.8799992,26.2649326,0.0232303906,-0.0558378696,7.37955634e-06,30,1.00800002,2
722110400014206,52827103,2458282.7736338708,58282.271030099997,16.6325951,0.0139622651,0,zg,246.3032662,40.842070900000003,5.33199978,0.555000007,20180613270984,722,0xa,0x4,21.8899994,26.2308865,0.0233568829,-0.0492461026,7.47986951e-06,30,1.00800002,2
722110400014206,52827909,2458282.7817007778,58282.2790972,16.615799,0.0138867516,0,zg,246.30337470000001,40.842086299999998,3.68899989,0.402999997,20180613279086,722,0xa,0x4,21.6499996,26.1720219,0.0237009637,-0.0498379618,7.635781e-06,30,1.00699997,2
722110400014206,52836736,2458282.869962526,58282.367361099998,16.5961342,0.0138001954,0,zg,246.3033585,40.842098900000003,4.04699993,0.402999997,20180613367350,722,0xa,0x4,21.7399998,26.1010017,0.0253609233,-0.0614856966,8.72397959e-06,30,1.12300003,2
722110400014206,52926865,2458283.7712368025,58283.268657400004,16.53022,0.0135242771,0,zg,246.3033097,40.8420998,3.89499998,0.275000006,20180614268646,722,0xa,0x4,22.1599998,26.2825565,0.0236813147,-0.0587410741,7.63337994e-06,30,1.00800002,2
722110400014206,52928188,2458283.7844656748,58283.281886600002,16.6179104,0.0138961608,0,zg,246.30335070000001,40.842109999999998,3.80599999,0.328999996,20180614281852,722,0xa,0x4,21.9799995,26.2916336,0.0234736968,-0.0635453314,7.50045729e-06,30,1.00800002,2
722110400014206,52929868,2458283.8012592606,58283.298680599997,16.6083145,0.0138535695,0,zg,246.30331649999999,40.842071400000002,4.36000013,0.407000005,20180614298657,722,0xa,0x4,21.9799995,26.2810268,0.0241759978,-0.0588562861,7.8514704e-06,30,1.01600003,2
722110400014206,53024831,2458284.750865011,58284.248310199997,16.6056862,0.0138419857,0,zg,246.3033322,40.842094500000002,4.16400003,0.521000028,20180615248275,722,0xa,0x4,21.7000008,26.08955,0.0303593241,-0.0595053434,1.25643464e-05,30,1.01400006,2
722110400014206,53025988,2458284.7624388165,58284.259884300001,16.6529217,0.014055647,0,zg,246.30330710000001,40.842106100000002,3.90199995,0.375,20180615259861,722,0xa,0x4,21.8299999,26.2380543,0.0246290211,-0.0634920672,8.179215e-06,30,1.00899994,1
722110400014206,53026171,2458284.764267473,58284.261713,16.611166,0.013866175,0,zg,246.3033288,40.8420834,3.78699994,0.363000005,20180615261701,722,0xa,0x4,21.8799992,26.2370949,0.0253926013,-0.0633697882,8.71737848e-06,30,1.00800002,2
722110400014206,53127722,2458285.7797504808,58285.277222199999,16.5138054,0.0134588657,32768,zg,246.30347309999999,40.842219399999998,1.78900003,0.0799999982,20180616277199,722,0xa,0x4,19.1900005,24.5046635,0.0765375644,-0.00503669307,0.000413136004,30,1.00800002,2
722110400014206,53224675,2458286.749261946,58286.246759299996,16.605278,0.0138401929,0,zg,246.30336940000001,40.842114799999997,4.1170001,0.374000013,20180617246748,722,0xa,0x4,21.8799992,26.2916431,0.0252297986,-0.0662387013,8.72258624e-06,30,1.01199996,2
722110400014206,53226138,2458286.7638911549,58286.261388899999,16.6352806,0.0139744785,0,zg,246.30331749999999,40.842113099999999,3.82599998,0.469000012,20180617261377,722,0xa,0x4,22.0200005,26.2948437,0.0239041764,-0.0672249496,7.72004751e-06,30,1.00699997,2
722110400014206,53434111,2458288.8435562463,58288.341111100002,16.5534515,0.0136190737,0,zg,246.3033624,40.842103799999997,4.14599991,0.388000011,20180619341088,722,0xa,0x4,22.0400009,26.270195,0.0251271948,-0.0731303692,8.59508782e-06,30,1.09800005,2
722110400014206,53436859,2458288.8710438604,58288.368599499998,16.628046,0.0139416661,0,zg,246.3033557,40.842083299999999,3.63199997,0.266000003,20180619368576,722,0xa,0x4,21.6000004,26.2469273,0.0263628308,-0.0560296364,9.53402014e-06,30,1.17799997,2
722110400014206,53438496,2458288.8874091879,58288.3849653,16.5690613,0.0136842532,0,zg,246.3033355,40.842094099999997,3.07999992,0.100000001,20180619384942,722,0xa,0x4,21.1800003,26.2426205,0.033004228,-0.0627782717,1.50103788e-05,30,1.24300003,2
722110400014206,53520156,2458289.7039832161,58289.201562499999,16.5106487,0.0134464344,0,zg,246.3033221,40.842111799999998,4.01000023,0.386000007,20180620201539,722,0xa,0x4,21.4099998,26.2377319,0.0271634627,-0.0487868041,1.05681702e-05,30,1.04799998,2
722110400014206,53537410,2458289.8765245369,58289.374108800002,16.59338,0.0137882279,0,zg,246.30336700000001,40.842111299999999,3.41300011,0.317000002,20180620374086,722,0xa,0x4,21.5200005,26.2436447,0.0281064939,-0.0495103896,1.09845314e-05,30,1.20899999,2
722110400014206,53620675,2458290.7091508862,58290.206759300003,16.5768051,0.0137170386,0,zg,246.30337499999999,40.842104200000001,3.63400006,0.338,20180621206736,722,0xa,0x4,20.9699993,26.2086468,0.0310992673,-0.0189025365,1.44509895e-05,30,1.03699994,2
722110400014206,53621915,2458290.7215463272,58290.2191551,16.5375977,0.0135540981,0,zg,246.30330190000001,40.842073800000001,4.41699982,0.397000015,20180621219132,722,0xa,0x4,21.2700005,26.2272568,0.0278970804,-0.035004884,1.0875181e-05,30,1.023,1
722110400014206,53622010,2458290.722495398,58290.220104200002,16.5539188,0.013621008,0,zg,246.30334429999999,40.842105599999996,3.98699999,0.407999992,20180621220081,722,0xa,0x4,21.2099991,26.2166615,0.0307323616,-0.0321905874,1.31567576e-05,30,1.02199996,2
722110400014206,53624537,2458290.7477608593,58290.2453704,16.5373096,0.0135529283,0,zg,246.3033581,40.842140299999997,3.7249999,0.523999989,20180621245324,722,0xa,0x4,21.1100006,26.2259483,0.0296326149,-0.0241146721,1.2450485e-05,30,1.00800002,2
722110400014206,53733927,2458291.8416287997,58291.339270800003,16.5729332,0.0137006091,0,zg,246.3033595,40.8420883,3.69000006,0.453999996,20180622339259,722,0xa,0x4,21.1800003,26.2416477,0.0285677295,-0.0492364764,1.15596249e-05,30,1.11399996,2
