# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2025-03-23 at 06:03:40
#
# Requested input R.A. = 11.6684375 degrees
# Requested input Dec. = -14.335363888888889 degrees
# Requested JD start = 2460507.82532 days
# Requested JD end = 2460707.82532 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 19 295 13 3 ZTF_g 2846307595115 1 2.3529 107.025 32.9817 26.2237 8.39097e-05 0.0426195 -0.0563782 0.000188239 147 30. 0.143643 0.123372 18.46 26.2237 1 2460600.8075926 295120151 836.892820523421 165.012888932302 5.64165826117879 1.08694172745941 826.620491304472 277.786956306677 2.99577719176348 1.08018001090412 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 20 295 13 3 ZTF_g 2849288885115 0 3.0882 104.352 13.6445 26.2175 3.76461e-05 0.0386463 -0.0390924 7.08965e-05 231 30. 0.135077 0.136017 19.1837 26.2175 1 2460603.7888889 295120151 624.801385767604 82.399288706485 8.43477150962824 0.97684194686781 731.504796260596 119.093185838011 6.18365793112763 1.11490773023048 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 21 295 13 3 ZTF_g 2865297995115 0 3.6305 103.041 7.21133 26.1839 3.2185e-05 0.0392096 -0.0279958 5.85631e-05 272 30. 0.148011 0.140565 19.693 26.1839 1 2460619.7979977 295120151 200.674623101841 54.4931445435083 4.09642857887556 1.08178123884502 142.477291780319 72.3092000524911 1.98366023180665 1.15132746354335 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 22 295 13 3 ZTF_g 2866282975115 33554432 2.7841 48.2921 9.92891 25.3805 7.0692e-05 0.0473418 -0.0310879 0.000142129 190 30. 0.14347 0.146086 18.8408 25.3805 1 2460620.7829745 295120151 96.1631565111639 59.0416578192595 1.81177794255047 0.997480345312344 222.424900037812 91.1208912320142 2.45742706759315 1.14295640700567 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 23 295 13 3 ZTF_g 2868193905115 0 2.9869 104.631 8.24662 26.2036 3.65025e-05 0.0429866 -0.013814 6.26293e-05 288 30. 0.1406 0.138253 19.7557 26.2036 1 2460622.6939005 295120151 132.505299151923 59.0418009837059 2.49648207133181 0.929495197595981 119.887466779328 85.2311605053024 1.41608908115586 1.17160648730186 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 24 295 13 3 ZTF_g 2869191565115 0 2.5474 104.297 9.89586 26.2063 3.85304e-05 0.0431466 -0.0116972 6.86944e-05 281 30. 0.147079 0.142787 19.6388 26.2063 1 2460623.6915625 295120151 138.134219154538 60.9906527051935 2.51937489306225 1.02142582024587 160.242415048278 90.5569616927858 1.78143848819093 1.19824632428131 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 25 295 13 3 ZTF_g 2873167895115 33554440 5.4396 101.465 19.5871 26.2283 0.000357448 0.0551444 -0.042506 0.000916344 74 30. 0.200778 0.176526 18.2808 26.2283 1 2460627.6678935 295120151 371.713465386177 192.576835261812 2.14713350763954 0.989378486935998 523.281144514612 221.274033127783 2.38078307555242 1.450956486517 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 26 295 13 3 ZTF_g 2874226665115 35651584 2.0775 24.2925 20.1653 24.6122 0.000368987 0.0530576 -0.074252 0.000910651 67 30. 0.165704 0.151265 17.4732 24.6122 1 2460628.7266667 295120151 147.560470414153 92.6320695757751 1.7719989696934 1.04891380986748 187.874265437981 164.058513507168 1.15287896605726 1.08490718881458 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 27 295 13 3 ZTF_r 2880211015115 35651584 2.3542 38.7515 11.7215 24.3997 0.000160713 0.0585828 0.0850646 0.000255281 148 30. 0.184734 0.179994 17.7886 24.3997 1 2460634.7110185 295120251 72.1568539046069 60.5561839547402 1.32548217233774 1.27964901813883 70.899725997161 104.217766273872 0.684885526555907 1.06779569373506 1.64948558385595 20.3450001716614 0.118000000715256 4.48600006103516 0.349000006914139 2458320.982211 2458363.919653 56
 28 295 13 3 ZTF_r 2900148705115 0 4.2788 172.814 13.9164 26.1428 4.99896e-05 0.0457061 0.136883 7.1631e-05 268 30. 0.156822 0.166687 18.8069 26.1428 1 2460654.6487037 295120251 -126.374373199434 115.162316144228 -1.22068448539654 0.997845281715533 -125.310059733199 141.688397463157 -0.89036246053957 1.21809879235233 1.64948558385595 20.3450001716614 0.118000000715256 4.48600006103516 0.349000006914139 2458320.982211 2458363.919653 0
 29 295 13 3 ZTF_g 2900210615115 33554440 6.523 99.7946 14.7991 26.2031 0.000272965 0.0474014 -0.0249902 0.000693724 72 30. 0.197402 0.187476 18.3862 26.2031 1 2460654.7106134 295120151 330.539634976212 165.022610759576 2.22810108750345 0.92025426995659 339.720712786428 187.128744578674 1.82766550431837 1.56899676678644 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 30 295 13 3 ZTF_g 2902170435115 33554481 2.4127 10.5259 33.1003 23.7693 0.00620178 0.0328416 0.0563 0.0177764 10 30. 0.176437 0.162071 15.9702 23.7693 1 2460656.6704398 295120151 -119.925605912842 160.979377439867 -0.828698359232203 1.07420569778253 351.875755145925 269.738206943997 1.31329433310691 1.13177292170091 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 31 295 13 3 ZTF_g 2906191845115 0 2.8206 95.1562 18.6074 26.1048 5.25891e-05 0.0398012 -0.0111497 0.000107151 183 30. 0.141408 0.152295 18.862 26.1048 1 2460660.6918403 295120151 85.2554941912175 114.58463570951 0.827657755441649 0.924647122477789 39.5553190752829 172.142869225969 0.231329514862409 1.16601362531865 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 32 295 13 3 ZTF_g 2914108855115 33554432 1.829 49.2788 9.33983 25.38 3.656e-05 0.0392105 -0.0166124 6.66059e-05 244 30. 0.141583 0.130444 19.1814 25.38 1 2460668.6088542 295120151 66.9200142448876 45.7796990274292 1.62606496513249 0.979340711754916 163.822969825908 81.9323997535259 2.01295613761304 1.10971141233377 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 33 295 13 3 ZTF_g 2926152125115 33554432 2.6421 44.8593 14.9016 25.3506 0.000118949 0.0489623 -0.0360348 0.000269381 135 30. 0.144524 0.144365 18.3609 25.3506 1 2460680.6521296 295120151 -9.18359793697616 80.3845768615681 -0.127085187172931 1.02770331712723 192.636111779333 126.342468648386 1.53498288540799 1.11303474379716 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 34 295 13 3 ZTF_r 2931117885115 8 5.4477 158.69 13.5617 26.1089 7.75693e-05 0.0478669 0.0873647 0.000125938 193 30. 0.187331 0.17573 18.551 26.1089 1 2460685.6178819 295120251 -164.715852524689 131.847597402701 -1.38969014983796 0.930100691886213 -91.1516729979157 150.437905822854 -0.609989777895585 1.37763801775748 1.64948558385595 20.3450001716614 0.118000000715256 4.48600006103516 0.349000006914139 2458320.982211 2458363.919653 0
 35 295 13 3 ZTF_g 2933132255115 8 5.1996 95.056 17.2918 26.1623 0.000247134 0.052442 -0.0624175 0.000642698 90 30. 0.170937 0.160302 18.3835 26.1623 1 2460687.6322569 295120151 269.573845017765 154.222057883286 1.94440200557376 0.992703384580589 203.336945732372 178.797792019392 1.14490469624284 1.35283833170773 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
 36 295 13 3 ZTF_g 2935108255115 0 3.3478 99.0409 19.124 26.1492 7.62285e-05 0.0424233 -0.0102746 0.000172397 153 30. 0.150232 0.157087 18.7137 26.1492 1 2460689.6082523 295120151 13.122741955062 117.328692259406 0.124415692155449 1.06887361779614 167.745079393212 162.747401019163 1.03765007057925 1.17412794963642 0.918561065351554 20.8119999885559 0.146999999880791 4.23000001907349 0.509999990463257 2458320.960243 2458362.961238 0
# ------------------------------END---------------------------------
