oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
293109300001180,239844672,2460152.9509417019,60152.446724499998,17.3949089,0.0274185073,0,zg,356.06324860000001,-23.530628400000001,2.17499995,0.0839999989,20230727446725,293,0x9,0x3,20.75,26.1549854,0.0337070264,-0.045859348,3.55600459e-05,30,1.85699999,1
293109300001180,240046274,2460154.9670830714,60154.462743099997,17.1912785,0.0249610282,32768,zg,356.06323750000001,-23.530671000000002,0.524999976,0.0590000004,20230729462731,293,0x9,0x3,18.6800003,24.0394211,0.184580475,-0.160912767,0.00783267152,30,1.84899998,1
293109300001180,240741984,2460161.9245756431,60161.419849500002,17.46035,0.0283161625,0,zg,356.0632458,-23.5306143,2.19499993,0.241999999,20230805419850,293,0x9,0x3,20.0300007,26.2275829,0.039254427,-0.0300062876,6.57293131e-05,30,1.86099994,1
293109300001180,241146414,2460165.9690659638,60165.464143500001,17.4869804,0.0286977533,0,zg,356.06326130000002,-23.530609500000001,2.96399999,0.185000002,20230809464132,293,0x9,0x3,20.7700005,26.1814384,0.0321920402,-0.0452007093,3.10170108e-05,30,1.92499995,1
293109300001180,241546125,2460169.9663448804,60169.46125,17.3955784,0.0274274163,0,zg,356.06326819999998,-23.5306055,3.95000005,0.472000003,20230813461238,293,0x9,0x3,21.1700001,26.1915112,0.0341342501,-0.0435380079,3.40531733e-05,30,1.96300006,1
293109300001180,241737694,2460171.8821140197,60171.376944399999,17.4934864,0.0287924334,0,zg,356.06325090000001,-23.530616699999999,3.06200004,0.301999986,20230815376782,293,0x9,0x3,21.2399998,26.1629524,0.0325661041,-0.0528430939,3.07396294e-05,30,1.90100002,1
293109300001180,242041968,2460174.9249650189,60174.419687499998,17.3105392,0.0263412111,0,zg,356.06326519999999,-23.5306207,0.77700001,0.0120000001,20230818419676,293,0x9,0x3,20.5400009,26.2142658,0.0415019356,-0.0298952553,5.8561378e-05,30,1.86399996,1
293109300001180,242546141,2460179.9668383314,60179.461411999997,17.3977776,0.0274567045,0,zg,356.06324719999998,-23.5305952,2.63199997,0.194999993,20230823461412,293,0x9,0x3,20.6499996,26.1675453,0.0348069593,-0.0170922354,4.01033321e-05,30,2.16899991,1
293109300001180,242737186,2460181.8773361887,60181.371863400003,17.4322681,0.027924113,0,zg,356.0632746,-23.530619999999999,1.96500003,0.0970000029,20230825371863,293,0x9,0x3,21.1200008,26.2443047,0.0322170928,-0.0603345297,2.86533323e-05,30,1.85099995,1
293109300001180,243141899,2460185.9245459256,60185.4189931,17.4156609,0.0276971217,0,zg,356.06328070000001,-23.530659100000001,1.52100003,0.165999994,20230829418993,293,0x9,0x3,19.6800003,26.2097359,0.0458443277,-0.00982984249,0.000114926166,30,1.97099996,1
293109300001180,243737729,2460191.8829164854,60191.377291700002,17.4028244,0.0275241286,0,zg,356.06325809999998,-23.530628700000001,1.13900006,0.0680000037,20230904377292,293,0x9,0x3,20.1100006,26.2427349,0.039040871,-0.027150128,6.00486201e-05,30,1.87300003,1
293109300001180,243931478,2460193.8204163504,60193.314780100001,17.4721184,0.0284835976,0,zg,356.0632627,-23.530608000000001,2.57800007,0.179000005,20230906314769,293,0x9,0x3,20.75,26.1673031,0.0311317425,-0.0339348391,2.94192305e-05,30,1.90900004,1
293109300001180,244134501,2460195.8506535282,60195.345011600002,17.4815102,0.0286185797,0,zg,356.06325470000002,-23.530585599999998,3.28699994,0.277999997,20230908344965,293,0x9,0x3,20.8999996,26.0848846,0.0352841504,-0.0446483791,3.72024006e-05,30,1.84599996,1
293109300001180,244433642,2460198.8420619802,60198.336423599998,17.388298,0.0273309145,32768,zg,356.06326689999997,-23.5306058,2.9460001,0.193000004,20230911336424,293,0x9,0x3,20.7000008,26.0822258,0.0858539492,-0.0157414731,0.000236070511,30,1.84599996,1
293109300001180,244840409,2460202.9097079076,60202.4040972,17.4594803,0.0283038709,0,zg,356.0632526,-23.530561599999999,2.56800008,0.150000006,20230915404097,293,0x9,0x3,21.0900002,26.112606,0.0352636315,-0.0415102951,3.46930647e-05,30,2.23000002,1
293109300001180,245031895,2460204.8245469001,60204.318958299998,17.4105721,0.0276283007,0,zg,356.06323600000002,-23.530602099999999,3.33800006,0.240999997,20230917318958,293,0x9,0x3,21.3400002,26.2165413,0.0372677743,-0.0638754219,3.82355429e-05,30,1.84599996,1
293109300001180,245229385,2460206.7994138943,60206.293854199997,17.4700298,0.0284537468,0,zg,356.0632276,-23.530602500000001,3.61299992,0.275999993,20230919293843,293,0x9,0x3,21.1000004,26.2302094,0.0377530009,-0.0518801399,4.09778768e-05,30,1.86699998,1
293109300001180,245531449,2460209.8199943053,60209.314490700002,17.2902031,0.0260943975,32768,zg,356.06312830000002,-23.5308247,0.660000026,0.0390000008,20230922314329,293,0x9,0x3,17.9200001,23.8065891,0.101723902,-0.0490899384,0.0106762145,30,1.85000002,1
293109300001180,245830099,2460212.8064295952,60212.300995400001,17.4687004,0.0284347795,0,zg,356.06326749999999,-23.530617400000001,3.27200007,0.321999997,20230925300984,293,0x9,0x3,20.4799995,26.2268791,0.031404268,-0.0337933488,3.35422774e-05,30,1.847,1
