# Combination of '2024zls' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 11.66844, -14.33536, 60509.285319, 22.261, 6.375, 4.0, 29.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60509.306898, 19.453, 0.351, 60.0, 21.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60509.311885, 20.76, 1.191, 18.0, 22.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60510.265742, 19.436, 0.307, 61.0, 19.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60510.268934, -20.77, 1.402, -18.0, 25.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60510.272118, -20.048, 0.73, -35.0, 25.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60510.277592, 19.434, 0.352, 61.0, 22.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60510.568393, 19.873, 0.344, 41.0, 14.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60510.57131, 21.829, 2.075, 7.0, 14.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60510.606937, 21.501, 0.974, 9.0, 9.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60510.613436, 20.585, 0.467, 21.0, 10.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60513.056864, 21.405, 2.465, 10.0, 24.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60513.058692, -19.847, 0.744, -42.0, 31.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60513.064221, 19.331, 0.435, 67.0, 29.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60513.071167, 21.762, 3.875, 7.0, 28.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60514.319129, 21.015, 2.962, 14.0, 42.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60514.322296, -18.626, 0.42, -129.0, 54.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60514.325494, -19.869, 0.71, -41.0, 29.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60514.341987, -19.591, 0.992, -53.0, 52.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60514.570401, -19.797, 0.821, -44.0, 36.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60514.589315, 19.136, 0.334, 80.0, 27.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60514.602739, -22.627, 9.474, -3.0, 31.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60514.61393, -21.91, 5.174, -6.0, 32.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60518.307981, -20.517, 0.887, -22.0, 20.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60518.309789, -21.455, 1.971, -10.0, 19.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60518.312947, 21.549, 2.167, 9.0, 19.0, ATLAS
o, nan, nan, 11.66844, -14.33536, 60518.318829, 20.651, 0.968, 20.0, 19.0, ATLAS
