# Combination of '2019be' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 195.06048, 27.95669, 58507.560541, 19.389, 0.267, 64.0, 17.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58507.574243, 19.054, 0.207, 87.0, 18.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58507.583924, 19.221, 0.353, 74.0, 26.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58507.59516, 19.063, 0.264, 86.0, 23.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58509.59001, 19.333, 0.411, 67.0, 28.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58509.59575, 19.161, 0.282, 79.0, 22.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58509.605816, 18.849, 0.248, 105.0, 26.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58509.616453, 20.087, 0.593, 34.0, 20.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58517.570182, 19.892, 0.298, 40.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58517.572031, 19.509, 0.206, 57.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58517.580522, 20.542, 0.622, 22.0, 14.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58517.589778, 19.775, 0.22, 45.0, 10.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58519.568428, 20.574, 0.44, 21.0, 9.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58519.579153, 20.384, 0.321, 26.0, 8.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58519.597361, 20.243, 0.285, 29.0, 8.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58519.604581, 20.161, 0.241, 31.0, 8.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58529.51429, 19.453, 0.286, 60.0, 17.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58529.524058, 20.23, 0.6, 29.0, 18.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58529.526468, 20.01, 0.488, 36.0, 18.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58529.526929, -21.499, 1.758, -9.0, 16.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58537.535994, 19.801, 0.437, 44.0, 19.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58545.511744, 20.304, 0.383, 27.0, 10.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58545.521984, 20.937, 0.809, 15.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58545.539744, 20.77, 0.667, 18.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58545.544558, 24.832, 27.0, 0.0, 11.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58549.514938, -22.458, 2.824, -4.0, 11.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58549.525962, 21.038, 0.949, 14.0, 13.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58549.54312, 19.985, 0.302, 37.0, 11.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58549.546447, 20.617, 0.6, 21.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58557.463606, 20.465, 0.587, 24.0, 14.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58557.47237, 20.466, 0.5, 24.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58557.474695, 20.439, 0.545, 24.0, 13.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58557.489772, -21.993, 2.061, -6.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58561.46732, 19.965, 0.845, 38.0, 32.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58561.483728, -20.062, 0.852, -34.0, 29.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58561.495296, -22.272, 7.269, -4.0, 33.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58561.498194, -19.738, 0.736, -46.0, 34.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58565.476189, 19.746, 0.587, 46.0, 27.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58565.47809, -19.821, 0.627, -43.0, 27.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58565.486204, -20.757, 1.354, -18.0, 24.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58565.487657, -21.49, 2.429, -9.0, 22.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58565.48904, -21.87, 3.143, -6.0, 20.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58565.490472, 20.529, 1.096, 22.0, 24.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58565.490933, 20.748, 1.24, 18.0, 23.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58565.505924, 20.727, 1.272, 19.0, 24.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58567.487132, 19.367, 0.571, 65.0, 37.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58567.496425, -20.983, 0.833, -15.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58567.497371, -20.466, 0.749, -24.0, 18.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58567.500598, -22.237, 4.8, -5.0, 22.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58569.465488, 21.062, 0.971, 14.0, 13.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58569.475964, 19.925, 0.391, 39.0, 15.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58569.476424, 20.575, 0.64, 21.0, 14.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58569.492254, 20.337, 0.526, 27.0, 14.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58571.455093, -20.936, 0.724, -15.0, 11.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58571.46376, 23.947, 9.889, 1.0, 10.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58571.482973, 21.16, 1.0, 12.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58571.487168, -23.131, 5.2, -2.0, 11.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58573.465732, 21.132, 1.034, 13.0, 13.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58573.476323, 20.712, 0.704, 19.0, 13.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58573.477338, 22.149, 2.68, 5.0, 13.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58573.493019, 22.751, 5.667, 3.0, 16.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58575.469735, 21.47, 0.92, 9.0, 9.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58575.480358, 20.785, 0.475, 18.0, 8.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58575.481851, -22.913, 3.211, -2.0, 8.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58575.497565, -23.027, 4.235, -2.0, 10.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58577.461191, 22.03, 2.423, 6.0, 14.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58577.471134, -20.61, 0.586, -21.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58577.474437, -21.212, 1.105, -12.0, 13.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58577.490385, -23.68, 10.333, -1.0, 13.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58579.475218, 23.138, 4.625, 2.0, 9.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58579.484465, 20.971, 0.491, 15.0, 7.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58579.485836, 21.082, 0.585, 13.0, 8.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58579.488787, 21.84, 1.34, 7.0, 9.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58581.451527, 21.266, 1.068, 11.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58581.454961, 21.627, 1.49, 8.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58581.462485, 21.073, 1.074, 14.0, 14.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58581.463406, -21.163, 1.161, -12.0, 14.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58581.464783, -20.135, 0.354, -32.0, 11.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58581.465705, 22.166, 2.643, 5.0, 13.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58581.466674, 25.555, 66.0, 0.0, 14.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58581.483055, 22.802, 5.067, 3.0, 14.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58583.4249, 22.492, 2.348, 4.0, 9.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58583.434076, 20.733, 0.628, 18.0, 12.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58583.451469, -22.748, 3.467, -3.0, 10.0, ATLAS
c, nan, nan, 195.06048, 27.95669, 58583.45559, 22.333, 2.038, 4.0, 9.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58585.437129, 21.284, 1.078, 11.0, 12.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58585.448275, -20.869, 0.906, -16.0, 15.0, ATLAS
o, nan, nan, 195.06048, 27.95669, 58585.451117, 20.544, 0.606, 22.0, 13.0, ATLAS
ZTF_g, 26.3311, nan, 195.060516666667, 27.9568527777778, 58202.30971059995, 22.218540489464978, 1.0092210311409753, 44.1594651035236, 41.0474116189792, ZTF
ZTF_g, 26.3388, nan, 195.060516666667, 27.9568527777778, 58202.334629599936, 23.222160063685752, 2.5253599760663428, 17.6463941143106, 41.0444979386345, ZTF
ZTF_g, 26.3685, nan, 195.060516666667, 27.9568527777778, 58205.30461810017, nan, 0.9361644078848789, -82.5757866355228, 71.2000871504145, ZTF
ZTF_g, 25.9992, nan, 195.060516666667, 27.9568527777778, 58205.34430560004, 20.55193723940304, 0.6381567050694746, 150.975022929314, 88.7376903873777, ZTF
ZTF_g, 25.8069, nan, 195.060516666667, 27.9568527777778, 58208.29655090021, nan, 0.5956362450891131, -465.588101127457, 255.422216831233, ZTF
ZTF_g, 26.3157, nan, 195.060516666667, 27.9568527777778, 58211.344780100044, 21.13840838709328, 0.9943270428862514, 117.737997540407, 107.825523747345, ZTF
ZTF_g, 26.364, nan, 195.060516666667, 27.9568527777778, 58211.345821800176, nan, 1.7517320013108166, -66.8749635240244, 107.896386965766, ZTF
ZTF_r, 25.6162, nan, 195.060516666667, 27.9568527777778, 58214.236817100085, 22.725406005002284, 4.571177867428696, 14.33235636211, 60.3422358979548, ZTF
ZTF_r, 25.0629, nan, 195.060516666667, 27.9568527777778, 58214.24479170004, nan, 0.68219423169894, -91.8679340714822, 57.7228376717134, ZTF
ZTF_g, 25.208, nan, 195.060516666667, 27.9568527777778, 58214.26736109983, nan, 1.9189577961582334, -23.9196494202671, 42.2761970496688, ZTF
ZTF_g, 24.5624, nan, 195.060516666667, 27.9568527777778, 58214.26831019996, nan, 1.7379338863779052, -28.1951716069137, 45.131905846989, ZTF
ZTF_i, 22.9269, nan, 195.060516666667, 27.9568527777778, 58214.3856366002, nan, 1.4549523443730814, -68.1176084224082, 91.2817253700939, ZTF
ZTF_r, 26.3226, nan, 195.060516666667, 27.9568527777778, 58216.24057869986, 22.67576528051221, 1.204414574580046, 28.7563584043838, 31.8996244412271, ZTF
ZTF_r, 26.2204, nan, 195.060516666667, 27.9568527777778, 58217.27791670011, 24.84226793762849, 9.502514802324669, 3.55838409955088, 31.1434742896995, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58217.28395830002, nan, 7.626045919297753, -9.94807880071418, 69.8737920043926, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58217.31643520016, 22.540219647913364, 1.003442271623496, 31.1825868655532, 28.819086682648, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58217.31913190009, nan, 2.4864354421434576, -18.2469084865731, 41.7870931923031, ZTF
ZTF_r, 26.2946, nan, 195.060516666667, 27.9568527777778, 58218.25642360002, 22.977568537760487, 1.6945101602737858, 21.2232839640368, 33.1232118389067, ZTF
ZTF_r, 26.257, nan, 195.060516666667, 27.9568527777778, 58218.27810190013, nan, 1.3136713803805704, -27.5962723209293, 33.3897248652649, ZTF
ZTF_r, 26.292, nan, 195.060516666667, 27.9568527777778, 58218.30473379977, 24.270329396615683, 5.094375957076555, 6.43677370897896, 30.2019450769014, ZTF
ZTF_r, 25.6206, nan, 195.060516666667, 27.9568527777778, 58219.30297450023, 20.338366677845787, 0.44191140553788616, 129.686069775031, 52.7842335198139, ZTF
ZTF_r, 25.6245, nan, 195.060516666667, 27.9568527777778, 58219.313518499956, 23.261719377837256, 7.060245863688594, 8.81276620589126, 57.3070105611446, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58221.25879629981, 23.74435051945006, 7.815186342300468, 10.2863143495945, 74.0414320394982, ZTF
ZTF_r, 26.057, nan, 195.060516666667, 27.9568527777778, 58221.259710600134, nan, 1.478549074725783, -37.9769683125056, 51.7168084781308, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58221.28633099981, 22.050151677515014, 1.2133348154185906, 48.9710401971023, 54.7262472761897, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58222.26134259999, 22.80006896943515, 1.6677130662932396, 24.5455298967878, 37.7024370639026, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58222.2797801001, 26.57393008982161, 52.34683605496122, 0.759325463776234, 36.6095239252321, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58224.23598380014, 23.087579169051498, 2.208963529361346, 18.8351174371991, 38.3206227328559, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58224.26712960005, 22.49152497999394, 1.2645100228365305, 32.6129442455981, 37.9828863511866, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58224.341273100115, 24.41716460751554, 44.033413920845405, 5.53521069836806, 224.487516168082, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58224.342222199775, nan, 1.02883090988373, -248.28515495181, 235.272104549704, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58226.24174770014, 23.256461178142093, 1.7033763908085582, 16.1218742274825, 25.2930866763801, ZTF
ZTF_r, 25.7025, nan, 195.060516666667, 27.9568527777778, 58227.272719900124, 20.664699938839185, 0.5051724859294244, 103.542828487572, 48.1765163931262, ZTF
ZTF_r, 25.9795, nan, 195.060516666667, 27.9568527777778, 58227.2736343001, 22.67474335437535, 2.284946628535401, 20.9846948486266, 44.1625760797141, ZTF
ZTF_g, 26.3067, nan, 195.060516666667, 27.9568527777778, 58227.29553239979, nan, 1.2759484820636677, -27.3905158785912, 32.1891146348524, ZTF
ZTF_g, 26.3192, nan, 195.060516666667, 27.9568527777778, 58227.29652780015, nan, 1.5691584803765497, -22.2019987286809, 32.0874024774001, ZTF
ZTF_g, 26.3685, nan, 195.060516666667, 27.9568527777778, 58229.29141200008, nan, 1.6661761561783066, -17.0725949039929, 26.1996886798227, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58230.233854200225, nan, 22.368878403433126, -14.7878558657374, 304.666776568711, ZTF
ZTF_g, 26.3274, nan, 195.060516666667, 27.9568527777778, 58230.334143499844, 24.9807321436062, 8.332792834057354, 3.45674340194184, 26.5297652621275, ZTF
ZTF_g, 26.3285, nan, 195.060516666667, 27.9568527777778, 58230.33505789982, nan, 3.3211917487156155, -8.74033859932076, 26.7360895858321, ZTF
ZTF_r, 26.3518, nan, 195.060516666667, 27.9568527777778, 58231.27344910009, 22.96973210027379, 1.993450570297839, 22.5334225064835, 41.3721710203456, ZTF
ZTF_r, 26.3691, nan, 195.060516666667, 27.9568527777778, 58231.31335650012, 22.338146435003672, 1.0899779825575395, 40.9620257266223, 41.1220570588259, ZTF
ZTF_g, 25.895, nan, 195.060516666667, 27.9568527777778, 58232.16975690005, nan, 1.1188994922366469, -61.8810964783012, 63.7712246538958, ZTF
ZTF_r, 25.3717, nan, 195.060516666667, 27.9568527777778, 58232.23054399993, nan, 1.1445771220360492, -79.4716309007269, 83.778555215419, ZTF
ZTF_i, 25.8011, nan, 195.060516666667, 27.9568527777778, 58232.31896989979, 23.92879202409546, 6.314145062019373, 5.60948757453248, 32.6222134933988, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58233.192858799826, 22.55943657077912, 1.2659478156648252, 30.6355281366813, 35.7204445760772, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58233.205590299796, nan, 1.3145103370943125, -32.3497666087108, 39.166145904786, ZTF
ZTF_g, 26.3268, nan, 195.060516666667, 27.9568527777778, 58233.24337959988, 21.43411053975383, 0.6359891224721986, 90.589066442571, 53.0641426709371, ZTF
ZTF_g, 25.503, nan, 195.060516666667, 27.9568527777778, 58234.19008099986, nan, 1.1197416930822677, -118.886785692761, 122.610345047992, ZTF
ZTF_g, 25.9825, nan, 195.060516666667, 27.9568527777778, 58234.25118059991, 21.735908675866575, 2.49009881496643, 49.961622044558, 114.585269701359, ZTF
ZTF_g, 26.2711, nan, 195.060516666667, 27.9568527777778, 58235.2370023001, nan, 1.3700583574603455, -53.9569179105728, 68.0866365163929, ZTF
ZTF_g, 26.2794, nan, 195.060516666667, 27.9568527777778, 58235.23746530013, nan, 0.5515096102449168, -129.925856072849, 65.9970238897149, ZTF
ZTF_g, 26.3519, nan, 195.060516666667, 27.9568527777778, 58235.23837959999, nan, 1.0314337249540193, -90.8444264390912, 86.3008940317095, ZTF
ZTF_g, 26.3439, nan, 195.060516666667, 27.9568527777778, 58235.31695599994, nan, 2.360543087783783, -44.5970636177789, 96.9602835356053, ZTF
ZTF_g, 26.3027, nan, 195.060516666667, 27.9568527777778, 58236.23119209986, 20.995995224750487, 0.9670544458291821, 132.642259140662, 118.143141809624, ZTF
ZTF_g, 26.2997, nan, 195.060516666667, 27.9568527777778, 58236.23259259993, nan, 3.8816372485825994, -33.4015965579564, 119.414716754473, ZTF
ZTF_g, 26.2876, nan, 195.060516666667, 27.9568527777778, 58236.31378469989, nan, 20.46009324651669, -6.0200696036788, 113.444854193672, ZTF
ZTF_g, 26.304, nan, 195.060516666667, 27.9568527777778, 58236.3249884001, nan, 1.795800795042081, -75.1722029423569, 124.334346793556, ZTF
ZTF_g, 26.3149, nan, 195.060516666667, 27.9568527777778, 58237.17053239979, nan, 1.5338078511335425, -72.8885859246153, 102.96892086592, ZTF
ZTF_g, 26.3254, nan, 195.060516666667, 27.9568527777778, 58238.190775500145, 19.647319706554214, 0.3232422002769901, 469.064015812838, 139.648363826661, ZTF
ZTF_g, 26.3347, nan, 195.060516666667, 27.9568527777778, 58242.22416670015, 25.681461400723823, 12.474131771879662, 1.82513687522369, 20.9691799752497, ZTF
ZTF_g, 26.3339, nan, 195.060516666667, 27.9568527777778, 58242.22508100001, 23.976208172883503, 2.579498733447077, 8.77155782726778, 20.8395208768013, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58242.252847199794, 24.046777489015067, 3.5708540468969714, 7.78554473380312, 25.6057077199002, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58242.25383100007, nan, 2.2541330074098536, -13.1366928683624, 27.2735245200071, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58243.17083329987, nan, 1.2836440787516923, -22.1032972502465, 26.1322838013302, ZTF
ZTF_g, 26.3234, nan, 195.060516666667, 27.9568527777778, 58243.22840279993, nan, 1.7668496642932596, -12.0331983802623, 19.5819688293809, ZTF
ZTF_i, 25.8112, nan, 195.060516666667, 27.9568527777778, 58243.34004630009, nan, 0.5718662129606331, -62.207058728682, 32.7649708452475, ZTF
ZTF_r, 26.275, nan, 195.060516666667, 27.9568527777778, 58244.17138889991, 24.406941502848795, 5.3749086632498475, 5.58757542847815, 27.6611459076543, ZTF
ZTF_g, 26.2863, nan, 195.060516666667, 27.9568527777778, 58244.22642360022, nan, 0.7871173950763041, -27.3441310115439, 19.8234535037811, ZTF
ZTF_r, 25.5797, nan, 195.060516666667, 27.9568527777778, 58245.19145830022, nan, 13.271267335477244, -3.63533558450038, 44.4357572166828, ZTF
ZTF_r, 24.4237, nan, 195.060516666667, 27.9568527777778, 58245.20797450002, nan, 1.084421594074819, -54.9107978486295, 54.844311789431, ZTF
ZTF_g, 23.6156, nan, 195.060516666667, 27.9568527777778, 58245.29138890002, nan, 3.5538037778094123, -11.7498616958706, 38.4593446368064, ZTF
ZTF_r, 26.5027, nan, 195.060516666667, 27.9568527777778, 58246.23211809993, nan, 0.8573042592391941, -55.0111213980688, 43.4371336917089, ZTF
ZTF_g, 26.3085, nan, 195.060516666667, 27.9568527777778, 58246.296122699976, 24.595516909507438, 6.124362173081464, 4.84387844520472, 27.3230880491583, ZTF
ZTF_i, 25.8124, nan, 195.060516666667, 27.9568527777778, 58247.15474539995, nan, 1.1769264235198245, -28.9380839734161, 31.3685732547506, ZTF
