# Combination of '2019noh' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 346.41982, 27.66598, 58621.606357, -19.378, 0.573, -64.0, 37.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58621.613863, 19.715, 0.865, 47.0, 41.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58623.612234, 17.493, 0.301, 366.0, 110.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58624.519509, -21.808, 4.404, -7.0, 30.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58624.52693, 19.978, 0.633, 37.0, 24.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58624.528788, 19.293, 0.491, 70.0, 34.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58624.533377, 19.274, 0.574, 71.0, 41.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58629.620801, 22.121, 13.258, 5.0, 68.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58629.623748, 18.129, 0.752, 204.0, 153.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58633.601596, -21.515, 2.333, -9.0, 21.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58633.604379, 19.873, 0.328, 41.0, 13.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58633.608811, -19.937, 0.373, -38.0, 14.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58633.609732, 19.932, 0.442, 39.0, 17.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58633.619348, 20.547, 2.411, 22.0, 53.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58633.619808, -19.505, 0.836, -57.0, 48.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58633.622186, 19.633, 1.594, 51.0, 81.0, ATLAS
c, nan, nan, 346.41982, 27.66598, 58635.603985, -20.357, 0.394, -26.0, 10.0, ATLAS
c, nan, nan, 346.41982, 27.66598, 58635.609059, 21.347, 1.096, 10.0, 12.0, ATLAS
c, nan, nan, 346.41982, 27.66598, 58635.622596, 20.208, 4.066, 30.0, 122.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58637.603494, 20.412, 1.0, 25.0, 25.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58637.610464, -20.29, 0.774, -28.0, 22.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58641.596046, 18.604, 0.392, 131.0, 52.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58641.604572, 19.537, 0.245, 56.0, 14.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58641.621009, 19.579, 0.667, 54.0, 36.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58643.604502, -21.479, 1.212, -9.0, 11.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58643.608238, -21.438, 1.284, -10.0, 12.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58643.618539, 22.266, 9.14, 4.0, 41.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58643.623809, 18.655, 1.562, 125.0, 196.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58645.594276, 18.963, 0.169, 94.0, 16.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58645.601681, -20.535, 0.689, -22.0, 15.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58645.605365, -22.013, 2.714, -6.0, 15.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58645.615267, 21.328, 1.933, 11.0, 21.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58645.61938, -22.377, 10.368, -4.0, 42.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58647.580709, 20.452, 0.486, 24.0, 12.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58647.583957, 21.291, 1.04, 11.0, 12.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58649.584219, -20.599, 0.979, -21.0, 20.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58649.590399, -19.797, 0.407, -44.0, 18.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58649.605266, -20.243, 0.574, -29.0, 17.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58649.611144, -20.243, 0.493, -29.0, 14.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58653.584742, 20.986, 1.471, 15.0, 22.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58653.590012, -19.964, 0.639, -38.0, 24.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58653.594272, -19.095, 0.287, -84.0, 24.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58653.609008, 20.827, 1.321, 17.0, 22.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58655.57346, -17.955, 0.28, -239.0, 67.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58655.576674, 20.56, 1.255, 22.0, 27.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58665.557077, 20.327, 0.465, 27.0, 12.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58665.562252, 20.731, 0.678, 18.0, 13.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58665.577926, -21.989, 2.115, -6.0, 12.0, ATLAS
o, nan, nan, 346.41982, 27.66598, 58665.58807, -20.158, 0.381, -31.0, 12.0, ATLAS
