# Combination of '2023bhm' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, nan, nan, 70.72916, 0.61842, 59883.230116, -15.373, 0.001, -2574.0, 2.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59883.235549, 20.083, 0.336, 34.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59884.475105, -18.724, 0.102, -118.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59884.477818, -19.421, 0.209, -62.0, 13.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59884.483242, -19.233, 0.159, -74.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59884.505979, -18.805, 0.095, -109.0, 10.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59887.202169, -20.495, 0.735, -23.0, 17.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59887.204884, -19.223, 0.218, -74.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59887.210307, -18.626, 0.14, -129.0, 18.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59887.216672, 20.678, 0.921, 19.0, 18.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59888.89674, 19.925, 0.811, 39.0, 32.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59888.899455, -19.922, 0.774, -39.0, 30.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59888.904939, 21.348, 2.645, 10.0, 28.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59888.914749, 24.209, 32.833, 1.0, 25.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59890.424933, -20.534, 1.09, -22.0, 24.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59890.426781, 22.62, 9.286, 3.0, 30.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59890.442491, -18.822, 0.209, -107.0, 22.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59890.448034, -18.84, 0.178, -106.0, 19.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59891.142589, -21.986, 15.069, -6.0, 88.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59891.148096, -21.179, 6.559, -12.0, 80.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59891.158117, -19.003, 0.855, -91.0, 78.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59896.56365, 20.886, 1.176, 16.0, 19.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59896.566831, -19.247, 0.293, -73.0, 21.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59896.57552, 19.646, 0.445, 50.0, 22.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59896.585919, -23.604, 16.1, -1.0, 21.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59897.04665, -18.946, 0.2, -96.0, 19.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59897.049455, -18.218, 0.124, -187.0, 23.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59897.078858, -18.502, 0.145, -144.0, 21.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59897.094153, 23.235, 13.636, 2.0, 25.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59898.483543, -20.901, 0.766, -16.0, 12.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59898.486323, 21.286, 1.059, 11.0, 12.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59898.492403, 19.891, 0.396, 40.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59898.503071, -20.139, 0.451, -32.0, 14.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59899.169354, -18.948, 0.158, -96.0, 15.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59899.172979, -19.159, 0.16, -79.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59899.177933, 19.566, 0.245, 54.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59899.19273, 19.23, 0.218, 74.0, 16.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59900.964941, 22.323, 2.452, 4.0, 10.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59900.968098, 20.786, 0.606, 18.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59900.986472, -22.093, 1.886, -5.0, 10.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59901.014576, 20.066, 0.32, 34.0, 11.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59903.201342, -20.407, 0.565, -25.0, 14.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59903.203149, 18.612, 0.113, 130.0, 15.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59903.211281, 19.481, 0.287, 59.0, 17.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59903.232094, -20.48, 0.6, -23.0, 14.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59906.416539, 20.961, 0.602, 15.0, 9.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59906.419315, -22.048, 1.576, -6.0, 9.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59906.442147, 19.185, 0.128, 77.0, 10.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59906.44862, -19.349, 0.112, -66.0, 7.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59907.192673, -17.925, 0.053, -245.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59907.194475, -18.622, 0.126, -129.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59907.197633, -17.712, 0.039, -299.0, 12.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59907.221147, -18.004, 0.084, -228.0, 19.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59908.425616, -20.686, 1.015, -19.0, 20.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59908.427423, -18.005, 0.067, -228.0, 15.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59908.450941, -18.334, 0.093, -168.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59908.477325, 19.226, 0.201, 74.0, 15.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59908.970771, -19.887, 0.286, -40.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59908.986539, 20.449, 0.433, 24.0, 10.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59908.989697, -20.701, 0.634, -19.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59909.004886, -19.802, 0.273, -44.0, 12.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59911.224683, -18.959, 0.112, -95.0, 11.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59911.228742, -18.094, 0.048, -210.0, 10.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59911.234225, -18.039, 0.056, -221.0, 12.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59911.246846, -19.204, 0.162, -76.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59912.98525, 19.044, 0.121, 88.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59912.993541, 19.77, 0.242, 45.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59912.996696, -21.521, 0.955, -9.0, 8.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59913.017943, -19.584, 0.193, -53.0, 10.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59915.097348, 18.918, 0.254, 98.0, 25.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59915.09915, -19.635, 0.402, -51.0, 20.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59915.102304, -19.974, 0.563, -37.0, 21.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59915.124318, -18.376, 0.138, -162.0, 22.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59916.445188, -20.461, 0.687, -24.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59916.449253, 19.283, 0.272, 70.0, 19.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59916.455132, 18.782, 0.165, 111.0, 18.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59916.467489, -18.051, 0.076, -219.0, 17.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59923.212462, -17.898, 0.117, -252.0, 30.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59923.215622, 20.045, 0.827, 35.0, 29.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59923.221097, -18.104, 0.157, -208.0, 33.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59923.256638, 19.73, 0.658, 47.0, 31.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59927.185267, -18.273, 0.089, -178.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59927.18887, -18.483, 0.107, -147.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59927.195627, -19.287, 0.245, -70.0, 17.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59927.206567, -18.659, 0.125, -125.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59928.404525, -19.885, 0.311, -40.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59928.409956, -19.749, 0.28, -46.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59928.413573, -16.985, 0.011, -583.0, 6.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59928.426725, -18.439, 0.072, -153.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59931.182752, 19.435, 0.179, 61.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59931.185905, 19.724, 0.236, 47.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59931.221555, -19.066, 0.115, -86.0, 10.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59931.240779, 21.886, 1.783, 6.0, 11.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59932.927867, 19.637, 0.872, 51.0, 44.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59932.933791, -17.044, 0.064, -552.0, 35.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59935.179998, -19.915, 0.258, -39.0, 10.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59935.183602, -19.876, 0.266, -41.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59935.219106, -19.697, 0.207, -48.0, 10.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59935.22503, -18.928, 0.084, -97.0, 8.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59939.141755, -20.917, 0.851, -16.0, 13.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59939.14507, 18.921, 0.119, 98.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59939.176211, 21.07, 0.911, 14.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59939.182076, 19.726, 0.277, 47.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59940.884827, -20.603, 0.584, -21.0, 12.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59940.917986, 19.585, 0.265, 53.0, 14.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59940.921143, -19.175, 0.161, -78.0, 12.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59940.948961, 19.646, 0.231, 50.0, 12.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59943.133298, 19.696, 0.413, 48.0, 20.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59943.136455, 20.018, 0.551, 36.0, 20.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59943.141867, 18.977, 0.229, 93.0, 21.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59943.153628, 18.888, 0.216, 101.0, 22.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59944.820613, -18.952, 0.165, -95.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59944.822416, -17.958, 0.075, -238.0, 18.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59944.827823, 19.404, 0.293, 63.0, 18.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59944.833685, -20.08, 0.536, -34.0, 18.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59951.15197, 17.568, 1.175, 341.0, 401.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59951.161548, -20.201, 8.324, -30.0, 251.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59951.16522, -14.124, 0.253, -8138.0, 2058.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59951.180005, -14.315, 0.211, -6826.0, 1437.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59952.893068, -18.796, 0.197, -110.0, 22.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59952.898485, -19.905, 0.609, -40.0, 24.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59952.901659, -17.89, 0.077, -253.0, 19.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59952.912496, 21.303, 2.0, 11.0, 22.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59955.136145, 18.94, 0.199, 96.0, 19.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59955.138849, 18.518, 0.112, 142.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59955.146513, -20.581, 0.845, -21.0, 18.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59955.16415, 18.209, 0.095, 189.0, 18.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59956.443197, -18.019, 0.095, -225.0, 21.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59956.460437, -18.927, 0.244, -98.0, 24.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59956.46781, 20.344, 0.98, 26.0, 26.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59956.475057, 22.03, 4.515, 6.0, 25.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59956.906246, -18.805, 0.152, -109.0, 17.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59956.9094, -21.585, 2.147, -8.0, 18.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59956.914813, -18.986, 0.173, -92.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59956.928829, -19.864, 0.471, -41.0, 19.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59959.103424, 19.517, 0.228, 57.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59959.106133, -22.131, 2.529, -5.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59959.111097, 19.169, 0.154, 78.0, 12.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59959.120364, 18.364, 0.104, 164.0, 17.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59960.341198, -18.288, 0.089, -176.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59960.344372, -19.029, 0.149, -89.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59960.349793, -20.799, 0.855, -17.0, 15.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59960.360741, -18.445, 0.085, -152.0, 13.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59960.84649, -16.824, 0.106, -677.0, 72.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59960.851739, 19.632, 0.296, 51.0, 15.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59960.854891, 16.881, 0.797, 642.0, 512.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59963.108878, -21.308, 1.208, -11.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59963.114221, -20.933, 0.929, -15.0, 14.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59963.117379, 20.142, 0.395, 32.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59963.129536, -18.493, 0.068, -145.0, 10.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59964.355101, -18.854, 0.132, -104.0, 14.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59964.358266, -18.499, 0.077, -145.0, 11.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59964.363764, -18.786, 0.12, -111.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59964.376068, -19.064, 0.136, -86.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59964.836053, -18.7, 0.093, -120.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59964.839211, -19.44, 0.175, -61.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59964.845528, 20.796, 0.642, 17.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59964.855485, -19.2, 0.134, -76.0, 10.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59968.313306, -18.927, 0.16, -98.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59968.316923, -19.38, 0.246, -64.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59968.322811, -20.796, 0.92, -17.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59968.33322, -17.87, 0.042, -258.0, 11.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59968.847284, -21.473, 1.275, -9.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59968.850459, -18.506, 0.081, -144.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59968.880702, -21.614, 1.467, -8.0, 12.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59968.886118, -18.821, 0.106, -108.0, 11.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59971.073395, -18.348, 0.08, -166.0, 13.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59971.076548, -19.717, 0.376, -47.0, 18.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59971.081966, -18.002, 0.069, -229.0, 16.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59971.092349, -17.876, 0.047, -257.0, 12.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59972.816374, -17.52, 0.206, -356.0, 73.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59972.819531, -18.768, 0.251, -113.0, 28.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59972.82494, -16.585, 0.211, -843.0, 178.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59976.826041, 20.616, 1.414, 21.0, 29.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59976.829193, 18.784, 0.239, 111.0, 27.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59976.839215, 18.445, 0.18, 152.0, 27.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59976.846982, 18.15, 0.128, 200.0, 26.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59980.884088, 16.254, 0.034, 1144.0, 39.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59980.888743, 16.23, 0.034, 1170.0, 39.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59980.896864, 16.239, 0.038, 1160.0, 44.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59980.910435, 16.379, 0.046, 1019.0, 46.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59983.116271, 15.844, 0.022, 1668.0, 37.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59983.11988, 15.921, 0.024, 1554.0, 37.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59983.127094, 15.846, 0.021, 1665.0, 34.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59983.137048, 15.94, 0.029, 1528.0, 44.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59984.818226, 15.607, 0.011, 2075.0, 22.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59984.821831, 15.731, 0.011, 1852.0, 20.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59984.827332, 15.583, 0.01, 2122.0, 20.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59984.84178, 15.66, 0.022, 1977.0, 43.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59985.092372, 15.594, 0.013, 2100.0, 27.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59985.111539, 15.648, 0.013, 1998.0, 26.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59985.125221, 15.668, 0.016, 1963.0, 30.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59985.128373, 15.668, 0.016, 1962.0, 31.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59986.07222, 15.451, 0.01, 2396.0, 23.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59986.075824, 15.396, 0.01, 2521.0, 25.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59986.080785, 15.372, 0.009, 2577.0, 24.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59986.090695, 15.386, 0.01, 2544.0, 25.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59986.100684, 15.443, 0.01, 2413.0, 24.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59988.776276, 15.4, 0.011, 2513.0, 27.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59988.77988, 15.41, 0.01, 2490.0, 24.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59988.785285, 15.43, 0.01, 2443.0, 24.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59988.796123, 15.421, 0.009, 2464.0, 23.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59990.035064, 15.252, 0.008, 2878.0, 24.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59990.038217, 15.229, 0.008, 2941.0, 25.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59990.04408, 15.239, 0.008, 2915.0, 24.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59990.054061, 15.211, 0.008, 2990.0, 24.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59994.02348, 15.218, 0.009, 2971.0, 26.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59994.026634, 15.238, 0.008, 2917.0, 25.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59994.032041, 15.226, 0.008, 2949.0, 24.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59994.051014, 15.134, 0.008, 3210.0, 26.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59996.800716, 15.63, 0.011, 2033.0, 21.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59996.803874, 15.548, 0.01, 2192.0, 22.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59996.810786, 15.552, 0.01, 2183.0, 22.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 59996.823104, 15.51, 0.01, 2269.0, 22.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59998.016732, 15.392, 0.011, 2530.0, 29.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59998.019887, 15.381, 0.01, 2555.0, 25.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59998.027101, 15.37, 0.009, 2583.0, 23.0, ATLAS
c, nan, nan, 70.72916, 0.61842, 59998.037029, 15.378, 0.009, 2563.0, 23.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60000.253613, 15.867, 0.021, 1634.0, 34.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60000.257228, 15.687, 0.019, 1928.0, 36.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60000.263555, 15.9, 0.015, 1586.0, 24.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60000.273368, 15.761, 0.013, 1801.0, 23.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60000.75855, 15.695, 0.031, 1915.0, 59.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60000.761717, 15.768, 0.026, 1791.0, 46.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60000.767146, 15.782, 0.017, 1766.0, 30.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60000.778472, 15.801, 0.015, 1736.0, 25.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60002.013086, 15.928, 0.032, 1545.0, 49.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60002.01624, 16.027, 0.025, 1410.0, 35.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60002.023452, 16.01, 0.021, 1433.0, 30.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60002.042858, 16.024, 0.019, 1414.0, 26.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60003.759636, 16.019, 0.024, 1421.0, 35.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60003.763368, 15.971, 0.021, 1485.0, 31.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60003.77061, 16.132, 0.018, 1280.0, 23.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60003.78236, 16.041, 0.02, 1392.0, 28.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60004.757618, 16.212, 0.407, 1189.0, 484.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60004.760774, 19.935, 23.5, 38.0, 906.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60004.767994, 16.164, 0.164, 1242.0, 204.0, ATLAS
o, nan, nan, 70.72916, 0.61842, 60004.788437, 16.092, 0.072, 1328.0, 96.0, ATLAS
