# Combination of '2022uxl' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 52.15125, 5.78935, 59810.618159, -22.691, 6.071, -3.0, 18.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59810.623203, 22.34, 4.842, 4.0, 20.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59813.139346, 21.235, 1.044, 12.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59813.141149, -20.029, 0.404, -35.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59813.165254, 19.495, 0.29, 58.0, 17.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59813.172274, -21.999, 5.091, -6.0, 29.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59814.579875, 20.676, 0.868, 20.0, 17.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59814.583067, -24.169, 22.0, -1.0, 17.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59814.58899, -22.241, 3.312, -5.0, 15.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59814.61286, 22.289, 3.167, 4.0, 14.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59820.459907, -21.102, 1.051, -13.0, 14.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59820.463091, 20.592, 0.598, 21.0, 13.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59820.491356, -22.715, 3.895, -3.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59820.496791, -20.803, 0.689, -17.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59822.604007, 20.255, 0.526, 29.0, 15.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59822.605844, 21.348, 1.302, 10.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59822.615042, -21.738, 2.026, -7.0, 15.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59822.625002, 20.144, 0.518, 32.0, 16.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59824.572451, -20.926, 0.563, -16.0, 9.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59824.574712, -24.354, 15.0, -1.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59824.577876, -20.852, 0.558, -17.0, 9.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59824.584209, -20.486, 0.354, -23.0, 8.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59826.56506, 21.718, 1.707, 8.0, 13.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59826.566882, -21.559, 1.333, -9.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59826.576905, -22.6, 3.5, -3.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59826.582548, -20.264, 0.44, -28.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59829.067259, 20.822, 0.967, 17.0, 16.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59829.089307, -19.819, 0.327, -43.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59829.09111, -19.941, 0.359, -38.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59829.108037, 21.051, 0.805, 14.0, 11.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59830.510306, 21.442, 2.17, 10.0, 21.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59830.512125, 21.946, 3.5, 6.0, 21.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59830.515306, 21.861, 3.649, 6.0, 24.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59830.520765, -20.544, 1.008, -22.0, 22.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59832.463551, -22.711, 20.632, -3.0, 62.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59832.465359, -19.358, 0.748, -66.0, 49.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59832.468071, -20.515, 3.485, -23.0, 79.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59832.468523, -19.827, 1.211, -43.0, 52.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59832.473643, -18.902, 0.412, -100.0, 41.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59832.477261, -19.902, 1.114, -40.0, 44.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59832.996916, 19.764, 1.12, 45.0, 50.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59832.998735, 19.132, 0.64, 81.0, 52.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59833.000987, -20.561, 2.241, -22.0, 48.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59833.007501, -18.793, 0.424, -110.0, 47.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59833.00878, 18.866, 0.465, 103.0, 48.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59833.010598, 19.56, 0.777, 54.0, 42.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59833.013713, -19.803, 1.287, -44.0, 56.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59833.015994, -19.661, 1.071, -50.0, 53.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59838.557811, 21.084, 1.107, 13.0, 15.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59838.56071, 19.865, 0.41, 41.0, 17.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59838.581995, -20.619, 0.684, -20.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59838.59405, 19.511, 0.28, 57.0, 16.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59839.247128, 17.746, 2.729, 290.0, 790.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59839.25479, 16.186, 2.205, 1218.0, 2685.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59839.260201, 17.741, 2.965, 291.0, 862.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59840.498194, 20.341, 0.517, 26.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59840.499098, 22.229, 2.278, 5.0, 11.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59840.500455, 20.488, 0.929, 23.0, 22.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59840.500907, 21.962, 2.082, 6.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59840.534891, -21.076, 1.879, -14.0, 25.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59840.535343, 19.222, 0.225, 74.0, 17.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59840.541289, -19.788, 0.701, -44.0, 31.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59840.54174, 19.439, 0.293, 61.0, 18.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59842.605461, 19.594, 0.213, 53.0, 11.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59842.631772, 19.214, 0.17, 75.0, 13.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59842.635029, 20.168, 0.587, 31.0, 18.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59842.639246, 19.595, 0.486, 53.0, 26.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59844.533615, 20.151, 0.394, 32.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59844.535422, 19.219, 0.17, 74.0, 13.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59844.539044, 19.522, 0.214, 56.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59844.54447, 19.398, 0.196, 63.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59846.535953, 19.501, 8.714, 58.0, 501.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59846.538262, 17.014, 0.891, 568.0, 506.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59846.557708, 19.918, 1.583, 39.0, 62.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59846.569726, 19.441, 0.615, 61.0, 37.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59848.589337, 18.736, 0.121, 116.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59848.618403, 18.686, 0.11, 122.0, 13.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59848.621282, 19.052, 0.147, 87.0, 13.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59848.627264, 18.945, 0.141, 96.0, 14.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59849.049368, 19.749, 0.222, 46.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59849.051169, 20.186, 0.251, 31.0, 8.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59849.055413, 19.602, 0.176, 52.0, 9.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59849.078468, 20.06, 0.273, 34.0, 9.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59850.492151, 20.162, 0.303, 31.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59850.495729, 19.724, 0.194, 47.0, 9.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59850.524992, 20.631, 0.382, 20.0, 8.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59850.529147, 19.92, 0.238, 39.0, 9.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59851.134832, 18.536, 0.169, 140.0, 24.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59851.137565, 20.244, 0.68, 29.0, 20.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59851.172487, 20.941, 1.145, 15.0, 18.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59851.189539, 19.414, 0.256, 62.0, 16.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59852.997696, 20.87, 0.748, 16.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59852.999497, 19.788, 0.376, 44.0, 17.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59853.002651, 21.122, 0.773, 13.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59853.008058, 20.466, 0.426, 24.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59854.440376, -21.38, 0.923, -10.0, 9.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59854.442796, 20.979, 0.68, 15.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59854.447884, 20.8, 0.545, 17.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59854.463675, 20.568, 0.463, 22.0, 10.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59855.260487, 19.648, 0.284, 50.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59855.262288, 20.509, 0.554, 23.0, 13.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59855.265893, 19.293, 0.171, 70.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59855.28962, 20.051, 0.348, 35.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59856.614517, 19.785, 0.242, 44.0, 11.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59856.62829, 19.103, 0.149, 83.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59856.637235, 23.045, 6.158, 2.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59856.644277, 19.325, 0.574, 68.0, 39.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59856.980306, 19.338, 0.197, 67.0, 13.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59856.982558, 19.09, 0.183, 84.0, 15.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59856.985714, 19.779, 0.309, 44.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59856.99113, 19.753, 0.324, 46.0, 15.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59858.500041, 20.055, 0.644, 34.0, 22.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59858.502815, 19.647, 0.422, 50.0, 21.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59858.505585, 20.121, 0.629, 32.0, 20.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59858.511585, 19.577, 0.291, 54.0, 16.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59859.190798, 19.293, 0.38, 70.0, 26.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59859.192599, 20.566, 1.452, 22.0, 31.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59859.195759, 19.122, 0.238, 82.0, 19.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59859.19891, 19.703, 1.195, 48.0, 57.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59859.201627, -20.916, 1.691, -16.0, 26.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59859.202077, -20.14, 1.297, -32.0, 41.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59860.469915, 20.838, 1.417, 17.0, 24.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59860.471724, 19.718, 0.432, 47.0, 20.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59860.47489, 19.744, 0.328, 46.0, 15.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59860.480334, 20.942, 1.449, 15.0, 22.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59860.974328, 19.29, 0.495, 70.0, 35.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59860.976133, 19.381, 0.562, 64.0, 36.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59860.979317, 24.194, 58.25, 1.0, 44.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59860.987453, 21.265, 3.086, 11.0, 35.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59866.515505, 19.219, 0.276, 74.0, 21.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59866.527998, 20.715, 0.947, 19.0, 18.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59866.543124, 19.79, 0.529, 44.0, 23.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59866.5654, 22.003, 6.0, 6.0, 34.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59866.575122, 20.191, 0.644, 30.0, 20.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59866.578996, -21.004, 1.227, -14.0, 18.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59866.606887, 21.258, 1.522, 11.0, 17.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.271862, 18.5, 0.25, 144.0, 36.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.276373, 19.053, 0.292, 87.0, 25.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.311482, 17.869, 0.207, 258.0, 54.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.31691, -18.085, 0.259, -212.0, 55.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.358741, -19.244, 0.338, -73.0, 25.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.361613, -19.336, 0.584, -67.0, 39.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.367471, -19.146, 0.495, -80.0, 40.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.375944, -19.912, 1.277, -39.0, 50.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.567401, -21.478, 1.611, -9.0, 15.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.586356, 20.254, 0.488, 29.0, 14.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.589157, 20.092, 0.475, 33.0, 16.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59867.595435, 20.091, 0.476, 33.0, 16.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59868.434319, 21.306, 1.053, 11.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59868.436133, -21.128, 1.162, -13.0, 15.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59868.439295, 20.558, 0.743, 22.0, 16.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59868.455579, 19.93, 0.376, 39.0, 15.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59870.408794, -21.247, 0.897, -12.0, 10.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59870.411563, 20.213, 0.346, 30.0, 10.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59870.414332, 22.658, 4.129, 3.0, 13.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59870.445736, -23.479, 5.714, -2.0, 8.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59871.212272, -21.928, 2.0, -6.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59871.214073, -20.094, 0.363, -33.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59871.239534, -21.769, 1.949, -7.0, 14.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59871.244041, -22.242, 3.182, -5.0, 15.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59871.246305, 19.853, 0.35, 42.0, 14.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59871.248112, 20.342, 0.464, 26.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59871.251268, -20.994, 1.391, -14.0, 20.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59871.256682, -19.444, 2.322, -61.0, 141.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59871.448036, 21.617, 1.325, 8.0, 11.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59871.450805, 20.019, 0.227, 36.0, 8.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59871.475938, 20.092, 0.341, 33.0, 11.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59871.482174, 21.823, 1.6, 7.0, 11.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59872.385315, 22.532, 3.28, 4.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59872.387123, -21.163, 0.897, -12.0, 11.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59872.390297, -21.684, 1.455, -8.0, 11.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59872.396627, 20.471, 0.413, 24.0, 10.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59872.966342, -18.501, 0.542, -144.0, 78.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59872.972246, 18.134, 0.435, 202.0, 88.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59873.007112, 19.525, 0.318, 56.0, 18.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59874.563362, 20.828, 0.565, 17.0, 10.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59874.579696, 20.755, 0.503, 18.0, 9.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59874.582535, -21.858, 1.559, -7.0, 10.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59874.600285, -22.246, 2.537, -5.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59874.645157, 21.575, 3.672, 8.0, 31.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59875.223872, 22.145, 1.711, 5.0, 9.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59875.225675, -23.092, 4.812, -2.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59875.228829, -21.751, 1.193, -7.0, 9.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59875.234689, 22.821, 3.333, 3.0, 9.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59875.247696, -21.14, 0.161, -13.0, 2.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59876.451971, -22.767, 3.6, -3.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59876.453777, -20.966, 0.685, -15.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59876.459207, -21.354, 1.1, -10.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59876.464667, 21.456, 1.18, 10.0, 11.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59876.950829, 20.075, 0.673, 34.0, 23.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59876.97513, -21.463, 1.329, -9.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59876.978295, 20.271, 0.842, 28.0, 24.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59876.980999, -23.924, 19.8, -1.0, 19.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59878.420066, 20.58, 0.513, 21.0, 11.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59878.421915, 20.704, 0.634, 19.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59878.42849, 21.162, 0.873, 12.0, 11.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59878.453596, -21.92, 1.868, -6.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59879.190706, 24.515, 20.5, 1.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59879.200909, 21.468, 0.768, 9.0, 7.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59879.202717, -22.773, 3.55, -3.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59879.230899, -20.797, 0.49, -17.0, 8.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59880.551796, -20.442, 0.453, -24.0, 11.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59880.554961, -20.682, 0.648, -19.0, 13.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59880.560395, -21.177, 0.857, -12.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59880.578578, -20.764, 0.649, -18.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59880.91563, 21.357, 1.878, 10.0, 20.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59880.917432, 19.839, 0.513, 42.0, 22.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59880.920588, -21.977, 6.692, -6.0, 39.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59880.926015, 18.986, 0.917, 92.0, 85.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59882.4933, 21.67, 1.284, 8.0, 10.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59882.499781, 20.476, 0.51, 23.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59882.5323, 22.118, 2.233, 5.0, 12.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59882.543306, 20.214, 0.323, 30.0, 10.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59883.211628, 22.985, 5.0, 2.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59883.21343, 21.826, 1.622, 7.0, 11.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59883.216584, 20.851, 0.557, 17.0, 9.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59883.231468, 20.328, 0.446, 27.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59884.491542, 24.074, 13.333, 1.0, 11.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59884.495159, 21.972, 1.976, 6.0, 12.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59884.521536, 22.128, 2.472, 5.0, 13.0, ATLAS
c, nan, nan, 52.15125, 5.78935, 59884.527468, -22.025, 1.8, -6.0, 10.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59886.321606, -20.658, 0.986, -20.0, 20.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59886.325305, -20.991, 1.195, -15.0, 17.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59886.328075, 20.645, 0.92, 20.0, 18.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59886.357616, -22.222, 4.3, -5.0, 20.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59887.163555, 22.293, 4.111, 4.0, 18.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59887.179099, 24.92, 52.667, 0.0, 21.0, ATLAS
o, nan, nan, 52.15125, 5.78935, 59887.18992, 20.87, 1.412, 16.0, 23.0, ATLAS
