MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59878.413597,-19.454,0.201,-60,12,o,0,3.92,70.72916,0.61842,7287.39,4494.99,2.78,2.56,23.8,-0.375,19.3,20.5,01a59878o0489o
59878.415906,-22.566,4.24,-3,14,o,0,5.26,70.72916,0.61842,7267.9,4454.25,2.63,2.55,47.8,-0.393,19.37,20.51,01a59878o0494o
59878.448852,20.134,0.398,32,13,o,0,4.7,70.72916,0.61842,7328.17,4520.56,2.81,2.56,10.4,-0.376,19.39,20.62,01a59878o0564o
59878.462693,-20.184,0.414,-31,13,o,0,3.09,70.72916,0.61842,7349.61,4402.39,2.61,2.46,14.8,-0.395,19.48,20.67,01a59878o0593o
59879.255251,-19.213,0.145,-75,11,c,0,5.73,70.72916,0.61842,5192.99,615.99,2.39,2.14,19.7,-0.407,19.63,21.46,04a59879o0582c
59879.257052,-20.362,0.429,-26,11,c,0,3.8,70.72916,0.61842,5174.39,576.46,2.46,2.22,20.7,-0.405,19.59,21.45,04a59879o0586c
59879.260658,20.243,0.38,29,11,c,0,5.96,70.72916,0.61842,5234.15,654.36,2.36,2.08,22.5,-0.412,19.67,21.44,04a59879o0594c
59879.268955,-19.571,0.196,-54,11,c,0,4.2,70.72916,0.61842,5259.51,535.51,2.35,2.09,24.7,-0.412,19.65,21.4,04a59879o0611c
59880.587169,-18.987,0.122,-92,11,c,0,3.61,70.72916,0.61842,6983.6,8751.06,2.94,2.64,37.8,-0.381,19.53,21.34,02a59880o0509c
59880.590785,-20.63,0.609,-20,12,c,0,4.32,70.72916,0.61842,6964.64,8711.71,2.92,2.62,39.6,-0.385,19.54,21.34,02a59880o0517c
59880.60088,20.215,0.43,30,13,c,0,3.79,70.72916,0.61842,7024.16,8792.49,2.88,2.59,37.4,-0.388,19.53,21.32,02a59880o0539c
59880.607664,19.547,0.222,55,12,c,0,3.65,70.72916,0.61842,7043.94,8676.11,2.87,2.64,41.9,-0.387,19.53,21.3,02a59880o0554c
59880.650938,19.538,1.016,56,56,c,0,1.64,70.72916,0.61842,7012.9,8736.06,2.83,2.63,32.0,-0.394,18.2,19.22,02a59880o0648c
59880.958144,21.472,1.698,9,16,o,0,3.92,70.72916,0.61842,4914.87,8709.85,2.55,2.31,-55.4,-0.393,19.18,20.44,03a59881o0473o
59880.961306,-18.663,0.135,-124,17,o,0,6.51,70.72916,0.61842,4970.44,8788.53,2.51,2.23,-44.6,-0.39,18.96,20.2,03a59881o0480o
59880.966724,17.619,0.117,326,38,o,0,1.61,70.72916,0.61842,4991.84,8672.67,2.75,2.42,-43.8,-0.385,18.39,19.75,03a59881o0492o
59882.475046,-20.387,0.453,-25,12,o,0,12.14,70.72916,0.61842,1286.37,840.65,2.31,2.2,30.5,-0.461,19.61,20.88,01a59882o0581o
59882.507268,-17.676,0.034,-309,10,o,0,19.12,70.72916,0.61842,1267.29,794.32,2.3,2.23,52.2,-0.468,19.64,20.85,01a59882o0648o
59882.5105,-18.97,0.139,-94,13,o,0,8.96,70.72916,0.61842,1325.58,871.5,2.31,2.22,49.6,-0.477,19.62,20.86,01a59882o0655o
59882.536572,19.409,0.227,63,14,o,0,5.39,70.72916,0.61842,9228.1,9953.24,2.59,2.35,-54.8,-0.436,19.65,20.86,01a59882o0710o
59883.225162,22.365,2.556,4,10,c,0,6.22,70.72916,0.61842,1504.15,4689.19,2.27,2.01,62.3,-0.382,19.65,21.49,04a59883o0506c
